parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.87068170534595,9.87068170534595,0.05710166666666675,9.813580038679284,9.927783372012616,9.756478372012616,9.984885038679284
Vp,16.346622333333332,16.346622333333332,0.33616374922581405,16.010458584107518,16.682786082559147,15.674294834881705,17.018949831784962
Te,1.7909295682026425,1.7909295682026425,0.041316225050757695,1.7496133431518848,1.8322457932534002,1.708297118101127,1.873562018304158
n,3.928567241174e+16,3.928567241174e+16,4.212761684089793e+16,-2841944429157928.0,8.141328925263792e+16,-4.496956127005586e+16,1.2354090609353586e+17
ne,5.957744708685505e+16,5.957744708685505e+16,6523046635354810.0,5.305440045150024e+16,6.610049372220986e+16,4.653135381614542e+16,7.262354035756467e+16
ni,3.466032046773651e-11,3.466032046773651e-11,0.0,3.466032046773651e-11,3.466032046773651e-11,3.466032046773651e-11,3.466032046773651e-11
Ie_sat,0.0008707132775568754,0.0008707132775568754,9.480257874864065e-05,0.0007759106988082348,0.0009655158563055161,0.0006811081200595941,0.0010603184350541567
Ii_sat,-0.0005071660557951364,-0.0005071660557951364,0.00014952630179208468,-0.0006566923575872211,-0.0003576397540030517,-0.0008062186593793058,-0.00020811345221096703
