energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
4.509760823714813,2.346490584837185e+16,2.1635039168062664e+16,2.6296055244392676e+16,2.0840893891886628e+16,3.119498537277197e+16,1.0
4.625395716630577,2.322090371385891e+16,2.136482772531253e+16,2.5942104565416452e+16,2.05530308517852e+16,3.0915716398371176e+16,1.0
4.741030609546342,2.294812588752971e+16,2.1061224476288484e+16,2.5597607107969188e+16,2.0251873448633628e+16,3.061522754103503e+16,1.0
4.856665502462106,2.26536343350501e+16,2.0745229460401676e+16,2.523755205153661e+16,1.993847783485705e+16,3.0294698543339876e+16,1.0
4.972300395377871,2.2362619866027636e+16,2.041787169250148e+16,2.4875856833052296e+16,1.961387621586745e+16,2.9955293613342332e+16,1.0
5.087935288293635,2.2064823015229372e+16,2.0080154169240484e+16,2.4576995974533852e+16,1.927907605682533e+16,2.9598160672918764e+16,1.0
5.2035701812093995,2.1769910066670188e+16,1.973305332364917e+16,2.426375002096138e+16,1.8935059305348772e+16,2.922443054878289e+16,1.0
5.319205074125164,2.1440305301204176e+16,1.9377518495340444e+16,2.3922976728253816e+16,1.8580882893947376e+16,2.8835216125090984e+16,1.0
5.434839967040928,2.1093294089822104e+16,1.8992997325570576e+16,2.3533175963789116e+16,1.820908114579403e+16,2.8431611473964084e+16,1.0
5.550474859956692,2.0748416040026388e+16,1.8603260291747064e+16,2.3134071898524464e+16,1.7831394170766648e+16,2.801469097803622e+16,1.0
5.666109752872456,2.0360211740747852e+16,1.8225708407115244e+16,2.272661819375292e+16,1.7448705768400068e+16,2.758550845721538e+16,1.0
5.781744645788221,1.9958117989914652e+16,1.7844214331364716e+16,2.2311740948476256e+16,1.7061868197528538e+16,2.714509631016933e+16,1.0
5.897379538703985,1.958341304167595e+16,1.7458561999487818e+16,2.1890338290977396e+16,1.6671701829629136e+16,2.6694464679580348e+16,1.0
6.01301443161975,1.9211296140900016e+16,1.7069535608433088e+16,2.1463280013054292e+16,1.6278994872644846e+16,2.6234600648920028e+16,1.0
6.128649324535514,1.8832745759545856e+16,1.6677889860278662e+16,2.103140725080686e+16,1.5884503166996532e+16,2.5766467477350028e+16,1.0
6.244284217451279,1.844856162524536e+16,1.6284349753577416e+16,2.059553221499226e+16,1.5488950054663804e+16,2.529100387833544e+16,1.0
6.359919110367043,1.8052108761517972e+16,1.588961043615239e+16,2.017318314296667e+16,1.5093026321486504e+16,2.480912334664688e+16,1.0
6.475554003282808,1.764743598840365e+16,1.5494337120005146e+16,1.9759805962241096e+16,1.4697390212200216e+16,2.4321713537610776e+16,1.0
6.591188896198572,1.7240253852778442e+16,1.5099165058436e+16,1.934257553798351e+16,1.430266751716051e+16,2.382963570173244e+16,1.0
6.7068237891143365,1.6831269551145038e+16,1.4704699584976866e+16,1.8922217720001136e+16,1.390945172922327e+16,2.333372417715361e+16,1.0
6.822458682030101,1.6421164501887168e+16,1.4311516213297374e+16,1.8499435316945456e+16,1.3518304268825144e+16,2.2834785941806852e+16,1.0
6.938093574945865,1.6010593925189954e+16,1.3920160796857362e+16,1.807460712430278e+16,1.3129754774943236e+16,2.233360022658667e+16,1.0
7.05372846786163,1.5600186496143518e+16,1.3531149746738948e+16,1.764726091366138e+16,1.2744301459300642e+16,2.1830918190365616e+16,1.0
7.169363360777394,1.519054407083068e+16,1.3144970305794606e+16,1.721962449534462e+16,1.2362411520919818e+16,2.135902355743884e+16,1.0
