bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
27.62785,,,,,,0.0
27.799356,,,,,,0.0
27.963966,,,,,,0.0
28.128784,,,,,,0.0
28.296843,,,,,,0.0
28.461718,,,,,,0.0
28.632935,,,,,,0.0
28.798025,,,,,,0.0
28.966379,,,,,,0.0
29.131416,,,,,,0.0
29.299479,,,,,,0.0
29.464268,,,,,,0.0
29.629076,,,,,,0.0
29.80027,,,,,,0.0
29.965282,,,,,,0.0
30.133284,,,,,,0.0
30.298227,,,,,,0.0
30.46983,,,,,,0.0
30.634851,,,,,,0.0
30.803181,,,,,,0.0
30.96756,,,,,,0.0
31.132683,,,,,,0.0
31.304308,,,,,,0.0
31.468773,,,,,,0.0
31.636879,,,,,,0.0
31.801611,,,,,,0.0
31.973307,,,,,,0.0
32.138218,,,,,,0.0
32.306488,,,,,,0.0
32.471397,,,,,,0.0
32.636024,,,,,,0.0
32.804234,,,,,,0.0
32.969143,,,,,,0.0
33.14056,,,,,,0.0
33.305401,,,,,,0.0
33.473557,,,,,,0.0
33.638615,,,,,,0.0
33.810089,,,,,,0.0
33.974949,,,,,,0.0
34.139721,,,,,,0.0
34.307865,,,,,,0.0
34.472946,,,,,,0.0
34.644718,,,,,,0.0
34.80904,,,,,,0.0
34.97702,,,,,,0.0
35.142124,,,,,,0.0
35.313541,,,,,,0.0
35.47858,,,,,,0.0
35.643574,,,,,,0.0
35.811432,,,,,,0.0
35.976257,,,,,,0.0
36.144489,,,,,,0.0
36.30949,,,,,,0.0
36.480804,,,,,,0.0
36.645458,,,,,,0.0
36.813908,,,,,,0.0
36.978905,,,,,,0.0
37.14365,,,,,,0.0
37.315189,,,,,,0.0
37.479801,,,,,,0.0
37.648178,,,,,,0.0
37.81308,,,,,,0.0
37.984745,,,,,,0.0
38.149273,,,,,,0.0
38.317181,,,,,,0.0
38.481972,,,,,,0.0
38.647076,,,,,,0.0
38.818657,,,,,,0.0
38.983295,,,,,,0.0
39.151768,,,,,,0.0
39.316364,,,,,,0.0
39.484791,,,,,,0.0
39.649689,,,,,,0.0
39.82098,,,,,,0.0
39.986187,,,,,,0.0
