bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-8.319338,-0.000321,-0.0003384534701227461,-0.00036801002955201735,1.745347012274608e-05,1.2620151730570245e-05,1.1790592117111792e-05,-10.955972068183693,,4.725130860739014e-09,-0.00033844874499188533,0,1
-8.151202,-0.00032,-0.0003362842861414258,-0.00036676536956105766,1.6284286141425748e-05,1.6104130117933857e-05,6.914891033593875e-06,-11.025309955540703,,5.171047586439104e-09,-0.00033627911509383934,0,1
-7.986269,-0.000319,-0.0003341564252336422,-0.00036554030271674737,1.5156425233642191e-05,1.5010888314531056e-05,-6.666226451308219e-06,-11.097086008086034,,5.649332526129161e-09,-0.00033415077590111605,0,1
-7.814619,-0.000318,-0.0003319419058541302,-0.00036426096908321264,1.3941905854130212e-05,1.385987310435215e-05,-6.4782541668600115e-06,-11.180611443603242,,6.194130693105159e-09,-0.0003319357117234371,0,1
-7.650161,-0.000317,-0.0003298201730949354,-0.0003630310095233321,1.2820173094935387e-05,1.283029371324034e-05,-6.318335693009295e-06,-11.264490604617862,,6.7653197069102435e-09,-0.0003298134077752285,0,1
-7.481748,-0.000316,-0.0003276474154353854,-0.00036176713731655616,1.1647415435385412e-05,1.1756218919890244e-05,-6.141425385293119e-06,-11.360426253605025,,7.404871755149703e-09,-0.00032764001056363024,0,1
-7.317094,-0.000315,-0.0003255231540085624,-0.0003605271915036988,1.052315400856238e-05,1.078303166052187e-05,-6.117708025741612e-06,-11.46193258488911,,8.08855898346885e-09,-0.00032551506544957893,0,1
-7.145595,-0.000314,-0.0003233105827352333,-0.0003592311482013847,9.310582735233336e-06,9.6968373551986e-06,-6.506498172498674e-06,-11.584358876235266,,8.867867789952968e-09,-0.00032330171486744336,0,1
-6.983769,-0.000313,-0.00032122280636990327,-0.0003580039027817258,8.222806369903254e-06,8.617505004222267e-06,-6.482329348004896e-06,-11.708598999631667,,9.671950963252362e-09,-0.00032121313441894,0,1
-6.818837,-0.000311,-0.0003190949583634851,-0.00035674875815797834,8.094958363485082e-06,7.579859555980943e-06,-6.126207726326627e-06,-11.724269114333378,,1.0566531625976713e-08,-0.00031908439183185914,0,1
-6.647267,-0.00031,-0.0003168814710932091,-0.00035543839449342807,6.881471093209124e-06,6.5582604418249935e-06,-5.965151610833762e-06,-11.886678107188247,,1.1585026950234844e-08,-0.0003168698860662589,0,1
-6.48272,-0.000309,-0.00031475859011248925,-0.00035417711453262504,5.7585901124892775e-06,5.575018401269239e-06,-5.751555838293866e-06,-12.06481788535534,,1.2653939095940078e-08,-0.0003147459361733933,0,1
-6.314248,-0.000308,-0.0003125850712723777,-0.0003528810781346183,4.585071272377686e-06,4.644661583293246e-06,-5.36636238444689e-06,-12.292704907692325,,1.3850603585335658e-08,-0.00031257122066879236,0,1
-6.14917,-0.000306,-0.0003104553396666038,-0.00035160651758039594,4.455339666603814e-06,3.7840202303526435e-06,-4.909663476674073e-06,-12.32140725604134,,1.5132862266604907e-08,-0.0003104402068043372,0,1
-5.977659,-0.000305,-0.0003082426135768894,-0.00035027737574344045,3.242613576889418e-06,2.9961087650764324e-06,-4.428695474679751e-06,-12.639130893801209,,1.6590975704996343e-08,-0.0003082260226011844,0,1
-5.813044,-0.000304,-0.0003061188553033189,-0.0003489969144025889,2.1188553033189015e-06,2.293187282561072e-06,-3.978834094478386e-06,-13.0646345663712,,1.8122431144374983e-08,-0.00030610073287217453,0,1
-5.64486,-0.000303,-0.00030394905205645705,-0.0003476838213571934,9.490520564570527e-07,1.6740583060938713e-06,-3.4550124162576993e-06,-13.867802185829262,,1.9833179064455803e-08,-0.0003039292188773926,0,1
-5.479964,-0.000301,-0.0003018216684991951,-0.00034639156671226906,8.216684991950982e-07,1.1409184882847503e-06,-3.0088875593612756e-06,-14.011928808882491,,2.1667176372915372e-08,-0.0003018000013228222,0,1
-5.315013,-0.0003,-0.0002996935753668334,-0.0003450940396219686,0.0,6.816104484974045e-07,-2.51985432681578e-06,,,2.3671463843977662e-08,-0.0002996699039029894,0,1
-5.143291,-0.000299,-0.00029747812708900897,-0.0003437380474121887,0.0,2.962091256859032e-07,-1.8283516285410067e-06,,,2.5955243811588487e-08,-0.0002974521718451974,0,1
-4.978666,-0.000298,-0.000295354239801784,-0.0003424330549908386,0.0,6.086743662012508e-08,-9.015640337557099e-07,,,2.835123443193523e-08,-0.00029532588856735206,0,1
-4.810254,-0.000297,-0.0002931814950435995,-0.0003410928764374378,0.0,0.0,-1.7878775235868762e-07,,,3.103137051365727e-08,-0.0002931504636730858,0,1
-4.645387,-0.000295,-0.0002910544856259356,-0.00033977578776671347,0.0,0.0,0.0,,,3.390035041041145e-08,-0.00029102058527552516,0,1
-4.473791,-0.000294,-0.0002888406629201579,-0.0003383994981718672,0.0,0.0,0.0,,,3.71684828886601e-08,-0.00028880349443726925,0,1
-4.309095,-0.000292,-0.000286715859635986,-0.0003370732651558882,0.0,0.0,0.0,,,4.0601140522858714e-08,-0.0002866752584954631,0,1
-4.141262,-0.000291,-0.00028455058476839707,-0.0003357163812733238,0.0,0.0,0.0,,,4.442550241670028e-08,-0.00028450615926598036,0,1
-3.976232,-0.000289,-0.00028242147242816477,-0.00033437678992745315,0.0,0.0,0.0,,,4.8537068971580534e-08,-0.0002823729353591932,0,1
-3.811292,-0.000288,-0.000280293521210823,-0.00033303254520833066,0.0,0.0,0.0,,,5.302660000004379e-08,-0.00028024049461082296,0,1
-3.642971,-0.000286,-0.00027812195047689444,-0.0003316551286382947,0.0,0.0,0.0,,,5.803654738886587e-08,-0.0002780639139295056,0,1
-3.477993,-0.000285,-0.00027599350900766565,-0.0003302994946766749,0.0,0.0,0.0,,,6.340604352272235e-08,-0.00027593010296414293,0,1
-3.30674,-0.000283,-0.0002737841114702373,-0.00032888638810534134,0.0,0.0,0.0,,,6.950585746018762e-08,-0.0002737146056127771,0,1
-3.141883,-0.000282,-0.0002716572310662279,-0.00032752029902023585,0.0,0.0,0.0,,,7.593155721439979e-08,-0.0002715812995090135,0,1
-2.973231,-0.00028,-0.00026948138998033537,-0.00032611684108531196,0.0,0.0,0.0,,,8.312031770697027e-08,-0.0002693982696626284,0,1
-2.8084,-0.000279,-0.0002673548450118277,-0.00032473931922561425,0.0,0.0,0.0,,,9.080338516379137e-08,-0.0002672640416266639,0,1
-2.637124,-0.000277,-0.000265145150742994,-0.0003233017173540239,0.0,0.0,0.0,,,9.954011721157151e-08,-0.0002650456106257824,0,1
-2.472457,-0.000276,-0.00026302072159842016,-0.0003219135348260883,0.0,0.0,0.0,,,1.087313527904197e-07,-0.00026291199024562975,0,1
-2.307478,-0.000275,-0.00026089226722782584,-0.0003205166926955442,0.0,0.0,0.0,,,1.1879115652505447e-07,-0.00026077347607130077,0,1
-2.139279,-0.000273,-0.00025872227046048216,-0.0003190862925255482,0.0,0.0,0.0,,,1.300060248353903e-07,-0.00025859226443564675,0,1
-1.97429,-0.000272,-0.00025659368707623337,-0.0003176769334981066,0.0,0.0,0.0,,,1.420349189184604e-07,-0.0002564516521573149,0,1
-1.802908,-0.00027,-0.000254382625262662,-0.0003162063131908734,0.0,0.0,0.0,,,1.557097929355922e-07,-0.0002542269154697264,0,1
-1.63796,-0.000269,-0.00025225457083439667,-0.0003147844143425048,0.0,0.0,0.0,,,1.701132043886284e-07,-0.000252084457630008,0,1
-1.469831,-0.000267,-0.0002500854771626345,-0.00031332845393704304,0.0,0.0,0.0,,,1.8616630909148402e-07,-0.000249899310853543,0,1
-1.304679,-0.000265,-0.00024795479085581735,-0.0003118916565675417,0.0,0.0,0.0,,,2.0340925324545462e-07,-0.0002477513816025719,0,1
-1.133096,-0.000264,-0.0002457411358677905,-0.00031039186612746297,0.0,0.0,0.0,,,2.23017182470695e-07,-0.0002455181186853198,0,1
-0.96836,-0.000262,-0.00024361581652900056,-0.00030894507392926807,0.0,0.0,0.0,,,2.436189352952659e-07,-0.0002433721975937053,0,1
-0.803807,-0.000261,-0.000241492858140088,-0.000307493093008331,0.0,0.0,0.0,,,2.660977055727137e-07,-0.0002412267604345153,0,1
-0.635476,-0.000258,-0.00023932115839250492,-0.000306000647121494,0.0,0.0,0.0,,,2.9124014986166234e-07,-0.00023902991824264325,0,1
-0.470467,-0.000257,-0.00023719231698094713,-0.00030453055553003177,0.0,0.0,0.0,,,3.181907520332761e-07,-0.00023687412622891386,0,1
-0.302175,-0.000256,-0.0002350211203866166,-0.0003030238689870167,0.0,0.0,0.0,,,3.482479628459129e-07,-0.00023467287242377068,0,1
-0.137439,-0.000253,-0.00023289580104782668,-0.00030154172733293927,0.0,0.0,0.0,,,3.804182125671629e-07,-0.0002325153828352595,0,1
0.037889,-0.000252,-0.00023063383044618914,-0.0002999562437930185,0.0,0.0,0.0,,,4.179277993547055e-07,-0.00023021590264683442,0,1
0.202702,-0.00025,-0.00022850751770225956,-0.0002984581671019126,0.0,0.0,0.0,,,4.56553747740458e-07,-0.0002280509639545191,0,1
0.371091,-0.000248,-0.00022633506967548037,-0.00029691978010938305,0.0,0.0,0.0,,,4.997071210145172e-07,-0.00022583536255446586,0,1
0.535701,-0.000247,-0.00022421137590873717,-0.00029540817409412013,0.0,0.0,0.0,,,5.458318888673945e-07,-0.00022366554401986977,0,1
0.700575,-0.000245,-0.00022208427618151513,-0.00029388635021468086,0.0,0.0,0.0,,,5.962985670238059e-07,-0.00022148797761449132,0,1
0.872022,-0.000243,-0.0002198723757791895,-0.00029229545277287007,0.0,0.0,0.0,,,6.537319425602881e-07,-0.00021921864383662922,0,1
1.036673,-0.000241,-0.00021774815305646282,-0.0002907594232367825,0.0,0.0,0.0,,,7.140894593920489e-07,-0.0002170340635970708,0,1
1.205073,-0.000239,-0.0002155755631146637,-0.00028917997973379033,0.0,0.0,0.0,,,7.815896703405044e-07,-0.00021479397344432318,0,1
1.369735,-0.000238,-0.00021345119847691708,-0.0002876272089625779,0.0,0.0,0.0,,,8.537570243974767e-07,-0.0002125974414525196,0,1
1.541283,-0.000236,-0.000211237995036681,-0.0002860005364216177,0.0,0.0,0.0,,,9.360385960645899e-07,-0.0002103019564406164,0,1
1.706247,-0.000234,-0.00020910973418656844,-0.0002844275211991956,0.0,0.0,0.0,,,1.0226324785752997e-06,-0.00020808710170799313,0,1
1.874576,-0.000232,-0.00020693806024171625,-0.0002828134004694655,0.0,0.0,0.0,,,1.119255486204909e-06,-0.00020581880475551134,0,1
2.039549,-0.00023,-0.00020480968327931466,-0.0002812224715652827,0.0,0.0,0.0,,,1.2228048522290157e-06,-0.00020358687842708564,0,1
2.204028,-0.000228,-0.0002026876795914454,-0.0002796272958165036,0.0,0.0,0.0,,,1.3355803022464426e-06,-0.00020135209928919895,0,1
2.375699,-0.000225,-0.00020047288928325894,-0.0002779526057210402,0.0,0.0,0.0,,,1.4643946138412627e-06,-0.00019900849466941768,0,1
2.540683,-0.000223,-0.00019834437040583741,-0.00027633358504311023,0.0,0.0,0.0,,,1.59988441084017e-06,-0.00019674448599499726,0,1
2.708566,-0.000221,-0.00019617845046997597,-0.00027467632011000085,0.0,0.0,0.0,,,1.7506300056712392e-06,-0.00019442782046430473,0,1
2.873724,-0.000219,-0.0001940476867549661,-0.00027303613970153863,0.0,0.0,0.0,,,1.912781586814918e-06,-0.00019213490516815118,0,1
3.041557,-0.000217,-0.0001918824118873772,-0.000271359238198227,0.0,0.0,0.0,,,2.092953102138195e-06,-0.000189789458785239,0,1
3.206642,-0.000215,-0.00018975258997204518,-0.0002696996217643684,0.0,0.0,0.0,,,2.2867227224379958e-06,-0.0001874658672496072,0,1
3.378179,-0.000212,-0.00018753952844682904,-0.0002679642537918373,0.0,0.0,0.0,,,2.5070928111062653e-06,-0.00018503243563572277,0,1
3.543041,-0.00021,-0.0001854125835359924,-0.00026628575647777837,0.0,0.0,0.0,,,2.738876674640965e-06,-0.00018267370686135144,0,1
3.707765,-0.000207,-0.00018328741901358787,-0.0002645980300793209,0.0,0.0,0.0,,,2.991867790115588e-06,-0.0001802955512234723,0,1
3.876053,-0.000205,-0.00018111627402471914,-0.00026286259757441507,0.0,0.0,0.0,,,3.2744811753059247e-06,-0.00017784179284941322,0,1
4.041017,-0.000203,-0.0001789880131746066,-0.00026115025021170225,0.0,0.0,0.0,,,3.5774067591120937e-06,-0.0001754106064154945,0,1
4.212599,-0.0002,-0.0001767743710879452,-0.00025935721263654573,0.0,0.0,0.0,,,3.922253955144862e-06,-0.00017285211713280032,0,1
4.377156,-0.000198,-0.00017465136109357085,-0.00025762586347645054,0.0,0.0,0.0,,,4.284170341859027e-06,-0.00017036719075171183,0,1
4.54519,-0.000195,-0.00017248349305152644,-0.00025584584186777383,0.0,0.0,0.0,,,4.688216562260609e-06,-0.00016779527648926582,0,1
4.710145,-0.000192,-0.00017035534831370296,-0.00025408630765347745,0.0,0.0,0.0,,,5.121903520202005e-06,-0.00016523344479350095,0,1
4.881654,-0.000189,-0.0001681426480267194,-0.000252243849019785,0.0,0.0,0.0,,,5.615413939176005e-06,-0.0001625272340875434,0,1
5.046731,-0.000186,-0.000166012929322311,-0.0002504576864606055,0.0,0.0,0.0,,,6.135273427635223e-06,-0.00015987765589467579,0,1
5.211571,-0.000183,-0.00016388626824151426,-0.0002486612860196978,0.0,0.0,0.0,,,6.702408036223981e-06,-0.00015718386020529027,0,1
5.379508,-0.000179,-0.0001617196516319185,-0.0002468176899010134,0.0,0.0,0.0,,,7.334140128719346e-06,-0.00015438551150319916,0,1
5.544647,-0.000177,-0.0001595891330428522,-0.0002449912817818282,0.0,0.0,0.0,,,8.013381004273583e-06,-0.0001515757520385786,0,1
5.716121,-0.000173,-0.0001573768843036594,-0.00024308028747031042,0.0,0.0,0.0,,,8.785328832692405e-06,-0.000148591555470967,0,1
5.880986,-0.000169,-0.00015524990068872645,-0.00024122867290480755,0.0,0.0,0.0,,,9.597558905410034e-06,-0.0001456523417833164,0,1
6.049063,-0.000166,-0.0001530814778879677,-0.0002393262376123628,0.0,0.0,0.0,,,1.0502960614172382e-05,-0.00014257851727379533,0,1
6.213745,-0.000162,-0.00015095685522291207,-0.0002374474465646075,0.0,0.0,0.0,,,1.1472864766752924e-05,-0.00013948399045615915,0,1
6.382028,-0.000159,-0.0001487857747408706,-0.0002355120904717311,0.0,0.0,0.0,,,1.2556563856984673e-05,-0.00013622921088388593,0,1
6.547259,-0.000155,-0.00014665406922618286,-0.0002335962337922778,0.0,0.0,0.0,,,1.3720149015815042e-05,-0.00013293392021036782,0,1
6.71204,-0.00015,-0.00014452816932594768,-0.00023166981637580552,0.0,0.0,2.0543721095525625e-06,,,1.498794278086721e-05,-0.00012954022654508048,0,1
6.883645,-0.000146,-0.00014231423050788095,-0.00022964644407479613,0.0,7.196806508751824e-07,5.391790842709017e-06,,,1.6432921110321854e-05,-0.0001258813093975591,0,1
7.04825,-0.000141,-0.000140190601247965,-0.00022768871288278013,0.0,1.7963444889517725e-06,7.670795419471846e-06,,,1.7949690804367208e-05,-0.00012224091044359779,0,1
7.216557,-0.000137,-0.0001380192111331527,-0.00022566939160826606,1.0192111331527073e-06,3.2818403606893514e-06,1.0056769923833926e-05,-13.796481628765186,,1.964542811869652e-05,-0.00011837378301445618,0,1
7.381623,-0.000132,-0.00013588963434376424,-0.00022367124866698904,3.889634343764233e-06,5.141099708385282e-06,1.2282692580059628e-05,-12.457195403784436,,2.1464020873099107e-05,-0.00011442561347066514,0,1
7.553191,-0.000126,-0.00013367617287621914,-0.00022157530140269832,7.676172876219144e-06,7.4301238169670366e-06,1.4896523091972828e-05,-11.777389458418034,,2.353288688639162e-05,-0.00011014328598982753,0,1
7.717743,-0.000121,-0.00013155322738867204,-0.00021954626659017904,1.0553227388672038e-05,1.0126749091429783e-05,1.7493026270623426e-05,-11.459078831206027,,2.5704257510699088e-05,-0.00010584896987797296,0,1
7.885642,-0.000115,-0.00012938710103096342,-0.00021745644794063143,1.4387101030963417e-05,1.3253172341679685e-05,2.0094589159055622e-05,-11.149178514555262,,2.8126426090615256e-05,-0.00010126067494034816,0,1
8.050596,-0.00011,-0.00012725896919450535,-0.0002153835395897848,1.725896919450535e-05,1.6806689221113796e-05,2.278407621255059e-05,-10.967178596311129,,3.072826556192488e-05,-9.653070363258048e-05,0,1
8.215635,-0.000104,-0.00012512974074198406,-0.00021328940236044308,2.112974074198406e-05,2.077196913043472e-05,2.4919036555445726e-05,-10.764828996076321,,3.357231912671473e-05,-9.155742161526933e-05,0,1
8.385572,-9.74838e-05,-0.0001229373214014881,-0.00021111140992843635,2.5453521401488095e-05,2.5162843223788205e-05,2.8013326160275916e-05,-10.578656459058495,,3.677608984063269e-05,-8.616123156085541e-05,0,1
8.550251,-9.080428e-05,-0.00012081273744052884,-0.00020897915108999726,3.0008457440528844e-05,3.0123156996527808e-05,3.0446951274669943e-05,-10.414031301348302,,4.017214212140399e-05,-8.064059531912485e-05,0,1
8.718473,-8.31174e-05,-0.00011864244394177983,-0.00020677831672383107,3.552504394177983e-05,3.530099752076827e-05,3.1773125266069824e-05,-10.245272647056334,,4.396526716482772e-05,-7.467717677695212e-05,0,1
8.884131,-7.624041e-05,-0.00011650522954404489,-0.00020458789153072102,4.0264819544044884e-05,4.072651313794613e-05,3.2722592972646736e-05,-10.120032434434375,,4.8050421134398156e-05,-6.845480840964672e-05,0,1
9.055611,-6.810525e-05,-0.0001142929033966594,-0.000202295503490835,4.618765339665939e-05,4.633268687745388e-05,3.402480335420674e-05,-9.98279803808877,,5.267940067760081e-05,-6.16135027190586e-05,0,1
9.220589,-6.011998e-05,-0.00011216446192743054,-0.00020006524576795794,5.2044481927430544e-05,5.2157438362318865e-05,3.649234434147805e-05,-9.8634117833661,,5.755325777280286e-05,-5.461120415462768e-05,0,1
9.388237,-5.115102e-05,-0.0001100015738124499,-0.00019777313116506732,5.88505538124499e-05,5.8477374501536e-05,3.9340249584962384e-05,-9.74050931372538,,6.296814991029464e-05,-4.703342390215526e-05,0,1
9.553156,-4.187673e-05,-0.00010787389352378261,-0.00019549210767268803,6.599716352378261e-05,6.523181482337753e-05,4.243554626094014e-05,-9.625898793773768,,6.879173713396529e-05,-3.908215638981732e-05,0,1
9.718639,-3.2018e-05,-0.00010573893686500145,-0.00019317621265878057,7.372093686500145e-05,7.249983551751001e-05,4.595803630983659e-05,-9.515223716819618,,7.517665445486807e-05,-3.056228241013339e-05,0,1
9.886883,-2.14179e-05,-0.00010356835953621255,-0.00019079286189213434,8.215045953621255e-05,8.058060008062723e-05,4.923823254177867e-05,-9.406958119629174,,8.227593858331827e-05,-2.1292420952894286e-05,0,1
10.052291,-1.072991e-05,-0.00010143437047984013,-0.0001884202989937305,9.070446047984014e-05,8.892147512132992e-05,5.209129747031494e-05,-9.307904023663866,,8.990877768313288e-05,-1.1525592796707252e-05,0,1
10.220246,-2.634194e-06,-9.92675216456663e-05,-0.00018598023563869912,9.66333276456663e-05,9.795445926797836e-05,5.5705878390470735e-05,-9.244586869563006,,9.838403405129764e-05,-8.834875943686607e-07,0,1
10.387217,9.733619e-06,-9.711336775509538e-05,-0.0001835223128522656,0.00010684698675509539,0.00010757504737663065,5.9466059484777174e-05,-9.14411277729779,-9.137076832475426,0.0001076014071763026,1.0488039421207223e-05,1,1
10.557016,2.162178e-05,-9.492272880303151e-05,-0.00018098853053033533,0.00011654450880303151,0.00011799138345196325,6.405608406987709e-05,-9.057237308109535,-9.046004839518734,0.00011786097105675652,2.2938242253725004e-05,1,1
10.722771,3.544082e-05,-9.278426297284795e-05,-0.00017848040134231971,0.00012822508297284795,0.0001290476572494851,6.844755222085261e-05,-8.961723377601237,-8.957101853090448,0.0001288190497956341,3.603478682278615e-05,1,1
10.894287,5.200294e-05,-9.057147237630624e-05,-0.00017584744302779216,0.00014257441237630625,0.00014109721367615242,7.539071891897605e-05,-8.855646502435995,-8.865108944157178,0.00014123167312304088,5.0660200746734644e-05,1,1
11.059298,6.74749e-05,-8.844260516201755e-05,-0.0001732765868587816,0.00015591750516201754,0.00015435309871879231,8.382056420739854e-05,-8.766183503649668,-8.77660500344035,0.00015430104849594933,6.585844333393179e-05,1,1
11.224451,8.441537e-05,-8.631190595383492e-05,-0.00017066474593183082,0.00017072727595383492,0.00016877273723445532,9.036852359135887e-05,-8.67544315209551,-8.688024900773218,0.0001685926848783853,8.228077892455038e-05,1,1
11.39123,0.000103,-8.416022912543041e-05,-0.0001679859848912227,0.0001871602291254304,0.00018435929619895695,9.86648217313088e-05,-8.58354546774479,-8.598572690139914,0.0001843687573028318,0.00010020852817740138,1,1
11.556376,0.000117,-8.202962022680593e-05,-0.00016529068075866527,0.00019902962022680593,0.00020150513064520254,0.00010639077475557723,-8.52205689895532,-8.50999634193512,0.00020144456180813176,0.00011941494158132583,1,1
11.727719,0.000141,-7.981906156648711e-05,-0.00016244697505387768,0.00022081906156648713,0.00022019105278891206,0.0001164381061015806,-8.41816691772915,-8.4180962218568,0.00022083467311450564,0.00014101561154801853,1,1
11.892727,0.000162,-7.769023305629477e-05,-0.00015966054101164773,0.00023969023305629478,0.00024057739747532377,0.0001278808998726247,-8.336163163886035,-8.329593890195259,0.00024127000710097665,0.00016357977404468188,1,1
12.061097,0.000187,-7.551803015545913e-05,-0.00015676629106280192,0.0002625180301554591,0.0002628531652710179,0.00013953321599213038,-8.24519079198488,-8.239288343907482,0.00026407211112708514,0.000188554080971626,1,1
12.225934,0.000213,-7.339140777875875e-05,-0.00015388004675499252,0.0002863914077787588,0.0002870202854139667,0.0001505964808793781,-8.158151124100305,,0.00028848203959309156,0.00021509063181433282,0,1
12.397794,0.000244,-7.117417911250222e-05,-0.0001508120261095448,0.0003151741791125022,0.0003136157035502867,0.00016691492952575974,-8.062385122395419,,0.0003163376777474751,0.0002451634986349729,0,1
12.562213,0.000275,-6.905294950656e-05,-0.00014781725078908192,0.00034405294950656004,0.00034297315876174474,0.00018680288989764105,-7.974714989451616,,0.00034550138917956283,0.00027644843967300286,0,1
12.724098,0.000306,-6.696441196066836e-05,-0.00014480813264389732,0.00037296441196066837,0.000374528743936988,0.00019913831925818983,-7.894027553165424,,0.0003768412341175892,0.00030987682215692083,0,1
12.895638,0.000342,-6.475131173135583e-05,-0.00014154975906805628,0.00040675131173135585,0.00040945461961503264,0.00021440356484590177,-7.807308586962261,,0.0004131578612099082,0.0003484065494785524,0,1
13.061487,0.000383,-6.261163317281996e-05,-0.00013832652846041904,0.00044561163317281995,0.000446745243503061,0.00023386267826061482,-7.71606276293071,,0.00045159382291315594,0.000388982189740336,0,1
13.230207,0.000424,-6.043491479407678e-05,-0.00013496853844987435,0.0004844349147940768,0.0004877500390343052,0.00027857001231615906,-7.632527470447527,,0.00049436614327152,0.00043393122847744316,0,1
13.395399,0.000471,-5.830371243264161e-05,-0.0001315977742530427,0.0005293037124326416,0.0005395149970085978,0.00029897485125334237,-7.543948165271459,,0.0005401665099282085,0.0004818627974955669,0,1
13.567534,0.000522,-5.608293589088627e-05,-0.00012799092469877046,0.0005780829358908862,0.0005883983450103051,0.0002875528077616793,-7.455793211884777,,0.0005924120092707263,0.0005363290733798401,0,1
13.73309,0.000572,-5.3947037432427265e-05,-0.00012442332863957662,0.0006259470374324273,0.0006365729133835259,0.0002887899255651135,-7.37624479518389,,0.0006474221837717687,0.0005934751463393415,0,1
13.901898,0.000631,-5.17691837335245e-05,-0.00012067710613433831,0.0006827691837335246,0.0006849448725547429,0.00029286672528506565,-7.289353700262939,,0.0007087756715078321,0.0006570064877743076,0,1
14.067276,0.000687,-4.9635581718115594e-05,-0.00011689063285165411,0.0007366355817181155,0.0007344019814187321,0.00030112207117556026,-7.213417249773633,,0.0007745171918952231,0.0007248816101771075,0,1
14.232783,0.000743,-4.750031542656363e-05,-0.00011297422042066008,0.0007905003154265635,0.0007845821826019592,0.00030642035979690143,-7.142844502293241,,0.0008464150382148061,0.0007989147227882424,0,1
14.405056,0.000815,-4.52777584963762e-05,-0.00010874799524754214,0.0008602777584963762,0.0008379492461201923,0.00031934280917019116,-7.058255245866131,,0.0009283499429783131,0.0008830721844819369,0,1
14.570114,0.000874,-4.314828491791133e-05,-0.00010453862040569597,0.0009171482849179113,0.0008921713374034194,0.0003323534291611728,-6.994241392218298,,0.0010142836762900116,0.0009711353913721002,0,1
14.738853,0.000952,-4.097132141322462e-05,-0.00010005247475513257,0.0009929713214132246,0.0009489164847143932,0.00034731907960729386,-6.914808775088198,,0.001110361997228331,0.0010693906758151063,0,1
14.903913,0.001016,-3.884182203202886e-05,-9.546037665939093e-05,0.0010548418220320288,0.0010080258276389045,0.0003556825528333758,-6.854364455018187,,0.001213145177831706,0.0011743033557996773,0,1
15.074495,0.000944,-3.664108131081755e-05,-9.047006904562014e-05,0.0009806410813108174,0.0010682712509279125,0.00036589952290254444,-6.927304035569179,,0.0013293741454173376,0.0012927330641065201,0,1
15.239996,0.001048,-3.450589242745832e-05,-8.534998805059194e-05,0.0010825058924274584,0.0011308710635343547,0.0003774221974588124,-6.8284766547514435,,0.0014527742687316814,0.0014182683763042231,0,1
15.408807,0.001134,-3.2328000024459174e-05,-7.978974481399121e-05,0.0011663280000244593,0.0011944425237535106,0.00038689204081133934,-6.753894926989247,,0.0015904501583525652,0.001558122158328106,0,1
