Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
15.80306000546895,9.18251383521223e+16,2.780651715747778,2.6376456885445307,-5.572838358261739e-06,-6.07992253441169e-05,-4.598846208551448,2.5185686400938306e-05
15.956151559019968,9.138756897197914e+16,2.8822569986403828,2.712388258321324,-6.017170609389768e-06,-4.583264446301159e-05,-4.631207300625177,2.3377211141261186e-05
16.00677953383429,9.21180525350903e+16,2.9323482112229624,2.779828272653039,-5.037176280530808e-06,-6.949740912975608e-05,-4.604869114616919,2.4838815716483884e-05
16.458126900016673,1.0238665351401936e+17,3.0538124151655577,2.970128896666222,-5.633666310239736e-06,-5.213637050196021e-05,-4.638720326472733,2.2976277799759445e-05
18.484397545631293,1.581275610937125e+17,3.6951180804226063,2.9093736424009773,-4.719881780147414e-06,-6.124380299605409e-05,-4.537236251949269,2.9024433241607688e-05
16.20112654088207,9.787026819041907e+16,2.972751582648759,2.914587110737206,-5.581721433737456e-06,-5.6504976583316574e-05,-4.660391756501362,2.185789037535396e-05
17.543597521925093,1.3213847335002166e+17,3.386649552908111,2.7509453475307835,-4.948433690681411e-06,-5.7038729493983156e-05,-4.577102758691381,2.6478735494495873e-05
16.52842851583822,1.0239281772984429e+17,3.1127155918359497,2.8789942992224224,-5.167452906951675e-06,-5.86093192633582e-05,-4.57463230534003,2.662978711885986e-05
15.861533516268313,8.669308422686738e+16,2.9412048756348055,2.9139787300487985,-5.6075479864788145e-06,-5.640760991308669e-05,-4.624327127163256,2.3750506339948737e-05
15.913018937050213,8.92114379897812e+16,2.966209052034242,2.792509335734784,-5.179317998383714e-06,-6.234576639725306e-05,-4.6301543893110475,2.3433956029180654e-05
15.716434183398018,8.581892259834653e+16,2.8499408893769123,2.9245169553663946,-6.327778311311107e-06,-4.733491721931396e-05,-4.64947642645231,2.241421707073688e-05
17.96565378169425,1.468107831319726e+17,3.4631381828855394,2.720345899785923,-4.987681404002909e-06,-5.424642997179513e-05,-4.554874396480318,2.7869270670443812e-05
17.14300375857669,1.2271018360638576e+17,3.2120683601397597,2.7727593512083732,-5.50948835653718e-06,-5.046082620519844e-05,-4.586181981631588,2.5930925555479366e-05
15.912057602050252,8.763003498121808e+16,2.8692714810224778,2.824733941379112,-6.950678314584656e-06,-3.288602450565725e-05,-4.577510335126635,2.645389740290079e-05
15.67187964646818,8.388476745422765e+16,2.825762646199058,2.696084990009374,-5.6513221737615905e-06,-5.256543172306623e-05,-4.557938376969371,2.7673342809025823e-05
15.716434183398018,8.581892259834653e+16,2.8499408893769123,2.9245169553663946,-6.327778311311107e-06,-4.733491721931396e-05,-4.64947642645231,2.241421707073688e-05
15.869059708210933,8.925309601361464e+16,2.879218404709575,2.9048486091043193,-6.128896067990092e-06,-4.843470340021826e-05,-4.6099852201703735,2.4547924553071428e-05
