parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.157296782521142,10.157296782521142,0.051564666666666405,10.105732115854476,10.208861449187808,10.054167449187808,10.260426115854475
Vp,15.9092605,15.9092605,0.3338485000000002,15.575412,16.243109,15.2415635,16.5769575
Te,1.410805865317942,1.410805865317942,0.023744122097377536,1.3870617432205645,1.4345499874153196,1.363317621123187,1.4582941095126971
n,7.727467761810718e+16,7.727467761810718e+16,9.19912723424086e+16,-1.4716594724301424e+16,1.6926594996051578e+17,-1.0670786706671003e+17,2.612572223029244e+17
ne,1.3009530496659125e+17,1.3009530496659125e+17,2.469389162691797e+16,1.0540141333967328e+17,1.5478919659350922e+17,8.070752171275531e+16,1.794830882204272e+17
ni,3.211343430125739e-11,3.211343430125739e-11,0.0,3.211343430125739e-11,3.211343430125739e-11,3.211343430125739e-11,3.211343430125739e-11
Ie_sat,0.0016875213492496203,0.0016875213492496203,0.0003200000000000002,0.0013675213492496201,0.0020075213492496205,0.00104752134924962,0.0023275213492496205
Ii_sat,-0.00047886737802042205,-0.00047886737802042205,0.00014357587871211474,-0.0006224432567325368,-0.0003352914993083073,-0.0007660191354446515,-0.00019171562059619256
