Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
16.75724778895127,5.605675625364293e+16,9.151623132965339,2.834994238132346,2.205982586034154e-06,-0.0005577855238274674,-4.269221350561114,5.3799550788155635e-05
16.81239482297621,5.4212985514484456e+16,8.948544173271145,2.744682732749627,-2.7853751267601073e-06,-0.0004486036498073283,-4.250241397273004,5.6202884149966505e-05
16.47821861245562,5.433952972048347e+16,8.829611291249964,2.944833462743534,1.2748457712636815e-06,-0.000522354698123945,-4.232994942710211,5.8479689397114015e-05
16.751942516128548,5.488056035805388e+16,9.09254339877402,2.9682406105844636,5.915929193686404e-07,-0.0005230325501614178,-4.256730134075263,5.536940618812593e-05
17.47834677915639,5.503003392684581e+16,9.072657389478984,2.9416321420170313,-3.77044032943215e-06,-0.00041929537941553206,-4.2186812450289,6.0439206649376154e-05
16.621522776584055,5.430377230248046e+16,9.218670181655892,2.9521109258356675,2.8963677251393543e-06,-0.0005700161138701629,-4.268605431625452,5.387590375026319e-05
16.85468592604252,5.603376798278313e+16,9.028862966123924,2.8499617753732487,4.8370689999808e-07,-0.0005138426002638686,-4.205681669202051,6.227565883767957e-05
17.111128935584876,5.788642906484918e+16,9.209592193962044,2.8413519595602548,1.997864325901542e-06,-0.0005660569939307091,-4.250947295695361,5.611160667842067e-05
17.494967697247745,6.005504566588561e+16,9.067116126441412,2.596684097053819,9.652079062809652e-07,-0.0005264480114042826,-4.223778818618943,5.973394274998039e-05
17.601893403226207,5.564968918479154e+16,8.844255045750545,2.5648995811713777,-5.378051472986357e-06,-0.0003672578793742307,-4.272901720831566,5.334556007772199e-05
16.452016974789288,5.506258921890433e+16,8.992680771079106,2.975915265610067,2.7141647001290925e-06,-0.000567168473220846,-4.295740958248675,5.061264590484409e-05
17.730376225048055,5.910247301195516e+16,9.196416694731406,2.955500777409794,3.9235475131555505e-07,-0.0005019050660052937,-4.277178423297384,5.282281926535275e-05
16.75724778895127,5.605675625364293e+16,9.151623132965339,2.834994238132346,2.205982586034154e-06,-0.0005577855238274674,-4.269221350561114,5.3799550788155635e-05
18.314383295858367,5.870505730264046e+16,9.039429475631831,2.94707010285846,-5.718310005206769e-06,-0.000359124269520417,-4.235422410314181,5.8153731865596525e-05
16.55339854621588,5.5743419764107336e+16,9.142725988381827,2.9490556758868594,3.994865981079708e-06,-0.0006045509920110121,-4.249183601466594,5.633994238586181e-05
17.055417291948462,5.460935104774613e+16,8.709917821359298,2.7111269875878294,-4.2734831849196514e-06,-0.00039129379540215475,-4.208059237208121,6.193565898737191e-05
16.473678397731273,5.194978010982813e+16,8.791581672620842,2.817443502918532,-2.0341007982297224e-06,-0.000454320000801197,-4.284768403413395,5.190767736463347e-05
17.626188334686486,5.9501636980079064e+16,9.119367700273296,2.9715156462706185,2.3475702970801593e-07,-0.0005007413848085087,-4.251169380599433,5.608292025567427e-05
17.74867856456084,6.021111318638537e+16,9.202350745813856,2.9321936162134477,3.7954640129422325e-07,-0.0005164144437555668,-4.212950344798672,6.124204090093114e-05
16.643025527101212,5.5341988239843e+16,9.222037361302297,2.929143659516094,2.392333712450943e-06,-0.0005678785824760682,-4.235007153641194,5.820936295227218e-05
16.451989709877118,5.3406404824887016e+16,8.55169097356973,2.692954790642875,-1.489786310836347e-06,-0.0004464981765746178,-4.208521760923643,6.186973260942248e-05
16.866610423717102,5.335617678322979e+16,9.0486926905586,2.954918238537987,-2.098018802040402e-06,-0.00045437803692416345,-4.250847632226781,5.6124484850488886e-05
16.661123057624597,5.529382050743744e+16,9.134051358843994,2.255401849608588,1.8064614356368006e-06,-0.0005580522017686763,-4.240262071703798,5.7509279723126316e-05
16.840237235422887,4.965575909255518e+16,8.738075456075725,2.9069128979962158,-8.463418508183624e-06,-0.0003096727076082658,-4.211292309540038,6.147629564075289e-05
16.96847318321652,5.598939056902528e+16,8.922371950731804,2.9377425089029785,-1.7001198797472836e-06,-0.0004823161835578772,-4.221016849842982,6.01150413478485e-05
16.543304526417515,5.220265254243241e+16,8.931514408674254,2.80757293218823,-3.0835508881690366e-06,-0.0004523881385287004,-4.24545842644706,5.682527858880881e-05
16.485079691176274,5.14002497991811e+16,8.560820692005166,2.9174709489202,-4.21154533218691e-06,-0.00039495962445538525,-4.305589447511322,4.9477819565776485e-05
16.981876070980988,5.639095799423335e+16,8.623782704012363,2.9301005249086467,-1.7101329276379001e-07,-0.00047022501205995146,-4.152910178654863,7.032177452462502e-05
17.49349478455453,5.856610942890719e+16,9.15539636641314,2.892778206113392,2.4154439350510155e-07,-0.0005126070005889872,-4.211877243314845,6.13935514250372e-05
17.12626854269819,5.627349616715646e+16,9.202224602853612,2.883439163502846,1.6421699183468037e-06,-0.0005376654616250313,-4.2662104852217775,5.4173826782396274e-05
17.07736753848499,5.516787100445884e+16,9.198974381165701,2.8031528174348708,-1.3049989585790919e-06,-0.00047989852733536405,-4.277384468873004,5.279776408460295e-05
16.85468592604252,5.603376798278313e+16,9.028862966123924,2.8499617753732487,4.8370689999808e-07,-0.0005138426002638686,-4.205681669202051,6.227565883767957e-05
16.643025527101212,5.5341988239843e+16,9.222037361302297,2.929143659516094,2.392333712450943e-06,-0.0005678785824760682,-4.235007153641194,5.820936295227218e-05
16.886217565407584,5.629731954583272e+16,8.945098734920279,2.765778911577014,9.160685354491285e-07,-0.0005137326524884567,-4.223226733441255,5.9809926203598866e-05
16.751942516128548,5.488056035805388e+16,9.09254339877402,2.9682406105844636,5.915929193686404e-07,-0.0005230325501614178,-4.256730134075263,5.536940618812593e-05
16.697081320016416,5.62338149460953e+16,9.144414103672446,2.970077008314848,2.535288737673001e-06,-0.0005707585448716159,-4.219906587894847,6.0268920414571754e-05
