parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.094745549484534,11.094745549484534,0.0,11.094745549484534,11.094745549484534,11.094745549484534,11.094745549484534
Vp,16.632928644401495,16.534954510127385,0.6067014020320616,16.037185621292178,17.149329754982713,14.793695606561615,17.27539332401929
Ie_sat,0.0016326963795460204,0.0015834838474244016,0.0003032051196336533,0.0013067465478141284,0.001900013263978555,0.0007973195950224571,0.0019680673138039993
ne,1.0508690877495166e+16,1.1210957844358716e+16,2546296780555806.0,8643476277069596.0,1.3436700086693156e+16,7790928682296814.0,1.5838865270140788e+16
ni,1.0508690877495166e+16,1.1210957844358716e+16,2546296780555806.0,8643476277069596.0,1.3436700086693156e+16,7790928682296814.0,1.5838865270140788e+16
Te,1.7839683060527856,1.777647833184045,0.5073844304973273,1.364844849220841,2.448591627836929,0.7071299406672675,2.797377464229314
p,1.5677129730624042,1.4994169393727268,0.27516630445593077,1.1913955859035517,1.7841609149900985,1.0375954159891192,1.9383456518563946
log10_sigma_I,-3.4825760267017176,-3.469925407430543,0.038500597937674505,-3.4938156430180647,-3.4238618624925827,-3.5197329324919764,-3.386414638142263
sigma_I,0.00032917307772155634,0.000340220948199377,3.0879987408298904e-05,0.00032076527380258465,0.00037696568973506094,0.0003025885967895196,0.00041083086858895586
