bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-4.141411,-0.00018,-0.000174108859130955,-0.00020042961550296103,0.0,5.80791576980943e-07,-9.555062939289926e-07,,,8.79087165128709e-09,-0.00017410006825930373,0,1
-3.97628,-0.00018,-0.00017282304004410237,-0.00019958852965112857,0.0,2.476926350461703e-07,-8.563804882166779e-07,,,9.768807596431848e-09,-0.00017281327123650595,0,1
-3.811267,-0.000185,-0.00017153813978322574,-0.00019874448920032176,0.0,2.9778884628640526e-07,-5.965597841214844e-07,,,1.0854715315196673e-08,-0.00017152728506791053,0,1
-3.643043,-0.000172,-0.00017022823655447585,-0.000197880318596186,0.0,4.305983957455813e-08,-7.391341477205308e-07,,,1.2086097551220533e-08,-0.0001702161504569246,0,1
-3.479037,-0.000177,-0.00016895117746103879,-0.0001970341671895825,0.0,4.576961527055222e-08,1.7480176957696347e-07,,,1.3420961218154718e-08,-0.00016893775649982063,0,1
-3.3067,-0.000181,-0.0001676092476963615,-0.00019614110079897083,0.0,1.045574238198471e-07,-1.5719399563458258e-07,,,1.498277583376109e-08,-0.00016759426492052776,0,1
-3.141791,-0.00017,-0.00016632515724820953,-0.00019528270312242193,0.0,0.0,-3.202812665536652e-07,,,1.664716609272499e-08,-0.0001663085100821168,0,1
-2.973449,-0.000168,-0.0001650143351934836,-0.0001944025262630825,0.0,0.0,0.0,,,1.8537053567666036e-08,-0.00016499579813991592,0,1
-2.808467,-0.000173,-0.0001637296763190922,-0.00019353603333297618,0.0,0.0,0.0,,,2.0597237984035952e-08,-0.00016370907908110814,0,1
-2.637146,-0.000168,-0.0001623956578018018,-0.00019263212258397423,0.0,0.0,0.0,,,2.2979247086072222e-08,-0.0001623726785547157,0,1
-2.471081,-0.000167,-0.000161102565973749,-0.00019175187626474112,0.0,0.0,0.0,,,2.555080079753855e-08,-0.00016107701517295147,0,1
-2.30753,-0.000181,-0.00015982904981098225,-0.0001908809881907024,0.0,0.0,0.0,,,2.8364544840742986e-08,-0.0001598006852661415,0,1
-2.139488,-0.000163,-0.0001585205637545005,-0.0001899820280252551,0.0,0.0,0.0,,,3.1578608359072164e-08,-0.00015848898514614143,0,1
-1.974226,-0.000169,-0.0001572337246150812,-0.00018909377160958893,0.0,0.0,0.0,,,3.509449076270515e-08,-0.0001571986301243185,0,1
-1.802703,-0.000163,-0.0001558981331923064,-0.00018816742902364342,0.0,0.0,0.0,,,3.915811617974476e-08,-0.00015585897507612665,0,1
-1.637974,-0.000163,-0.00015461544434310092,-0.00018727346530219538,0.0,0.0,0.0,,,4.3503068076681566e-08,-0.00015457194127502425,0,1
-1.469764,-0.000161,-0.00015330565012760243,-0.0001863561853846446,0.0,0.0,0.0,,,4.843771645395763e-08,-0.00015325721241114847,0,1
-1.304459,-0.000168,-0.00015201847616176816,-0.00018545032679620477,0.0,0.0,0.0,,,5.383212791221931e-08,-0.00015196464403385593,0,1
-1.133005,-0.000165,-0.00015068342201858952,-0.00018450607355352219,0.0,0.0,0.0,,,6.006275533777002e-08,-0.00015062335926325175,0,1
-0.96846,-0.000165,-0.00014940216591497377,-0.00018359530368095654,0.0,0.0,0.0,,,6.671942632585859e-08,-0.0001493354464886479,0,1
-0.804037,-0.000158,-0.00014812185978397733,-0.0001826806734734515,0.0,0.0,0.0,,,7.410807137706664e-08,-0.00014804775171260026,0,1
-0.635673,-0.000165,-0.0001468108664227135,-0.00018173935103610103,0.0,0.0,0.0,,,8.252242973503609e-08,-0.00014672834399297847,0,1
-0.470441,-0.000155,-0.00014552426088311864,-0.0001808107749225688,0.0,0.0,0.0,,,9.17085109588032e-08,-0.00014543255237215984,0,1
-0.302066,-0.000155,-0.00014421318186858586,-0.00017985960405335493,0.0,0.0,0.0,,,1.0212197116393625e-07,-0.00014411105989742192,0,1
-0.137481,-0.000159,-0.00014293161429853758,-0.00017892495641178648,0.0,0.0,0.0,,,1.1344290460517248e-07,-0.0001428181713939324,0,1
0.037971,-0.000147,-0.00014156542908542514,-0.00017792319041579947,0.0,0.0,0.0,,,1.2689664560851565e-07,-0.00014143853243981663,0,1
0.202694,-0.000158,-0.00014028278695618455,-0.00017697752222665668,0.0,0.0,0.0,,,1.409764512107312e-07,-0.00014014181050497383,0,1
0.371186,-0.000156,-0.00013897079690233652,-0.00017600495967876772,0.0,0.0,0.0,,,1.56995996697763e-07,-0.00013881380090563877,0,1
0.535544,-0.000154,-0.000137690996904293,-0.00017505105310777882,0.0,0.0,0.0,,,1.7437481268438095e-07,-0.0001375166220916086,0,1
0.700642,-0.000149,-0.0001364054347772472,-0.0001740875895298564,0.0,0.0,0.0,,,1.9376896346645963e-07,-0.00013621166581378072,0,1
0.872102,-0.000153,-0.00013507033391410366,-0.00017308132213733848,0.0,0.0,0.0,,,2.1619696083528476e-07,-0.00013485413695326837,0,1
1.036734,-0.000147,-0.00013378840037099713,-0.00017210959057649373,0.0,0.0,0.0,,,2.4017111360785014e-07,-0.00013354822925738927,0,1
1.204861,-0.000146,-0.00013247925244834618,-0.00017111153468809176,0.0,0.0,0.0,,,2.674000721725249e-07,-0.00013221185237617366,0,1
1.369614,-0.000145,-0.00013119637671928116,-0.00017012782801451918,0.0,0.0,0.0,,,2.970751153175295e-07,-0.00013089930160396364,0,1
1.541338,-0.00015,-0.00012985922017768277,-0.0001690964080550539,0.0,0.0,0.0,,,3.3151629502462796e-07,-0.00012952770388265816,0,1
1.706091,-0.000145,-0.00012857634444861775,-0.00016810090951195085,0.0,0.0,0.0,,,3.683067127616152e-07,-0.00012820803773585612,0,1
1.87434,-0.000141,-0.00012726624655334752,-0.00016707816536640742,0.0,0.0,0.0,,,4.1009476672209206e-07,-0.00012685615178662543,0,1
2.039559,-0.000139,-0.00012597974224034324,-0.00016606771041476602,0.0,0.0,0.0,,,4.55741163022953e-07,-0.0001255240010773203,0,1
2.20414,-0.000138,-0.00012469820581693822,-0.00016505500734305563,0.0,0.0,0.0,,,5.062619590421056e-07,-0.00012419194385789611,0,1
2.375691,-0.000144,-0.0001233623963676606,-0.00016399275985134304,0.0,0.0,0.0,,,5.648926298493272e-07,-0.00012279750373781127,0,1
2.539279,-0.000136,-0.00012208859209844375,-0.00016297337052061157,0.0,0.0,0.0,,,6.271154142654577e-07,-0.00012146147668417829,0,1
2.708478,-0.00014,-0.00012077109687540035,-0.00016191226471450762,0.0,0.0,0.0,,,6.986917442441162e-07,-0.00012007240513115623,0,1
2.873477,-0.000133,-0.00011948630562777512,-0.00016087075809099167,0.0,0.0,0.0,,,7.763518811758632e-07,-0.00011870995374659927,0,1
3.04142,-0.000132,-0.00011817859045071391,-0.00015980369782428788,0.0,0.0,0.0,,,8.642677623907659e-07,-0.00011731432268832315,0,1
3.206529,-0.000137,-0.00011689294267039917,-0.00015874765214109502,0.0,0.0,0.0,,,9.603992836502799e-07,-0.00011593254338674889,0,1
3.37813,-0.000129,-0.00011555674388808088,-0.00015764258631921352,0.0,0.0,0.0,,,1.0716582491661676e-06,-0.00011448508563891471,0,1
3.543157,-0.000128,-0.00011427173461395288,-0.0001565724985941525,0.0,0.0,0.0,,,1.1907952042889791e-06,-0.0001130809394096639,0,1
3.706533,-0.000126,-0.00011299958111682855,-0.0001555058631532225,0.0,0.0,0.0,,,1.321781997017374e-06,-0.00011167779911981117,0,1
3.876251,-0.000138,-0.00011167804461682275,-0.0001543900190873071,0.0,0.0,0.0,,,1.473132958382328e-06,-0.00011020491165844042,0,1
4.041043,-0.000121,-0.000110394865207986,-0.00015329879025627986,0.0,0.0,0.0,,,1.6366564239504598e-06,-0.00010875820878403554,0,1
4.212584,-0.000121,-0.00010905913362531654,-0.00015215455728762026,0.0,0.0,0.0,,,1.8261874694490003e-06,-0.00010723294615586754,0,1
4.377117,-0.00012,-0.00010777797096163058,-0.00015104892620805712,0.0,0.0,0.0,,,2.0285657175667997e-06,-0.00010574940524406378,0,1
4.545082,-0.000123,-0.00010647008447803147,-0.00014991182179465993,0.0,0.0,0.0,,,2.258316923260012e-06,-0.00010421176755477146,0,1
4.710036,-0.000116,-0.00010518564363014288,-0.0001487866437008801,0.0,0.0,0.0,,,2.509258496904277e-06,-0.0001026763851332386,0,1
4.881598,-0.000114,-0.00010384974852759631,-0.00014760729238840874,0.0,0.0,9.104415578331058e-09,,,2.7998777426193327e-06,-0.00010104987078497698,0,1
5.046835,-0.000112,-0.00010256310405469741,-0.0001464624429400231,0.0,2.953310215264571e-09,-5.8057278678703635e-11,,,3.1115593610105454e-06,-9.945154469368686e-05,0,1
5.211537,-0.00011,-0.0001012806254453339,-0.00014531232454474644,0.0,0.0,-9.050781312526814e-09,,,3.456755773008257e-06,-9.782386967232565e-05,0,1
5.379398,-0.000108,-9.997354877445943e-05,-0.0001441307037613953,0.0,0.0,0.0,,,3.8480052253674014e-06,-9.612554354909203e-05,0,1
5.54457,-0.000106,-9.868741043451341e-05,-0.00014295847868554004,0.0,0.0,0.0,,,4.2761865553245045e-06,-9.441122387918891e-05,0,1
5.715967,-0.000109,-9.735280013100115e-05,-0.00014173182505436893,0.0,0.0,0.0,,,4.770946375317259e-06,-9.258185375568389e-05,0,1
5.880879,-0.000101,-9.606868632286673e-05,-0.0001405414772833898,0.0,0.0,0.0,,,5.300946220451589e-06,-9.076774010241514e-05,0,1
6.04739,-9.797849e-05,-9.477212164409097e-05,-0.00013932927016542686,0.0,0.0,0.0,,,5.895842126869319e-06,-8.887627951722165e-05,0,1
6.212226,-9.574398e-05,-9.34885996221784e-05,-0.00013811877850738481,0.0,0.0,1.126193262290351e-06,,,6.55048754882811e-06,-8.693811207335029e-05,0,1
6.380595,-9.117377e-05,-9.21775673276105e-05,-0.000136871290062332,1.0037973276105013e-06,3.832961877375332e-07,2.578660380102822e-06,-13.811720422001983,,7.2942645100297325e-06,-8.488330281758078e-05,0,1
6.54549,-9.114378e-05,-9.089358589270993e-05,-0.00013563842112059238,0.0,8.572970912911724e-07,2.6455942447930062e-06,,,8.104489332649301e-06,-8.278909656006063e-05,0,1
6.837481,-8.92881e-05,-8.861995101501165e-05,-0.00013342735149530867,0.0,1.5113993140250037e-06,1.7822994997297347e-05,,,9.7662533228693e-06,-7.885369769214235e-05,0,1
6.88186,-8.697478e-05,-8.82743867947536e-05,-0.0001330880806356362,1.2996067947536062e-06,2.407473203570802e-06,1.8281578514397665e-05,-13.55344880482287,,1.0047067769951823e-05,-7.822731902480178e-05,0,1
7.210506,-8.197641e-05,-8.57153318649235e-05,-0.00013054819246345037,3.7389218649234925e-06,3.767592066984358e-06,0.0002699394169142367,-12.496713259506855,,1.2393964969043739e-05,-7.332136689587975e-05,0,1
7.215333,-7.917835e-05,-8.567774565317501e-05,-0.0001305105194364835,6.499395653175011e-06,5.089434046355683e-06,0.0002663793974671181,-11.943801361819872,,1.2432238718409317e-05,-7.32455069347657e-05,0,1
7.380335,-7.701564e-05,-8.439293104556736e-05,-0.00012921613256462101,7.3772910455673606e-06,6.943590569648426e-06,9.657965488601508e-06,-11.817104053733766,,1.381411830265204e-05,-7.057881274291531e-05,0,1
7.661802,-7.285624e-05,-8.22012429862741e-05,-0.00012697766772691745,9.345002986274096e-06,8.903750696189624e-06,3.553466912875126e-05,-11.580668797498308,,1.6535068496715166e-05,-6.566617448955893e-05,0,1
7.716947,-7.131502e-05,-8.177184757569408e-05,-0.00012653446870397576,1.0456827575694073e-05,1.1171986773734993e-05,3.481818957572015e-05,-11.468255436372159,,1.712789460113036e-05,-6.464395297456372e-05,0,1
7.884804,-6.669827e-05,-8.046480205146286e-05,-0.00012517574853875756,1.3766532051462868e-05,1.37903534033317e-05,1.6959133615168176e-05,-11.193270125057307,,1.906644954180722e-05,-6.139835250965565e-05,0,1
8.049552,-6.330036e-05,-7.918196525570192e-05,-0.00012382769791616257,1.5881605255701914e-05,1.6804299146956295e-05,1.6221959414522443e-05,-11.050349020623091,,2.1182303953280088e-05,-5.799966130242183e-05,0,1
8.296844,-5.692198e-05,-7.725638632972215e-05,-0.00012177622314982346,2.0334406329722153e-05,2.0046629346888837e-05,1.6454362621334234e-05,-10.803196213537172,,2.4807066262621066e-05,-5.244932006710109e-05,0,1
8.477094,-5.150002e-05,-7.585284071802485e-05,-0.0001202588641230852,2.4352820718024852e-05,2.345174549421717e-05,2.175196292294543e-05,-10.622862874568707,,2.7834231978327232e-05,-4.801860873969762e-05,0,1
8.641623,-4.626396e-05,-7.457170920098214e-05,-0.00011885693650466313,2.8307749200982135e-05,2.7460220020493854e-05,4.0018826488278216e-05,-10.472374967441596,,3.091874489456389e-05,-4.3652964306418246e-05,0,1
8.719521,-4.490207e-05,-7.396514389690447e-05,-0.00011818737855363521,2.9063073896904468e-05,3.115500681610873e-05,4.1185815818598894e-05,-10.446042127821407,,3.249614436665358e-05,-4.146899953025089e-05,0,1
8.884636,-3.511087e-05,-7.267944939662485e-05,-0.00011675546859376155,3.756857939662485e-05,3.576966514165372e-05,2.8077499235177282e-05,-10.18934251126724,,3.6110791981989516e-05,-3.656865741463534e-05,0,1
9.056469,-3.244892e-05,-7.134144410899775e-05,-0.00011524640868333988,3.889252410899775e-05,4.061743735859062e-05,2.8598850217115027e-05,-10.154708508097231,,4.0300075275621054e-05,-3.10413688333767e-05,0,1
9.220816,-2.36805e-05,-7.006172976422316e-05,-0.00011378436838689546,4.6381229764223166e-05,4.537836252268312e-05,2.632103018466203e-05,-9.978615711520247,,4.476081459518544e-05,-2.5300915169037725e-05,0,1
9.432935,-1.626897e-05,-6.841003105904911e-05,-0.00011186910299793423,5.214106105904911e-05,5.023667098590856e-05,3.687904248452368e-05,-9.861557799473248,,5.1255764718113855e-05,-1.7154266340935254e-05,0,1
9.555931,-9.816167e-06,-6.745230292558824e-05,-0.00011074337649872351,5.763613592558824e-05,5.576934712367355e-05,3.795470187855618e-05,-9.761360827151092,,5.544514250153535e-05,-1.200716042405289e-05,0,1
9.810662,-3.146978e-06,-6.546879902981419e-05,-0.000108374759265935,6.232182102981419e-05,6.17299579277983e-05,8.57528235634295e-05,-9.683198936196247,,6.524232003702605e-05,-2.2647899278813567e-07,0,1
9.873304,5.870194e-06,-6.498102702311272e-05,-0.00010778430867088669,7.085122102311271e-05,6.806221012523142e-05,8.573843623581891e-05,-9.55492835805777,-9.597388460423048,6.79058439275788e-05,2.924816904466084e-06,1,1
10.052311,1.549569e-05,-6.358716023080702e-05,-0.00010607891236005604,7.908285023080702e-05,7.555900366003599e-05,4.691406450164177e-05,-9.445014517938999,-9.48304436333095,7.61318111021087e-05,1.2544650871301687e-05,1,1
10.224086,1.86171e-05,-6.224960656950711e-05,-0.00010441623000597904,8.086670656950711e-05,8.444747607714252e-05,5.2823349332421814e-05,-9.42270835668265,-9.373319842625087,8.496086301494186e-05,2.2711256445434746e-05,1,1
10.388465,3.654977e-05,-6.0969643051586486e-05,-0.0001027999594571466,9.751941305158649e-05,9.3300174179769e-05,5.711485786622194e-05,-9.235459091558484,-9.268319656398283,9.436694958932725e-05,3.3397306537740767e-05,1,1
10.56172,3.972054e-05,-5.962056513228208e-05,-0.00010106844041871466,9.934110513228208e-05,0.00010379081793831264,7.035094191048944e-05,-9.216951123600804,-9.15764975778152,0.00010541034700140044,4.5789781869118364e-05,1,1
10.723151,5.262857e-05,-5.836355669044069e-05,-9.942795727826178e-05,0.00011099212669044069,0.00011662179270924954,7.7110784841848e-05,-9.106051289884393,-9.054532662150208,0.00011686014709034591,5.8496590399905224e-05,1,1
10.894416,7.103685e-05,-5.702997422615587e-05,-9.76574177410043e-05,0.00012806682422615586,0.00012939719547487067,8.56610952451096e-05,-8.962958366005953,-8.945133913562291,0.000130370010785158,7.334003655900212e-05,1,1
11.059008,9.182215e-05,-5.574835214948188e-05,-9.592507406447499e-05,0.00014757050214948188,0.00014524685185653732,9.378809241779827e-05,-8.821204515706322,-8.839997669568579,0.00014482308418256064,8.907473203307876e-05,1,1
11.222928,0.000106,-5.447196270887482e-05,-9.416813478631813e-05,0.00016047196270887483,0.00016021107389504078,9.931505773454674e-05,-8.737391317825905,-8.735290678247926,0.00016080941076918468,0.00010633744806030986,1,1
11.391272,0.000128,-5.316112508082725e-05,-9.2328985767531e-05,0.00018116112508082726,0.00017831763599072175,0.00011425907106679244,-8.616123728869253,-8.627757773496315,0.00017906570122900561,0.00012590457614817835,1,1
11.556298,0.000154,-5.187612359336005e-05,-9.048981127694438e-05,0.00020587612359336007,0.0001982575832381931,0.00012740616979478505,-8.488235911832984,-8.522344303817922,0.00019897242636544138,0.00014709630277208132,1,1
11.727374,0.000175,-5.054401280796905e-05,-8.854289117848345e-05,0.00022554401280796903,0.00022122014548613784,0.00014539312871515253,-8.396995239317127,-8.4130662825443,0.00022194825639870625,0.0001714042435907372,1,1
11.892538,0.000194,-4.9257936761309533e-05,-8.662174518757202e-05,0.00024325793676130953,0.0002470147908590478,0.0001575724096625101,-8.321388209429168,-8.307564662763404,0.00024664397380270265,0.00019738603704139312,1,1
12.06078,0.000239,-4.7947893372664996e-05,-8.461996552289681e-05,0.000286947893372665,0.0002737644089821689,0.00018433339797039293,-8.156209914880778,,0.0002746269539155241,0.00022667906054285909,0,1
12.225784,0.000263,-4.6663063191735695e-05,-8.26096103460818e-05,0.0003096630631917357,0.0003082806452814448,0.0002193497778288872,-8.080025744511431,,0.0003051529304616427,0.00025848986726990697,0,1
12.397656,0.000285,-4.5324754224336863e-05,-8.046218694533516e-05,0.00033032475422433685,0.0003478006245745701,0.0002539196022513931,-8.015434283706238,,0.00034056280011546627,0.0002952380458911294,0,1
12.562055,0.000339,-4.404463497319994e-05,-7.83530813327601e-05,0.0003830446349731999,0.00039331581348619544,0.0002780679658344787,-7.8673590351739335,,0.00037827161855583883,0.0003342269835826389,0,1
12.723887,0.00036,-4.278450408037221e-05,-7.621992763297213e-05,0.0004027845040803722,0.00043850885199783036,0.00029730843368618856,-7.817108868365406,,0.0004194673730697773,0.0003766828689894051,0,1
12.89587,0.000445,-4.1445330793623024e-05,-7.388549935950522e-05,0.000486445330793623,0.000492939760955775,0.00030369452101345305,-7.628386035121902,,0.0004681754560528098,0.00042673012525918676,0,1
13.064029,0.000487,-4.013593369782603e-05,-7.152935027973699e-05,0.0005271359336978261,0.0005419048860514813,0.0002929895163282098,-7.548052103977828,,0.0005212646427193744,0.00048112870902154833,0,1
13.230536,0.000552,-3.883940016569351e-05,-6.91172539179453e-05,0.0005908394001656935,0.0005909874526385853,0.0002953583116652161,-7.433966320015305,,0.0005797618122302861,0.0005409224120645926,0,1
13.395018,0.000613,-3.755863462170906e-05,-6.664883723957609e-05,0.0006505586346217091,0.0006396629014819778,0.00031096539447505317,-7.337679126300307,,0.0006439900850133387,0.0006064314503916296,0,1
13.567998,0.000685,-3.6211698034128474e-05,-6.395018212763168e-05,0.0007212116980341285,0.0006961885686582277,0.00033497963347734047,-7.234577846530762,,0.0007192273905825693,0.0006830156925484408,0,1
13.733393,0.000791,-3.492382326882096e-05,-6.125878140709302e-05,0.000825923823268821,0.0007528899104388012,0.0003647168366147555,-7.0990080123416535,,0.0007993722583711435,0.0007644484351023226,0,1
13.902929,0.000821,-3.360370394108328e-05,-5.837134260860188e-05,0.0008546037039410833,0.0008185271314570972,0.00037458510881825755,-7.0648727006412475,,0.0008908010016692439,0.0008571972977281607,0,1
14.066191,0.00086,-3.233243812329173e-05,-5.544882387051083e-05,0.0008923324381232917,0.0008777059311018666,0.0003931426678135128,-7.0216718063363395,,0.0009887166027372496,0.0009563841646139579,0,1
14.224286,0.000875,-3.1101405981925364e-05,-5.246387434515758e-05,0.0009061014059819254,0.000944554400401276,0.00042140848615758973,-7.006359331052301,,0.0010937789479001374,0.001062677541918212,0,1
14.398344,0.000981,-2.974607537398743e-05,-4.896754033516e-05,0.0010107460753739875,0.0010176301033847346,0.0004163078363509467,-6.897066532335931,,0.0012224064977715034,0.001192660422397516,0,1
14.569371,0.000943,-2.8414346134976302e-05,-4.5269829642444435e-05,0.0009714143461349763,0.0010882371877667535,0.0004356089513758124,-6.936757459647192,,0.0013635180709906964,0.00133510372485572,0,1
14.737482,0.001097,-2.710532279889836e-05,-4.13138743074963e-05,0.0011241053227988985,0.0011652300054952147,0.00046653409463653147,-6.790767828342803,,0.0015180889107023528,0.0014909835879034544,0,1
