parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,16.74358128651671,16.772470517915565,0.14564840281585634,16.649631213442717,16.916973005853905,16.62454628565412,17.125564433097804
ne,8.709779053060243e+16,8.795711142130122e+16,3566591636331775.0,8.458283900204211e+16,9.080427777934197e+16,8.401848606843594e+16,9.660714210327848e+16
Te,2.5888038326700427,2.5979858632129034,0.04930973522520591,2.5515345030365126,2.6456838696407314,2.5296467382677226,2.7078540852800415
p,2.9488199408816924,2.925445120683696,0.07048402242827952,2.871365703239645,2.980497431883799,2.7420555410670215,2.9924360796460125
I1,-1.0960157765337324e-05,-1.0965801413378328e-05,2.674185393460323e-07,-1.1214089704551778e-05,-1.0763862598367806e-05,-1.1421357117483061e-05,-1.0400706597786392e-05
I2,-3.342922242655609e-05,-3.330470020419902e-05,5.28941194091833e-06,-3.9301708988505324e-05,-2.8383406810807645e-05,-4.5327076676302204e-05,-2.4564159279059313e-05
log10_sigma_I,-4.836874379818835,-4.834593538195188,0.025665451242733967,-4.858204394235559,-4.81137690667404,-4.881432980067032,-4.7851801303335195
sigma_I,1.4558801461990016e-05,1.4660719359635199e-05,8.668533414019838e-07,1.386124516422809e-05,1.5439155250322474e-05,1.3140449379862738e-05,1.6399437382033854e-05
n_qn,8.709779053060243e+16,8.795711142130122e+16,3566591636331775.0,8.458283900204211e+16,9.080427777934197e+16,8.401848606843594e+16,9.660714210327848e+16
