parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.314291432561918,11.314291432561918,0.1663250000000005,11.147966432561917,11.480616432561918,10.981641432561917,11.646941432561919
Vp,15.053797,15.053797,1.3186629904067835,13.735134009593216,16.37245999040678,12.416471019186432,17.691122980813567
Te,1.464000767691865,1.464000767691865,0.05,1.414000767691865,1.514000767691865,1.3640007676918648,1.564000767691865
n,1.1451999162924539e+18,1.1451999162924539e+18,1.5241335691334044e+18,-3.789336528409505e+17,2.6693334854258586e+18,-1.903067221974355e+18,4.1934670545592627e+18
ne,6.747473412416795e+16,6.747473412416795e+16,6.078714269344883e+16,6687591430719120.0,1.2826187681761678e+17,-5.409955126272971e+16,1.890490195110656e+17
ni,2.2229250984607398e+18,2.2229250984607398e+18,8949973869252928.0,2.213975124591487e+18,2.2318750723299927e+18,2.2050251507222339e+18,2.2408250461992458e+18
Ie_sat,0.0008915718670267977,0.0008915718670267977,0.0008030616173717522,8.851024965504542e-05,0.00169463348439855,-0.0007145513677167068,0.002497695101770302
Ii_sat,-0.00042082817458150734,-0.00042082817458150734,1.982375841737663e-05,-0.00044065193299888395,-0.0004010044161641307,-0.0004604756914162606,-0.0003811806577467541
