energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
23.230408103856735,144308681605957.22,100377190281764.4,184490317767062.88,90798464910656.48,212396290114376.3,1.0
23.352033277175355,138509995861078.56,96559036714605.17,177543892232866.06,87308853417993.84,204631255157092.47,1.0
23.47365845049398,132934305563633.58,92881493420090.73,170849147187183.8,83949224137359.56,197140526123639.8,1.0
23.5952836238126,127573504479866.98,89339590900706.3,164397404606233.25,80714924532235.95,189914831526841.75,1.0
23.71690879713122,122419759133985.23,85928525821183.64,158180265947857.12,77601459907234.3,182945194831861.72,1.0
23.83853397044984,117465500658913.08,82643655888244.61,152192365844930.72,74604488457341.6,176222925896933.3,1.0
23.960159143768465,112703416841095.69,79480494867520.12,146426454894595.56,71634178952381.33,169739612624373.03,1.0
24.081784317087084,108126444357269.14,76434707735005.2,140871061312264.44,68771891494758.33,163487112818597.66,1.0
24.203409490405708,103727761200979.83,73502105960392.95,135518853322451.31,66020315853360.71,157457546247802.56,1.0
24.325034663724328,99500779296522.9,70678642919638.38,130362738637421.8,63375340165668.73,151643286905917.88,1.0
24.44665983704295,95439137297842.53,67959536408772.83,125395857351100.45,60832997336046.19,146036955471408.8,1.0
24.568285010361574,91536693569857.08,65276844131738.055,120611575010605.45,58331900382492.22,140631411959469.3,1.0
24.689910183680194,87787519349563.44,62696674725967.98,116003475862602.28,55877639139930.766,135419748564115.38,1.0
24.811535356998817,84185892084212.48,60215266238548.08,111565356271623.12,53522950216312.53,130395282686680.33,1.0
24.933160530317437,80726288943771.94,57828987543217.58,107291218307460.97,51263973229815.28,125551550147196.36,1.0
25.05478570363606,77403380504827.19,55534334125936.79,103175263498704.84,49096988796661.62,120882298575136.5,1.0
25.17641087695468,74212024603030.27,53327923990367.77,99211886749464.7,47018413799655.94,116381480975998.72,1.0
25.298036050273303,71147260351153.08,51206493680634.2,95391250359145.58,45024796795085.33,112043249470207.81,1.0
25.419661223591923,68204302319768.94,49169799245293.87,91740647270227.88,43112813554969.93,107861949200830.44,1.0
25.541286396910547,65378534877556.29,47214106564674.64,88238689360716.56,41279262741654.06,103832112406598.36,1.0
25.662911570229166,62719095050705.58,45333897749942.586,84866208988395.0,39521061711745.64,99948452656766.25,1.0
25.78453674354779,60263333984803.09,43526365879234.164,81618605627456.95,37835242446424.555,96205859244336.23,1.0
25.90616191686641,57901152865879.42,41788803486392.61,78491433917936.69,36243916428448.664,92599391734219.73,1.0
26.027787090185033,55629110795644.125,40118599265243.69,75480642003655.27,34741996340916.89,89124274662921.64,1.0
26.149412263503653,53447760427723.266,38513234872361.3,72595568229851.34,33300442454064.14,85775892386370.27,1.0
26.271037436822276,51494161108164.06,36970281825898.69,69817459312395.94,31916917912526.027,82549784072544.62,1.0
26.392662610140896,49610416291213.69,35487398498095.195,67142496239769.41,30589172070630.09,79441638835588.7,1.0
26.51428778345952,47761633718111.91,34062327199101.2,64566989846637.8,29315037514251.438,76447291008135.5,1.0
26.63591295677814,45911001439748.62,32692891349799.484,62088017145216.22,28092427175857.01,73562715548606.86,1.0
26.757538130096762,44130380577444.79,31376992741337.234,59709062489791.44,26919331540296.45,70784023580292.98,1.0
26.879163303415385,42417204004045.77,30112608879118.406,57418650707864.22,25793815938940.17,68107458059060.01,1.0
27.000788476734005,40730249648067.17,28897790409045.52,55213601747571.99,24714017929802.906,65529389566575.53,1.0
27.12241365005263,39045222555435.78,27730658623835.19,53090844661500.75,23678144761332.785,63046312225989.99,1.0
27.24403882337125,37427718485455.71,26609403047273.95,51047414090578.57,22684470917587.457,60654839737055.55,1.0
27.36566399668987,35875134412123.51,25532279094315.613,49080446851039.27,21731335742559.367,58351701527712.5,1.0
27.48728917000849,34384962854923.336,24506008334744.883,47187178621911.766,20817141141456.65,56133739019221.28,1.0
27.608914343327115,32954788595685.758,23530525654685.227,45364940730527.13,19940349356786.402,53997902001965.914,1.0
27.730539516645734,31582285497759.797,22592918223697.824,43612113259854.84,19099480817131.707,51941245119105.83,1.0
27.852164689964358,30265213424812.586,21691758910041.355,41938825188694.23,18293112056555.508,49960924455299.98,1.0
27.973789863282978,29001415256616.97,20825672378783.496,40328100354097.27,17519873702608.295,48054194227780.43,1.0
28.0954150366016,27788813999232.2,19993333302120.39,38777671823189.43,16778448530958.787,46218403577100.7,1.0
28.21704020992022,26625409987029.61,19193464627374.168,37285351613711.47,16067569584710.576,44450993454935.664,1.0
28.338665383238844,25509278174062.543,18424835901004.32,35849028085746.805,15386018356509.537,42749493606360.3,1.0
