parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,19.783723643504253,20.077443721097847,0.7985660039307703,19.382322503754484,21.00079584330258,19.192764167641485,21.761526691759613
ne,5.472183045937066e+16,5.6982262664594216e+16,5232730178100448.0,5.2067769450479464e+16,6.25338108504926e+16,5.1176600561761384e+16,6.829379831889566e+16
Te,6.600971450613977,6.638103302816338,0.3074157896445613,6.360179363219996,6.993676746036353,6.2056261563263595,7.278786703422193
p,2.883742409696133,2.8595550130890843,0.11499207453253127,2.754504416033947,2.9567872310957872,2.561648284303753,2.9826266289164725
I1,-4.416750271799664e-06,-4.320363684305009e-06,1.4420942162177098e-06,-5.843777568870782e-06,-3.0433091341570145e-06,-7.2756084045578e-06,-1.4393744193424495e-06
I2,-0.00018783284757207218,-0.00019048509148074578,3.536905791293973e-05,-0.00022248203500336417,-0.00016068800450452433,-0.00026195774667366273,-0.0001154348183937462
log10_sigma_I,-4.375764511039897,-4.378367254741173,0.02786770644832694,-4.401633607465288,-4.35395732604068,-4.435848081155495,-4.326099495551846
sigma_I,4.209548222631991e-05,4.192894571851163e-05,2.6859807831501222e-06,3.966255598652527e-05,4.426363284862742e-05,3.6656577915656305e-05,4.7203829314092214e-05
n_qn,5.472183045937066e+16,5.6982262664594216e+16,5232730178100448.0,5.2067769450479464e+16,6.25338108504926e+16,5.1176600561761384e+16,6.829379831889566e+16
