Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.613516949651043,2.7045718037150774e+17,3.5715003274785695,2.784639471162775,-8.037002546410366e-06,-2.9871908190440277e-05,-4.718393499334447,1.9125222689051133e-05
18.330485465206614,1.8914517927668944e+17,3.2991078719408504,2.9865527894962725,-8.670083496132436e-06,-2.5807794908506293e-05,-4.6690369995550105,2.142708046137882e-05
17.63785897712812,1.7572784880887898e+17,2.984365916288679,2.1519779540564596,-7.983151238925065e-06,-5.071767468609739e-05,-4.690097410522408,2.041280042335951e-05
18.44764823655767,1.974641973989403e+17,3.3397393423801867,2.888551157911206,-7.751465556667071e-06,-4.063424616705322e-05,-4.701807000225028,1.9869777309163713e-05
19.50465386360625,2.6707990463819075e+17,3.5170786848513043,2.650173620122283,-7.858686606009371e-06,-3.192436051172032e-05,-4.719481395963455,1.9077374447082574e-05
19.706758015001313,2.6100833694699786e+17,3.6797501941583137,2.9876751238062322,-7.744831431315464e-06,-3.383696109078571e-05,-4.7498298212922965,1.778976367067619e-05
19.108716413464865,2.3204479564566067e+17,3.494015095946631,2.8047646027511606,-8.315106554774069e-06,-2.6057436803405415e-05,-4.717583221410192,1.9160938572591554e-05
18.90448304980485,2.2241367956828048e+17,3.4277723369834954,2.8521633331599174,-8.835466505791251e-06,-1.950704271119763e-05,-4.695879030835799,2.0142852343531558e-05
18.916860529245987,2.135206161509813e+17,3.482218560234743,2.9750550464651466,-8.515958662493636e-06,-2.3563718298098835e-05,-4.745521336602773,1.7967128066844865e-05
18.138343343062925,1.847903386797705e+17,3.229650731485406,2.9749245647839664,-8.894311351833706e-06,-2.1239882448370606e-05,-4.656681538237722,2.2045424290697943e-05
17.427774565825644,1.5818455075015824e+17,2.987705901692157,2.5134039949924847,-8.327203639842324e-06,-3.599441229011277e-05,-4.667910070185316,2.148275273694519e-05
18.90448304980485,2.2241367956828048e+17,3.4277723369834954,2.8521633331599174,-8.835466505791251e-06,-1.950704271119763e-05,-4.695879030835799,2.0142852343531558e-05
19.692832017606435,2.6767104967221456e+17,3.623671183712043,2.892083739666834,-9.1459300741606e-06,-7.620272320735255e-06,-4.749415034745308,1.7806762457962898e-05
19.406208255713384,2.5088250224252826e+17,3.5566844433778995,2.9554068130124316,-8.134033919506554e-06,-2.5020705438031504e-05,-4.732875919693412,1.8497970406103278e-05
19.758713754733403,2.7725020859244278e+17,3.599607287043188,2.833161344322014,-9.312332757690903e-06,-3.7467715048415673e-06,-4.747164139088623,1.789929232775498e-05
