energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
20.927692056965036,9262471110432.258,4283094974780.0557,19529900996063.7,2320728589910.299,27910200153181.098,1.0
21.05079612788836,8401630021812.484,3808976256075.488,17630554958596.805,2074785636567.4756,25808068858521.12,1.0
21.173900198811683,7588759461487.725,3384506455526.346,15964527754910.559,1856793608003.3496,23855266365289.098,1.0
21.29700426973501,6850734797846.925,3004821642440.998,14485345054172.47,1660665661209.5403,22041926173589.523,1.0
21.42010834065833,6181087439279.068,2665496219389.19,13141406863544.576,1484325681113.0916,20358774576095.855,1.0
21.543212411581656,5573862584717.641,2362507596571.37,12004774273498.572,1325881979614.467,18797099611735.363,1.0
21.66631648250498,5006004987896.595,2092203273283.2402,10955478887604.447,1183612250954.2593,17348721299767.502,1.0
21.789420553428304,4452118829134.039,1851270207523.2197,9955931137065.637,1055949617921.8253,16005963127824.266,1.0
21.912524624351626,4031507514271.741,1636706355978.6147,9029183963897.982,941469703342.3406,14761624765771.193,1.0
22.03562869527495,3658418207565.761,1445794268388.7095,8172976388757.502,830760115205.8363,13608955975782.73,1.0
22.158732766198273,3318229492110.6753,1276076622545.926,7401068370206.971,727100174641.2886,12541631687800.932,1.0
22.2818368371216,2987577099280.6606,1125333588886.93,6733976203325.649,641801663446.665,11553728208537.047,1.0
22.40494090804492,2674881336700.959,991561916678.1802,6116845032640.988,566131703441.0408,10639700531372.648,1.0
22.528044978968246,2393616317508.3887,872955637153.4366,5543763206098.903,499051941580.595,9794360713898.793,1.0
22.65114904989157,2140781477961.299,767888282556.6405,5021717774983.379,439629916693.1041,9012857289390.88,1.0
22.774253120814894,1914292378292.4758,680640587343.83,4530933699945.387,387029003719.72864,8290655678232.237,1.0
22.897357191738216,1705572355353.9812,607152338943.2854,4077512442624.5586,340499224757.8011,7623519565164.303,1.0
23.02046126266154,1519023346210.5176,541281263141.79535,3667110518380.55,299368862324.38947,7007493208237.523,1.0
23.143565333584863,1342536029956.0083,482274165804.83044,3295898083099.998,263036813932.48672,6438884645455.754,1.0
23.26666940450819,1189949874163.8027,429448287522.1902,2960360321115.7793,230965630663.97095,5914249765334.863,1.0
23.38977347543151,1063574100236.603,382185152936.7936,2657274102769.532,202675185921.38666,5430377207924.252,1.0
23.512877546354837,955141114728.0474,340416489131.8697,2383686125985.0303,177736923931.26187,4984274063254.272,1.0
23.63598161727816,857321723342.4677,303557396818.1595,2136892470319.6416,155768640845.1564,4573152334668.167,1.0
23.759085688201484,769125465371.9867,269566285068.8982,1914419493274.113,136429754432.8411,4194416135059.5845,1.0
23.882189759124806,689649150671.0972,236727947180.8879,1714006000160.0334,118412401326.41042,3845649584662.629,1.0
24.00529383004813,618069703207.1864,207869139275.23062,1533586620518.6802,102607942270.2145,3524605379717.1323,1.0
24.128397900971454,554608437344.5144,182415494344.30453,1373698531243.4526,88838075832.63672,3229194002055.6045,1.0
24.25150197189478,497504287125.41235,159980540525.50867,1236628424473.5466,76868578947.53822,2957473540417.737,1.0
24.3746060428181,446058676534.6468,140219644509.52243,1112707571802.047,66710229492.532684,2707640095091.1934,1.0
24.497710113741427,396894141271.47217,122825741905.26703,990636394612.7001,57847182546.64349,2478018738294.065,1.0
24.62081418466475,352278905895.6592,107525471088.04688,881216327924.2948,50120827464.47462,2267055003552.7944,1.0
24.743918255588074,312489722480.3178,94075676265.4471,783349396593.3054,43391089351.11062,2073306878180.664,1.0
24.867022326511396,277027354368.7024,82260247957.156,695878223597.3666,37534379214.935905,1895437273824.9836,1.0
24.99012639743472,245441540204.35422,71887271420.64136,617754292316.4594,32441756022.232536,1732206950918.6853,1.0
25.113230468358044,217326492200.06482,62786455765.092545,548028482913.5974,28017280568.523647,1582467873742.1921,1.0
25.23633453928137,192316774967.82306,54806818582.435555,485713888181.0735,24176542768.30796,1445156973669.6384,1.0
25.35943861020469,170083536267.07855,47814602888.69567,430132369840.06134,20845345535.145844,1319290299036.9011,1.0
25.482542681128017,150331062820.169,41691405014.155075,380650109798.9436,17958529883.04145,1203957530924.428,1.0
25.60564675205134,132793636060.56929,36332493809.937584,336629418936.413,15458927233.0199,1098316844993.5375,1.0
25.728750822974664,117232664320.59195,31645303155.48827,297495570198.43085,13296426161.008883,1001590100347.2815,1.0
25.851854893897986,103434069530.17719,27548081259.99617,262731002910.98828,11427141979.98229,913058337205.6989,1.0
25.97495896482131,91205907987.50662,23968681655.407005,234076405955.12686,9812678616.114056,832057565987.0175,1.0
26.098063035744634,80376206176.14462,20843482083.84277,209061523358.60175,8419473220.707163,757974831170.96,1.0
26.22116710666796,70790993943.15266,17728023643.590214,186498766146.28,7218214862.0635605,690244534085.522,1.0
26.34427117759128,62312518619.6586,15017561456.684793,167524400997.26788,6183329469.296776,628344999503.8888,1.0
26.467375248514607,54817624861.21562,12707744534.137058,150995968638.5452,5292523958.248827,571795271662.5157,1.0
26.59047931943793,48313746618.72166,10741556622.034101,136046529835.1411,4526383162.889689,520152126014.13446,1.0
26.713583390361254,42630635534.33461,9069751851.889563,122530644822.08977,3868013828.3860097,473007283709.90643,1.0
26.836687461284576,37594947895.41814,7701456748.83651,110125740194.99283,3302730498.7832084,429984816463.01746,1.0
26.959791532207902,33135533501.21154,6553594169.966153,98874471068.7788,2817778657.0887847,390738730081.09283,1.0
27.082895603131224,29188747377.33358,5573178466.311661,88736321471.77426,2402090952.422023,354950715567.08276,1.0
27.20599967405455,25697694961.14924,4736421597.894341,79605080997.5075,2046072781.5273452,322328057277.3899,1.0
27.32910374497787,22568617490.824,4022806911.9069376,71384262637.4786,1741413883.8608549,292601688192.4648,1.0
27.452207815901197,19695086002.210587,3414656830.475125,63986254675.52474,1480922963.957484,265524382898.50012,1.0
27.57531188682452,17176235519.637129,2896754918.4815755,57331542364.070885,1258382674.9795985,240869079400.05917,1.0
27.698415957747844,14969786779.415182,2456015904.4953084,51347994047.484695,1068422586.1374822,218427321382.17978,1.0
27.821520028671166,13038304433.35287,2081197927.6758208,45970206767.14481,906408016.7721826,198007813017.63068,1.0
27.944624099594492,11348667016.916992,1762651915.4561398,40870599981.1567,768342853.820795,179435078870.51117,1.0
28.067728170517814,9917463636.717136,1492103566.3201542,35939747052.84864,650784679.4865445,162548221882.09372,1.0
28.19083224144114,8665157364.810207,1263557246.255435,31869687384.50184,550770724.3782253,147199772838.9947,1.0
28.31393631236446,7567149394.362427,1071632106.5436394,28250366495.824097,465753330.17009556,133254625118.08424,1.0
28.437040383287787,6604956114.621335,908483972.5889052,25033200410.23009,393543756.8100341,120589048877.52232,1.0
28.56014445421111,5814390342.328776,775064379.5111532,22273186361.97358,332263304.17184323,109089779219.52689,1.0
28.683248525134434,5122789614.197009,666260100.9717432,19897089134.943497,280300838.3649457,98653173188.56032,1.0
28.806352596057756,4511322881.866104,572377398.9616094,17745692099.74405,236275920.11264127,89184430789.1629,1.0
28.929456666981082,3970969327.9932566,491421573.8561792,15820501734.7567,199006827.99427497,80596875511.28067,1.0
29.052560737904404,3493691542.899104,421657144.78980106,14098459588.395987,167482854.11060312,72811290138.29814,1.0
29.17566480882773,3072332130.082349,361575210.3205167,12558777323.215137,140840324.9615869,65755303884.6534,1.0
29.29876887975105,2700520739.94584,309864774.4425455,11139255668.817759,118341867.00990373,59362827166.57769,1.0
29.421872950674377,2372590530.1083393,265387575.6610407,9860355065.300926,99358495.4381603,53573530551.74487,1.0
29.5449770215977,2083503141.3419378,225705461.53414965,8724456175.444208,83714180.7301837,48332364662.06276,1.0
29.668081092521025,1828781361.228667,188157803.2550198,7716033981.962511,70699405.68381287,43589118019.102905,1.0
29.791185163444347,1604448723.6517015,156745767.7264641,6821193688.67676,59666440.57057074,39298010024.32554,1.0
29.914289234367672,1406975361.7619362,130671377.94411361,6027505957.571937,50320223.17363561,35417316456.91365,1.0
30.037393305290994,1233229495.5957196,108962803.57401004,5323858070.060316,42408554.69781098,31909025051.252556,1.0
30.16049737621432,1080433993.531555,90811641.91916755,4700319553.84366,35716039.526417635,28738518884.405117,1.0
30.28360144713764,946127499.7024271,75034626.83391263,4148020941.7173448,30058856.32204445,25874285461.937885,1.0
30.406705518060967,828129667.7321168,62452330.29049819,3659044443.80825,25280250.249057222,23287649538.60212,1.0
30.52980958898429,724510085.1182982,51948950.52534137,3224207061.6798177,21246650.148578666,20952527849.23662,1.0
30.652913659907615,633560512.5932049,43186823.07002499,2839551536.8708296,17844326.838180255,18845204055.282486,1.0
