parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.832523953600974,9.832523953600974,0.16624800000000306,9.666275953600971,9.998771953600977,9.500027953600968,10.16501995360098
Vp,15.575205,15.575205,2.3087749673514146,13.266430032648586,17.883979967351415,10.957655065297171,20.19275493470283
Te,1.5655115091409055,1.5655115091409055,0.05,1.5155115091409055,1.6155115091409056,1.4655115091409054,1.6655115091409056
n,7.720997865908748e+17,7.720997865908748e+17,9.327734954487453e+17,-1.606737088578706e+17,1.70487328203962e+18,-1.0934472043066159e+18,2.6376467774883656e+18
ne,1.1252932264798766e+17,1.1252932264798766e+17,1.6596499767596154e+17,-5.343567502797387e+16,2.784943203239492e+17,-2.1940067270393542e+17,4.444593179999107e+17
ni,1.4316702505337618e+18,1.4316702505337618e+18,1.1668405916164692e+16,1.4200018446175972e+18,1.4433386564499264e+18,1.4083334387014323e+18,1.4550070623660913e+18
Ie_sat,0.0015375822579419334,0.0015375822579419334,0.0022675856463859993,-0.0007300033884440659,0.0038051679043279328,-0.002997589034830065,0.006072753550713932
Ii_sat,-0.00027298600131153407,-0.00027298600131153407,1.8564838490139724e-05,-0.0002915508398016738,-0.00025442116282139434,-0.0003101156782918135,-0.00023585632433125462
