bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-8.31933,-0.000282,-0.00029685347371132453,-0.00032556542300247023,1.4853473711324509e-05,1.08786557041014e-05,1.054263822555931e-05,-11.11727680011606,,4.110725684041535e-09,-0.0002968493629856405,0,1
-8.151331,-0.000281,-0.00029491242406486426,-0.0003244577158612417,1.3912424064864263e-05,1.3960164751931255e-05,6.0826929214454625e-06,-11.182728299428593,,4.5056462532568356e-09,-0.00029490791841861103,0,1
-7.986279,-0.00028,-0.0002930054238669609,-0.0003233657446343675,1.3005423866960914e-05,1.2976127750615798e-05,-5.856543230948478e-06,-11.25014406697957,,4.930566797946777e-09,-0.00029300049330016295,0,1
-7.814737,-0.000279,-0.0002910234386262566,-0.000322226914471889,1.2023438626256576e-05,1.1990282937952234e-05,-5.75512736700773e-06,-11.328652594373255,,5.414715144299633e-09,-0.0002910180239111123,0,1
-7.650114,-0.000278,-0.00028912139506677567,-0.00032113022047693313,1.1121395066775684e-05,1.104156611580837e-05,-5.636285916055519e-06,-11.406639821365443,,5.923980747853723e-09,-0.0002891154710860278,0,1
-7.481814,-0.000277,-0.00028717686768566463,-0.0003200051455208249,1.0176867685664616e-05,1.0114775734548996e-05,-5.486128122753443e-06,-11.495393287149342,,6.494169374834257e-09,-0.0002871703735162898,0,1
-7.317164,-0.000276,-0.0002852745121699194,-0.0003189006295582536,9.27451216991941e-06,9.214810663142353e-06,-5.304117258717319e-06,-11.588240547089109,,7.105064717117105e-09,-0.00028526740710520227,0,1
-7.145559,-0.000275,-0.0002832917990312649,-0.00031774537152404127,8.291799031264879e-06,8.333538113278784e-06,-5.389458435017041e-06,-11.70024360014551,,7.803002482859363e-09,-0.000283283996028782,0,1
-6.983833,-0.000274,-0.0002814232272235551,-0.0003166527618936565,7.42322722355513e-06,7.423210924898484e-06,-5.612324170410523e-06,-11.810896659553038,,8.523398357530874e-09,-0.00028141470382519757,0,1
-6.818714,-0.000273,-0.00027951545291195873,-0.0003155333260961382,6.515452911958711e-06,6.49929116210508e-06,-5.4548250519405e-06,-11.941333831467803,,9.327568133529968e-09,-0.0002795061253438252,0,1
-6.647296,-0.000272,-0.00027753490035928324,-0.0003143669685927524,5.534900359283241e-06,5.589266212948311e-06,-5.312102437434758e-06,-12.10443699390189,,1.0242778769761046e-08,-0.0002775246575805135,0,1
-6.482587,-0.000271,-0.0002756318631613307,-0.00031324216900667647,4.631863161330717e-06,4.713793468898986e-06,-5.116813577412608e-06,-12.282551360157,,1.120666037220235e-08,-0.0002756206565009585,0,1
-6.314349,-0.00027,-0.00027368805212423414,-0.00031208908476448307,3.6880521242341376e-06,3.8870541910416765e-06,-4.763696070103131e-06,-12.510412118900677,,1.2284895904953388e-08,-0.0002736757672283292,0,1
-6.14933,-0.000268,-0.0002717814332062094,-0.0003109539092639283,3.781433206209413e-06,3.125299335758214e-06,-4.330851399112552e-06,-12.485407465112047,,1.3443223245231533e-08,-0.00027176798998296417,0,1
-5.977759,-0.000267,-0.0002697991129013693,-0.0003097692512195352,2.7991129013692955e-06,2.4331458844401264e-06,-3.86616025587005e-06,-12.78620801192101,,1.4763490713457973e-08,-0.0002697843494106558,0,1
-5.813185,-0.000266,-0.0002678976354847385,-0.00030862863299787837,1.8976354847385067e-06,1.8234051610515464e-06,-3.418652011833181e-06,-13.174901928518883,,1.6151596617781718e-08,-0.00026788148388812074,0,1
-5.644996,-0.000265,-0.0002659543905904921,-0.00030745858827296163,9.543905904920835e-07,1.2976377547236713e-06,-2.8860652158106905e-06,-13.862192825293365,,1.770512961341862e-08,-0.00026593668546087863,0,1
-5.480084,-0.000264,-0.00026404900794358907,-0.00030630700115539795,4.9007943589049995e-08,8.604964070978753e-07,-2.4049708764431614e-06,-16.831283437912603,,1.937339203523339e-08,-0.0002640296345515538,0,1
-5.314992,-0.000263,-0.00026214154558825705,-0.0003051498040960661,0.0,5.040762762725479e-07,-1.877434873880144e-06,,,2.1200929784549517e-08,-0.0002621203446584725,0,1
-5.143342,-0.000262,-0.00026015831252249527,-0.0003039419675932052,0.0,2.320504966362742e-07,-1.3854514127078437e-06,,,2.3284090886200175e-08,-0.00026013502843160905,0,1
-4.978612,-0.000261,-0.0002582550326918927,-0.0003027782937419637,0.0,3.533516539510465e-08,-7.071739528599073e-07,,,2.5475498061854606e-08,-0.00025822955719383085,0,1
-4.810504,-0.000259,-0.0002563127236664393,-0.0003015861281953937,0.0,0.0,-1.0414787197640261e-07,,,2.7924610633008108e-08,-0.0002562847990558063,0,1
-4.645404,-0.000258,-0.0002544051688796215,-0.0003004106895823531,0.0,0.0,0.0,,,3.0558938482147475e-08,-0.0002543746099411394,0,1
-4.473818,-0.000257,-0.00025242267526574564,-0.0002991841797968114,0.0,0.0,0.0,,,3.356042605446706e-08,-0.0002523891148396912,0,1
-4.309126,-0.000256,-0.0002505198344847003,-0.0002980022010047028,0.0,0.0,0.0,,,3.671823965765155e-08,-0.00025048311624504264,0,1
-4.141359,-0.000254,-0.00024858146535132626,-0.00029679331338678663,0.0,0.0,0.0,,,4.024069117214561e-08,-0.0002485412246601541,0,1
-3.9764,-0.000253,-0.00024667553966944457,-0.00029559983911612545,0.0,0.0,0.0,,,4.403349255981091e-08,-0.0002466315061768848,0,1
-3.81124,-0.000252,-0.00024476729164648383,-0.00029440006355969164,0.0,0.0,0.0,,,4.8189064949533036e-08,-0.0002447191025815343,0,1
-3.643049,-0.000251,-0.00024282402364436597,-0.0002931732239627528,0.0,0.0,0.0,,,5.282416301019289e-08,-0.00024277119948135577,0,1
-3.477959,-0.000249,-0.00024091658439690536,-0.00029196399059416286,0.0,0.0,0.0,,,5.780712772751139e-08,-0.00024085877726917786,0,1
-3.306718,-0.000248,-0.00023893807689085174,-0.00029070438848025624,0.0,0.0,0.0,,,6.347296422427683e-08,-0.00023887460392662746,0,1
-3.141689,-0.000247,-0.00023703134243346986,-0.0002894852940644288,0.0,0.0,0.0,,,6.945812922241872e-08,-0.00023696188430424745,0,1
-2.973368,-0.000246,-0.00023508657241970882,-0.00028823656973199046,0.0,0.0,0.0,,,7.614441152032031e-08,-0.0002350104280081885,0,1
-2.808255,-0.000244,-0.00023317886743172677,-0.0002870063659729071,0.0,0.0,0.0,,,8.332824887353891e-08,-0.00023309553918285324,0,1
-2.637088,-0.000242,-0.00023120121491691613,-0.00028572546429617965,0.0,0.0,0.0,,,9.14917841692265e-08,-0.0002311097231327469,0,1
-2.472563,-0.000242,-0.00022930030364313547,-0.00028448883117590583,0.0,0.0,0.0,,,1.0009142713502998e-07,-0.00022920021221600046,0,1
-2.307535,-0.00024,-0.00022739358073968933,-0.00028324299346616134,0.0,0.0,0.0,,,1.095294598087185e-07,-0.0002272840512798806,0,1
-2.139222,-0.000238,-0.000225448903157414,-0.0002819666864836442,0.0,0.0,0.0,,,1.2007262394834717e-07,-0.00022532883053346566,0,1
-1.974364,-0.000237,-0.0002235441444230397,-0.00028071095308495345,0.0,0.0,0.0,,,1.3138256985076376e-07,-0.00022341276185318891,0,1
-1.802943,-0.000236,-0.00022156355720855705,-0.0002793992437157236,0.0,0.0,0.0,,,1.4427391816579972e-07,-0.00022141928329039124,0,1
-1.638105,-0.000235,-0.00021965902955289705,-0.00027813207294954425,0.0,0.0,0.0,,,1.5786172159598615e-07,-0.00021950116783130106,0,1
-1.469722,-0.000233,-0.00021771354319512158,-0.00027683166171090613,0.0,0.0,0.0,,,1.7306390143004046e-07,-0.00021754047929369155,0,1
-1.304764,-0.000232,-0.00021580762906717562,-0.00027555175054051696,0.0,0.0,0.0,,,1.8937557067162313e-07,-0.000215618253496504,0,1
-1.133129,-0.00023,-0.0002138245693104496,-0.00027421369083207924,0.0,0.0,0.0,,,2.0798153331534279e-07,-0.00021361658777713425,0,1
-0.968282,-0.000229,-0.00021191993766936818,-0.00027292237409288307,0.0,0.0,0.0,,,2.27570476166023e-07,-0.00021169236719320215,0,1
-0.803829,-0.000228,-0.0002100198582789591,-0.00027162802687764675,0.0,0.0,0.0,,,2.489508590602854e-07,-0.00020977090741989882,0,1
-0.635639,-0.000226,-0.00020807660183077694,-0.00027029785625520093,0.0,0.0,0.0,,,2.7289621813012274e-07,-0.00020780370561264682,0,1
-0.470579,-0.000224,-0.00020616950920138784,-0.0002689860446744477,0.0,0.0,0.0,,,2.986339437992311e-07,-0.0002058708752575886,0,1
-0.302328,-0.000222,-0.00020422554796312696,-0.0002676422554406957,0.0,0.0,0.0,,,3.273689781848334e-07,-0.00020389817898494212,0,1
-0.137541,-0.000221,-0.00020232160955818853,-0.00026631956010611085,0.0,0.0,0.0,,,3.581908084888234e-07,-0.0002019634187496997,0,1
0.038021,-0.000219,-0.00020029317749590327,-0.0002649031109372491,0.0,0.0,0.0,,,3.9422711430411666e-07,-0.00019989895038159916,0,1
0.202743,-0.000218,-0.00019838999009678642,-0.0002635671982032217,0.0,0.0,0.0,,,4.3132833766661423e-07,-0.0001979586617591198,0,1
0.371142,-0.000216,-0.00019644431887603947,-0.00026219442846084904,0.0,0.0,0.0,,,4.7286965017250067e-07,-0.00019597144922586698,0,1
0.535814,-0.000215,-0.00019454170917370845,-0.0002608450543864363,0.0,0.0,0.0,,,5.173578995246624e-07,-0.00019402435127418378,0,1
0.700749,-0.000213,-0.00019263606078628396,-0.0002594864915078027,0.0,0.0,0.0,,,5.661129573240772e-07,-0.00019206994782895988,0,1
0.872308,-0.000211,-0.0001906538791286724,-0.00025806577847715137,0.0,0.0,0.0,,,6.217071957404909e-07,-0.00019003217193293192,0,1
1.036909,-0.000209,-0.00018875208975577729,-0.0002566952948641685,0.0,0.0,0.0,,,6.801719238110232e-07,-0.00018807191783196627,0,1
1.205044,-0.000208,-0.00018680946877405952,-0.0002552877910189843,0.0,0.0,0.0,,,7.455719259231818e-07,-0.00018606389684813635,0,1
1.369776,-0.000206,-0.0001849061658355855,-0.0002539012074967721,0.0,0.0,0.0,,,8.157431178606767e-07,-0.00018409042271772482,0,1
1.541295,-0.000204,-0.00018292444633540264,-0.000252449403549104,0.0,0.0,0.0,,,8.958323300336676e-07,-0.00018202861400536897,0,1
1.706414,-0.000203,-0.00018101667202380628,-0.0002510438400254216,0.0,0.0,0.0,,,9.803527588529333e-07,-0.00018003631926495335,0,1
1.87465,-0.000201,-0.00017907288409458114,-0.0002496036028821188,0.0,0.0,0.0,,,1.0746750629089852e-06,-0.00017799820903167214,0,1
2.039605,-0.000199,-0.00017716700462844232,-0.0002481833389450335,0.0,0.0,0.0,,,1.1759637236115646e-06,-0.00017599104090483075,0,1
2.204165,-0.000197,-0.00017526568896691154,-0.0002467583308385546,0.0,0.0,0.0,,,1.2865213841041515e-06,-0.00017397916758280738,0,1
2.375755,-0.000195,-0.00017328314913729278,-0.0002452636290194214,0.0,0.0,0.0,,,1.4128861218559456e-06,-0.00017187026301543684,0,1
2.540782,-0.000193,-0.00017137643778778236,-0.00024381745279935355,0.0,0.0,0.0,,,1.5461121259711626e-06,-0.0001698303256618112,0,1
2.708735,-0.000191,-0.00016943591962236503,-0.00024233677428399223,0.0,0.0,0.0,,,1.6946057394666815e-06,-0.00016774131388289836,0,1
2.873689,-0.000189,-0.0001675300517101619,-0.00024087367563619593,0.0,0.0,0.0,,,1.8543221631344565e-06,-0.00016567572954702745,0,1
3.041612,-0.000187,-0.00016558988016281611,-0.00023937505733427945,0.0,0.0,0.0,,,2.0323839740223273e-06,-0.0001635574961887938,0,1
3.20669,-0.000185,-0.00016368257956258413,-0.00023789262716641867,0.0,0.0,0.0,,,2.224086544472256e-06,-0.0001614584930181119,0,1
3.378207,-0.000183,-0.00016170088317027267,-0.00023634252434976574,0.0,0.0,0.0,,,2.4424434750307633e-06,-0.0001592584396952419,0,1
3.543211,-0.000181,-0.00015979443756128375,-0.00023484162740590217,0.0,0.0,0.0,,,2.672716499040807e-06,-0.00015712172106224293,0,1
3.707874,-0.000178,-0.00015789193184437416,-0.00023333420798963875,0.0,0.0,0.0,,,2.9241550992413313e-06,-0.00015496777674513284,0,1
3.876132,-0.000176,-0.00015594788972856326,-0.00023178375112220946,0.0,0.0,0.0,,,3.2055342189431753e-06,-0.0001527423555096201,0,1
4.041134,-0.000174,-0.00015404146722744575,-0.00023025315850779294,0.0,0.0,0.0,,,3.5077474368061213e-06,-0.00015053371979063964,0,1
4.212676,-0.000171,-0.0001520594819867414,-0.00022865103675677893,0.0,0.0,0.0,,,3.852184535125195e-06,-0.00014820729745161618,0,1
4.377175,-0.000169,-0.00015015887111528934,-0.0002271040778172182,0.0,0.0,0.0,,,4.214205433094609e-06,-0.00014594466568219473,0,1
4.545149,-0.000166,-0.00014821811031722197,-0.00022551348970088208,0.0,0.0,0.0,,,4.619004328370299e-06,-0.00014359910598885168,0,1
4.710174,-0.000164,-0.00014631142207558297,-0.00022393982490561605,0.0,0.0,0.0,,,5.0545409800952536e-06,-0.00014125688109548773,0,1
4.881705,-0.000161,-0.00014432956392817153,-0.0002222923119033592,0.0,0.0,0.0,,,5.5508294135630534e-06,-0.00013877873451460847,0,1
5.04672,-0.000158,-0.00014242299122588968,-0.00022069577687968114,0.0,0.0,0.0,,,6.074196851177667e-06,-0.000136348794374712,0,1
5.21161,-0.000155,-0.00014051786276557244,-0.0002190888305629272,0.0,0.0,0.0,,,6.6464570360657546e-06,-0.0001338714057295067,0,1
5.379691,-0.000152,-0.0001385758656963834,-0.0002174385636373364,0.0,0.0,0.0,,,7.285313447111459e-06,-0.00013129055224927192,0,1
5.544706,-0.000149,-0.00013666929299410154,-0.00021580612354113972,0.0,0.0,0.0,,,7.972219051113173e-06,-0.00012869707394298836,0,1
5.716245,-0.000146,-0.00013468734241520435,-0.00021409594910422287,0.0,0.0,0.0,,,8.755022756496376e-06,-0.00012593231965870796,0,1
5.881138,-0.000143,-0.00013278217929307997,-0.00021243905551920949,0.0,0.0,0.0,,,9.579863699860825e-06,-0.00012320231559321914,0,1
6.049182,-0.000139,-0.00013084060971951242,-0.0002107370972782715,0.0,0.0,0.0,,,1.0500466558239292e-05,-0.00012034014316127312,0,1
6.213711,-0.000136,-0.00012893965222998888,-0.00020905731544731515,0.0,0.0,0.0,,,1.1487468393474247e-05,-0.00011745218383651464,0,1
6.382102,-0.000132,-0.00012699407344072766,-0.00020732401157813623,0.0,0.0,1.37437207519569e-06,,,1.2593773600897588e-05,-0.00011440029983983006,0,1
6.547237,-0.000128,-0.00012508611426615985,-0.00020561003249857784,0.0,4.495254373145544e-07,4.019703159021286e-06,,,1.3782097545760343e-05,-0.00011130401672039951,0,1
6.7121,-0.000124,-0.00012318129776210692,-0.00020388450389770835,0.0,1.3257887260070097e-06,6.174365287588723e-06,,,1.5080309544989618e-05,-0.00010810098821711731,0,1
6.883591,-0.00012,-0.00012119990177212413,-0.00020207396942750253,1.1999017721241227e-06,2.537917288386521e-06,8.338044891439279e-06,-13.633270861083982,,1.6560632877286992e-05,-0.00010463926889483713,0,1
7.048395,-0.000116,-0.0001192957669502785,-0.000200318614853366,3.2957669502785015e-06,4.11317942162844e-06,1.0435460087437462e-05,-12.622871655249874,,1.8119986733974047e-05,-0.00010117578021630445,0,1
7.216807,-0.000112,-0.00011734994552836724,-0.00019850879599312286,5.349945528367237e-06,6.021577718970895e-06,1.2563069806123596e-05,-12.138424178721792,,1.986526703969967e-05,-9.748467848866757e-05,0,1
7.38179,-0.000107,-0.00011544374255202836,-0.0001967196818780904,8.443742552028356e-06,8.293285478922543e-06,1.4617035424686936e-05,-11.682084917307472,,2.1737910708753743e-05,-9.370583184327461e-05,0,1
7.553338,-0.000102,-0.00011346168798770969,-0.000194841954233819,1.1461687987709694e-05,1.095201489559565e-05,1.7045541952858584e-05,-11.376500563657892,,2.3872504878769686e-05,-8.958918310894001e-05,0,1
7.716284,-9.752835e-05,-0.0001115790203784256,-0.00019304146901866006,1.4050670378425598e-05,1.3968968260250338e-05,1.936583518409288e-05,-11.172840449555839,,2.6093860602064122e-05,-8.548515977636148e-05,0,1
7.884113,-9.175576e-05,-0.00010963993490103713,-0.00019116930218907407,1.7884174901037128e-05,1.73661822894138e-05,2.1906838599887953e-05,-10.931594319891024,,2.8598063083085626e-05,-8.10418718179515e-05,0,1
8.049263,-8.606217e-05,-0.00010773180241743357,-0.00018930894721968703,2.1669632417433565e-05,2.1254637075120553e-05,2.4316056002282837e-05,-10.739598705299443,,3.129677693940599e-05,-7.643502547802757e-05,0,1
8.214628,-8.015778e-05,-0.00010582118583765091,-0.00018742766982544947,2.5663405837650908e-05,2.5403335314023334e-05,2.5418161775892588e-05,-10.570444478135965,,3.425418141834108e-05,-7.156700441930984e-05,0,1
8.385903,-7.371327e-05,-0.00010384228549778289,-0.00018545903960690973,3.012901549778289e-05,2.9815377767211865e-05,2.7022248343182295e-05,-10.41002188050417,,3.761222675395683e-05,-6.623005874382605e-05,0,1
8.550878,-6.745245e-05,-0.00010193617495292971,-0.00018354285824050243,3.448372495292972e-05,3.447395438267711e-05,2.857047132827252e-05,-10.275023085726303,,4.1157647345765885e-05,-6.077852760716383e-05,0,1
8.719204,-6.098336e-05,-9.999134716949011e-05,-0.00018156691337531787,3.900798716949011e-05,3.934019476860939e-05,3.007283233731358e-05,-10.15174413358543,,4.5119749521274364e-05,-5.4871597648215744e-05,0,1
8.884282,-5.351829e-05,-9.808404656925811e-05,-0.0001796079842851962,4.4565756569258114e-05,4.4492873638134675e-05,3.148151054074514e-05,-10.018544783766847,,4.9375624430663197e-05,-4.8708422138594915e-05,0,1
9.056108,-4.570854e-05,-9.609878001081024e-05,-0.00017754602337533766,5.039024001081024e-05,4.9950131200147366e-05,3.360488214037736e-05,-9.895713052218808,,5.423238637806631e-05,-4.186639363274393e-05,0,1
9.221116,-3.777211e-05,-9.419228818607842e-05,-0.00017554308422501266,5.642017818607842e-05,5.578748776606319e-05,3.649725541499474e-05,-9.78268369418771,,5.934553324078818e-05,-3.484675494529024e-05,0,1
9.38935,-2.888008e-05,-9.224852336472472e-05,-0.00017347717990604515,6.336844336472472e-05,6.211985332183406e-05,3.9997824995376e-05,-9.666544559160872,,6.505525122981521e-05,-2.7193272134909505e-05,0,1
9.554148,-1.986124e-05,-9.03444578664934e-05,-0.00017142933238053763,7.048321786649341e-05,6.90920074388895e-05,4.388597974372822e-05,-9.56013592093003,,7.118063881192841e-05,-1.9163819054564995e-05,0,1
9.719316,-1.257654e-05,-8.843611741204694e-05,-0.00016935204235942952,7.585957741204695e-05,7.660190406776238e-05,4.652355174632688e-05,-9.486626592348527,,7.789850886195961e-05,-1.0537608550087327e-05,0,1
9.886618,-2.269858e-06,-8.650312085878113e-05,-0.00016722160830887281,8.423326285878113e-05,8.456422589775477e-05,4.9191961217521726e-05,-9.381920668897298,,8.534978976164212e-05,-1.1533310971390117e-06,0,1
10.053805,8.195841e-06,-8.457145300812275e-05,-0.0001650651725947178,9.276729400812275e-05,9.305570623572243e-05,5.234716552493296e-05,-9.285416415549319,-9.277464189931287,9.350794145477134e-05,8.93648844664859e-06,1,1
10.224139,1.881382e-05,-8.260342492176412e-05,-0.00016283877989644552,0.00010141724492176413,0.00010224238459493911,5.693033824910208e-05,-9.196267413005184,-9.18445746532177,0.00010262207778138011,2.0018652859615988e-05,1,1
10.389337,3.138503e-05,-8.069473784924615e-05,-0.00016065004796309132,0.00011207976784924615,0.0001121273352596701,6.172940362019272e-05,-9.09629972723276,-9.094255128195638,0.00011230916046271738,3.1614422613471236e-05,1,1
10.558186,4.483509e-05,-7.874386735742671e-05,-0.00015838168953628668,0.0001235789573574267,0.0001228768778071609,6.738792907422654e-05,-8.998630275351765,-9.002059251602635,0.0001231559337310134,4.4412066373586675e-05,1,1
10.723242,5.916327e-05,-7.683682094378048e-05,-0.0001561324369169149,0.00013600009094378047,0.0001346005666164027,7.306234592303342e-05,-8.902855003524177,-8.911934450111751,0.00013477087413068487,5.793405318690439e-05,1,1
10.894845,7.514209e-05,-7.485413091299741e-05,-0.0001537590843554111,0.00014999622091299743,0.00014750113276402855,8.083432350365676e-05,-8.804900458098741,-8.818234819015395,0.00014800939314541084,7.315526223241342e-05,1,1
11.05994,9.108357e-05,-7.294663389585828e-05,-0.00015144063902077174,0.00016403020389585827,0.00016174507983214524,9.849630546725013e-05,-8.71545997700061,-8.728088722526095,0.0001619717334996597,8.902509960380143e-05,1,1
11.199841,0.000105,-7.133022673516421e-05,-0.0001494478453854433,0.00017633022673516421,0.00017697339781458984,9.990425245262781e-05,-8.643152032688272,-8.651699195011943,0.00017482952616637115,0.00010349929943120694,1,1
11.391416,0.000123,-6.911678150024834e-05,-0.00014667507513563906,0.00019211678150024835,0.0001937655924712725,0.00010003827357664332,-8.557407133857172,-8.547094340625453,0.00019410829351968265,0.0001249915120194343,1,1
11.556416,0.000144,-6.721038210700226e-05,-0.0001442442233036642,0.00021121038210700227,0.00021203194392822606,0.00011391987449788261,-8.462655849636759,-8.457000116568189,0.00021240831605360538,0.00014519793394660312,1,1
11.727661,0.000167,-6.523182838520574e-05,-0.00014167726878610282,0.00023223182838520573,0.00023211149229359444,0.0001249244904313507,-8.367774424945114,-8.363495962636756,0.00023322755207397594,0.0001679957236887702,1,1
11.892718,0.000191,-6.332477041762381e-05,-0.00013915826415267468,0.0002543247704176238,0.0002539511125574881,0.00013731959236526145,-8.276898483997448,-8.273370615120271,0.0002552235793677319,0.0001918988089501081,1,1
12.060975,0.000218,-6.138073985574865e-05,-0.00013654259933832254,0.0002793807398557487,0.00027791437073056586,0.00015158813387201626,-8.182935047462532,-8.181497985682675,0.00027978251585834824,0.0002184017760025996,1,1
12.226106,0.000246,-5.9472826896923685e-05,-0.00013392586854330934,0.0003054728268969237,0.0003044319941608877,0.00016537246941391236,-8.093649729636166,,0.0003061815803180317,0.000246708753421108,0,1
12.397721,0.000277,-5.7489998218911994e-05,-0.0001311510769985619,0.00033448999821891203,0.00033366618615793416,0.00018319530981614337,-8.002903579533871,,0.00033625994581012086,0.00027876994759120884,0,1
12.56246,0.000309,-5.558661440288796e-05,-0.00012843107848648145,0.0003645866144028879,0.00036587732630238373,0.00020588058081153241,-7.916746409495991,,0.00036790921908648775,0.0003123226046835998,0,1
12.7241,0.000342,-5.371903623364982e-05,-0.0001257050555976545,0.00039571903623364987,0.0004007977244453779,0.00021953123714382804,-7.834806102987681,,0.0004018567968893149,0.0003481377606556651,0,1
12.896,0.000386,-5.173291468395889e-05,-0.0001227395870937009,0.0004377329146839589,0.00043917372925403206,0.00023663810105887802,-7.733901617408178,,0.00044140269492682884,0.0003896697802428699,0,1
13.061508,0.000428,-4.982064589136877e-05,-0.00011981505442926888,0.00047782064589136877,0.000480473292569457,0.0002837781253407093,-7.646275113685115,,0.0004831509855440612,0.0004333303396526924,0,1
13.230286,0.000474,-4.78705957289852e-05,-0.00011675732628039418,0.0005218705957289851,0.0005342629650048544,0.0003102087229068019,-7.55809090171647,,0.0005297929728912182,0.00048192237716223295,0,1
13.395627,0.000523,-4.5960256443659765e-05,-0.00011368214469173239,0.0005689602564436598,0.0005841777005749307,0.0002919276444676509,-7.47169997435536,,0.0005798484242210851,0.0005338881677774254,0,1
13.56798,0.000579,-4.3968900961089205e-05,-0.00011038538727384055,0.0006229689009610892,0.0006327025094579171,0.00028818665867382984,-7.381013958623274,,0.0006370676699131189,0.0005930987689520297,0,1
13.733343,0.000636,-4.205830748917798e-05,-0.00010712700973268462,0.0006780583074891779,0.0006814119534897549,0.0002945659478361387,-7.296277274475027,,0.0006972669342991082,0.0006552086268099302,0,1
13.9022,0.000694,-4.0107344565872797e-05,-0.00010369418304077534,0.0007341073445658727,0.0007311523774749971,0.000301616115341523,-7.216855294040111,,0.0007646120326188735,0.0007245046880530008,0,1
14.06793,0.000755,-3.819251079955358e-05,-0.00010021064386383661,0.0007931925107995536,0.0007822851342737108,0.0003118984765020992,-7.139444603118687,,0.0008370312295017747,0.0007988387187022211,0,1
14.232558,0.000817,-3.629040947039411e-05,-9.66260099939221e-05,0.0008532904094703942,0.0008341831359949517,0.00031469779122096295,-7.066410611825815,,0.0009157583167887408,0.0008794679073183466,0,1
14.404698,0.000889,-3.430151497613119e-05,-9.272972779280185e-05,0.0009233015149761313,0.0008882568853951513,0.0003199193018629245,-6.987554708359429,,0.0010060080276546224,0.0009717065126784912,0,1
14.570727,0.000954,-3.238322658303267e-05,-8.880996827305631e-05,0.0009863832265830327,0.0009423003844165243,0.00033293121813611883,-6.921465610939345,,0.001101470533684558,0.0010690873071015252,0,1
14.738487,0.001025,-3.044493832720868e-05,-8.466522033142994e-05,0.0010554449383272087,0.0009994115025474895,0.0003481236205554322,-6.85379285847223,,0.0012071321114731394,0.0011766871731459308,0,1
14.902684,0.000929,-2.8547816744343052e-05,-8.040186217902414e-05,0.0009575478167443431,0.001057808239018736,0.00034864933882398485,-6.951134898997808,,0.0013203583222835516,0.0012918105055392086,0,1
15.074726,0.001036,-2.6560054535780368e-05,-7.567757973212659e-05,0.0010625600545357803,0.001116528536051774,0.0003530211578927833,-6.8470741368469765,,0.0014504045135249302,0.00142384445898915,0,1
15.24016,0.001128,-2.4648640734433282e-05,-7.08382259966377e-05,0.0011526486407344334,0.0011767926533958278,0.0003630833444820572,-6.765692818972014,,0.0015875210182488067,0.0015628723775143734,0,1
