parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.18510830753952,10.18510830753952,0.0,10.18510830753952,10.18510830753952,10.18510830753952,10.18510830753952
Vp,20.007120632106837,19.98029754024348,0.17435843881829746,19.832367348663794,20.169952902750122,19.54981497784975,20.175118300279514
Ie_sat,0.00254044030156797,0.0025553839737098233,4.103217121459863e-05,0.002517554339397483,0.002596045673492383,0.0025099044629645724,0.00264934148776283
ne,1.6172007546209452e+16,1.654955494451729e+16,847907996945654.8,1.5969942535016828e+16,1.7480802122476824e+16,1.4825175657623214e+16,1.8052906152057496e+16
ni,1.6172007546209452e+16,1.654955494451729e+16,847907996945654.8,1.5969942535016828e+16,1.7480802122476824e+16,1.4825175657623214e+16,1.8052906152057496e+16
Te,3.460763254538506,3.484538127809053,0.2536442032433329,3.2620791917250402,3.663321662607656,3.016970466534153,3.93015671770752
p,1.4864932717784272,1.384515672619476,0.24868551737758754,1.0872384734021672,1.6189909264765112,1.066011694801066,1.939272156795081
log10_sigma_I,-3.2823386745414647,-3.2929194157633277,0.03893116404853211,-3.3184268799954806,-3.271345150482651,-3.3768845136472745,-3.203120148353099
sigma_I,0.0005219897898468083,0.0005114097844386841,4.549354333435854e-05,0.0004803669504288197,0.0005353710085206904,0.0004199048241880319,0.0006264648442196305
