parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.18510830753952,10.18510830753952,0.0,10.18510830753952,10.18510830753952,10.18510830753952,10.18510830753952
Vp,18.126931372708547,18.1221747298275,0.3452311731427982,17.879868336414905,18.399400786564666,17.480796865045527,18.830651574372443
Ie_sat,0.0023777619093807993,0.002349483088726281,0.00010792532666838427,0.0022736887886918395,0.002426940574698821,0.002095916046249185,0.0024713890243028462
ne,3.161017723376615e+16,3.2597986281594228e+16,2423838576546162.0,3.062928378052765e+16,3.4014606127788164e+16,3.0609064820161548e+16,3.810002752686879e+16
ni,3.161017723376615e+16,3.2597986281594228e+16,2423838576546162.0,3.062928378052765e+16,3.4014606127788164e+16,3.0609064820161548e+16,3.810002752686879e+16
Te,0.9124434547455064,0.8641376313660183,0.105682273976368,0.7772363370333203,0.9569291820819322,0.648905858482104,0.9822200525451964
p,1.4068295607364611,1.4838464958966593,0.31114309047977406,1.168620452184348,1.9410871108348102,1.0684671442276776,1.972413033427246
log10_sigma_I,-3.216102060483615,-3.1985774372466915,0.04594137475879152,-3.240426771291921,-3.1496726247482068,-3.2607886863713085,-3.1246899629437506
sigma_I,0.0006079921045517747,0.0006365282562160496,6.853692869607575e-05,0.0005748747433692942,0.000708479641741172,0.0005486743648756819,0.0007509060917023724
