parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.875105614095355,9.875105614095355,0.0,9.875105614095355,9.875105614095355,9.875105614095355,9.875105614095355
Vp,15.762166706830758,15.702260366603394,0.28171948132092833,15.43358183165265,15.977198478204357,15.159820681108666,16.052848838911498
Ie_sat,0.0016612831417120342,0.0016263497676367346,0.00014623284917207854,0.001485754036663314,0.0017658294065991459,0.0013409860296888507,0.001806980329741197
ne,9405083176738672.0,9602973167855958.0,937714268055621.6,8712916965564678.0,1.0342433245157078e+16,8311323116140447.0,1.1728277722300164e+16
ni,9405083176738672.0,9602973167855958.0,937714268055621.6,8712916965564678.0,1.0342433245157078e+16,8311323116140447.0,1.1728277722300164e+16
Te,1.9300566475731626,2.008849117046014,0.23638090238522222,1.8061008880550133,2.363721197908647,1.6567447088674054,2.4250808296107085
p,1.761798551072054,1.6478976490336081,0.2947004337740493,1.2960614902696692,1.9919105382265978,1.0393653965734826,1.9985350386745546
log10_sigma_I,-3.9113475168874814,-3.9027626113072555,0.03125367556208057,-3.9322056643734817,-3.869780559991459,-3.9504140952387203,-3.829741601653641
sigma_I,0.000122646428286195,0.000125415676438497,9.254015211805788e-06,0.00011689457852133294,0.00013496446578314922,0.00011209491313354611,0.00014799886961189184
