energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07980141178420158,0.04280917024952062,0.041436803910827824,0.045418788812582246,0.040905141075167274,0.04790728334923941,1.0
0.15960282356840316,0.06047943277119133,0.05855534704444258,0.06408764010403438,0.05780308852060512,0.06767275903789388,1.0
0.23940423535260474,0.07395029365649028,0.0716233305884606,0.07823733330522101,0.07070177623531523,0.08272763385449448,1.0
0.3192056471368063,0.08519902070011187,0.08255497744675963,0.08996996691400655,0.08149105968005563,0.09528252365587836,1.0
0.3990070589210079,0.09498591319769266,0.0920862405046548,0.10009625093642886,0.09089764780972161,0.10618652411696304,1.0
0.4788084707052095,0.10369739037573118,0.10059096052118298,0.10903023308727135,0.09929078433800742,0.11587061349317034,1.0
0.558609882489411,0.11156062944707006,0.10828868387538484,0.11701703934320025,0.10688739593272588,0.12458779948765406,1.0
0.6384112942736127,0.11872198877043216,0.11532060911996447,0.12421606551679053,0.11382706233321467,0.1325008499355503,1.0
0.7182127060578143,0.1252819557941783,0.12178343956904328,0.13073803872773213,0.12020543317635832,0.13972138191938147,1.0
0.7980141178420158,0.1313128726474338,0.12774655856324363,0.13666380671142764,0.12609118180024725,0.14632968385356954,1.0
0.8778155296262173,0.13686879356277037,0.13326158454139592,0.14205478026726642,0.1315354368188059,0.1523857361495407,1.0
0.957616941410419,0.14198973419675517,0.13836806828716722,0.1470072254690325,0.1365774054980006,0.15793577706964745,1.0
1.0374183531946206,0.14670665126723897,0.14309707900994664,0.15165335224949056,0.1412479131488235,0.16301643124314114,1.0
1.117219764978822,0.15104942504935878,0.14747356200468745,0.15589359873867345,0.1455717299378559,0.1676574202385939,1.0
1.1970211767630237,0.1550401063887309,0.1515179450716773,0.1597672220769957,0.14956915616442878,0.17188340612449945,1.0
1.2768225885472253,0.15870932721775635,0.15524726616729947,0.16333034458300297,0.15325713497456805,0.17571528253682225,1.0
1.356624000331427,0.16201601126830584,0.15867598511722608,0.1665542773218982,0.15665005325151293,0.17917110117883506,1.0
1.4364254121156286,0.16501772524137556,0.16181658052349093,0.16945480623934786,0.1597603305156005,0.18226675045322416,1.0
1.51622682389983,0.16772705249246045,0.1646799967865692,0.17204605605335266,0.1625988599212781,0.18501646113543943,1.0
1.5960282356840316,0.17015533195648913,0.16727598413157513,0.17434084624718835,0.16517534368997244,0.18743318857578142,1.0
1.6758296474682333,0.17231292389336764,0.1696133606950313,0.17635096368608463,0.16749855166243588,0.18952890496094285,1.0
1.7556310592524347,0.1742094161112053,0.17170021680130368,0.1780873735310694,0.16957652284129357,0.19131482487007784,1.0
1.8354324710366363,0.17585378538836188,0.17354407565399832,0.1795603837684948,0.17141672396630095,0.19280158055348826,1.0
1.915233882820838,0.1772545246876033,0.17515202067751562,0.1808304951051662,0.1730261752256935,0.19399935876257474,1.0
1.9950352946050396,0.17833950349282907,0.17653079699411914,0.18188055277059878,0.17441155049220466,0.19491800779056462,1.0
2.0748367063892412,0.17920868476239063,0.1776868925931228,0.18269467106819764,0.1755792575680515,0.19556712116102168,1.0
2.154638118173443,0.17997547387239915,0.17862660337419148,0.18328116765618918,0.17653550256594389,0.19595610281728465,1.0
2.234439529957644,0.1804642359285797,0.17935608525271662,0.18364815638193838,0.17728634157162165,0.1960942175205709,1.0
2.3142409417418457,0.18070286271175606,0.17988139578676307,0.1838035869479132,0.1778377220140379,0.19599062932489408,1.0
2.3940423535260473,0.18074429660340266,0.18020220125992395,0.18375527586624585,0.1781955156355572,0.19540513532835688,1.0
2.473843765310249,0.1805958245571304,0.1802404613546778,0.18351093032027366,0.17820895615301768,0.19457131855721602,1.0
2.5536451770944506,0.18033576393259848,0.18011994317147015,0.18307816622175074,0.17786983497569722,0.19353100657818728,1.0
2.6334465888786522,0.18006029704871415,0.17963419300736064,0.182464521499539,0.17706572437116275,0.192294269221668,1.0
2.713248000662854,0.17965412383175752,0.17895330706098475,0.18167746545974195,0.1761072934221002,0.19087104702115004,1.0
2.7930494124470555,0.17907947905714847,0.17808911018650414,0.18072440490418118,0.17500239652699495,0.18927115343750858,1.0
2.872850824231257,0.17834233574518502,0.17707133006182074,0.17961268757342896,0.1737587132662753,0.1875042744754057,1.0
2.9526522360154583,0.17744868952548276,0.17591795643051283,0.17834960338465208,0.17238375411183646,0.18557996622275827,1.0
3.03245364779966,0.17640455901138868,0.17488356812412822,0.17702806205872218,0.17088486454254542,0.1835076507562524,1.0
3.1122550595838616,0.17521598441878142,0.17370878646805174,0.17542537718760562,0.16926922787373916,0.18129661078447865,1.0
3.1920564713680633,0.17372415935153687,0.17241845529869784,0.1738890247026298,0.16754386705703417,0.17895598334179547,1.0
3.271857883152265,0.17192730116971763,0.17092854786342365,0.17242975344700862,0.16571564566450953,0.1764947527977682,1.0
3.3516592949364665,0.17009047459787424,0.1692094523374225,0.17084425371323927,0.1637912682365608,0.17392174340686298,1.0
3.431460706720668,0.16817415621097925,0.16711329828421992,0.16913861202505595,0.16177728014394607,0.17150391637930468,1.0
3.5112621185048694,0.1662311743332248,0.16495845073019177,0.16731891164813054,0.15968006709058988,0.169113423152176,1.0
