parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,56.81030117250143,56.509288443897006,4.231028476190423,52.784945383409436,61.11020175450634,47.118598873702425,62.25556330212158
ne,3.413960169721394e+17,5.5341212160291974e+17,5.108217204939248e+17,1.7989550349145642e+17,1.1163042628859098e+18,1.0541091746520712e+17,1.9364185550035082e+18
Te,6.796532745062914,6.659672384060339,2.379531947677088,3.749534407825419,9.113510589031875,2.5045232094354373,9.781406609200888
p,1.2727973851812031,1.5247750639533053,0.5536425742600772,1.0703419356024253,2.2859488525243634,1.0087440229611409,2.8660423090626854
I1,-0.00012468508337585952,-0.00012442413840798035,7.942191287236984e-06,-0.00013283609682583446,-0.00011650187641296137,-0.00013771383356985382,-0.00010780192984196266
I2,0.006843817795679469,0.0068034965139529575,0.0005289648870069457,0.006235252792309639,0.007283588652951792,0.005808334570072254,0.007926920692534579
log10_sigma_I,-3.2431697006638234,-3.2417867475488378,0.031109656678537805,-3.270815874256871,-3.2138235649316114,-3.3051556398366073,-3.1823879671555084
sigma_I,0.0005712600432778085,0.000574528957856366,4.1109998781364745e-05,0.0005360241587883315,0.0006111942890401032,0.0004952752822019061,0.0006570869043021534
n_qn,3.413960169721394e+17,5.5341212160291974e+17,5.108217204939248e+17,1.7989550349145642e+17,1.1163042628859098e+18,1.0541091746520712e+17,1.9364185550035082e+18
