parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.458458258826758,10.458458258826758,0.056846666666666934,10.40161159216009,10.515304925493425,10.344764925493424,10.572151592160091
Vp,17.249689,17.249689,0.23519927177183225,17.014489728228167,17.484888271771833,16.779290456456337,17.720087543543663
Te,1.7008959019902394,1.7008959019902394,0.019639219733089484,1.68125668225715,1.720535121723329,1.6616174625240605,1.7401743414564184
n,8.024962097576898e+16,8.024962097576898e+16,9.440252065223443e+16,-1.4152899676465456e+16,1.746521416280034e+17,-1.0855542032869989e+17,2.6905466228023782e+17
ne,1.3350532502859614e+17,1.3350532502859614e+17,1.2786956134738684e+16,1.2071836889385746e+17,1.4629228116333482e+17,1.0793141275911878e+17,1.590792372980735e+17
ni,3.938023629415687e-11,3.938023629415687e-11,0.0,3.938023629415687e-11,3.938023629415687e-11,3.938023629415687e-11,3.938023629415687e-11
Ie_sat,0.0019014787659189,0.0019014787659189,0.00018178986994943748,0.0017196888959694625,0.0020832686358683372,0.001537899026020025,0.002265058505817775
Ii_sat,-0.0005853147484840778,-0.0005853147484840778,0.0001668014518175035,-0.0007521162003015812,-0.00041851329666657425,-0.0009189176521190847,-0.00025171184484907075
