parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.875105614095355,9.875105614095355,0.05683966666666625,9.818265947428689,9.931945280762022,9.761426280762024,9.988784947428687
Vp,16.142234600000002,16.142234600000002,0.08466367357160946,16.057570926428394,16.22689827357161,15.972907252856784,16.311561947143222
Te,1.400745887144743,1.400745887144743,0.0073959955410003424,1.3933498916037426,1.4081418826857433,1.3859538960627422,1.4155378782267436
n,8.143946404093816e+16,8.143946404093816e+16,1.0050964447804459e+17,-1.907018043710643e+16,1.8194910851898275e+17,-1.1957982491515102e+17,2.8245875299702733e+17
ne,1.4214210237014872e+17,1.4214210237014872e+17,3976412827567206.0,1.3816568954258152e+17,1.4611851519771594e+17,1.341892767150143e+17,1.5009492802528314e+17
ni,2.0420709337736498e-11,2.0420709337736498e-11,0.0,2.0420709337736498e-11,2.0420709337736498e-11,2.0420709337736498e-11,2.0420709337736498e-11
Ie_sat,0.0018372000000000004,0.0018372000000000004,5.116613551784505e-05,0.0017860338644821554,0.0018883661355178455,0.0017348677289643103,0.0019395322710356905
Ii_sat,-0.0003000301953153396,-0.0003000301953153396,8.4533132165573e-05,-0.0003845633274809126,-0.0002154970631497666,-0.0004690964596464856,-0.0001309639309841936
