Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
16.394885438489332,1.1172387893574571e+17,2.9081369453086765,2.3713620695051016,-1.2135806110116516e-05,-8.062725418763253e-05,-4.72303362365531,1.8921971165612228e-05
17.193727344256345,1.4825053423468013e+17,2.963479089061148,2.227498150325859,-1.2894127321530003e-05,-5.8432445468194205e-05,-4.7024270510407735,1.984142907684977e-05
15.760806444359671,9.814740770838661e+16,2.697870080042782,1.8928512951563086,-1.2018820425453735e-05,-9.523613775371323e-05,-4.716535029917232,1.9207240311226712e-05
15.594632184884947,9.298465793427824e+16,2.6610520530855166,1.9944615299686344,-1.2182893551565869e-05,-9.332925088384458e-05,-4.698784621049298,2.000853903821052e-05
15.050989926544672,8.108459730127664e+16,2.4657032275631234,1.741347487536847,-1.2363607967857417e-05,-9.41872265160272e-05,-4.742294041862873,1.8101141282692426e-05
16.94464155010658,1.2739937634656818e+17,3.0434623051777323,2.704731857421163,-1.3137610685472548e-05,-5.5635166172310346e-05,-4.715941585774754,1.9233504093061584e-05
15.375115175635711,9.146993069256877e+16,2.4919524508692703,1.8083372635612187,-1.2429046694202432e-05,-8.412091165617419e-05,-4.805069325809026,1.566500991828704e-05
15.734908890392907,9.648266751384856e+16,2.6249115849321667,2.0802021866170675,-1.3346422830123796e-05,-6.491909401219742e-05,-4.745945438723815,1.794959116937875e-05
18.131592987258408,1.975770543263804e+17,3.1474721790496183,1.913932681503292,-1.110560686804114e-05,-8.218245467077681e-05,-4.7787035730317236,1.6645483974343746e-05
17.690868370202367,1.6547918208476275e+17,3.150429586924707,2.1286085588370964,-1.1572061515547813e-05,-7.47283334154511e-05,-4.775869342788698,1.6754468573044307e-05
17.640030379140818,1.7593886892309728e+17,3.0114704864553934,1.8522772724438306,-1.1254675753350125e-05,-8.192473944181738e-05,-4.758218700288026,1.7449432200671264e-05
15.586246673783156,9.592121210575357e+16,2.543541455299354,1.864297550055025,-1.2529452177408745e-05,-8.088843447584884e-05,-4.8051889001399335,1.5660697463682118e-05
15.377580185768338,8.988588968446333e+16,2.5242695484924877,1.780494617055019,-1.258399553628615e-05,-8.445919975210575e-05,-4.789822101146392,1.6224745710504782e-05
16.274205992592798,1.1629467986058981e+17,2.7324494165954807,2.1202195796450884,-1.2840337958132256e-05,-6.608640405263849e-05,-4.762743298620917,1.7268582962138294e-05
16.9743643620996,1.3804456246669872e+17,2.9743994561967604,2.184407494133342,-1.1838914946544219e-05,-7.780815463915777e-05,-4.7510543065690936,1.7739676403561065e-05
15.414053715073493,8.987765801887696e+16,2.564650881093575,1.844005143271469,-1.1885323631989153e-05,-9.545281446474499e-05,-4.793418992600807,1.6090924881757216e-05
15.594315190458623,9.610444399565683e+16,2.5971364531123844,1.814864663597052,-1.1781950108027614e-05,-9.691070817193295e-05,-4.745811821374264,1.795511448566309e-05
16.941840352738808,1.4834118500289126e+17,2.8162726260549973,1.8791175024694793,-1.1953026783051456e-05,-7.501837500344458e-05,-4.755076081328475,1.7576156813112004e-05
16.955331227127253,1.4059612898749654e+17,2.918421447546992,2.0470213813699094,-1.1922354872800672e-05,-7.463393837248838e-05,-4.7637357510841465,1.722916574386088e-05
16.066714666235853,1.0652796211126493e+17,2.7695014994821565,2.2135311907413233,-1.167877759588416e-05,-8.785094283458861e-05,-4.742952420881934,1.807372121759979e-05
16.23469331805786,1.109685762575152e+17,2.785943717133407,2.1483680562111083,-1.238536308909141e-05,-7.373082315941318e-05,-4.720416213661435,1.9036354613548038e-05
15.915190779779783,1.0947853136999288e+17,2.609818071084095,1.4597615148648337,-1.1099945753848049e-05,-0.0001071023589914212,-4.72908927797504,1.8659960583437126e-05
15.686885905711996,9.80540866797297e+16,2.6146214103006864,1.77294756900908,-1.195334189752872e-05,-9.126109170481261e-05,-4.759755212531388,1.7387806058150773e-05
15.35743739765096,9.024334707765194e+16,2.484153250307815,1.8971187605222357,-1.2841532377339026e-05,-7.978762784883672e-05,-4.7499900563906845,1.7783201260021116e-05
15.734908890392907,9.648266751384856e+16,2.6249115849321667,2.0802021866170675,-1.3346422830123796e-05,-6.491909401219742e-05,-4.745945438723815,1.794959116937875e-05
16.062979643734657,1.1295435655806014e+17,2.6091583076077116,1.9113875675644203,-1.270823394092669e-05,-6.945867230296818e-05,-4.759830125737076,1.7384807024064212e-05
15.09125030165263,8.463373803581315e+16,2.412261456464813,1.6679834798434934,-1.2264096974627225e-05,-9.343690954524003e-05,-4.791260932824529,1.6171081547356126e-05
16.21335314446302,1.1342771452671342e+17,2.7405218015429886,2.0949587871988777,-1.2139417175492163e-05,-8.024796962272096e-05,-4.75939632690942,1.740218066551206e-05
16.976268076659053,1.3999946100349808e+17,2.9271634332025704,2.0903628858358765,-1.2207060364274424e-05,-6.89262656668882e-05,-4.736208320049162,1.8356576137287924e-05
15.238020616312074,8.68015535491688e+16,2.4520021164780585,1.8669608953084351,-1.271358685633352e-05,-8.32049934328255e-05,-4.759443566197794,1.7400287890085373e-05
16.924608694629516,1.3726768694405349e+17,2.9270485125324006,2.108852849822687,-1.2657719830361561e-05,-6.501103262736285e-05,-4.735618752320044,1.8381512659809416e-05
16.976268076659053,1.3999946100349808e+17,2.9271634332025704,2.0903628858358765,-1.2207060364274424e-05,-6.89262656668882e-05,-4.736208320049162,1.8356576137287924e-05
16.15157860353369,1.1066975939342336e+17,2.7642736974264226,2.0467109017437926,-1.2076563768134252e-05,-8.261410042177328e-05,-4.773285284315932,1.685445506988063e-05
17.803532898040636,1.8040309896087795e+17,3.0299568696982853,1.893076726061961,-1.2562027012671105e-05,-5.43441826228834e-05,-4.7388381250941904,1.824575651034675e-05
15.414053715073493,8.987765801887696e+16,2.564650881093575,1.844005143271469,-1.1885323631989153e-05,-9.545281446474499e-05,-4.793418992600807,1.6090924881757216e-05
15.068244379928018,8.230633838203274e+16,2.4445128676443497,1.7315235686754602,-1.232004587854447e-05,-9.575035860504011e-05,-4.764416793497713,1.7202168861108028e-05
15.050989926544672,8.108459730127664e+16,2.4657032275631234,1.741347487536847,-1.2363607967857417e-05,-9.41872265160272e-05,-4.742294041862873,1.8101141282692426e-05
17.71290140946458,1.726724168322428e+17,3.0543799234748805,1.9409675074665997,-1.2270949413775776e-05,-6.037600651912986e-05,-4.789461207506292,1.623823388810065e-05
17.410177712811056,1.842452647418146e+17,2.7957952586189867,1.5130965704553336,-1.131245600788334e-05,-9.049924673543847e-05,-4.738531873330881,1.8258627421618075e-05
15.909644176441107,1.1042035869937216e+17,2.5507413434561452,1.688155376002833,-1.278822270799789e-05,-7.170118833443873e-05,-4.75501444847694,1.757865130838693e-05
15.686885905711996,9.80540866797297e+16,2.6146214103006864,1.77294756900908,-1.195334189752872e-05,-9.126109170481261e-05,-4.759755212531388,1.7387806058150773e-05
16.888338016953046,1.5100189053369962e+17,2.7514286162243726,1.7445391359064653,-1.2009770769172336e-05,-7.623089146344825e-05,-4.751504913533949,1.7721279954667763e-05
