Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
56.99465238074727,5.67803432641451e+17,6.750715638307657,1.2317181087301914,-0.0001264815819419727,0.007045117076441242,-3.2342613360643258,0.0005830941226541858
57.99929283515304,1.3412239538596042e+18,3.5394458654658916,2.1894822610526274,-0.0001312041511785818,0.007388560830110812,-3.276854841554484,0.000528621908664435
57.82979922596027,1.205284020087055e+17,9.222370315698889,1.986290784296402,-0.00013217212112720902,0.00738502312363595,-3.1816597116815197,0.0006581733423587057
53.80675809023174,6.174850290328419e+17,3.292731379217706,1.154408113563588,-0.00013083147665993904,0.006872451604843639,-3.2529901090962463,0.0005584829138435132
47.297608673796944,9.395534373718413e+17,2.4150781716988345,1.2780803584961395,-0.00012314082588822672,0.005699722870425205,-3.228243219796447,0.0005912304321339157
57.62738499559645,6.741904738684654e+17,5.679845201969192,2.5802653515926623,-0.00013498693320209397,0.007503143206890193,-3.2191668870745813,0.0006037165936010541
55.33174037807994,4.0667181132518515e+17,5.326391780855511,1.9878711375640896,-0.00012956463810515865,0.0068075827058247905,-3.190228424071824,0.0006453147262423653
60.1389519324766,1.51332537739046e+18,6.691497245978185,1.7403919150491254,-0.00012924473816668428,0.007476434034986445,-3.2339796137980166,0.0005834724923926486
62.06673046430218,3.5780428647383443e+17,5.7424134545804915,2.009530499259081,-0.00013524899772490945,0.008145029411819417,-3.2916876567962396,0.0005108722855997545
51.37891362672043,1.0000085741740406e+17,8.024244015981617,1.241130775181488,-0.0001312842075864302,0.006500594127011188,-3.2055001590748065,0.000623016919228343
60.1389519324766,1.51332537739046e+18,6.691497245978185,1.7403919150491254,-0.00012924473816668428,0.007476434034986445,-3.2339796137980166,0.0005834724923926486
51.16603533187097,1.3733204380278502e+18,3.403450748712503,1.0532136339433256,-0.0001237721309230651,0.006042032766052453,-3.221006549380646,0.000601164671547336
53.35404373601912,1.5356046990188928e+17,3.2858751467369958,2.422477661341276,-0.00013525012944742192,0.006997711936583113,-3.2090061630646662,0.0006180076299417593
48.75525449511221,1.3846690504006218e+17,5.967873350264721,1.235330431202308,-0.0001231789679921007,0.0058255094110323605,-3.2434639112917933,0.0005708685118452384
55.992400808454434,4.967631150591261e+17,6.294173981227031,2.061090163993436,-0.00012672347645148463,0.006905421586970946,-3.24364093968343,0.0005706358601668891
