parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.922878430330167,9.922878430330167,0.16546200000000155,9.757416430330165,10.088340430330168,9.591954430330164,10.25380243033017
Vp,16.410975,16.410975,0.3309240000000031,16.080050999999997,16.741899000000004,15.749126999999994,17.072823000000007
Te,1.8314159617504873,1.8314159617504873,0.05,1.7814159617504872,1.8814159617504873,1.7314159617504872,1.9314159617504874
n,1.0933404338239379e+18,1.0933404338239379e+18,1.390322528199307e+18,-2.969820943753691e+17,2.483662962023245e+18,-1.687304622574676e+18,3.873985490222552e+18
ne,1.1023394609778293e+17,1.1023394609778293e+17,1.9975258365738896e+16,9.025868773204403e+16,1.3020920446352182e+17,7.028342936630514e+16,1.5018446282926074e+17
ni,2.0764469215500928e+18,2.0764469215500928e+18,9827374644653006.0,2.0666195469054397e+18,2.0862742961947459e+18,2.0567921722607867e+18,2.096101670839399e+18
Ie_sat,0.001629121119488352,0.001629121119488352,0.00029437074296888635,0.0013347503765194658,0.0019234918624572383,0.0010403796335505793,0.0022178626054261247
Ii_sat,-0.00040042818232269696,-0.00040042818232269696,2.779900811679383e-05,-0.0004282271904394908,-0.00037262917420590315,-0.00045602619855628464,-0.0003448301660891093
