Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.1925914568905,2.0058594476784582e+17,3.2450617758835616,1.2605199953632218,-1.2832451680129444e-05,-0.00015982811190133617,-4.938369007595144,1.15247361783575e-05
19.83127226445917,2.22485316756558e+17,3.4196722517944265,1.4685699476292813,-1.4270921833677789e-05,-0.00011834050063298102,-4.978262942426683,1.0513251591024516e-05
18.426071852495525,1.5524404371770618e+17,3.2178234154815515,1.3781848513593413,-1.3913737547955165e-05,-0.0001473607508030647,-4.949808376941009,1.1225136299430672e-05
19.88689694934635,2.4062730007943126e+17,3.315804615142312,1.327918733794201,-1.3599258029807146e-05,-0.0001325149696430189,-5.04107220660128,9.097620013495856e-06
18.86499074296026,1.80288824343104e+17,3.2183919702339043,1.297760267544515,-1.3566360500578186e-05,-0.0001495196390065047,-4.981818822365685,1.0427523508814114e-05
18.465503858387194,1.5485442502700698e+17,3.2549584250646717,1.396568201119126,-1.3788173728387183e-05,-0.0001504377203830204,-4.979264533277546,1.0489033361219344e-05
19.455420661199806,2.0983377076343664e+17,3.2952187827087713,1.3472537720859807,-1.38623319637782e-05,-0.0001336071460717736,-4.94370324175817,1.138404904827482e-05
18.163657048835955,1.4397861532796326e+17,3.1782100258535033,1.3332359433809018,-1.3971319920125106e-05,-0.00014850592636626858,-4.931030722414839,1.1721124462386817e-05
18.512456227591752,1.5447354878639328e+17,3.2855585233755398,1.441600569489921,-1.4056656371021908e-05,-0.0001433858476899523,-4.969873534151324,1.0718313753561682e-05
18.465503858387194,1.5485442502700698e+17,3.2549584250646717,1.396568201119126,-1.3788173728387183e-05,-0.0001504377203830204,-4.979264533277546,1.0489033361219344e-05
18.276995198250404,1.5207407303362637e+17,3.1617448742226233,1.3012729100977356,-1.3543262565277221e-05,-0.00015665724081434518,-4.963148449804002,1.0885579407017604e-05
19.0232261136333,1.847767835639356e+17,3.289057276933159,1.3525450785403437,-1.3420971327858956e-05,-0.00015177346145150983,-4.950713266026579,1.1201772132756741e-05
18.276995198250404,1.5207407303362637e+17,3.1617448742226233,1.3012729100977356,-1.3543262565277221e-05,-0.00015665724081434518,-4.963148449804002,1.0885579407017604e-05
20.88969837269016,2.7759129860145453e+17,3.666461388846525,1.5661013427570696,-1.3769927854740153e-05,-0.00011421870323212804,-4.862798658916903,1.3715174611181906e-05
19.21401669649658,1.9005879041885888e+17,3.3477688522444145,1.4215186647579117,-1.3768996977604796e-05,-0.0001395340854844669,-4.995385543496896,1.0106818264208686e-05
