bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.076319,0.001017,-4.69116079593162e-05,-0.00010535947784219492,0.001063911607959316,0.0010291886206061486,0.0004205002536414324,-6.845802966739829,,0.0012109244570909642,0.001164012849131648,0,1
15.20735,0.001048,-4.4956116794025346e-05,-0.00010066188395149854,0.0010929561167940254,0.0010912025398783524,0.00041388936858360306,-6.818869219913022,,0.0012940329155301396,0.0012490767987361144,0,1
15.408755,0.001048,-4.195037236602429e-05,-9.297968919778694e-05,0.0010899503723660244,0.0011561770713890214,0.0003661932682879677,-6.821623113717031,,0.001433034533217951,0.0013910841608519267,0,1
15.574375,0.001149,-3.94786790507365e-05,-8.615068770338628e-05,0.0011884786790507366,0.001222762241115776,0.0004062323975179698,-6.735081210701685,,0.0015584572447872142,0.0015189785657364777,0,1
15.739318,0.00123,-3.7017089203474605e-05,-7.876331476302617e-05,0.0012670170892034745,0.0012904568008345124,0.0004056833212273182,-6.671089889807123,,0.0016942760850833156,0.001657258995879841,0,1
15.911506,0.001327,-3.444737583206553e-05,-7.022724831190736e-05,0.0013614473758320656,0.001359460643921264,0.000417648158714261,-6.599206898208128,,0.001848704292641192,0.0018142569168091264,0,1
16.07361,0.001398,-3.2028154885432224e-05,-6.11109992624315e-05,0.0014300281548854322,0.00142974235977892,0.000422353416852813,-6.5500611461730704,,0.002006929546194916,0.0019749013913094838,0,1
16.245312,0.00149,-2.9465694520611896e-05,-4.9662365186570863e-05,0.0015194656945206118,0.001500223269968486,0.0004199591143115534,-6.489396522683207,,0.0021893160969280027,0.002159850402407391,0,1
16.410824,0.001561,-2.6995612984566028e-05,-3.5268493026905795e-05,0.0015879956129845661,0.0015712432640916537,0.00042919401272081045,-6.445282678765187,,0.0023808001711663803,0.0023538045581818143,0,1
16.579231,0.001627,-2.448232681050692e-05,-0.0,0.001651482326810507,0.0016435398971214909,0.0004327337907786069,-6.406082014486174,,0.0025928318451006664,0.0025683495182901596,0,1
16.744698,0.001704,-2.2012916849145235e-05,-0.0,0.0017260129168491453,0.0017157017942749965,0.00042986135740762186,-6.361941202658785,,,,0,0
16.917067,0.001783,-1.944050225511772e-05,-0.0,0.001802440502255118,0.0017886744762937723,0.0004221532018804548,-6.318613697807593,,,,0,0
17.0821,0.001835,-1.6977569258487513e-05,-0.0,0.0018519775692584874,0.001858154336803726,0.00039578723209086116,-6.2915012544629825,,,,0,0
17.251003,0.001902,-1.4456880839020957e-05,-0.0,0.001916456880839021,0.0019206446006152773,0.00037005718421980176,-6.2572771723067495,,,,0,0
17.416,0.001973,-1.1994485102138073e-05,-0.0,0.001984994485102138,0.001981715813222323,0.0003623586302470873,-6.222139143132919,,,,0,0
17.58143,0.002027,-9.525627324405558e-06,-0.0,0.002036525627324406,0.002040370932306974,0.00034529718543776285,-6.196510046950857,,,,0,0
17.753565,0.002085,-6.956704918735653e-06,-0.0,0.0020919567049187356,0.0020981493046706053,0.000334259796712544,-6.169655428539154,,,,0,0
17.91848,0.002154,-4.495532940166096e-06,-0.0,0.0021584955329401662,0.0021530529537730284,0.00032967106928913185,-6.138343812491307,,,,0,0
18.087521,0.002209,-1.97278502500148e-06,-0.0,0.0022109727850250015,0.0022082177832657753,0.00032846098092854676,-6.1143226860812705,,,,0,0
18.252609,0.002257,0.0,-0.0,0.002257,0.0022627847199757968,0.0003134377819140723,-6.093718781146738,,,,0,0
18.424561,0.002314,0.0,-0.0,0.002314,0.0023136192994011213,0.0002976509389740374,-6.068777650210652,,,,0,0
18.589983,0.002362,0.0,-0.0,0.002362,0.002363178546077392,0.00029347613133227923,-6.048246561206967,,,,0,0
18.758785,0.002417,0.0,-0.0,0.002417,0.002411664294540057,0.0002859926054718763,-6.025228177260791,,,,0,0
18.923779,0.002457,0.0,-0.0,0.002457,0.0024586510849692583,0.0002795271869682229,-6.008814185443095,,,,0,0
19.089422,0.002504,0.0,-0.0,0.002504,0.0025040794950803415,0.0002684646094965144,-5.9898658257442845,,,,0,0
19.261372,0.002549,0.0,-0.0,0.002549,0.002549208428209277,0.00025915443306369183,-5.972054153588159,,,,0,0
19.423521,0.002593,0.0,-0.0,0.002593,0.0025907255632626938,0.00024927362933507575,-5.95493977242561,,,,0,0
19.595325,0.002644,0.0,-0.0,0.002644,0.0026323194940193672,0.00024084504821025518,-5.935462356992697,,,,0,0
19.760616,0.002675,0.0,-0.0,0.002675,0.002671929275502006,0.00023622389253082077,-5.923805898634167,,,,0,0
19.929327,0.002694,0.0,-0.0,0.002694,0.0027111951618175576,0.0002329188378954669,-5.916728200993965,,,,0,0
20.094761,0.00275,0.0,-0.0,0.00275,0.002749756783262474,0.00022937629196399714,-5.896154367303657,,,,0,0
20.267054,0.002789,0.0,-0.0,0.002789,0.0027886096763647945,0.000230722810968826,-5.8820721703367855,,,,0,0
20.43232,0.002835,0.0,-0.0,0.002835,0.002827567505720793,0.0002341270289665659,-5.865713341802421,,,,0,0
20.597488,0.00286,0.0,-0.0,0.00286,0.0028659735207583865,0.00022935866634285831,-5.856933654150375,,,,0,0
20.766167,0.002897,0.0,-0.0,0.002897,0.0029041157240928092,0.00021911815049539297,-5.844079560194924,,,,0,0
20.931509,0.002923,0.0,-0.0,0.002923,0.0029392098725073237,0.0002102856320251329,-5.835144792853028,,,,0,0
21.103718,0.002984,0.0,-0.0,0.002984,0.0029750702844066365,0.00020841054885481838,-5.814490596640622,,,,0,0
21.268576,0.002999,0.0,-0.0,0.002999,0.0030094557044785548,0.00020810444146501274,-5.809476379215265,,,,0,0
21.437265,0.003059,0.0,-0.0,0.003059,0.003044479241582183,0.00020448318643622246,-5.78966721381337,,,,0,0
21.602858,0.003092,0.0,-0.0,0.003092,0.003077830009807093,0.00019282082581424838,-5.778937148256961,,,,0,0
21.774954,0.003122,0.0,-0.0,0.003122,0.0031094789146779655,0.0001868031104992965,-5.769281456888897,,,,0,0
21.940308,0.003148,0.0,-0.0,0.003148,0.003140828375286007,0.00018813440040307654,-5.760987948426981,,,,0,0
22.105497,0.003165,0.0,-0.0,0.003165,0.0031716659038901257,0.0001881545315852856,-5.755602223385997,,,,0,0
22.274153,0.003198,0.0,-0.0,0.003198,0.00320365315462566,0.00018781319875923325,-5.745229664570375,,,,0,0
22.439648,0.00321,0.0,-0.0,0.00321,0.003234435436417095,0.00017923575323101903,-5.741484341840213,,,,0,0
22.611658,0.003271,0.0,-0.0,0.003271,0.0032640562275253,0.00017188336699059184,-5.72265953042589,,,,0,0
22.773926,0.003282,0.0,-0.0,0.003282,0.003291898332788457,0.00016937199604542992,-5.719302286314238,,,,0,0
22.9452,0.003323,0.0,-0.0,0.003323,0.003320508009153282,0.00016617573807251387,-5.706887289609679,,,,0,0
23.110579,0.003347,0.0,-0.0,0.003347,0.0033478519123896337,0.00016747637031252344,-5.699690856752947,,,,0,0
23.279224,0.003385,0.0,-0.0,0.003385,0.003376463223275544,0.0001719642451490505,-5.688401372617899,,,,0,0
23.444733,0.003405,0.0,-0.0,0.003405,0.0034053000980712278,0.00017311339805256912,-5.682510339380661,,,,0,0
23.610468,0.003442,0.0,-0.0,0.003442,0.0034338054919908095,0.0001681553859362115,-5.67170258119279,,,,0,0
23.781834,0.003472,0.0,-0.0,0.003472,0.0034619414841451077,0.0001676916692003455,-5.663024482184033,,,,0,0
23.94739,0.003486,0.0,-0.0,0.003486,0.003490264465511567,0.00016410944359624043,-5.659000331884308,,,,0,0
24.116459,0.003507,0.0,-0.0,0.003507,0.003516807126511894,0.00015097981131110064,-5.652994307824096,,,,0,0
24.281523,0.003537,0.0,-0.0,0.003537,0.003540759398496202,0.00014880833560847184,-5.644476368758793,,,,0,0
24.453518,0.003564,0.0,-0.0,0.003564,0.0035670166721150317,0.00015019967043389953,-5.636871769373574,,,,0,0
24.618641,0.003597,0.0,-0.0,0.003597,0.003591427590715881,0.00015079361394478887,-5.62765511426865,,,,0,0
24.787121,0.003614,0.0,-0.0,0.003614,0.0036173419418110103,0.00014789764059195895,-5.6229400868121004,,,,0,0
24.952648,0.003642,0.0,-0.0,0.003642,0.003640861065707708,0.000144915291804883,-5.615222297676721,,,,0,0
25.11788,0.003665,0.0,-0.0,0.003665,0.0036652723112127745,0.00014048565829237816,-5.608926943643522,,,,0,0
25.28997,0.003694,0.0,-0.0,0.003694,0.0036881484145145074,0.00013333832189764937,-5.601045397205089,,,,0,0
25.45491,0.00372,0.0,-0.0,0.00372,0.0037102056227524935,0.00013901209994103374,-5.5940316106970815,,,,0,0
25.62393,0.00372,0.0,-0.0,0.00372,0.003734616541353343,0.0001417815035946908,-5.5940316106970815,,,,0,0
25.789234,0.003759,0.0,-0.0,0.003759,0.0037576260215756376,0.00013639937198724542,-5.583602314400096,,,,0,0
25.961222,0.00379,0.0,-0.0,0.00379,0.0037805848316442873,0.00013635291945073534,-5.575389259887802,,,,0,0
26.123068,0.003805,0.0,-0.0,0.003805,0.003803088917947,0.0001377454198821515,-5.571439287668488,,,,0,0
26.295046,0.003829,0.0,-0.0,0.003829,0.003826540372670766,0.0001395946567990143,-5.56515160648698,,,,0,0
26.460272,0.003831,0.0,-0.0,0.003831,0.0038501180124223184,0.00013960158951777622,-5.564629413263625,,,,0,0
26.625271,0.003872,0.0,-0.0,0.003872,0.0038726417129780555,0.00013877080816613978,-5.553984109567806,,,,0,0
26.793417,0.003886,0.0,-0.0,0.003886,0.003896363190585116,0.00014231172697935432,-5.550374928026889,,,,0,0
26.958014,0.003917,0.0,-0.0,0.003917,0.00391998627002284,0.00013745265747345733,-5.542429224298442,,,,0,0
27.129694,0.003964,0.0,-0.0,0.003964,0.00394249754821833,0.00013764595334062567,-5.5305016625143955,,,,0,0
27.294725,0.003964,0.0,-0.0,0.003964,0.003966248120300709,0.000138554975456711,-5.5305016625143955,,,,0,0
27.463318,0.003995,0.0,-0.0,0.003995,0.003988684210526273,0.0001358678482673327,-5.522711699763899,,,,0,0
27.628195,0.004011,0.0,-0.0,0.004011,0.004011535469107508,0.0001404299364647591,-5.518714692194221,,,,0,0
27.799355,0.004042,0.0,-0.0,0.004042,0.004035897352075797,0.00014233846195688994,-5.511015660000708,,,,0,0
27.964361,0.004051,0.0,-0.0,0.004051,0.004059384766263441,0.00014121992137003034,-5.508791514761583,,,,0,0
28.128752,0.004078,0.0,-0.0,0.004078,0.004082416149068279,0.00012967460234351684,-5.5021486068298735,,,,0,0
28.297421,0.004109,0.0,-0.0,0.004109,0.0041024838182412105,0.0001256380479777424,-5.494575589080864,,,,0,0
28.462494,0.004118,0.0,-0.0,0.004118,0.004124299444262787,0.0001340391277834911,-5.492387670376539,,,,0,0
28.633411,0.004137,0.0,-0.0,0.004137,0.004147542007191848,0.00013215022031166923,-5.487784391502863,,,,0,0
28.798374,0.004182,0.0,-0.0,0.004182,0.004168730957829311,0.00013767223979438067,-5.476965677975695,,,,0,0
28.966694,0.004197,0.0,-0.0,0.004197,0.004193488394900248,0.00013854252190880975,-5.473385294630683,,,,0,0
29.131685,0.004213,0.0,-0.0,0.004213,0.004214965021248729,0.0001333477307225439,-5.469580295985257,,,,0,0
29.299784,0.004242,0.0,-0.0,0.004242,0.004237925138934246,0.00013554628710881096,-5.462720422839646,,,,0,0
29.464663,0.004252,0.0,-0.0,0.004252,0.004260105590062065,0.0001367266727365507,-5.460365818502436,,,,0,0
29.629414,0.004277,0.0,-0.0,0.004277,0.004282993788819829,0.00014239678127789084,-5.4545034497373655,,,,0,0
29.8009,0.004306,0.0,-0.0,0.004306,0.0043080323635174425,0.00014769844946226074,-5.447745880039966,,,,0,0
29.965948,0.004349,0.0,-0.0,0.004349,0.004332677999346145,0.00014824027417973534,-5.437809345366635,,,,0,0
30.133911,0.004368,0.0,-0.0,0.004368,0.0043573916312519955,0.0001443175465008044,-5.433450040539533,,,,0,0
30.299149,0.004357,0.0,-0.0,0.004357,0.004380779993461868,0.00014119562687744946,-5.435971531846832,,,,0,0
30.470022,0.00441,0.0,-0.0,0.00441,0.004404845047401063,0.00014345511221199037,-5.423880589523383,,,,0,0
30.635523,0.004411,0.0,-0.0,0.004411,0.00442900686498851,0.0001496910919607259,-5.4236538578593345,,,,0,0
30.803642,0.004462,0.0,-0.0,0.004462,0.004454804511278147,0.00015364316840476427,-5.412158182971797,,,,0,0
30.968344,0.00448,0.0,-0.0,0.00448,0.004480141222621722,0.0001517946897831076,-5.408132232555244,,,,0,0
31.133512,0.004516,0.0,-0.0,0.004516,0.004504875122589033,0.00014366869022992834,-5.400128632694721,,,,0,0
31.305008,0.004552,0.0,-0.0,0.004552,0.004528430859758042,0.00014059735795572854,-5.3921885821581075,,,,0,0
31.469393,0.004538,0.0,-0.0,0.004538,0.004552053939195766,0.00014397928118656256,-5.395268892624487,,,,0,0
31.63777,0.004567,0.0,-0.0,0.004567,0.004576343903236302,0.00014945000804262622,-5.388898744779275,,,,0,0
31.802471,0.0046,0.0,-0.0,0.0046,0.004601794704151634,0.0001496713213177646,-5.381698975487088,,,,0,0
31.974014,0.004633,0.0,-0.0,0.004633,0.004626602157567782,0.0001437414083482868,-5.374550672547626,,,,0,0
32.138844,0.004642,0.0,-0.0,0.004642,0.00465015691402414,0.0001507381059193385,-5.372609971129892,,,,0,0
32.30685,0.004691,0.0,-0.0,0.004691,0.004676823471722734,0.00014886805684535473,-5.3621094996358165,,,,0,0
32.472099,0.004692,0.0,-0.0,0.004692,0.004699821837201649,0.0001453145437273779,-5.361896348190908,,,,0,0
32.636711,0.004713,0.0,-0.0,0.004713,0.00472474926446546,0.00015239332058400445,-5.357430631040543,,,,0,0
32.805206,0.004751,0.0,-0.0,0.004751,0.004750592677345487,0.0001515273960332117,-5.349400156777353,,,,0,0
32.970112,0.00478,0.0,-0.0,0.00478,0.004775281791435057,0.00015426844207593396,-5.343314732478772,,,,0,0
33.141357,0.004804,0.0,-0.0,0.004804,0.004802508989865917,0.00015518967686226938,-5.3383063747644,,,,0,0
33.306404,0.004823,0.0,-0.0,0.004823,0.004827517162471344,0.00015023972648830694,-5.334359137895302,,,,0,0
33.474197,0.004855,0.0,-0.0,0.004855,0.004852507682249048,0.00015034290099935968,-5.327746177238849,,,,0,0
33.639286,0.004897,0.0,-0.0,0.004897,0.004877556064073174,0.00015459971803053613,-5.3191325062619566,,,,0,0
33.810699,0.004908,0.0,-0.0,0.004908,0.0049045678326249875,0.00015474702076876366,-5.3168887521334725,,,,0,0
33.97625,0.004912,0.0,-0.0,0.004912,0.004929732919254605,0.00016172556215217349,-5.316074088137296,,,,0,0
34.140591,0.004959,0.0,-0.0,0.004959,0.004957896371363136,0.00016315344452214747,-5.3065511714751405,,,,0,0
34.308884,0.004984,0.0,-0.0,0.004984,0.0049839375612944865,0.00014934039851145949,-5.301522497496985,,,,0,0
34.474045,0.00499,0.0,-0.0,0.00499,0.005007728015691349,0.0001494213019432155,-5.30031936921871,,,,0,0
34.645542,0.005047,0.0,-0.0,0.005047,0.005034310885910374,0.00015757223072109666,-5.288961271624012,,,,0,0
34.810184,0.005064,0.0,-0.0,0.005064,0.005060659692709982,0.0001629116870293639,-5.285598594140262,,,,0,0
34.978107,0.005088,0.0,-0.0,0.005088,0.005088508662961696,0.00016606172784260076,-5.280870452944316,,,,0,0
35.142967,0.005116,0.0,-0.0,0.005116,0.0051159208891794145,0.00016025361374231127,-5.275382395265541,,,,0,0
35.31459,0.005152,0.0,-0.0,0.005152,0.005142348152991118,0.0001673620392727837,-5.268370290180084,,,,0,0
35.479534,0.005164,0.0,-0.0,0.005164,0.005172074207257217,0.00017610676713190367,-5.266043805997741,,,,0,0
35.644466,0.005202,0.0,-0.0,0.005202,0.005200441647597197,0.00016325634337861078,-5.258712111955678,,,,0,0
35.812531,0.005214,0.0,-0.0,0.005214,0.005226382804838126,0.0001638174963023535,-5.256407963470827,,,,0,0
35.977619,0.005247,0.0,-0.0,0.005247,0.005254962079110763,0.00016988706672285518,-5.250098794277562,,,,0,0
36.145988,0.005303,0.0,-0.0,0.005303,0.00528301144164754,0.00016290175753178385,-5.239482580827144,,,,0,0
36.310951,0.005309,0.0,-0.0,0.005309,0.0053092873488067415,0.000165468485026821,-5.238351785380603,,,,0,0
36.481976,0.005349,0.0,-0.0,0.005349,0.005338683229813607,0.00017159757230054626,-5.230845651433024,,,,0,0
36.646805,0.005359,0.0,-0.0,0.005359,0.0053669225237004976,0.00016728028463218816,-5.228977888469424,,,,0,0
36.814941,0.005384,0.0,-0.0,0.005384,0.005394354691075456,0.00016493037636889155,-5.2243236866397105,,,,0,0
36.979961,0.005434,0.0,-0.0,0.005434,0.005421859104282386,0.00016893219131486337,-5.215079767977981,,,,0,0
37.144878,0.00544,0.0,-0.0,0.00544,0.005450091206276502,0.00016919882277885434,-5.2139762181142855,,,,0,0
37.316448,0.005477,0.0,-0.0,0.005477,0.005478765282772089,0.00017160052331731748,-5.207197773180552,,,,0,0
37.480911,0.005518,0.0,-0.0,0.005518,0.005507692383131682,0.0001694771902045894,-5.199739803187042,,,,0,0
37.649616,0.00553,0.0,-0.0,0.00553,0.005535174566851852,0.00016474916386069113,-5.197567463447894,,,,0,0
37.814709,0.005566,0.0,-0.0,0.005566,0.0055626721150702245,0.0001717086313522201,-5.191078615878438,,,,0,0
37.986122,0.005597,0.0,-0.0,0.005597,0.005593021902582483,0.0001748883631946599,-5.185524539072914,,,,0,0
38.150745,0.00561,0.0,-0.0,0.00561,0.00562146976135986,0.00017835993166362418,-5.183204559447532,,,,0,0
38.318676,0.005645,0.0,-0.0,0.005645,0.005652373324615827,0.00018033676857405825,-5.176985081380511,,,,0,0
38.483887,0.005683,0.0,-0.0,0.005683,0.005681567416565127,0.00017666834674219187,-5.170276016667152,,,,0,0
38.648434,0.005715,0.0,-0.0,0.005715,0.005710631177746737,0.00017246508329142943,-5.164660981735363,,,,0,0
38.820301,0.00575,0.0,-0.0,0.00575,0.005739524770424083,0.00017130786621201433,-5.158555424172878,,,,0,0
38.984806,0.00576,0.0,-0.0,0.00576,0.00576820835686053,0.0001716725954901653,-5.156817804274337,,,,0,0
39.153133,0.005794,0.0,-0.0,0.005794,0.0057966420993194444,0.00016971641295948983,-5.150932379634979,,,,0,0
39.318203,0.005826,0.0,-0.0,0.005826,0.005824786160064192,0.000168039440850129,-5.145424620444894,,,,0,0
39.486229,0.005857,0.0,-0.0,0.005857,0.005852600701358139,0.00016590985570433606,-5.140117751874492,,,,0,0
39.651287,0.005878,0.0,-0.0,0.005878,0.00588004588546465,0.00016220806683647088,-5.136538710985412,,,,0,0
39.822411,0.005917,0.0,-0.0,0.005917,0.005907081874647093,0.00015953281515116227,-5.12992571528758,,,,0,0
39.987526,0.005925,0.0,-0.0,0.005925,0.005933668831168833,0.0001610208431804483,-5.128574591960942,,,,0,0
