energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12832351577983728,0.026455355615760054,0.025946375172182002,0.02741685840610345,0.02546416142180757,0.029536170637382442,1.0
0.25664703155967455,0.03738043766990731,0.03665746012891825,0.03871214682512857,0.03598336782764747,0.041702105473443316,1.0
0.38497054733951186,0.04571509869033661,0.04482475671228719,0.04729944128724838,0.04401289696497813,0.050947313407067894,1.0
0.5132940631193491,0.052675636681567536,0.05164690694686201,0.05444581619385714,0.050729206666497106,0.05863592785105062,1.0
0.6416175788991864,0.058726386967079824,0.057584911685038986,0.06063906468175187,0.05658467810541185,0.06529271171018033,1.0
0.7699410946790237,0.06412400562798469,0.06287313210247507,0.06612763561102628,0.06180916575751727,0.07114187243492906,1.0
0.898264610458861,0.06900600881663288,0.06764938698408364,0.07105806765705759,0.06653770535781564,0.07632726339451375,1.0
1.0265881262386982,0.07345787597501276,0.07200248848145357,0.0755251931002603,0.07085718388472324,0.08099248196297684,1.0
1.1549116420185355,0.07754144833439623,0.07599342643657936,0.079594504098293,0.07482714197465401,0.0852098611204952,1.0
1.2832351577983727,0.08130116527803469,0.0796661135564994,0.08331349274265226,0.07849032786248925,0.08903225221725154,1.0
1.41155867357821,0.08477015748350263,0.08305336126640483,0.08671795436845313,0.08187856862980178,0.09249984262553791,1.0
1.5398821893580474,0.08797387895908419,0.08618044131584818,0.0898591107648863,0.08501627079965757,0.09564421439620162,1.0
1.6682057051378847,0.09093239237439292,0.089067326377922,0.09288307683045212,0.08792262362608758,0.09849089365033394,1.0
1.796529220917722,0.09366187085443396,0.0917301621091247,0.09567201081632665,0.09061304753673544,0.10106102219502629,1.0
1.9248527366975592,0.09617562064652482,0.094182269291442,0.09823929555593446,0.09310018096252314,0.10337249266906855,1.0
2.0531762524773964,0.09848479846734931,0.09643484655786164,0.1005961331191786,0.0953945729913823,0.10544074207785802,1.0
2.181499768257234,0.10059892739320876,0.09849747558829254,0.10267555818947795,0.09750518190829587,0.10727932015445095,1.0
2.309823284037071,0.10252627579777948,0.10037849205283263,0.10438354914017273,0.09943974176856496,0.1089003048576083,1.0
2.4381467998169084,0.10427414074443113,0.10208526292155382,0.10589958052504085,0.10120503689953758,0.11031461142423524,1.0
2.5664703155967454,0.10584906318764829,0.10362439697481518,0.10723284604606463,0.10280711068704426,0.1115322256402881,1.0
2.694793831376583,0.10725699351587369,0.10500190669364855,0.10839127146280665,0.10425142650235554,0.11256238210407216,1.0
2.82311734715642,0.10850342027471198,0.10622333412452671,0.10938223069826779,0.10554299313937876,0.11341370187286336,1.0
2.9514408629362574,0.10959347114450539,0.10729384961928046,0.1102094509513193,0.10668646350370732,0.1140942996622485,1.0
3.079764378716095,0.11038891442730285,0.10821832985460471,0.1110172295069737,0.10768621284300844,0.11461186791391285,1.0
3.208087894495932,0.11098086860421999,0.1090014198151184,0.11180516498593737,0.10854640111825514,0.11497374308034115,1.0
3.3364114102757694,0.11143164090639665,0.10964758221706612,0.11244948449713063,0.10927102292989217,0.11518695809440765,1.0
3.4647349260556064,0.11190300917709593,0.11016113698947173,0.11295455545757466,0.10986394756813853,0.11526587801910422,1.0
3.593058441835444,0.11232930109835332,0.11054629280729876,0.11332465217621515,0.11032895114561223,0.11558592502237533,1.0
3.721381957615281,0.11262687851593799,0.11080717221500422,0.11356398126518435,0.1106697423226468,0.11577012248921517,1.0
3.8497054733951184,0.1127996107322433,0.11094783154029599,0.11367670162429136,0.11088998280340917,0.11582289246602123,1.0
3.9780289891749554,0.11285134188314784,0.1109933035315951,0.11366693997153021,0.11094637761673132,0.11574862980136305,1.0
4.106352504954793,0.11278590325220142,0.11098331732539317,0.11353880269516634,0.11083330648478702,0.11555171361004743,1.0
4.23467602073463,0.11256062381403781,0.1108129330310695,0.11329638465185471,0.11061255291249901,0.1152365155902624,1.0
4.362999536514468,0.11205963942337405,0.11045738218124,0.11294377541837793,0.11013773868122144,0.11480740571819562,1.0
4.491323052294304,0.1115441951258419,0.10998686088762476,0.11248506341339796,0.10948472403320494,0.1142687557509016,1.0
4.619646568074142,0.11093072726762691,0.10948925078413489,0.11192433823384021,0.10874265237427262,0.1136249408944946,1.0
4.747970083853979,0.1102234897703423,0.10889890040910906,0.1112656914935699,0.10791613576455694,0.11288033993623944,1.0
4.876293599633817,0.10942671079647685,0.10793700744882308,0.11051321640644919,0.10700969992640244,0.11203933409228539,1.0
5.004617115413653,0.10862826048295636,0.1068715903555301,0.10967100631911336,0.10602778521622977,0.11110630478499858,1.0
5.132940631193491,0.10778979575177877,0.10588447845653808,0.1087431523689313,0.1049747469451643,0.10991229501663219,1.0
5.261264146973328,0.1068703772826436,0.10482396261944799,0.10773374041813726,0.10385485518406065,0.10872219666818535,1.0
5.389587662753166,0.10587381670906135,0.10369616601660599,0.10664684739490125,0.10267229416704936,0.10757387905259083,1.0
5.517911178533003,0.10480392039919631,0.10250512929258361,0.10548653715526901,0.1014235653619196,0.10635076622729714,1.0
5.64623469431284,0.10366448545963952,0.10124133879161067,0.10426237187213835,0.10011155847844581,0.10505709498264443,1.0
