bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-21.000271,-0.000458959062904398,-0.00046829921176925495,-0.0004372144665076261,-0.0004747040533214819,-0.0004338455523866991,1.0
-9.823713,-0.0003441076037887848,-0.000349545839411739,-0.0003337440996312533,-0.00035204866784864513,-0.00033165222989496585,1.0
-9.655709,-0.00034238050888920116,-0.0003477628058602107,-0.0003322187229346279,-0.00035030068465637077,-0.0003300900436888925,1.0
-9.490781,-0.0003406849519409624,-0.0003460123791631673,-0.0003307212505777582,-0.000348584611479113,-0.0003285564346700657,1.0
-9.319412,-0.0003389230805177216,-0.000344193545483048,-0.0003291652684453147,-0.0003468014109259467,-0.00032696290194032275,1.0
-9.154472,-0.00033722720311368137,-0.0003424428986289835,-0.0003276676288828638,-0.0003450849916195588,-0.0003254291157398791,1.0
-8.986475,-0.00033549977658359426,-0.00034065975092018264,-0.00032614219678234825,-0.00034333662285368055,-0.0003238668637350845,1.0
-8.821271,-0.0003338009276574225,-0.00033890618916099485,-0.0003246420821506655,-0.0003416171682050314,-0.00032233054217789537,1.0
-8.650251,-0.00033204212274066854,-0.0003370908207757095,-0.0003230891057931616,-0.00033983701422877165,-0.0003207400845942434,1.0
-8.485154,-0.00033034407488315626,-0.00033533824188409584,-0.0003215898622231013,-0.00033811833753270783,-0.0003192046537030349,1.0
-8.320231,-0.0003286476466712684,-0.00033358781198303223,-0.000320092140576937,-0.00033640128152759204,-0.00031767077289785014,1.0
-8.151802,-0.00032691496051003347,-0.0003318232491227063,-0.0003185625124475422,-0.0003346475067645048,-0.0003161042109180837,1.0
-7.987002,-0.00032521881536455826,-0.0003300990896229702,-0.0003170657643566315,-0.0003329312552668812,-0.0003145713225506537,1.0
-7.81524,-0.0003234254367464527,-0.0003283019713838267,-0.00031550568653405947,-0.0003311422230903835,-0.0003129735828365232,1.0
-7.650903,-0.0003217094196856118,-0.0003265823988084421,-0.0003140129515483189,-0.00032943024041119596,-0.0003114448083052897,1.0
-7.482863,-0.00031994762253843454,-0.00032482393094929337,-0.0003124864693131138,-0.0003276793605114447,-0.00030988145470959015,1.0
-7.31794,-0.0003181401764773214,-0.0003230979208535691,-0.00031098817878785735,-0.0003259306250338699,-0.00030834696666685234,1.0
-7.146638,-0.00031626264753533865,-0.00032130496502475,-0.00030943179091541865,-0.00032404404316369436,-0.000306752971467527,1.0
-6.98495,-0.00031449030922536743,-0.00031961243859853297,-0.0003079625797587019,-0.00032226308639045776,-0.00030524827320783774,1.0
-6.819945,-0.0003126813983900194,-0.00031788494713423367,-0.0003064630510448128,-0.0003204453194926493,-0.0003037125237336121,1.0
-6.648206,-0.0003107984184243228,-0.0003160866844317233,-0.0003049021142361034,-0.000318553045546964,-0.00030211386109343496,1.0
-6.483892,-0.00030899659444154196,-0.00031436588987246645,-0.000303408438007541,-0.0003167422401676474,-0.0003005840643687364,1.0
-6.315542,-0.0003071502152561876,-0.0003126025130317986,-0.0003018778181615349,-0.0003148865637092106,-0.0002990164180784002,1.0
-6.150136,-0.0003053551227501771,-0.0003108696265416197,-0.0003003736574944659,-0.00031306286925898637,-0.0002974758857820018,1.0
-5.978887,-0.0003035881432211361,-0.00030907508099295216,-0.0002988160062134752,-0.0003111742570003132,-0.0002958805866857488,1.0
-5.813928,-0.000301885752193312,-0.0003073460044610189,-0.0002973152074501744,-0.0003093544917107185,-0.0002943434778771655,1.0
-5.646139,-0.0003001538135808145,-0.00030558677839622307,-0.00029578825368882874,-0.00030750292508892026,-0.00029277953805796196,1.0
-5.480891,-0.0002984477106074908,-0.00030385366509080847,-0.0002942839756596255,-0.00030567876356288044,-0.0002912388085819098,1.0
-5.316028,-0.0002967451686139766,-0.00030212400164216516,-0.0002927826938824258,-0.0003038756373772585,-0.0002897011449385741,1.0
-5.144433,-0.000294972594446626,-0.00030032298115760433,-0.00029121945269739563,-0.0003020711656700116,-0.00028810008050465775,1.0
-4.980117,-0.00029327466972476355,-0.0002985975962539208,-0.00028972189603296847,-0.0003003423861992123,-0.00028656625122957136,1.0
-4.811929,-0.00029153611750451264,-0.0002968307344359719,-0.00028818833556690785,-0.0002985719144867258,-0.0002849954500903317,1.0
-4.646935,-0.00028985347164311293,-0.00029509652951172685,-0.0002866831186371161,-0.00029683402729538616,-0.00028345365891493864,1.0
-4.474988,-0.0002881229606806125,-0.00029328821784246634,-0.0002851135610154397,-0.00029502155239333265,-0.00028184593386885564,1.0
-4.310383,-0.0002864653305090497,-0.00029155596251702245,-0.00028360992170780653,-0.0002932851690110412,-0.00028039514737880026,1.0
-4.142603,-0.0002847747174099185,-0.0002897889933191742,-0.0002820761714136724,-0.00029151386431890906,-0.00027892525640975846,1.0
-3.977962,-0.0002831146490882656,-0.00028805374903657964,-0.0002805699205781857,-0.0002897741619964278,-0.00027748168309204657,1.0
-3.812407,-0.0002814441639521145,-0.0002863074030757134,-0.0002790539839769112,-0.0002880231181669475,-0.00027602880277149565,1.0
