bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-5.144433,-1.7034886921617485e-05,-1.764017531227517e-05,-1.5166709118597992e-05,-1.7735476439737765e-05,-1.4393393593492365e-05,1.0
-4.980117,-1.696669023959817e-05,-1.7571937342845166e-05,-1.5112604884408367e-05,-1.767240025491548e-05,-1.4333929009748563e-05,1.0
-4.811929,-1.689656290787197e-05,-1.7501761053493413e-05,-1.505694939112893e-05,-1.7607529631949493e-05,-1.4272768505167339e-05,1.0
-4.646935,-1.6827444923155833e-05,-1.7432588349268493e-05,-1.5002075476542586e-05,-1.7543584077337783e-05,-1.4212475755408172e-05,1.0
-4.474988,-1.675506976830371e-05,-1.736014899825449e-05,-1.4944594853522854e-05,-1.7476616002025745e-05,-1.4149328219575955e-05,1.0
-4.310383,-1.6685451045835183e-05,-1.7290461848995614e-05,-1.4889283269847507e-05,-1.7412189713494648e-05,-1.4088572478783235e-05,1.0
-4.142603,-1.6614148613788685e-05,-1.721908253268923e-05,-1.4832613464474977e-05,-1.7346196507874046e-05,-1.4026333786775403e-05,1.0
-3.977962,-1.6543841002395742e-05,-1.714869235237009e-05,-1.4776713920143777e-05,-1.7281115417106214e-05,-1.3964949817839899e-05,1.0
-3.812407,-1.6472799532942048e-05,-1.707756061968817e-05,-1.472021026261137e-05,-1.7215346394285106e-05,-1.3902911199416828e-05,1.0
-3.644103,-1.6400220288477362e-05,-1.7004882047708976e-05,-1.4662462019434878e-05,-1.71481448518853e-05,-1.38395150278359e-05,1.0
-3.478868,-1.632860818618703e-05,-1.693316488010051e-05,-1.4605461925613662e-05,-1.7081830087836837e-05,-1.3776948920516953e-05,1.0
-3.308226,-1.6254276712065568e-05,-1.685871691337747e-05,-1.454627481198805e-05,-1.7012988060089512e-05,-1.3711991286264584e-05,1.0
-3.143118,-1.6181986823308395e-05,-1.6786306446219967e-05,-1.4488691255291645e-05,-1.694602809525544e-05,-1.3648802262281805e-05,1.0
-2.975017,-1.6108008063894745e-05,-1.671219683468878e-05,-1.4429739794629958e-05,-1.6877494947173847e-05,-1.3584120929027402e-05,1.0
-2.809559,-1.6034814009658818e-05,-1.6638865874245766e-05,-1.437139106031748e-05,-1.680968005011624e-05,-1.3520109474686318e-05,1.0
-2.63826,-1.5958634465287927e-05,-1.6562535957786857e-05,-1.4310638423503062e-05,-1.673909000258845e-05,-1.3453469713234831e-05,1.0
-2.473858,-1.5885132039236805e-05,-1.6488880804218274e-05,-1.4251997552294374e-05,-1.6670971989019922e-05,-1.3389154794058639e-05,1.0
-2.308644,-1.5810875716721576e-05,-1.641446254921165e-05,-1.4192731985269216e-05,-1.660214678707795e-05,-1.3324162987357841e-05,1.0
-2.14049,-1.573488941323954e-05,-1.6338302572617035e-05,-1.4132061431540483e-05,-1.653170939474858e-05,-1.3257638856880661e-05,1.0
-1.97548,-1.5659916855162352e-05,-1.6263150739169865e-05,-1.4072176170985081e-05,-1.6462203180148893e-05,-1.319198394609634e-05,1.0
-1.804704,-1.558189318493563e-05,-1.6184932123486232e-05,-1.4009828267836376e-05,-1.6389859447018492e-05,-1.3123637537861507e-05,1.0
-1.63936,-1.5505926523935507e-05,-1.6108767429177463e-05,-1.3949098997549118e-05,-1.631941442922277e-05,-1.3057073531299385e-05,1.0
-1.470945,-1.542811226671599e-05,-1.6030741884624443e-05,-1.3886866956962627e-05,-1.6247247513291068e-05,-1.2988870381918474e-05,1.0
-1.305889,-1.5351415438164764e-05,-1.595382842572746e-05,-1.382535353519922e-05,-1.6176108569647947e-05,-1.292162630148703e-05,1.0
-1.134414,-1.5271272646430213e-05,-1.587345036229273e-05,-1.375950412526194e-05,-1.6101764679173884e-05,-1.2851339050075262e-05,1.0
-0.969686,-1.51938311689073e-05,-1.5795772872393705e-05,-1.3695841996614963e-05,-1.602991836804947e-05,-1.2783399303934906e-05,1.0
-0.805094,-1.5116003681350457e-05,-1.5717699588301747e-05,-1.363234898172241e-05,-1.5957705914537223e-05,-1.2715099162610987e-05,1.0
-0.636963,-1.503603048133961e-05,-1.5637464803264253e-05,-1.3568633410352273e-05,-1.5883494364352637e-05,-1.2644892902066605e-05,1.0
-0.472207,-1.495719160441229e-05,-1.5558359088218554e-05,-1.350579480824834e-05,-1.5810327479421238e-05,-1.2575659163592447e-05,1.0
-0.303602,-1.487601969509492e-05,-1.547690312274021e-05,-1.3441068823028391e-05,-1.5734987384837357e-05,-1.2504352091608321e-05,1.0
-0.139454,-1.479650774713852e-05,-1.539710373530933e-05,-1.3377639021411586e-05,-1.5661180306717685e-05,-1.243447870191184e-05,1.0
0.037365,-1.4710312058104714e-05,-1.531058614218575e-05,-1.330884655124338e-05,-1.558116069442257e-05,-1.2358703868811952e-05,1.0
0.202614,-1.4629235159677543e-05,-1.5229196649355787e-05,-1.3244110055859365e-05,-1.5505885425004527e-05,-1.2287402007213728e-05,1.0
0.370588,-1.4546295351468122e-05,-1.5145927202633307e-05,-1.3167254675899523e-05,-1.5428873105111222e-05,-1.2214434302295789e-05,1.0
0.534974,-1.4464604301056185e-05,-1.5063901703530344e-05,-1.3089318361553067e-05,-1.5353013192984154e-05,-1.214253751010365e-05,1.0
0.69992,-1.438210534268773e-05,-1.4981055121491589e-05,-1.3010547929698842e-05,-1.527639615328719e-05,-1.2069901271626155e-05,1.0
0.87156,-1.429568431215108e-05,-1.4894259280959441e-05,-1.2927963248343681e-05,-1.5196129550543394e-05,-1.1993780674678526e-05,1.0
1.036436,-1.4212107001882813e-05,-1.481030909397216e-05,-1.2848027295809584e-05,-1.5118497526876942e-05,-1.1920133959529434e-05,1.0
1.204195,-1.41264919179374e-05,-1.4724301413356993e-05,-1.2766071009078845e-05,-1.5038966255069183e-05,-1.1844659499451657e-05,1.0
1.369068,-1.4041772088885728e-05,-1.4639182479701681e-05,-1.2684899376536869e-05,-1.4960260545407468e-05,-1.17699416736147e-05,1.0
1.540618,-1.3953001135236016e-05,-1.4549981983711896e-05,-1.2599767663288754e-05,-1.4877785182292233e-05,-1.169161554697258e-05,1.0
1.705828,-1.3866900863223375e-05,-1.4463453967065408e-05,-1.251711885187961e-05,-1.4797785499930436e-05,-1.1615610528394934e-05,1.0
1.874268,-1.3778488188940476e-05,-1.4374590633466136e-05,-1.2432168576672655e-05,-1.4715631928268382e-05,-1.1537527293183758e-05,1.0
2.03893,-1.3691431813381074e-05,-1.4287079173588398e-05,-1.2348438995223495e-05,-1.4634733770786461e-05,-1.1460604584541604e-05,1.0
2.203368,-1.3603862456361543e-05,-1.4199040675336538e-05,-1.2264131857284473e-05,-1.4553354475657832e-05,-1.1383190491964346e-05,1.0
2.374889,-1.3511834333405578e-05,-1.4106507202276418e-05,-1.2175439265851521e-05,-1.4467827275720523e-05,-1.1301792651968834e-05,1.0
2.539904,-1.342262060254285e-05,-1.4016791495930201e-05,-1.2089366447993337e-05,-1.438491192742402e-05,-1.1222842092907592e-05,1.0
2.707489,-1.3331323441688546e-05,-1.3924968298723124e-05,-1.2001187202400087e-05,-1.4300056963216278e-05,-1.1142004027539776e-05,1.0
2.872578,-1.3240686979880406e-05,-1.3833797236919703e-05,-1.1913547678721296e-05,-1.421581334564538e-05,-1.1061706236803755e-05,1.0
3.040838,-1.3147579349620993e-05,-1.3740115403037894e-05,-1.1823414413061317e-05,-1.4129270616450738e-05,-1.0979171711876744e-05,1.0
3.205867,-1.3055527022693325e-05,-1.3646992001479754e-05,-1.1734196592272661e-05,-1.4043707161619431e-05,-1.089752431684758e-05,1.0
3.377137,-1.2959208162357349e-05,-1.3549557061038542e-05,-1.1640728096510199e-05,-1.3954176889698512e-05,-1.0812039998340736e-05,1.0
3.542257,-1.2865572491512438e-05,-1.3454841201791338e-05,-1.1549747577803724e-05,-1.3867140380018637e-05,-1.0728884223292892e-05,1.0
3.706846,-1.2771461951824534e-05,-1.3359650027521502e-05,-1.146467049636817e-05,-1.3779662882467138e-05,-1.0645252999461063e-05,1.0
3.875179,-1.2674389609973543e-05,-1.3261468613833968e-05,-1.138079539965291e-05,-1.3689433562370737e-05,-1.0558931975414353e-05,1.0
4.040149,-1.2578431010450246e-05,-1.3164419526991076e-05,-1.1297775141215809e-05,-1.36002415250369e-05,-1.0473542233287169e-05,1.0
4.211636,-1.2477793076656641e-05,-1.3062644526032823e-05,-1.121058966641915e-05,-1.3506703248708744e-05,-1.0383923797832197e-05,1.0
4.376131,-1.2380385241857681e-05,-1.296975131896103e-05,-1.112608661347108e-05,-1.3416171200600422e-05,-1.0297117030017189e-05,1.0
4.544148,-1.22799857330265e-05,-1.2878530405682077e-05,-1.1038866740345896e-05,-1.3322863803266456e-05,-1.0207575764348127e-05,1.0
4.708735,-1.2180724393885509e-05,-1.2781338953291877e-05,-1.0952512164205136e-05,-1.3230620378322517e-05,-1.0118979492864698e-05,1.0
4.880646,-1.2076056368907356e-05,-1.2677036273481952e-05,-1.0861318413604208e-05,-1.3133360425416519e-05,-1.0025479900495453e-05,1.0
5.045863,-1.1974484589211729e-05,-1.2575719361952648e-05,-1.077268673987017e-05,-1.3038986573941272e-05,-9.93466794053142e-06,1.0
5.210498,-1.1872288659065156e-05,-1.2473679174937428e-05,-1.0683372967757792e-05,-1.2944043050147711e-05,-9.843217965114167e-06,1.0
5.378685,-1.1766846665418778e-05,-1.236829025674708e-05,-1.0591074850855737e-05,-1.2846096023755903e-05,-9.748776733904816e-06,1.0
5.543543,-1.1662440657992842e-05,-1.2263827286010602e-05,-1.0499532942321819e-05,-1.2749125055268937e-05,-9.655174275040013e-06,1.0
5.715199,-1.155259021633441e-05,-1.2153797185552722e-05,-1.0403052089118292e-05,-1.264711381503057e-05,-9.556592080032988e-06,1.0
5.879924,-1.1446049046866698e-05,-1.2048521357333514e-05,-1.0309312213661289e-05,-1.2548193563905658e-05,-9.460880047341828e-06,1.0
6.047887,-1.1336242218863166e-05,-1.1940534316367863e-05,-1.0212524584219249e-05,-1.2446261591776594e-05,-9.362128322399293e-06,1.0
6.21289,-1.1227182389837543e-05,-1.1833134662660888e-05,-1.0116216007169502e-05,-1.2345045501250487e-05,-9.26393848697274e-06,1.0
6.381114,-1.1114741929357525e-05,-1.1727657233637645e-05,-1.0016730389686202e-05,-1.2240717579867584e-05,-9.16258647814735e-06,1.0
6.545868,-1.1003355414577714e-05,-1.162486779740833e-05,-9.917980690693028e-06,-1.213739559433449e-05,-9.062061848831353e-06,1.0
6.710879,-1.089049766627859e-05,-1.152061126622059e-05,-9.812717908314922e-06,-1.2032739864933316e-05,-8.96008064924437e-06,1.0
6.882572,-1.0771643490354408e-05,-1.1410695159121565e-05,-9.70049818171447e-06,-1.1922560122488824e-05,-8.852535724082293e-06,1.0
7.047137,-1.0656309828442146e-05,-1.1300218659156345e-05,-9.591254303543945e-06,-1.181568289750201e-05,-8.748028680815837e-06,1.0
7.21544,-1.0536872633183644e-05,-1.1183034599188933e-05,-9.477749947210109e-06,-1.1705046803353106e-05,-8.639644192139663e-06,1.0
7.380455,-1.0418258086722184e-05,-1.1066543109506975e-05,-9.364638205940532e-06,-1.159522037319094e-05,-8.531839800955136e-06,1.0
7.552135,-1.0293203906883778e-05,-1.0943601744249969e-05,-9.244950427529906e-06,-1.1479486946496797e-05,-8.417995819841962e-06,1.0
7.716593,-1.0171771775758398e-05,-1.0824096042957926e-05,-9.128285955271253e-06,-1.1367164419837334e-05,-8.307258102989573e-06,1.0
7.882907,-1.004727289509222e-05,-1.0701442128466489e-05,-9.008204146198192e-06,-1.1252070040798756e-05,-8.19351991998815e-06,1.0
8.047954,-9.921967197056864e-06,-1.057785815913841e-05,-8.886843582808308e-06,-1.1136301100456044e-05,-8.078827265780272e-06,1.0
8.212908,-9.794911653607522e-06,-1.0452407566056487e-05,-8.763254396402058e-06,-1.1018994041169837e-05,-7.962300316391817e-06,1.0
8.385093,-9.660260190392571e-06,-1.0319299506622263e-05,-8.631664293101495e-06,-1.0894766750334692e-05,-7.838539196120489e-06,1.0
8.549206,-9.529908172309817e-06,-1.019028441424932e-05,-8.50364858681139e-06,-1.077460398909523e-05,-7.718454646289305e-06,1.0
8.717947,-9.393736077182248e-06,-1.0055340629568488e-05,-8.369226564089827e-06,-1.0649186826550298e-05,-7.5927046755503676e-06,1.0
8.882877,-9.258438879965878e-06,-9.921090248745355e-06,-8.234934660871554e-06,-1.0524696007226919e-05,-7.467439118739761e-06,1.0
9.054371,-9.115335161022649e-06,-9.778901705415273e-06,-8.09205583380246e-06,-1.0393163139516604e-05,-7.334575248991004e-06,1.0
9.220322,-8.974385492530354e-06,-9.638656660288763e-06,-7.950436219506553e-06,-1.0263762851497012e-05,-7.203316599138214e-06,1.0
9.388549,-8.828888423350738e-06,-9.494504210324736e-06,-7.80325864924857e-06,-1.0130358194921052e-05,-7.067385118746862e-06,1.0
9.552831,-8.684122247590215e-06,-9.351263957195439e-06,-7.655746542676406e-06,-9.997809471365298e-06,-6.931661570315341e-06,1.0
9.718503,-8.535290916460291e-06,-9.204383658969208e-06,-7.502865227456396e-06,-9.86174955328287e-06,-6.791587481205544e-06,1.0
9.889808,-8.378208967949505e-06,-9.049731113355367e-06,-7.3399711383140325e-06,-9.71840440489478e-06,-6.643082223894063e-06,1.0
10.014956,-8.26126952970659e-06,-8.93452801928104e-06,-7.21748931554734e-06,-9.611884700997784e-06,-6.532014831275645e-06,1.0
10.223264,-8.062204321357414e-06,-8.738321902293966e-06,-7.005843052509463e-06,-9.431010409257264e-06,-6.341680246983084e-06,1.0
10.386919,-7.901552130591507e-06,-8.579969111108614e-06,-6.830797932698121e-06,-9.285569603899561e-06,-6.154474615809988e-06,1.0
10.55625,-7.730821731891306e-06,-8.411840015345671e-06,-6.637764711240353e-06,-9.13174034215551e-06,-5.841344462681151e-06,1.0
10.721145,-7.559345821483994e-06,-8.243444539135309e-06,-6.447248253787327e-06,-8.97838540474871e-06,-5.566199742084839e-06,1.0
10.893969,-7.372604277433154e-06,-8.061231980337847e-06,-6.260668997788294e-06,-8.813483065270094e-06,-5.320190485609518e-06,1.0
11.047694,-7.198262607633949e-06,-7.893207206254103e-06,-6.087972517305975e-06,-8.662743489367981e-06,-4.7772840522534316e-06,1.0
11.22112,-6.987643734325654e-06,-7.69490760328678e-06,-5.884121029892302e-06,-8.487304995414826e-06,-3.679254337456444e-06,1.0
11.390078,-6.759505877284583e-06,-7.4891223962700285e-06,-5.65928355292695e-06,-8.309672790867547e-06,-1.6966812005241988e-06,1.0
11.554729,-6.499623547261952e-06,-7.27006076350222e-06,-5.3682379515710025e-06,-8.128310571509886e-06,1.959816719511494e-06,1.0
11.726558,-6.21327136251325e-06,-7.03476485918167e-06,-5.081776120939199e-06,-7.927080521526252e-06,9.328847157413761e-06,1.0
11.891361,-5.7301767681172245e-06,-6.8056390472317884e-06,-4.6648371948658005e-06,-7.717431544583225e-06,2.2874315921634246e-05,1.0
12.059474,-5.022605116591673e-06,-6.574235798231908e-06,-3.6817030054830367e-06,-7.477856750905492e-06,4.545188893235847e-05,1.0
12.22455,-3.949791931086401e-06,-6.28061325469419e-06,-9.09238888167218e-07,-7.202602025560487e-06,8.182546015428304e-05,1.0
12.396343,-2.0712283129192005e-06,-5.89197000473225e-06,7.5886024093544175e-06,-6.847056738587038e-06,0.00014657445331574116,1.0
12.560876,1.023650879741171e-06,-5.574010626773981e-06,2.929263537996756e-05,-6.419171956453492e-06,0.00025112489508426336,1.0
12.722291,6.212229271718745e-06,-5.261727064646843e-06,5.9684837330694845e-05,-5.861688271146252e-06,0.0004187623059109526,1.0
12.893587,1.5730454332983006e-05,-4.75099681229824e-06,9.912049583433466e-05,-5.140847165177761e-06,0.0005824144126815696,0.975
13.059069,2.8730050487289236e-05,-3.3133311956477776e-06,0.00011984514781014738,-4.588546399980231e-06,0.0003910896699262895,0.925
13.228106,5.904851224050818e-05,-8.539209216456241e-07,0.0002314181845496313,-3.1992768776152956e-06,0.0007198540627886297,0.925
13.393333,6.141743777180383e-05,3.1243374446209435e-06,0.00026418876501856895,2.434600173318353e-07,0.0005223504438432334,0.85
13.564323,0.00011480379105552082,1.1781220964596422e-05,0.00023934410618722476,8.362115328589691e-06,0.0007142815173292036,0.825
13.730284,0.00017426921543204588,3.01741005037242e-05,0.00029837246790053297,1.878510610500582e-05,0.0006470029642676509,0.725
13.900426,0.00032419310787917165,6.314927154230026e-05,0.0004880306140401318,3.8821050000680665e-05,0.0006315519080225766,0.7
14.064548,0.00046587931721303756,0.00010610292508579582,0.0007637665050435081,7.349908916075046e-05,0.0008123966360353732,0.675
14.230672,0.0005868867790373034,0.00014357104018197442,0.000737853253532891,0.00013045260691628148,0.000737853253532891,0.35
14.400846,0.00027078537280270933,0.00022844101604190328,0.00029714353741390476,0.00022844101604190328,0.00029714353741390476,0.125
14.567559,0.00048603982297548795,0.0003914775361941243,0.0005357226686238586,0.0003914775361941243,0.0005357226686238586,0.125
14.737638,0.000672925339924462,0.000672925339924462,0.0007888644604016217,0.000672925339924462,0.0008351076455575182,0.075
14.902278,,,,,,0.0
15.076668,,,,,,0.0
15.239186,,,,,,0.0
15.408452,,,,,,0.0
15.563617,,,,,,0.0
15.719996,,,,,,0.0
15.871215,,,,,,0.0
16.01494,,,,,,0.0
16.159824,,,,,,0.0
16.29858,,,,,,0.0
16.402447,,,,,,0.0
16.487635,,,,,,0.0
16.584326,,,,,,0.0
17.081306,,,,,,0.0
17.250681,,,,,,0.0
17.370573,,,,,,0.0
17.413935,,,,,,0.0
17.619457,,,,,,0.0
17.752996,,,,,,0.0
18.08588,,,,,,0.0
18.251421,,,,,,0.0
18.425323,,,,,,0.0
18.590279,,,,,,0.0
18.75741,,,,,,0.0
18.924057,,,,,,0.0
19.08827,,,,,,0.0
19.261295,,,,,,0.0
19.425205,,,,,,0.0
19.59536,,,,,,0.0
19.759609,,,,,,0.0
19.929039,,,,,,0.0
20.095715,,,,,,0.0
20.265434,,,,,,0.0
20.432392,,,,,,0.0
20.597473,,,,,,0.0
20.766478,,,,,,0.0
20.932701,,,,,,0.0
21.102844,,,,,,0.0
21.270702,,,,,,0.0
21.435625,,,,,,0.0
21.600807,,,,,,0.0
21.775349,,,,,,0.0
21.940384,,,,,,0.0
22.105474,,,,,,0.0
22.275467,,,,,,0.0
22.438623,,,,,,0.0
22.611088,,,,,,0.0
22.772243,,,,,,0.0
22.944975,,,,,,0.0
23.111565,,,,,,0.0
23.276838,,,,,,0.0
23.442982,,,,,,0.0
23.60976,,,,,,0.0
23.781384,,,,,,0.0
23.948473,,,,,,0.0
24.117493,,,,,,0.0
24.28245,,,,,,0.0
24.451595,,,,,,0.0
24.617516,,,,,,0.0
24.787678,,,,,,0.0
24.95192,,,,,,0.0
25.11858,,,,,,0.0
25.290085,,,,,,0.0
25.454954,,,,,,0.0
25.624043,,,,,,0.0
25.789152,,,,,,0.0
25.9627,,,,,,0.0
26.123735,,,,,,0.0
26.295113,,,,,,0.0
26.460184,,,,,,0.0
26.626162,,,,,,0.0
26.794731,,,,,,0.0
26.958334,,,,,,0.0
27.130354,,,,,,0.0
27.293827,,,,,,0.0
27.463442,,,,,,0.0
27.628777,,,,,,0.0
27.798956,,,,,,0.0
27.963419,,,,,,0.0
28.129362,,,,,,0.0
28.298025,,,,,,0.0
28.461819,,,,,,0.0
28.634052,,,,,,0.0
28.799253,,,,,,0.0
28.967295,,,,,,0.0
29.13096,,,,,,0.0
29.300972,,,,,,0.0
29.461628,,,,,,0.0
29.629606,,,,,,0.0
29.800407,,,,,,0.0
29.96422,,,,,,0.0
30.133966,,,,,,0.0
30.299192,,,,,,0.0
30.470337,,,,,,0.0
30.634279,,,,,,0.0
30.800642,,,,,,0.0
30.965532,,,,,,0.0
31.132261,,,,,,0.0
31.304502,,,,,,0.0
31.468559,,,,,,0.0
31.63689,,,,,,0.0
31.801174,,,,,,0.0
31.973207,,,,,,0.0
32.138134,,,,,,0.0
32.305771,,,,,,0.0
32.470253,,,,,,0.0
32.635544,,,,,,0.0
32.804783,,,,,,0.0
32.969299,,,,,,0.0
33.140366,,,,,,0.0
33.304932,,,,,,0.0
33.472069,,,,,,0.0
33.638424,,,,,,0.0
33.810051,,,,,,0.0
33.975853,,,,,,0.0
34.139565,,,,,,0.0
34.306114,,,,,,0.0
34.472607,,,,,,0.0
34.646706,,,,,,0.0
34.809822,,,,,,0.0
34.977669,,,,,,0.0
35.142399,,,,,,0.0
35.31134,,,,,,0.0
35.478954,,,,,,0.0
35.643463,,,,,,0.0
35.812202,,,,,,0.0
35.976795,,,,,,0.0
36.145145,,,,,,0.0
36.310474,,,,,,0.0
36.478474,,,,,,0.0
36.645695,,,,,,0.0
36.813068,,,,,,0.0
36.978611,,,,,,0.0
37.14262,,,,,,0.0
37.313217,,,,,,0.0
37.480412,,,,,,0.0
37.64782,,,,,,0.0
37.812428,,,,,,0.0
37.985409,,,,,,0.0
38.148449,,,,,,0.0
38.314323,,,,,,0.0
38.481346,,,,,,0.0
38.646671,,,,,,0.0
38.819706,,,,,,0.0
38.981659,,,,,,0.0
39.150356,,,,,,0.0
39.316521,,,,,,0.0
39.485199,,,,,,0.0
39.651173,,,,,,0.0
39.820694,,,,,,0.0
39.986385,,,,,,0.0
