energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12745435610685243,4393791466840872.0,4028099744139483.0,4796663842285609.0,3750563230079640.5,5197593144237300.0,1.0
0.25490871221370487,6206758078873168.0,5695876495725717.0,6781392007474031.0,5302863783843698.0,7346485901614302.0,1.0
0.38236306832055733,7587604117351163.0,6974102557655376.0,8300578369960100.0,6491606838494103.0,8988864363389646.0,1.0
0.5098174244274097,8738872763796407.0,8049361846128630.0,9576073034158400.0,7490253215265739.0,1.0364812275465568e+16,1.0
0.6372717805342621,9738258093914788.0,8993505537899509.0,1.0693200644035832e+16,8365469647326040.0,1.1566566045443244e+16,1.0
0.7647261366411147,1.0625123832858158e+16,9843048763422804.0,1.1695279943667722e+16,9151047857727506.0,1.2640907885038464e+16,1.0
0.8921804927479671,1.1422526168078304e+16,1.061940561153091e+16,1.2607704320922812e+16,9866741181563470.0,1.3615244114169866e+16,1.0
1.0196348488548195,1.2145258810614852e+16,1.1336292396347988e+16,1.3446747835218252e+16,1.0525155250764302e+16,1.450713813035145e+16,1.0
1.1470892049616719,1.280343741221106e+16,1.2003032306303998e+16,1.4223493636388252e+16,1.1134823423315426e+16,1.5335125807259514e+16,1.0
1.2745435610685243,1.3404317180091684e+16,1.262623502265079e+16,1.4945829081000186e+16,1.1701769731767818e+16,1.6112515684786816e+16,1.0
1.4019979171753767,1.3966221774291928e+16,1.3210733241435824e+16,1.5619557079118604e+16,1.2230380303776372e+16,1.6837354869817084e+16,1.0
1.5294522732822293,1.4514295710538952e+16,1.376014268184509e+16,1.6249059805413174e+16,1.2723924449090462e+16,1.751439855526614e+16,1.0
1.6569066293890817,1.5056400867182404e+16,1.4277215879130766e+16,1.683771732326629e+16,1.3184883893291834e+16,1.8147322489315628e+16,1.0
1.7843609854959341,1.5584908251383916e+16,1.4764075890808046e+16,1.7388183527715902e+16,1.3615170295419638e+16,1.8739020274486224e+16,1.0
1.9118153416027865,1.6085730724600102e+16,1.522237650878453e+16,1.7902574785797032e+16,1.4016274391267222e+16,1.929180652813459e+16,1.0
