Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.19391613280537,5.762428328742061e+16,5.24713842512687,2.9991872387723046,-1.019470718806694e-05,-9.233092000836274e-05,-4.678630678767241,2.095894033021413e-05
18.892322589007502,5.647623250825338e+16,5.102508660023073,2.8626615097181256,-9.738532223282285e-06,-0.00010854266448684022,-4.716499075549539,1.9208830505889825e-05
19.168713021246663,5.742493300368267e+16,5.180906338498205,2.8591192742071514,-1.0421930499568551e-05,-9.126443444972855e-05,-4.740115359784951,1.8192175634477778e-05
18.986542798983375,5.575682644263029e+16,5.177312646581996,2.9717563593673613,-1.013376698882581e-05,-9.62954157575583e-05,-4.714971356096904,1.927652047335895e-05
19.00066539995967,5.594127025612787e+16,5.172738752667649,2.9467213358134945,-1.050232042610705e-05,-9.412414537522847e-05,-4.705267792313855,1.9712068863721837e-05
19.317507728718397,5.919478430286462e+16,5.204991963621941,2.986357011876911,-1.027019300719529e-05,-9.175091552022022e-05,-4.709295325606187,1.9530109325893452e-05
19.638584905663716,6.045632002084536e+16,5.496945952537889,2.9785896909571026,-9.795486809749518e-06,-0.00010288106993376275,-4.736960248329799,1.832482144723736e-05
18.987493102450845,5.677756358127758e+16,5.171252955882402,2.864018728835519,-9.666962974442346e-06,-0.00010830448564921186,-4.740020470477974,1.8196150889996874e-05
19.007861015403325,5.648769921412366e+16,5.2248159371079765,2.7496212317214845,-9.604756536074155e-06,-0.00011167341440956186,-4.752154289336836,1.769480213441541e-05
19.047561284203105,5.692476420944387e+16,5.323223099489918,2.789814842874243,-8.571397649162645e-06,-0.00012920405139614857,-4.704430392150806,1.9750114049124934e-05
19.238848061783266,5.898042261593712e+16,5.21300462505758,2.89999811199952,-9.920420646734797e-06,-0.00010224041979428437,-4.753735411869659,1.763049833918834e-05
19.048950919542428,5.804009606216797e+16,5.160070188581745,2.962162733762059,-9.416495792403056e-06,-0.00011239630044367066,-4.780649881813404,1.6571053451989787e-05
19.172004451087574,5.755284456721632e+16,5.255799105392543,2.9873172075736503,-9.554160251250634e-06,-0.00010843960815594932,-4.694121051571892,2.0224553779953614e-05
19.1300666884871,5.789657142549117e+16,5.1778062157393885,2.876670315564793,-1.0140493278872835e-05,-9.68622196285112e-05,-4.729047782795035,1.8661743556620958e-05
19.172004451087574,5.755284456721632e+16,5.255799105392543,2.9873172075736503,-9.554160251250634e-06,-0.00010843960815594932,-4.694121051571892,2.0224553779953614e-05
19.063032312674892,5.678359333496e+16,5.247916409374618,2.9050903900784872,-9.67302734062621e-06,-0.00011043696688157502,-4.758246554437134,1.7448313090204702e-05
18.925751933127458,5.568157898593922e+16,5.141459763266442,2.936021022567523,-1.0170491326638926e-05,-0.00010027600900180088,-4.694804872148906,2.0192734163766197e-05
18.971944282859752,5.677121458902794e+16,5.25110441760807,2.8813983101182306,-8.545852174438322e-06,-0.00012684119806910706,-4.69417764615421,2.022191841237226e-05
18.964366309878738,5.645413203553731e+16,5.060456035657028,2.9713282837035697,-1.0858025491162929e-05,-8.388776402868878e-05,-4.761573777386671,1.731514858252238e-05
19.18439304126908,5.860527483944477e+16,5.184665248697875,2.9809878000787604,-9.731888695979781e-06,-0.00010289400940733696,-4.7169764176595175,1.9187729278747764e-05
18.829668107299625,5.484808850274522e+16,5.225199502162229,2.9746513186025716,-9.344917864626803e-06,-0.00011711879003815408,-4.7027163501623015,1.982821639094309e-05
19.163938930985385,5.785931124488728e+16,5.213157749201174,2.9339052894740005,-9.820791976198012e-06,-0.00010100712841673229,-4.724546254813807,1.8856181298206462e-05
19.028755778913844,5.699951836361875e+16,5.19883267127634,2.983097788688812,-1.0174644282308224e-05,-9.755753627906788e-05,-4.727212054193938,1.8740792226731543e-05
18.89936335680429,5.51724261703596e+16,5.1983937992285085,2.9659329954615945,-9.786765859395126e-06,-0.00010546724890873535,-4.6811978517160675,2.0835414670061424e-05
19.035491947839414,5.569170007527957e+16,5.335352903076175,2.886815633951053,-9.592626863862467e-06,-0.00011127155863690369,-4.741154945417479,1.8148680476903974e-05
19.192708381715423,5.809442697158336e+16,5.263405762564158,2.893329389018411,-9.833085034601158e-06,-0.000102377234665562,-4.683232739410178,2.073801864431326e-05
18.987493102450845,5.677756358127758e+16,5.171252955882402,2.864018728835519,-9.666962974442346e-06,-0.00010830448564921186,-4.740020470477974,1.8196150889996874e-05
18.933938775097904,5.641451154906752e+16,5.220824757960454,2.9848741748297245,-9.190402015504231e-06,-0.00011666949935139857,-4.752087755659776,1.7697513176082754e-05
18.933938775097904,5.641451154906752e+16,5.220824757960454,2.9848741748297245,-9.190402015504231e-06,-0.00011666949935139857,-4.752087755659776,1.7697513176082754e-05
19.188253557819667,5.816113470859347e+16,5.233623149844285,2.9813822024007766,-9.53961525112986e-06,-0.0001075676469792404,-4.720064564841296,1.9051774617176498e-05
18.80328622037593,5.559698942959414e+16,5.0167054800269755,2.903232057296874,-1.0493666655419652e-05,-9.392980123076357e-05,-4.708061721133651,1.9585663058818385e-05
20.285191575059667,6.604510309088978e+16,5.738559888197393,2.9898563017577287,-8.72785873851442e-06,-0.00011929202855149451,-4.780464424184612,1.6578131332747323e-05
19.728184759790654,6.1865346414582e+16,5.436132909827162,2.932648941689009,-9.795997958926702e-06,-9.925386243565468e-05,-4.666337265931816,2.156069390912205e-05
19.178324290368653,5.74834114004013e+16,5.347296120040067,2.984670504455412,-8.984132695907723e-06,-0.00012063203008887136,-4.7081349234400856,1.9582362084604277e-05
19.79707262346953,6.362064446013906e+16,5.401858959956712,2.955817634758162,-9.500907504179077e-06,-0.00010114874603531568,-4.7212934926727765,1.8997939807177076e-05
18.900603817340883,5.592341918707746e+16,5.085400930726082,2.987738745453747,-1.0594330396570834e-05,-9.424432956574823e-05,-4.659536766873604,2.1900964091653828e-05
