parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,11.91131931686773,11.87727760835364,0.31838614801545134,11.564911253503006,12.128870428287877,11.4372007566328,12.489713513277033
ne,4.5583762124056064e+17,4.526590653088987e+17,5.510184050115796e+16,3.9467840149484224e+17,4.923156807776903e+17,3.759039519122425e+17,5.691959419703381e+17
Te,1.9718208477417356,1.9797046281300539,0.09371607478209744,1.8906689986239822,2.047721084906391,1.8225011162375415,2.1609458808455404
p,2.798487794704948,2.763439550405679,0.14555804567227293,2.5950495727870666,2.9249696757679544,2.526050071137078,2.9487936258261636
I1,-1.0071495435888013e-05,-1.0097505245349988e-05,8.582663671335301e-07,-1.0937689413351523e-05,-9.219195133778574e-06,-1.1524553757149763e-05,-8.700887526521558e-06
I2,-9.763033168415369e-05,-9.584555787076994e-05,1.3245948388226985e-05,-0.00010990196025989149,-8.359482233557095e-05,-0.0001167000843520509,-7.067853329403617e-05
log10_sigma_I,-4.552157755112757,-4.551846297003771,0.03668126204756031,-4.5965668818622145,-4.50564477240798,-4.604402188991432,-4.489503077379089
sigma_I,2.8044147644748188e-05,2.8162246752816617e-05,2.387752098526641e-06,2.5318217017295885e-05,3.1215094131066106e-05,2.486969853135995e-05,3.239689215078188e-05
n_qn,4.5583762124056064e+17,4.526590653088987e+17,5.510184050115796e+16,3.9467840149484224e+17,4.923156807776903e+17,3.759039519122425e+17,5.691959419703381e+17
