bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-7.482334,-2.1078129631921012e-05,-2.2940258040132556e-05,-1.8791987838539477e-05,-2.43384218460572e-05,-1.7869771608608948e-05,1.0
-7.317661,-2.1007504643338955e-05,-2.2861863504340436e-05,-1.8736375307459476e-05,-2.425754657155571e-05,-1.7812842121496984e-05,1.0
-7.145864,-2.0933513860004204e-05,-2.2779751806022242e-05,-1.8678083409926406e-05,-2.4172828653990794e-05,-1.7753178349676595e-05,1.0
-6.984315,-2.086364412223655e-05,-2.270223132921926e-05,-1.862301078407433e-05,-2.409284028394269e-05,-1.7696817636910703e-05,1.0
-6.819133,-2.0791906342633748e-05,-2.2622656426771556e-05,-1.8566437908237607e-05,-2.401072458494885e-05,-1.7638929702578174e-05,1.0
-6.647789,-2.0717171558450577e-05,-2.2539776801837758e-05,-1.8507471444119062e-05,-2.3925190539381106e-05,-1.757860129676985e-05,1.0
-6.482847,-2.0644916699148404e-05,-2.2459666599344913e-05,-1.8450432283732496e-05,-2.384250672585759e-05,-1.7520253214369176e-05,1.0
-6.314509,-2.057085427469108e-05,-2.237757205990375e-05,-1.8391936071068308e-05,-2.3757766754149047e-05,-1.7460423330453834e-05,1.0
-6.149528,-2.0497951390029557e-05,-2.2296782454100398e-05,-1.833432574773165e-05,-2.3674365760958332e-05,-1.7401508130838162e-05,1.0
-5.978007,-2.0421821238655537e-05,-2.2212437384715655e-05,-1.8274133256978045e-05,-2.3587285876134664e-05,-1.7339961390900406e-05,1.0
-5.813687,-2.0348560695724874e-05,-2.2131291894414545e-05,-1.8216178724681755e-05,-2.3503501085888045e-05,-1.72807117596311e-05,1.0
-5.645328,-2.0273163725165313e-05,-2.20478009834989e-05,-1.815650230226961e-05,-2.341728613623347e-05,-1.7219710779251874e-05,1.0
-5.480493,-2.0199011593419388e-05,-2.196570940732095e-05,-1.809777951965558e-05,-2.333250778811008e-05,-1.7159693537322504e-05,1.0
-5.315218,-2.0124326160507666e-05,-2.188304847905705e-05,-1.803860251286385e-05,-2.3247133018186892e-05,-1.7099221019621455e-05,1.0
-5.144073,-2.0046629650837736e-05,-2.179707749780954e-05,-1.7977005528694003e-05,-2.315833051000184e-05,-1.703628509851744e-05,1.0
-4.979299,-1.9971476294241907e-05,-2.171394255564774e-05,-1.791739141431275e-05,-2.3072448675691285e-05,-1.6975384424481342e-05,1.0
-4.811132,-1.9894417515298006e-05,-2.1628722494587175e-05,-1.785623164946307e-05,-2.2984403840935202e-05,-1.6912914220895652e-05,1.0
-4.64616,-1.9818466842658737e-05,-2.1544750511777985e-05,-1.779591728333237e-05,-2.2897639522104054e-05,-1.6851316927677405e-05,1.0
-4.474519,-1.9739066618954082e-05,-2.145698883431512e-05,-1.773282716256174e-05,-2.280694997740146e-05,-1.678689481952851e-05,1.0
-4.309475,-1.9662348443978016e-05,-2.1372215281992436e-05,-1.7671832629292672e-05,-2.271933898014078e-05,-1.6724622240476458e-05,1.0
-4.141764,-1.9584014171442646e-05,-2.128568008446196e-05,-1.760951698876699e-05,-2.2629897945783196e-05,-1.6661010713682083e-05,1.0
-3.976696,-1.9506538836970576e-05,-2.120011791482949e-05,-1.754784842123696e-05,-2.254145321221068e-05,-1.659806950241528e-05,1.0
-3.811765,-1.9428750559693553e-05,-2.1114234492377198e-05,-1.748589430761865e-05,-2.2452666965471233e-05,-1.6534846648674693e-05,1.0
-3.644043,-1.9349253828576275e-05,-2.102649022260582e-05,-1.742254154444394e-05,-2.236194717251639e-05,-1.6470206649427723e-05,1.0
-3.478379,-1.9270338936543528e-05,-2.0939413738834484e-05,-1.73596142837102e-05,-2.2271907976927583e-05,-1.6406755977886924e-05,1.0
-3.30675,-1.918816408293233e-05,-2.0848767436347704e-05,-1.7294046832451055e-05,-2.217816705279118e-05,-1.634196587534999e-05,1.0
-3.142094,-1.9108921772810574e-05,-2.0761382573517567e-05,-1.723077971681407e-05,-2.2087788780353307e-05,-1.6279455891729286e-05,1.0
-2.973841,-1.9027531560340902e-05,-2.0671656478871957e-05,-1.716575704124452e-05,-2.1994978683826797e-05,-1.6215218584814735e-05,1.0
-2.808599,-1.894718181654347e-05,-2.0583104843419536e-05,-1.710152491367805e-05,-2.1903373048013362e-05,-1.6151769477289536e-05,1.0
-2.637367,-1.886347790647864e-05,-2.049088586960047e-05,-1.7034568180035044e-05,-2.1807962601046114e-05,-1.6085636602489286e-05,1.0
-2.472833,-1.878261852445765e-05,-2.0401829327793613e-05,-1.69698446591849e-05,-2.1715813340443282e-05,-1.602171686660056e-05,1.0
-2.307931,-1.870114938473174e-05,-2.0312129803639386e-05,-1.6904590854522264e-05,-2.162298810613169e-05,-1.5957280807059202e-05,1.0
-2.139508,-1.8617490746953984e-05,-2.0220049697036064e-05,-1.683753896548871e-05,-2.1527688157047424e-05,-1.589107691622732e-05,1.0
-1.974961,-1.8535311515514686e-05,-2.0129627870038523e-05,-1.677162874241623e-05,-2.1434093407057407e-05,-1.582600788489288e-05,1.0
-1.803428,-1.844916678381794e-05,-2.0034874938016662e-05,-1.6702422923541535e-05,-2.1336003754140323e-05,-1.5757760526892187e-05,1.0
-1.638387,-1.8365815996686983e-05,-1.9943226719016786e-05,-1.6633913460297296e-05,-2.1241116589234153e-05,-1.569168887860296e-05,1.0
-1.470204,-1.8280400346265272e-05,-1.9849340584354796e-05,-1.6563661801322108e-05,-2.114390058126591e-05,-1.5623941587632763e-05,1.0
-1.305042,-1.8196041835645574e-05,-1.9756648995931735e-05,-1.6494483136145475e-05,-2.1047909682276528e-05,-1.5556993875509007e-05,1.0
-1.133536,-1.8107934450243497e-05,-1.965987308065015e-05,-1.6422728478676988e-05,-2.0947676504562236e-05,-1.548702942585811e-05,1.0
-0.968524,-1.8022666053322452e-05,-1.9566249698616766e-05,-1.6353239476781766e-05,-2.0850696204218575e-05,-1.5419278568699997e-05,1.0
-0.804364,-1.7937346107155805e-05,-1.9472603721324868e-05,-1.6283662423098294e-05,-2.0753680363661025e-05,-1.535144625822553e-05,1.0
-0.636061,-1.784935515138024e-05,-1.9376062037254852e-05,-1.6211858596906085e-05,-2.0653651850446284e-05,-1.5281447622765377e-05,1.0
-0.471455,-1.7762781463704863e-05,-1.9281111311150866e-05,-1.6141162773645654e-05,-2.0555259058404864e-05,-1.5212533702595262e-05,1.0
-0.303019,-1.7673656582504056e-05,-1.9183400150518148e-05,-1.6068332964148538e-05,-2.0453992553995058e-05,-1.5141544318347509e-05,1.0
-0.137775,-1.758568394099641e-05,-1.908699002085005e-05,-1.5996393894972555e-05,-2.035406122589393e-05,-1.5071427876491611e-05,1.0
0.037606,-1.7491722673637484e-05,-1.8984058763734665e-05,-1.59195014347983e-05,-2.0247356062007926e-05,-1.4996488710970394e-05,1.0
0.202553,-1.740278534001328e-05,-1.8886671287694667e-05,-1.5846666323837415e-05,-2.0146384049411874e-05,-1.4925508744802591e-05,1.0
0.371167,-1.7311293261924653e-05,-1.878652758681978e-05,-1.577168379953316e-05,-2.0042540210156443e-05,-1.485244105157722e-05,1.0
0.535343,-1.7221638145458134e-05,-1.8688435547972364e-05,-1.569815199153208e-05,-1.9940809856577106e-05,-1.4780791935876637e-05,1.0
0.700502,-1.7130867242973476e-05,-1.858916448668733e-05,-1.5623649358351442e-05,-1.9837842591833338e-05,-1.4707961888942466e-05,1.0
0.872003,-1.703598480230256e-05,-1.848544225661659e-05,-1.5545711643482107e-05,-1.9730243134182833e-05,-1.4622286380105194e-05,1.0
1.036535,-1.6944347231828084e-05,-1.8385311718711754e-05,-1.5470380159761593e-05,-1.962635472851092e-05,-1.4539536185799529e-05,1.0
1.205078,-1.684984372500146e-05,-1.82820959375548e-05,-1.5392631285274703e-05,-1.951924988968918e-05,-1.4454192944177763e-05,1.0
