Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
18.8870536173813,1.6252976149441216e+17,3.556149405707737,2.6512814927600634,-9.535822880725768e-06,-3.186173002160675e-05,-4.798780594406157,1.5893494852483496e-05
19.29676290499873,1.699532359883593e+17,3.754455675619096,2.839470718682925,-9.112458799058671e-06,-3.600075664900171e-05,-4.895067277457995,1.2733058152956581e-05
18.8870536173813,1.6252976149441216e+17,3.556149405707737,2.6512814927600634,-9.535822880725768e-06,-3.186173002160675e-05,-4.798780594406157,1.5893494852483496e-05
19.931630499972584,2.034648517525542e+17,3.825928420860205,2.5017373866413495,-9.221773280641572e-06,-3.086873021959993e-05,-4.834335515889443,1.4644160635128235e-05
18.29591208305299,1.4283178436821112e+17,3.4118429864376854,2.414780058089363,-8.881040121303928e-06,-5.0965169977088e-05,-4.845920175532019,1.425869648109699e-05
18.652064441448374,1.5265527115828266e+17,3.5569408754991634,2.502389443712206,-8.783302665237979e-06,-5.190361089836559e-05,-4.832391990607242,1.4709842048911361e-05
19.7809577260942,1.9522285540103232e+17,3.8269997339116157,2.699636085060285,-9.216962726824626e-06,-3.317413353958604e-05,-4.841335677193431,1.4410011347404166e-05
20.413363198245342,2.2168252298605987e+17,3.977706493294795,2.5604036776680434,-9.16065852607582e-06,-2.8507938817319556e-05,-4.866833470484471,1.3588343895487664e-05
19.4176914349733,1.8730595894994336e+17,3.6439949888490935,2.378887206480134,-9.063373437841866e-06,-3.8872146981974026e-05,-4.868448516957381,1.3537905650254363e-05
18.99538335361391,1.6819256208655584e+17,3.577249522731719,2.4300028530540523,-9.174646162896007e-06,-3.935300917450729e-05,-4.846315034550836,1.424573841590272e-05
19.34468819810826,1.8616987793724163e+17,3.625955352741614,2.4153880044323124,-8.896722745553392e-06,-4.0116878192851535e-05,-4.814342777664887,1.533406226249713e-05
19.688454541864882,1.994128492246264e+17,3.7014981480074183,2.3649722711246657,-9.169093394030851e-06,-3.5869075752700125e-05,-4.812515281743487,1.539872340825474e-05
20.350337603339764,2.2733330442809738e+17,3.8866101565296964,2.3964978145109948,-8.947607072493221e-06,-3.392019930658838e-05,-4.897685702295579,1.2656519649108197e-05
20.33855918245709,2.164017067322199e+17,3.9678776528667496,2.6102048355447343,-9.181036663411923e-06,-2.8707990632120817e-05,-4.903903953957301,1.2476594088353612e-05
18.50526979051692,1.5104477248009613e+17,3.4588679830897604,2.327565705383051,-8.812611267763264e-06,-5.293733073208351e-05,-4.869993384582731,1.3489834309078037e-05
18.826236134539702,1.5863251914768413e+17,3.562018279649247,2.5606056731644022,-9.513216525151814e-06,-3.368053627894607e-05,-4.842166037397479,1.4382486087749464e-05
20.331322298847432,2.0958061650742506e+17,4.032788074086449,2.9751799483100956,-9.603878601248785e-06,-1.7879794922008585e-05,-4.890880007067441,1.2856418259189046e-05
18.506736606197972,1.524574543336857e+17,3.4467404863303996,2.339157553652689,-8.951109626253268e-06,-5.08094575735335e-05,-4.836931431143004,1.4556888947945813e-05
19.752094802628143,2.1056997696880557e+17,3.654591622934624,2.157778950843822,-8.745614443981913e-06,-4.3315577851289755e-05,-4.833293906069645,1.4679325272838181e-05
19.10880199565733,1.6512380542923478e+17,3.6792134902299716,2.684470728684758,-9.326135279723335e-06,-3.2407702476457134e-05,-4.877226002572149,1.3267038744259425e-05
20.697045527525383,2.317165531300961e+17,4.0927887772673195,2.77901548812273,-9.093936619399934e-06,-2.7505357902208455e-05,-4.844376349756065,1.430947335296129e-05
18.2963065425382,1.444919156278059e+17,3.417528605559736,2.2339886617565377,-8.352070890078303e-06,-6.42200048785943e-05,-4.824978203871648,1.4963107502163654e-05
18.239862462290386,1.4018924890705533e+17,3.407062766327773,2.5658072030835966,-9.292811182734636e-06,-4.6566063725946016e-05,-4.848977512142312,1.4158670919485374e-05
18.21535306549952,1.3937569670877803e+17,3.3961926662211726,2.523885530191156,-9.154491282793568e-06,-4.6986856773213737e-05,-4.8843406685324045,1.305146705550971e-05
20.64007066679962,2.2348701829775075e+17,4.107137448943086,2.9208855636858972,-9.522805311227732e-06,-1.790328524122614e-05,-4.881567311629686,1.313507897601737e-05
20.422719982049074,2.2098173344184054e+17,3.9916378098610292,2.6424616725206107,-9.101410534645415e-06,-2.968917677467764e-05,-4.8605075883574065,1.3787718617001197e-05
20.528207114244175,2.329604032201858e+17,3.9681298917960763,2.5066666033329685,-8.992896416511534e-06,-3.275360016844961e-05,-4.84369980733543,1.4331781971993341e-05
