parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.157296782521142,10.157296782521142,0.16671200000000042,9.990584782521141,10.324008782521142,9.823872782521141,10.490720782521143
Vp,14.145998,14.145998,0.25485571993168304,13.891142280068317,14.400853719931684,13.636286560136634,14.655709439863367
Te,1.6353947468202727,1.6353947468202727,0.05,1.5853947468202727,1.6853947468202728,1.5353947468202727,1.7353947468202728
n,1.1415564295280449e+18,1.1415564295280449e+18,1.529197461348782e+18,-3.8764103182073715e+17,2.670753890876827e+18,-1.916838493169519e+18,4.199951352225609e+18
ne,6.025053483506764e+16,6.025053483506764e+16,9434355116584792.0,5.081617971848285e+16,6.968488995165243e+16,4.1381824601898056e+16,7.911924506823722e+16
ni,2.2228623242210222e+18,2.2228623242210222e+18,1.0544712116555386e+16,2.212317612104467e+18,2.2334070363375775e+18,2.2017728999879114e+18,2.243951748454133e+18
Ie_sat,0.0008414275500355525,0.0008414275500355525,0.0001311259097851498,0.0007103016402504027,0.0009725534598207024,0.0005791757304652529,0.0011036793696058522
Ii_sat,-0.0004154826032166377,-0.0004154826032166377,2.7056328156615206e-05,-0.0004425389313732529,-0.00038842627506002254,-0.00046959525952986814,-0.0003613699469034073
