bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-5.977905,-0.00029,-0.0002859134965542727,-0.00031439192018833966,0.0,3.325720137308409e-06,-5.3234803483066355e-06,,,4.470973467834276e-09,-0.0002859090255808049,0,1
-5.813132,-0.000287,-0.00028379703311943457,-0.0003131021659939622,0.0,2.663495084683402e-06,-3.1132563523277013e-06,,,4.944918237615358e-09,-0.00028379208820119694,0,1
-5.642165,-0.000278,-0.0002816010094743958,-0.00031175828816805125,3.601009474395818e-06,2.29190687583106e-06,-1.8174483939554551e-06,-12.534296342255226,,5.489856753865699e-09,-0.0002815955196176419,0,1
-5.480146,-0.000287,-0.0002795199204048939,-0.0003104793775652697,0.0,2.0521059322982968e-06,-2.4513027333798403e-06,,,6.0615917676834346e-09,-0.0002795138588131262,0,1
-5.316238,-0.000276,-0.0002774145676548836,-0.0003091801729922884,1.4145676548836398e-06,1.4892704568290168e-06,-2.749908176952165e-06,-13.468686617809073,,6.700604705434878e-09,-0.0002774078670501782,0,1
-5.143274,-0.000274,-0.0002751928930993233,-0.00030780324011820835,1.1928930993232944e-06,1.1384686273619435e-06,-3.120708337791802e-06,-13.639129025465841,,7.448112325669653e-09,-0.0002751854449869976,0,1
-4.979481,-0.000273,-0.0002730890174923826,-0.00030649361322759454,8.901749238258852e-08,4.5785800046694607e-07,-2.9258297093962595e-06,-16.234432942901847,,8.232713305527163e-09,-0.0002730807847790771,0,1
-4.810591,-0.000274,-0.00027091967233565297,-0.00030513734679834593,0.0,1.7782314957192753e-07,-9.622674168153938e-07,,,9.128371838422783e-09,-0.00027091054396381455,0,1
-4.646835,-0.000271,-0.00026881627198343904,-0.00030381652763720866,0.0,1.3072747932566452e-07,-5.19979089451751e-07,,,1.0089746873421289e-08,-0.0002688061822365656,0,1
-4.475521,-0.000265,-0.00026661579121974683,-0.000302428573388955,1.6157912197468428e-06,0.0,6.546292441610206e-07,-13.335685801913066,,1.1204031409009215e-08,-0.0002666045871883378,0,1
-4.309308,-0.000267,-0.0002644808313847329,-0.0003010758310551993,0.0,3.3743431477947265e-07,5.44629029469846e-07,,,1.2402628795178182e-08,-0.0002644684287559377,0,1
-4.141288,-0.000265,-0.00026232266113644285,-0.00029970217662482555,0.0,1.766352043488495e-07,-1.022723097268195e-06,,,1.3744629565257873e-08,-0.0002623089165068776,0,1
-3.978686,-0.000266,-0.0002602340835938142,-0.00029836679576143303,0.0,0.0,-2.490085847362565e-07,,,1.5181459751172488e-08,-0.00026021890213406303,0,1
-3.811477,-0.00027,-0.00025808633041534535,-0.0002969873176043717,0.0,1.0233356626343599e-07,3.6094543907051956e-09,,,1.6815797070056978e-08,-0.0002580695146182753,0,1
-3.643276,-0.000268,-0.00025592583527231095,-0.0002955931603249158,0.0,0.0,-3.010739980759429e-07,,,1.86373781844916e-08,-0.0002559071978941265,0,1
-3.478497,-0.000263,-0.0002538092947691388,-0.0002942209608970079,0.0,0.0,1.9233681686235762e-08,,,2.0613105864041946e-08,-0.0002537886816632748,0,1
-3.307129,-0.00026,-0.00025160812039044,-0.00029278706962005297,0.0,6.723873422944002e-09,2.51098007456463e-08,,,2.289031770794416e-08,-0.00025158523007273205,0,1
-3.142098,-0.000261,-0.00024948834301723703,-0.00029139953293078156,0.0,8.62264274724941e-09,-1.9508486949452543e-08,,,2.532079617631212e-08,-0.0002494630222210607,0,1
-2.973601,-0.000262,-0.0002473240458363887,-0.00028997600512188344,0.0,0.0,-2.5302263087767663e-08,,,2.806876620075075e-08,-0.00024729597707018796,0,1
-2.808812,-0.000259,-0.0002452073768859931,-0.00028857701195673984,0.0,0.0,2.5049126400518834e-07,,,3.1044494635518016e-08,-0.0002451763323913576,0,1
-2.637281,-0.000255,-0.00024300410881755217,-0.0002871135411831144,0.0,8.76919403569582e-08,3.103628420005388e-07,,,3.447753972286784e-08,-0.0002429696312778293,0,1
-2.472482,-0.00025,-0.0002408873114199331,-0.00028570044574219387,0.0,1.0703575072981665e-07,1.042935225383273e-07,,,3.813293160681229e-08,-0.0002408491784883263,0,1
-2.307503,-0.000253,-0.00023876820197229207,-0.0002842787712097162,0.0,1.220809365753732e-07,7.792426078397976e-08,,,4.218051930166419e-08,-0.0002387260214529904,0,1
-2.140963,-0.000243,-0.00023662904191307157,-0.0002828363973800017,0.0,1.328274978936279e-07,5.1605647027955484e-08,,,4.67022912782694e-08,-0.0002365823396217933,0,1
-1.974202,-0.00025,-0.00023448704317021295,-0.0002813847012949153,0.0,1.3927543468458068e-07,2.5778403043006603e-08,,,5.171578755794022e-08,-0.00023443532738265502,0,1
-1.805098,-0.000231,-0.00023231494924290166,-0.00027990492043547977,1.3149492429016568e-06,1.4142474694823164e-07,-4.5105702456581184e-11,-13.541712491633362,,5.7349588105210765e-08,-0.00023225759965479645,0,1
-1.636592,-0.000246,-0.00023015053645955225,-0.0002784225494333982,0.0,1.3927543468458068e-07,-2.578546828902235e-08,,,6.357387136732637e-08,-0.00023008696258818492,0,1
-1.46988,-0.000249,-0.00022800916710808853,-0.00027694815245006695,0.0,1.328274978936279e-07,-5.1953087569794895e-08,,,7.039642442588742e-08,-0.00022793877068366265,0,1
-1.3048,-0.000242,-0.00022588876034349071,-0.00027548041333006504,0.0,1.220809365753732e-07,-7.61876178510945e-08,,,7.787340243036572e-08,-0.00022581088694106035,0,1
-1.133266,-0.000242,-0.00022368545374088275,-0.00027394696036692033,0.0,1.0703575072981665e-07,-1.0282873166216137e-07,,,8.648516532083763e-08,-0.00022359896857556191,0,1
-0.968437,-0.000238,-0.00022156827100159335,-0.0002724653168942699,0.0,8.76919403569582e-08,-1.3057123894884967e-07,,,9.565628577826371e-08,-0.00022147261471581507,0,1
-0.803975,-0.000236,-0.0002194558022754043,-0.000270978898283311,0.0,6.404950545679789e-08,-1.540641373241484e-07,,,1.0577619664399297e-07,-0.00021935002607876032,0,1
-0.634324,-0.00024,-0.00021727668228497068,-0.00026943698889372273,0.0,3.610844602933571e-08,-1.8273499906849698e-07,,,1.1733845580104272e-07,-0.00021715934382916964,0,1
-0.473032,-0.000235,-0.0002152049313286131,-0.0002679628247186661,0.0,3.868762074571646e-09,-1.1378369866260158e-07,,,1.29500957238811e-07,-0.00021507543037137426,0,1
-0.302339,-0.000233,-0.00021301242713749668,-0.0002663938533907165,0.0,0.0,-1.1122895600115826e-08,,,1.4374809992494903e-07,-0.00021286867903757173,0,1
-0.137846,-0.000234,-0.00021089956022491498,-0.0002648730776554139,0.0,0.0,0.0,,,1.5895887434084988e-07,-0.00021074060135057413,0,1
0.036097,-0.000219,-0.00020866531068617958,-0.0002632553778793944,0.0,0.0,0.0,,,1.767978506833376e-07,-0.00020848851283549624,0,1
0.202572,-0.000227,-0.00020652698553391146,-0.000261697766831057,0.0,0.0,0.0,,,1.9574288529097314e-07,-0.0002063312426486205,0,1
0.371063,-0.000229,-0.00020436276542139722,-0.0002601117959429047,0.0,0.0,0.0,,,2.169853225353793e-07,-0.00020414578009886184,0,1
0.537376,-0.000228,-0.0002022265211141489,-0.0002585367851266217,0.0,0.0,0.0,,,2.4021290865220083e-07,-0.0002019863082054967,0,1
0.700651,-0.000226,-0.00020012929907338252,-0.00025698115463717837,0.0,0.0,0.0,,,2.654333916496939e-07,-0.00019986386568173283,0,1
0.873446,-0.000217,-0.0001979097952758984,-0.00025532449778508715,0.0,0.0,0.0,,,2.950141837366221e-07,-0.00019761478109216177,0,1
1.036204,-0.000218,-0.00019581921395658405,-0.00025375417845934975,0.0,0.0,0.0,,,3.2588533450646416e-07,-0.00019549332862207758,0,1
1.206305,-0.000217,-0.00019363431384109548,-0.0002521025594801699,0.0,0.0,0.0,,,3.616069257834353e-07,-0.00019327270691531204,0,1
1.370887,-0.000203,-0.00019152030374822512,-0.0002504941626041476,0.0,0.0,0.0,,,3.998922987593938e-07,-0.00019112041144946573,0,1
1.541353,-0.000212,-0.00018933071530908088,-0.0002488173027433477,0.0,0.0,0.0,,,4.4382513381735275e-07,-0.00018888689017526353,0,1
1.704212,-0.000206,-0.00018723883667280975,-0.00024720464797537144,0.0,0.0,0.0,,,4.902985788371863e-07,-0.00018674853809397257,0,1
1.87314,-0.000195,-0.00018506900341663107,-0.00024552070543726426,0.0,0.0,0.0,,,5.436520828773555e-07,-0.00018452535133375373,0,1
2.0395,-0.000209,-0.00018293215540743254,-0.0002438509971768955,0.0,0.0,0.0,,,6.018655998136742e-07,-0.00018233028980761887,0,1
2.204245,-0.000208,-0.00018081605162482007,-0.0002421861540669807,0.0,0.0,0.0,,,6.656548617671741e-07,-0.0001801503967630529,0,1
2.375703,-0.000194,-0.00017861372122111028,-0.00024044123081454482,0.0,0.0,0.0,,,7.392330844066893e-07,-0.0001778744881367036,0,1
2.540214,-0.000188,-0.00017650062310352636,-0.00023875501923011652,0.0,0.0,0.0,,,8.174643865992726e-07,-0.0001756831587169271,0,1
2.70836,-0.000191,-0.0001743408344202209,-0.00023701915315707894,0.0,0.0,0.0,,,9.059862276336962e-07,-0.0001734348481925872,0,1
2.873467,-0.000192,-0.00017222008084811979,-0.00023530220001264848,0.0,0.0,0.0,,,1.0022298076552977e-06,-0.00017121785104046448,0,1
3.043671,-0.000193,-0.00017003385772622977,-0.00023351902885648283,0.0,0.0,0.0,,,1.1121582576196391e-06,-0.00016892169946861014,0,1
3.206592,-0.000193,-0.00016794118271717327,-0.0002317993100717427,0.0,0.0,0.0,,,1.2286602192003377e-06,-0.00016671252249797293,0,1
3.378284,-0.000192,-0.00016573584664843492,-0.00022997309205475048,0.0,0.0,0.0,,,1.3646655406990594e-06,-0.00016437118110773587,0,1
3.543045,-0.000186,-0.00016361953735026494,-0.0002282068554619826,0.0,0.0,0.0,,,1.509315600585982e-06,-0.00016211022174967895,0,1
3.707639,-0.000184,-0.00016150537312072647,-0.00022642865309391072,0.0,0.0,0.0,,,1.6691276377970114e-06,-0.00015983624548292945,0,1
3.876337,-0.000176,-0.00015933849415068695,-0.0002245915035065593,0.0,0.0,0.0,,,1.8504991567660217e-06,-0.00015748799499392093,0,1
4.042269,-0.000179,-0.00015720714368265177,-0.0002227696964903879,0.0,0.0,0.0,,,2.048111977488834e-06,-0.00015515903170516295,0,1
4.21307,-0.000178,-0.00015501325226152218,-0.00022087873801149375,0.0,0.0,0.0,,,2.273586657851154e-06,-0.00015273966560367102,0,1
4.376546,-0.000165,-0.00015291344843156463,-0.00021905358758039973,0.0,0.0,0.0,,,2.512604330215025e-06,-0.0001504008441013496,0,1
4.545099,-0.000176,-0.00015074843194626505,-0.00021715569283726674,0.0,0.0,0.0,,,2.785383130382367e-06,-0.00014796304881588268,0,1
4.711261,-0.000175,-0.0001486141271920907,-0.00021526834293756798,0.0,0.0,0.0,,,3.083264804459514e-06,-0.00014553086238763117,0,1
4.880529,-0.000173,-0.00014643992673031494,-0.0002133285454782203,0.0,0.0,0.0,,,3.41949157085042e-06,-0.0001430204351594645,0,1
5.046423,-0.000162,-0.00014430906436172885,-0.00021141014447509138,0.0,0.0,0.0,,,3.784567469938752e-06,-0.0001405244968917901,0,1
5.213113,-0.000164,-0.0001421679775941567,-0.00020946484276978096,0.0,0.0,0.0,,,4.190659278491552e-06,-0.00013797731831566515,0,1
5.381443,-0.000155,-0.0001400058254819399,-0.00020748189405871262,0.0,0.0,0.0,,,4.644981293068847e-06,-0.00013536084418887105,0,1
5.544536,-0.000148,-0.0001379109411806402,-0.00020554239189026752,0.0,0.0,0.0,,,5.132096948970869e-06,-0.00013277884423166934,0,1
5.716108,-0.000154,-0.00013570714647858316,-0.0002034821053205925,0.0,0.0,0.0,,,5.699771072501125e-06,-0.00013000737540608202,0,1
5.882679,-0.00016,-0.00013356758823296997,-0.00020146171558349985,0.0,0.0,0.0,,,6.3109089019421454e-06,-0.00012725667933102783,0,1
6.050727,-0.00015,-0.00013140905833245427,-0.00019940266785260547,0.0,0.0,0.0,,,6.993887476479403e-06,-0.00012441517085597486,0,1
6.213737,-0.000142,-0.00012931524014310917,-0.00019738482747770083,0.0,0.0,0.0,,,7.726938967932251e-06,-0.00012158830117517691,0,1
6.382077,-0.000137,-0.00012715295958366893,-0.00019527912588694683,0.0,0.0,0.0,,,8.564692102368036e-06,-0.0001185882674813009,0,1
6.547042,-0.000138,-0.00012503402996214067,-0.00019319337678601412,0.0,0.0,0.0,,,9.473702982942353e-06,-0.00011556032697919833,0,1
6.710752,-0.000128,-0.00012293122046715458,-0.00019110099116934347,0.0,0.0,3.7964874559138028e-06,,,1.0471152810752818e-05,-0.00011246006765640175,0,1
6.883467,-0.000128,-0.00012071274424745799,-0.000188868385632119,0.0,1.3474885351489266e-06,1.144936823667607e-05,,,1.1637524087361912e-05,-0.00010907522016009608,0,1
7.048043,-0.000121,-0.0001185988112229217,-0.00018671615239099,0.0,3.803792798561731e-06,1.6481972023509802e-05,,,1.2869607448002857e-05,-0.00010572920377491884,0,1
7.216404,-0.000118,-0.00011643626092431222,-0.00018448844220457668,0.0,6.846868319035178e-06,1.9024337610723008e-05,,,1.4265110818047772e-05,-0.00010217115010626445,0,1
7.380432,-0.000113,-0.00011432936680762061,-0.00018229188512672176,1.3293668076206142e-06,1.011914974104977e-05,1.922961658374118e-05,-13.530807813590597,,1.5770095760617216e-05,-9.85592710470034e-05,0,1
7.552976,-0.000114,-0.0001121130870354449,-0.00017995235354566913,0.0,1.3306438977828393e-05,1.6106624531981087e-05,,,1.752487848118454e-05,-9.458820855426035e-05,0,1
8.28735,-7.223872e-05,-0.00010268025690856849,-0.00016963441729780763,3.0441536908568483e-05,1.7740462217760123e-05,5.1123152798835737e-05,-10.399702536476351,,2.7458382427581624e-05,-7.522187448098687e-05,0,1
8.367642,-7.061576e-05,-0.00010164892846209957,-0.0001684679984214351,3.1033168462099575e-05,2.2241030263828782e-05,4.5926687875368645e-05,-10.380453975077774,,2.884013217296629e-05,-7.280879628913329e-05,0,1
8.564533,-6.886587e-05,-9.911991823500707e-05,-0.00016557294420455515,3.0254048235007065e-05,2.6394698120981625e-05,4.196833444338637e-05,-10.40588055649067,,3.252995828357516e-05,-6.658995995143191e-05,0,1
8.64941,-6.325661e-05,-9.802969673658953e-05,-0.00016430919248602288,3.477308673658954e-05,3.072053840341518e-05,4.854491628495164e-05,-10.26666684002665,,3.426284277013814e-05,-6.376685396645138e-05,0,1
8.750486,-5.938455e-05,-9.673140358091658e-05,-0.00016279145317652568,3.734685358091658e-05,3.5335847969161054e-05,3.792460443419245e-05,-10.19526189140875,,3.64472761521157e-05,-6.0284127428800877e-05,0,1
8.9089,-5.314384e-05,-9.469661973546591e-05,-0.0001603838442762947,4.155277973546591e-05,3.9422663337644534e-05,3.392186936312935e-05,-10.088546137926679,,4.015442464179164e-05,-5.454219509367427e-05,0,1
9.005714,-5.080638e-05,-9.34530707864244e-05,-0.00015889448574354497,4.26466907864244e-05,4.318742469163095e-05,3.7941094709675264e-05,-10.062560877038619,,4.260330361819071e-05,-5.084976716823369e-05,0,1
9.115571,-4.82889e-05,-9.204198812384611e-05,-0.00015718738684320044,4.375308812384612e-05,4.723766315406165e-05,3.013222804015329e-05,-10.036948361963791,,4.5563474937883425e-05,-4.647851318596269e-05,0,1
9.299557,-4.03021e-05,-8.967873903860686e-05,-0.00015428607598364392,4.937663903860686e-05,5.070595460730955e-05,2.7592473719677746e-05,-9.916033139575333,,5.0988948281553874e-05,-3.8689790757052986e-05,0,1
9.415642,-2.700128e-05,-8.818765944526825e-05,-0.00015242709814524777,6.118637944526825e-05,5.454929200741217e-05,2.844915426509264e-05,-9.701585951299572,,5.47398394748572e-05,-3.344781997041105e-05,0,1
9.556298,-3.353451e-05,-8.638097217920774e-05,-0.00015014380518317143,5.2846462179207735e-05,5.775684647128095e-05,0.00023002316198316537,-9.848119788679433,,5.965626309553632e-05,-2.6724709083671415e-05,0,1
9.572694,-2.876299e-05,-8.617037011165053e-05,-0.00014987538237462727,5.7407380111650524e-05,6.192435343540789e-05,0.00024254159937425214,-9.765337689529899,,6.0257367944980205e-05,-2.591300216667032e-05,0,1
9.895834,-1.321195e-05,-8.201972653331188e-05,-0.0001444834531670292,6.880777653331188e-05,6.619000142793293e-05,3.85464382585444e-05,-9.58419378840506,,7.342146213998545e-05,-8.598264393326434e-06,0,1
10.007292,-6.689142e-06,-8.05880794702604e-05,-0.00014257637116197653,7.38989374702604e-05,7.14607122076876e-05,4.893143598715577e-05,-9.512812108053124,,7.859985608901733e-05,-1.988223381243077e-06,0,1
10.122303,-3.414431e-06,-7.911079510871955e-05,-0.00014058137775086035,7.569636410871955e-05,7.728331369981357e-05,4.8993079112931155e-05,-9.488780428942267,,8.432648646098279e-05,5.215691352263236e-06,0,1
10.276997,1.167945e-05,-7.712379363038969e-05,-0.0001378525136417066,8.880324363038969e-05,8.452238993460697e-05,5.00743235853993e-05,-9.329087381264005,-9.286223319800168,9.269246987626259e-05,1.5568676245872895e-05,1,1
10.423076,2.58246e-05,-7.5247449435056e-05,-0.00013522507694064702,0.00010107204943505601,9.228940727999224e-05,5.996777833382666e-05,-9.199676934700719,-9.196899931496503,0.00010135311692222336,2.6105667487167353e-05,1,1
10.57997,3.086344e-05,-7.323218956756868e-05,-0.00013234503191600504,0.00010409562956756869,0.00010284348698261013,8.31936023537383e-05,-9.170200566245136,-9.100963460925682,0.00011155827465754103,3.832608508997235e-05,1,1
10.704195,4.676903e-05,-7.163655393434742e-05,-0.0001300194345499089,0.00011840558393434742,0.00011474454571954423,0.00010733667104464355,-9.041394675018779,-9.025003207145037,0.00012036241914685898,4.872586521251156e-05,1,1
10.821342,4.947232e-05,-7.013183324587917e-05,-0.00012778757434660972,0.00011960415324587916,0.0001285929270236667,0.00018992167588421146,-9.031322990914568,-8.953370960418201,0.00012930055751283806,5.916872426695889e-05,1,1
10.890121,5.998124e-05,-6.92483860877602e-05,-0.0001264588603101523,0.00012922962608776021,0.00014455121256108473,0.00020058258297768206,-8.953919688817104,-8.911314447681,0.00013485445830875952,6.560607222099932e-05,1,1
11.21954,9.410824e-05,-6.501709049782172e-05,-0.00011989095410321941,0.00015912533049782174,0.00016102199735231376,9.148973672221691e-05,-8.745818424119046,-8.709883569515043,0.00016494745826786013,9.993036777003841e-05,1,1
11.393478,0.000123,-6.278290518269805e-05,-0.00011627343699219876,0.00018578290518269806,0.0001807460765759535,0.00012648310807036477,-8.590931742369078,-8.603525150339372,0.00018345793563592533,0.00012067503045322728,1,1
11.55669,0.000141,-6.068649235943939e-05,-0.00011277351710931091,0.0002016864923594394,0.00020339371334255997,0.00014504316283110816,-8.508796084213216,-8.503725392319277,0.00020271177968258185,0.00014202528732314246,1,1
11.726144,0.000175,-5.85099027793076e-05,-0.00010902092199434172,0.0002335099027793076,0.00022907691785048327,0.00015870903328687655,-8.362286071564855,-8.40010881881036,0.0002248428557154811,0.0001663329529361735,1,1
11.8888,0.000201,-5.642063162167237e-05,-0.00010529314479477869,0.00025742063162167235,0.00025600738124750876,0.00018457405715134915,-8.264799112084052,-8.30064903986937,0.00024835558211182566,0.0001919349504901533,1,1
12.057541,0.000249,-5.425320032857205e-05,-0.00010128101324393725,0.00030325320032857205,0.00029047984953993976,0.00021435762322403334,-8.100942456762754,-8.197468446726285,0.00027534975095416006,0.000221096550625588,1,1
12.227434,0.000267,-5.2070971915331075e-05,-9.707410924208254e-05,0.00031907097191533106,0.0003286194305524372,0.0002318197293949885,-8.050096997431789,-8.093583436498433,0.0003054930783203685,0.00025342210640503745,1,1
12.397261,0.000305,-4.988959125376484e-05,-9.267818458408556e-05,0.00035488959125376486,0.00036923268090782003,0.00025189693770794963,-7.943703827415446,-7.989738783499395,0.00033892260397798727,0.00028903301272422246,1,1
12.564791,0.000344,-4.77377149194235e-05,-8.81271311895538e-05,0.00039173771491942354,0.0004135404388034574,0.00028182144703930425,-7.844918036710805,-7.887298684357747,0.0003754825030097399,0.00032774478809031635,1,1
12.721865,0.000396,-4.572014300191417e-05,-8.363547804360861e-05,0.0004417201430019142,0.0004603616526519878,0.00027369766668051704,-7.724834037046571,-7.79125214861743,0.0004133350029619321,0.00036761485996001796,1,1
12.898973,0.00046,-4.344523991695905e-05,-7.826234355827229e-05,0.0005034452399169591,0.0005039658567904293,0.0002317547437669502,-7.5940356105744335,-7.68295535951232,0.00046061161236308844,0.0004171663724461294,1,1
13.058783,0.000502,-4.139252483911573e-05,-7.307570036617575e-05,0.0005433925248391157,0.0005389193803556552,0.00022477495035312547,-7.517678617343576,-7.585235833195679,0.0005078949956663471,0.0004665024708272313,1,1
13.230489,0.00056,-3.9187008944264535e-05,-6.705737945893097e-05,0.0005991870089442645,0.0005786317888587584,0.00024276558249005363,-7.419936806663409,-7.4802422221217455,0.0005641207564958574,0.0005249337475515929,1,1
13.397787,0.000616,-3.703811258550706e-05,-6.062158860338819e-05,0.0006530381125855071,0.0006211179391183909,0.00026417648972129116,-7.333875065022724,-7.377943984754113,0.000624884337874602,0.0005878462252890949,1,1
13.565125,0.000701,-3.48887024378558e-05,-5.34140936671583e-05,0.0007358887024378558,0.0006670355704964414,0.0002924577800454168,-7.2144316701840046,-7.275621288459925,0.0006922099250445631,0.0006573212226067074,1,1
13.731143,0.000705,-3.275624732369903e-05,-4.514019521919328e-05,0.0007377562473236991,0.0007185630116525716,0.000331948799030517,-7.211897076100225,-7.174105736742035,0.0007661705700230715,0.0007334143226993725,1,1
13.880875,0.000748,-3.083298135764161e-05,-3.608601881786178e-05,0.0007788329813576416,0.0007711800949496514,0.0003294133156490711,-7.157713936418851,-7.082548636970786,0.00083963050578045,0.0008087975244228084,1,1
14.065785,0.000791,-2.8457863748956218e-05,-1.9848955053092838e-05,0.0008194578637489563,0.0008270692728683743,0.0006017651853737014,-7.106867578126138,-6.9694811342412315,0.000940140586063406,0.0009116827223144498,1,1
14.145998,0.000814,-2.7427550035552485e-05,-0.0,0.0008414275500355525,0.0008857605646863025,0.0007577468711295575,-7.080410644254341,-6.920433037348442,0.0009874022658793022,0.0009599747158437497,1,1
14.22929,0.000817,-2.635768742205067e-05,-0.0,0.0008433576874220507,0.0009511281939399143,0.0006687119112800158,-7.078119386961722,,,,0,0
14.568769,0.000899,-2.1997173925328458e-05,-0.0,0.0009209971739253284,0.001017516809005808,0.00036561950927287146,-6.99005359019866,,,,0,0
