parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.165884604474979,11.165884604474979,0.053894000000000254,11.111990604474979,11.219778604474978,11.058096604474978,11.27367260447498
Vp,17.418031,17.418031,0.3357860000000006,17.082245,17.753816999999998,16.746458999999998,18.089603
Te,1.573536718502571,1.573536718502571,0.06293907797976564,1.5105976405228054,1.6364757964823367,1.4476585625430398,1.6994148744621023
n,6.014699895879757e+16,6.014699895879757e+16,8.707467368642496e+16,-2.692767472762739e+16,1.4722167264522253e+17,-1.1400234841405235e+17,2.342963463316475e+17
ne,1.2314218446655386e+17,1.2314218446655386e+17,2.3924254934324436e+16,9.921792953222942e+16,1.470664394008783e+17,7.5293674597905e+16,1.7099069433520272e+17
ni,9.611219192122739e-11,9.611219192122739e-11,0.0,9.611219192122739e-11,9.611219192122739e-11,9.611219192122739e-11,9.611219192122739e-11
Ie_sat,0.0016869387656527348,0.0016869387656527348,0.00032599999999999817,0.0013609387656527366,0.0020129387656527328,0.0010349387656527385,0.002338938765652731
Ii_sat,-0.0014226197078629535,-0.0014226197078629535,0.00044043486201348877,-0.0018630545698764423,-0.0009821848458494648,-0.002303489431889931,-0.000541749983835976
