energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0321285140562249,1.1964153251450962,1.0664800968717116,1.3048205526930503,1.0471787988579961,1.3375253086156742,1.0
0.0642570281124498,1.5239585540538425,1.3635045865989934,1.6388492709876068,1.3363314225677976,1.675811300734971,1.0
0.09638554216867469,1.6767878549537878,1.5081980217389719,1.7802540871166053,1.476752119684206,1.8173479625720323,1.0
0.1285140562248996,1.7364663312449886,1.5718116340046193,1.8228410689020136,1.5385262621310005,1.8574533257746535,1.0
0.1606425702811245,1.7389292459681414,1.5853178998874182,1.806869727142582,1.5519334606609652,1.8479230164215257,1.0
0.19277108433734938,1.7179158339475846,1.5660233998773994,1.7608503490889242,1.5337872582371659,1.81268021777648,1.0
0.22489959839357426,1.6717010114200315,1.524829808934067,1.6968004664554213,1.4946177483198946,1.737703606563436,1.0
0.2570281124497992,1.5916096970958198,1.4690803949211864,1.6092672783243986,1.4414823855111145,1.6407163107795604,1.0
0.2891566265060241,1.497717521824889,1.4039237819487431,1.5291819029924407,1.3793087817600829,1.5362250661582193,1.0
0.321285140562249,1.4045321385981837,1.3330583165718028,1.44194824677285,1.3116248402717623,1.4483637285694344,1.0
0.35341365461847385,1.3097801973436427,1.2591772734750397,1.3510916767137668,1.2409934836068177,1.3574029584366551,1.0
0.38554216867469876,1.2169045358009565,1.184253589012365,1.2594760832067824,1.16928931130134,1.2650640804643245,1.0
0.41767068273092367,1.123197621709832,1.1078056303858588,1.1695212203671699,1.0978837279138691,1.1733383041764447,1.0
0.4497991967871485,1.0366598356704853,1.0205555981331882,1.0748980778188237,1.0161087039811634,1.0846866135108626,1.0
0.48192771084337344,0.9596740114638785,0.9359115454045872,0.9848299821128929,0.9295553363704715,0.9991080110715396,1.0
0.5140562248995983,0.8843986129469107,0.8559250172767059,0.9046750359939854,0.8484235763078521,0.9172354180278252,1.0
0.5461847389558232,0.8109443562394617,0.7811761960163804,0.8325725813277366,0.7728086083195639,0.8395611476118333,1.0
0.5783132530120482,0.7420653919231521,0.7116626211077307,0.7707909335458095,0.7026707628697818,0.7716595611796856,1.0
0.610441767068273,0.6777823319976903,0.647346501588319,0.7124130733458461,0.6378749092550471,0.7151491798517683,1.0
0.642570281124498,0.6180317360369585,0.5882521059789154,0.6574751262756803,0.5782200551819147,0.6618538721905465,1.0
