bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-5.480402,-5.771205418362808e-05,-5.804074233845218e-05,-5.636207721428987e-05,-5.858056835518256e-05,-5.179294678470948e-05,1.0
-5.315314,-5.7443841484513796e-05,-5.776924543278853e-05,-5.609642401319666e-05,-5.831078644339048e-05,-5.1546731053429785e-05,1.0
-5.143737,-5.7163536820156396e-05,-5.7489041917040326e-05,-5.581878788015994e-05,-5.802876221197523e-05,-5.128938633736541e-05,1.0
-4.979333,-5.6893444493038526e-05,-5.7219030931510454e-05,-5.555125863706727e-05,-5.775692606752562e-05,-5.104138670159151e-05,1.0
-4.810975,-5.6615302799077925e-05,-5.694095433638889e-05,-5.527574549320444e-05,-5.74768883419238e-05,-5.07859612284637e-05,1.0
-4.64603,-5.6341249356592606e-05,-5.666694419365072e-05,-5.500426875824503e-05,-5.7200854564571004e-05,-5.053425149028847e-05,1.0
-4.474354,-5.605435417512119e-05,-5.6380069238135454e-05,-5.472005385331498e-05,-5.691175047529777e-05,-5.027070101317967e-05,1.0
-4.309642,-5.577747860572458e-05,-5.610318539064865e-05,-5.4445744919582335e-05,-5.66325938687474e-05,-5.0016304804253963e-05,1.0
-4.141849,-5.549376429962012e-05,-5.581943047667847e-05,-5.416597415258525e-05,-5.634636963090968e-05,-4.9755567874285045e-05,1.0
-3.977054,-5.521345866036559e-05,-5.553904766133568e-05,-5.3890483429003094e-05,-5.606339000440949e-05,-4.949789931048033e-05,1.0
-3.811928,-5.4930908006858685e-05,-5.5256375995906306e-05,-5.3612579859475344e-05,-5.5777922674962426e-05,-4.923809385785389e-05,1.0
-3.64357,-5.464105924893145e-05,-5.4966351755662536e-05,-5.3327253110124324e-05,-5.5484819400256196e-05,-4.8971491094581406e-05,1.0
-3.478445,-5.4355006803619595e-05,-5.468006761626189e-05,-5.304538672540389e-05,-5.519526022136961e-05,-4.870828292180145e-05,1.0
-3.307259,-5.4056565210321755e-05,-5.438131167885811e-05,-5.275098009986155e-05,-5.4892800166388026e-05,-4.8433557143173084e-05,1.0
-3.142424,-5.376733760692382e-05,-5.4091698027099474e-05,-5.246529366229898e-05,-5.459927900482892e-05,-4.816718133337149e-05,1.0
-2.974005,-5.346989438630995e-05,-5.3793758464523614e-05,-5.2171060290236534e-05,-5.4296957405319835e-05,-4.7893085461406205e-05,1.0
-2.808937,-5.317643246591827e-05,-5.349969417571099e-05,-5.1880276949341245e-05,-5.3998159412862814e-05,-4.762248414107281e-05,1.0
-2.637753,-5.287002041939968e-05,-5.319251419150211e-05,-5.157607383708497e-05,-5.3685543445836595e-05,-4.7339730174802026e-05,1.0
-2.473103,-5.2573254223051776e-05,-5.2894846391484276e-05,-5.1280796124103e-05,-5.338207035808708e-05,-4.7065640096122784e-05,1.0
-2.308217,-5.2273990408720726e-05,-5.259449097619577e-05,-5.0982294337623896e-05,-5.307524983197027e-05,-4.678897316560518e-05,1.0
-2.13991,-5.196630973063049e-05,-5.228546798049553e-05,-5.0674519568835475e-05,-5.2758850500527046e-05,-4.650420406453694e-05,1.0
-1.974974,-5.166255748231131e-05,-5.198012917015731e-05,-5.0369686672713385e-05,-5.24454247797804e-05,-4.622270341804063e-05,1.0
-1.803578,-5.1344479992432385e-05,-5.166007366422467e-05,-5.0049277952390936e-05,-5.211593288274686e-05,-4.592747769367629e-05,1.0
