energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04156915358123829,0.12790860313985825,0.11621769881658138,0.14847055160714406,0.10316710626086094,0.17460923694760958,1.0
0.08313830716247658,0.17792810351027832,0.16264842799944834,0.20462387819310227,0.14499960589521446,0.23898590932920455,1.0
0.12470746074371487,0.21398754944031298,0.19677456617942146,0.24398992001216038,0.17621240269344376,0.2831071056486569,1.0
0.16627661432495316,0.2423484404721033,0.22414160499055508,0.2741082590834833,0.20164490284825398,0.3160676495646756,1.0
0.20784576790619147,0.2652056655913453,0.24693334066531794,0.2980151358161346,0.22318361295665262,0.34155757456618946,1.0
0.24941492148742975,0.2839984834549075,0.26629292101429936,0.31733075024885343,0.2418051553921029,0.36155798729430233,1.0
0.290984075068668,0.29970554317194176,0.28291628840132615,0.3330571496373981,0.2580971784516791,0.3772999790228733,1.0
0.33255322864990633,0.31293165330684847,0.2972699642926322,0.3458741216975732,0.2724489794789247,0.3903262679960101,1.0
0.37412238223114463,0.3240786405360253,0.3096885453947835,0.35627307885326087,0.2851365848945557,0.4006505022568125,1.0
0.41569153581238294,0.33341065046803886,0.32042438874725687,0.36489959641806996,0.29636596766158435,0.40858606150449206,1.0
0.4572606893936212,0.34116644531634804,0.3296753790139532,0.3721007657515297,0.3062971150058253,0.41448511928932363,1.0
0.4988298429748595,0.34753882912404976,0.33760156262438046,0.3777599128269859,0.3150583904529849,0.4186321318734842,1.0
0.5403989965560978,0.35268708922215763,0.3443356691665946,0.38206538584030336,0.3227555789786971,0.42126166873591414,1.0
0.581968150137336,0.35674528585388465,0.3499436610970659,0.38517555470645115,0.3294778356735573,0.42257039237626376,1.0
0.6235373037185744,0.35982798171436325,0.3545600329535692,0.38722552891415307,0.33530173950709913,0.42272541106704054,1.0
0.6651064572998127,0.3620343263225214,0.3582799114264377,0.38833196399266356,0.3402941390619474,0.42187028758197825,1.0
0.7066756108810509,0.36345104568103437,0.36117834587921394,0.388596593130284,0.34451420117852355,0.42012947887152213,1.0
0.7482447644622893,0.36446556881849745,0.3628575547423698,0.3881088826492077,0.3480149180178333,0.4176116932799358,1.0
0.7898139180435275,0.36507239020333054,0.36332320448827266,0.38694806949865923,0.3501961728346592,0.41441248117140705,1.0
0.8313830716247659,0.3655764039923962,0.3632189614622637,0.38518475281472625,0.35143178780387785,0.4106162700252928,1.0
0.8729522252060041,0.3655573397662648,0.3628404602396361,0.3828189892668186,0.35211213248426565,0.4062979886577297,1.0
0.9145213787872424,0.36553166386542213,0.36169981011258323,0.37925480636084336,0.35227855649312234,0.4015243819721748,1.0
0.9560905323684807,0.3639884794963094,0.3600805935923114,0.3751136979922525,0.35196911325075547,0.3963550887637952,1.0
0.997659685949719,0.36060274960357674,0.358046915943779,0.37058033372628246,0.35121896934776403,0.390843535395059,1.0
1.0392288395309572,0.35797355300730643,0.3567908610042876,0.36577179677258476,0.35006074107743584,0.385037684442073,1.0
1.0807979931121956,0.3553473566851381,0.352709241700886,0.3612327467956955,0.34821921612729223,0.3789806676905241,1.0
1.122367146693434,0.35239639884605783,0.3483901450111347,0.35852157797779705,0.34581802453456884,0.37271132585895866,1.0
1.163936300274672,0.3491502788564212,0.34386289114930113,0.35452830813749964,0.3431155631231387,0.3662646723092746,1.0
1.2055054538559105,0.34563647473961795,0.34074212796852016,0.35042495248631383,0.33874422638656904,0.3604030905165273,1.0
1.2470746074371488,0.3413843404869633,0.3374225113120606,0.3476179715100765,0.33395414271596896,0.3563164073079468,1.0
1.288643761018387,0.337379292212701,0.3327207265933127,0.3418378258753419,0.32902586373935155,0.352440078336271,1.0
1.3302129145996253,0.3326266366043856,0.3267382122545411,0.33627286482228347,0.32397966209489115,0.3498066167270608,1.0
1.3717820681808637,0.3282314192806355,0.32070180066835896,0.33070599089183594,0.31883407799566627,0.34690607650777927,1.0
1.4133512217621018,0.32368578409166354,0.3146278245124959,0.32517670824223205,0.31360607492377374,0.3421674478151151,1.0
1.4549203753433402,0.31902862067962856,0.3085310406242933,0.32024617160920427,0.30831117804566405,0.3341652157598728,1.0
1.4964895289245785,0.31421309495793837,0.3029912491126625,0.31548367129815924,0.3024247767379014,0.3300703738577939,1.0
1.5380586825058167,0.30931801780749507,0.2976322249755969,0.3106151843365247,0.29632106237125727,0.32579695915781576,1.0
