energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05147863303501793,0.09017383887982641,0.06914143441019496,0.10357768148183427,0.06327950200264426,0.12819108267181187,1.0
0.10295726607003586,0.126911920491047,0.09769457976819519,0.1450976919262536,0.0894224104760267,0.17932299684220138,1.0
0.1544358991050538,0.15444173562243474,0.1194762515215675,0.17569926905456448,0.10938058542692607,0.216706764930062,1.0
0.20591453214007172,0.17696176797443774,0.13767848126365195,0.20029787420100023,0.12607765395006043,0.24643602426385275,1.0
0.25739316517508964,0.1960603699468788,0.153527666382808,0.22196269008360223,0.14063782448707368,0.2709120583226921,1.0
0.3088717982101076,0.21254005860323016,0.16764629623923466,0.24097717975726113,0.15363227807851362,0.29139599539864014,1.0
0.3603504312451255,0.22696429910369284,0.18039965121511167,0.2577010652058347,0.16539653902550466,0.3086602975706841,1.0
0.41182906428014343,0.23966767722537227,0.19202248776631836,0.2728328613178307,0.1761464585022185,0.3232274046784725,1.0
0.46330769731516136,0.2508869935837122,0.20267549945107446,0.2864875710040935,0.18602991389388884,0.33547633377356156,1.0
0.5147863303501793,0.2607988149631641,0.21247395809064867,0.2986766217337689,0.19515303895976352,0.34569686091657326,1.0
0.5662649633851973,0.2695403484595956,0.22150364459715827,0.3095323440948642,0.20359481653651193,0.3541197076969623,1.0
0.6177435964202151,0.2772218709588855,0.2298303455554768,0.31915934661831336,0.21141577957923638,0.36093455948852415,1.0
0.669222229455233,0.28393453713178757,0.23750582895930372,0.3276430508546895,0.21866348802043076,0.3663014155749261,1.0
0.720700862490251,0.28975549883668034,0.24457177137668176,0.3350552631209316,0.22537612957971057,0.37035805564403085,1.0
0.772179495525269,0.29475138117789057,0.25106243233344666,0.3414579353805431,0.23158497328624683,0.37322513037497,1.0
0.8236581285602869,0.29898071228712225,0.2570065302699261,0.3451165823472392,0.23731609184318542,0.37500973839361007,1.0
0.8751367615953047,0.3024956637757598,0.2624285915749389,0.3477128525622506,0.24259160152019266,0.3758080056400073,1.0
0.9266153946303227,0.3053433236278165,0.26734994131055206,0.3489169693493464,0.24743057403011548,0.37570698804178887,1.0
0.9780940276653407,0.3075666439381069,0.2717894438629543,0.3495079851784873,0.2518497195434633,0.3747861036778172,1.0
1.0295726607003586,0.30920515758903516,0.2757640650220615,0.34904693268503734,0.25586390634546274,0.37311823071248595,1.0
1.0810512937353765,0.31029552761223955,0.27928930393283385,0.3479600987157123,0.25948656151376553,0.3707705634244432,1.0
1.1325299267703945,0.3108719733847162,0.2823795284809612,0.3462988512081611,0.2627299833598056,0.3678052902421748,1.0
1.1840085598054124,0.31096660484119437,0.2850482378364025,0.34411096093123456,0.26560558735947626,0.3642801388831021,1.0
1.2354871928404303,0.3106096871138215,0.28730826922945857,0.34144098849188587,0.26812410120423436,0.36260277382084816,1.0
