parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,6.454835556424977,6.454835556424977,0.0,6.454835556424977,6.454835556424977,6.454835556424977,6.454835556424977
Vp,11.020657055164811,10.988439271713366,0.15367646949693045,10.993946163127642,11.038443442362665,10.760000991774875,11.047274181402571
Ie_sat,0.004406172425123845,0.004353310438237871,0.0002551869666597828,0.004364511123865441,0.004433914068282647,0.003984092953558228,0.004447687478731236
ne,4.045305122402334e+16,3.990427895956486e+16,1858770608688061.8,3.958426386145659e+16,4.09515432146542e+16,3.641710313405506e+16,4.168300109808776e+16
ni,4.045305122402334e+16,3.990427895956486e+16,1858770608688061.8,3.958426386145659e+16,4.09515432146542e+16,3.641710313405506e+16,4.168300109808776e+16
Te,1.2624626473923002,1.2410231434986678,0.07211341074829639,1.215405577547378,1.2650945779692113,1.1322956702187141,1.2940041415239525
p,1.187113282120393,1.1873478903918397,0.13931013432902364,1.0626964140228938,1.2659302626574591,1.0139463379932419,1.4681670340131039
log10_sigma_I,-3.7274836089323067,-3.721836232923322,0.03642485405702803,-3.7623286054271934,-3.6757237935894596,-3.7678337728412616,-3.653923781213256
sigma_I,0.00018729077686467432,0.00019039964056805016,1.6191703632601404e-05,0.00017285212816149645,0.0002110036186076254,0.00017073077360267634,0.00022185857479716528
