bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-1.133808,-3.73099261708208e-05,-4.03913444598504e-05,-3.596920403759227e-05,-4.082273420112377e-05,-3.287527256212489e-05,1.0
-0.968986,-3.7052063647495996e-05,-4.011371348695436e-05,-3.571930954078137e-05,-4.0541177892333775e-05,-3.264354535477344e-05,1.0
-0.804477,-3.679276637077681e-05,-3.983425312435865e-05,-3.5468124340526665e-05,-4.025756704550564e-05,-3.24103915487494e-05,1.0
-0.636382,-3.652574232104807e-05,-3.954609255721838e-05,-3.520959777160436e-05,-3.9964892899689644e-05,-3.217012557703635e-05,1.0
-0.471356,-3.6261459889640425e-05,-3.9260431119498133e-05,-3.49539092951463e-05,-3.967448784536361e-05,-3.193212913659743e-05,1.0
-0.302937,-3.5989445251597714e-05,-3.8965835103002914e-05,-3.469098743184665e-05,-3.937466667631197e-05,-3.168690881514482e-05,1.0
-0.138387,-3.572128406084323e-05,-3.867472767590057e-05,-3.443211883340659e-05,-3.907802282525238e-05,-3.1444870769388783e-05,1.0
0.037648,-3.543159796824366e-05,-3.835927353366167e-05,-3.415293288633335e-05,-3.87561084417454e-05,-3.118300576590397e-05,1.0
0.202386,-3.5157650557262604e-05,-3.8059882807193534e-05,-3.3889474415925185e-05,-3.845005064417906e-05,-3.093488709794421e-05,1.0
0.37068,-3.487463349240358e-05,-3.774928334823933e-05,-3.361804319350418e-05,-3.8131940382987624e-05,-3.067801721884852e-05,1.0
0.535358,-3.459429365205576e-05,-3.743998975683384e-05,-3.335008547521077e-05,-3.781451271160456e-05,-3.042288805968942e-05,1.0
0.700269,-3.43097631530222e-05,-3.712418555771767e-05,-3.307926305448202e-05,-3.7489631380486454e-05,-3.0163098029108704e-05,1.0
0.871774,-3.400920485630887e-05,-3.678828416982737e-05,-3.2794767688625754e-05,-3.7143143128874285e-05,-2.9887692971660523e-05,1.0
1.03641,-3.371557608374035e-05,-3.645729884464301e-05,-3.251868632943693e-05,-3.680076528432422e-05,-2.9617373287460944e-05,1.0
1.204684,-3.340942223631595e-05,-3.610883377555766e-05,-3.2233145323107824e-05,-3.643917778182721e-05,-2.933398789699275e-05,1.0
1.369362,-3.310268871952712e-05,-3.575609184771575e-05,-3.1949980456796055e-05,-3.6071914106253643e-05,-2.904847023164991e-05,1.0
1.540969,-3.277419242083739e-05,-3.537369545636769e-05,-3.16503713821478e-05,-3.567240977134376e-05,-2.8740403692219023e-05,1.0
1.705939,-3.2448159810485366e-05,-3.498881651870992e-05,-3.135715775361388e-05,-3.526887651336998e-05,-2.8432147312925545e-05,1.0
1.874133,-3.209854521352556e-05,-3.457569703778736e-05,-3.105189444263017e-05,-3.4834128105098e-05,-2.8103107178343036e-05,1.0
2.039093,-3.165697887953159e-05,-3.414608922041326e-05,-3.074493087969515e-05,-3.438047273871743e-05,-2.7762329518642573e-05,1.0
2.20369,-3.130246557248911e-05,-3.3687810581799176e-05,-3.0429338556345962e-05,-3.3895086371393165e-05,-2.7400995436623916e-05,1.0
2.375339,-3.0911804993882096e-05,-3.317212482000065e-05,-3.008774011047195e-05,-3.334711038006183e-05,-2.6996421183333792e-05,1.0
2.540391,-3.050999501489591e-05,-3.263264004834809e-05,-2.9702394002046844e-05,-3.277241919534835e-05,-2.6573975375851536e-05,1.0
2.708157,-3.0068668021959585e-05,-3.203060910913351e-05,-2.9323215925972974e-05,-3.212996014035353e-05,-2.6104149326638815e-05,1.0
2.873087,-2.9616722928749564e-05,-3.137465258787085e-05,-2.8921623739041726e-05,-3.1428839482678974e-05,-2.5593230242017225e-05,1.0
3.041138,-2.9112667230997123e-05,-3.0628249291986555e-05,-2.847403665109669e-05,-3.0630469992937245e-05,-2.501042065435125e-05,1.0
3.20618,-2.855622928569319e-05,-2.9802839556872665e-05,-2.7986113706632573e-05,-2.9802839556872665e-05,-2.436469414497496e-05,1.0
3.377808,-2.789487832081515e-05,-2.8824396416816183e-05,-2.741289174338634e-05,-2.88386847314969e-05,-2.359739253154551e-05,1.0
3.542718,-2.715970255188382e-05,-2.774788490008753e-05,-2.6268656685873936e-05,-2.8004622304554704e-05,-2.2747383398086148e-05,1.0
