energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
3.57036425301105,2.060112928980632e+16,1.915258486207086e+16,2.3528746481456216e+16,1.769319847818755e+16,2.625386125764917e+16,1.0
3.7025999660855335,2.0827986058823628e+16,1.9320869018216228e+16,2.373791860773048e+16,1.7838299454438022e+16,2.6456361245555908e+16,1.0
3.834835679160017,2.1033132715680864e+16,1.946621599197529e+16,2.3953809321128984e+16,1.7961185295043726e+16,2.6629879566839452e+16,1.0
3.9670713922345002,2.1216444791825628e+16,1.9588606298574572e+16,2.4153415118533628e+16,1.806182308893907e+16,2.6774775667720096e+16,1.0
4.099307105308983,2.1377796101569172e+16,1.9687157563556588e+16,2.4328522605703044e+16,1.814019852623772e+16,2.6891410270102176e+16,1.0
4.231542818383467,2.1517064850759252e+16,1.974413689542768e+16,2.4466557733081856e+16,1.819632144396384e+16,2.698015052605712e+16,1.0
4.3637785314579505,2.1634139221132884e+16,1.9777698864571524e+16,2.458245102217979e+16,1.82302307762338e+16,2.704137442603753e+16,1.0
4.496014244532434,2.1728922492197536e+16,1.9787998014723668e+16,2.4671675682763068e+16,1.8241998956334384e+16,2.7075474559735144e+16,1.0
4.628249957606917,2.1801337746982732e+16,1.9775224368886684e+16,2.4724696798602388e+16,1.8231735805416012e+16,2.7082861308915004e+16,1.0
4.7604856706814,2.185133219581352e+16,1.973927746780777e+16,2.4752772968703108e+16,1.8199591932852656e+16,2.706396553630473e+16,1.0
4.892721383755884,2.187888114264578e+16,1.965441214840402e+16,2.4756086325886256e+16,1.81457616660576e+16,2.701924082268512e+16,1.0
5.0249570968303665,2.188399161092586e+16,1.9573889504813024e+16,2.4734852112849868e+16,1.80704855221948e+16,2.69491652949686e+16,1.0
5.15719280990485,2.1866705639984324e+16,1.9480618415242304e+16,2.468932096018877e+16,1.797405223041801e+16,2.6854243080701536e+16,1.0
5.289428522979334,2.182710325833762e+16,1.9365590002613988e+16,2.4624652896533404e+16,1.7856800310718532e+16,2.6735005418656896e+16,1.0
5.421664236053817,2.1765305136716556e+16,1.922920513469555e+16,2.455600164677645e+16,1.7670581520681652e+16,2.6592011450665772e+16,1.0
5.553899949128301,2.1681474920986744e+16,1.903909680456373e+16,2.4464163234958236e+16,1.7432167480427226e+16,2.642584871631738e+16,1.0
5.686135662202783,2.154068006331385e+16,1.8827619224223628e+16,2.434944929213492e+16,1.7175569128361934e+16,2.6237133369437404e+16,1.0
5.818371375277267,2.1323720706689972e+16,1.859816183813012e+16,2.421221294993239e+16,1.6901696508393536e+16,2.602651013317795e+16,1.0
5.950607088351751,2.112347999372861e+16,1.8351480798450216e+16,2.40528495930654e+16,1.6611496727143356e+16,2.579465200899535e+16,1.0
6.082842801426233,2.087881983227528e+16,1.8088364297739996e+16,2.387179731494475e+16,1.6305950721698704e+16,2.5542259753653064e+16,1.0
6.215078514500717,2.061547964467017e+16,1.7809630465325084e+16,2.3669537081225676e+16,1.5986069746414646e+16,2.5270061137586856e+16,1.0
6.3473142275752,2.0386056635417184e+16,1.7516125037562466e+16,2.343982633174039e+16,1.565289161133151e+16,2.497880999744039e+16,1.0
6.479549940649684,2.014850914732269e+16,1.720871882277505e+16,2.3184167723031596e+16,1.5307476705716982e+16,2.466928509526754e+16,1.0
6.6117856537241675,1.9892119878323704e+16,1.688830498213618e+16,2.2909167895583196e+16,1.4950903841074716e+16,2.4342288796756844e+16,1.0
6.74402136679865,1.961752260747775e+16,1.6555796148269542e+16,2.2615521810110412e+16,1.458426594864304e+16,2.399864558082522e+16,1.0
6.876257079873134,1.9325399680877748e+16,1.6212121403788632e+16,2.230396265648317e+16,1.4208665666901268e+16,2.3696279635209076e+16,1.0
7.008492792947617,1.9016480453658572e+16,1.5858223142402836e+16,2.1975260140582596e+16,1.3825210854878288e+16,2.3389872419700136e+16,1.0
7.1407285060221,1.8691539394247896e+16,1.5483849018649906e+16,2.1630218535795256e+16,1.3435010067095152e+16,2.3066104538783564e+16,1.0
