bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
0.370918,-0.0002117109290292756,-0.0002130449766736894,-0.00020907962907146908,-0.00021632413448207982,-0.00020699236742852304,1.0
0.535406,-0.00021012442754164514,-0.00021155116293638892,-0.00020753052760500627,-0.00021487401915320497,-0.000205423883437123,1.0
0.700524,-0.00020852332084933225,-0.000210085867901985,-0.0002059746001450784,-0.00021341655866368388,-0.00020384904096429996,1.0
0.872062,-0.00020691856033615245,-0.0002085618299783064,-0.00020438361931486655,-0.0002119001340279655,-0.0002022124991046232,1.0
1.036611,-0.00020542997226432184,-0.00020709767950783547,-0.00020293350491749077,-0.0002104430834586436,-0.00020064208309886056,1.0
1.204808,-0.00020387189982068807,-0.00020559856075207832,-0.0002014500044413093,-0.00020895099205327323,-0.00019903616332336648,1.0
1.369518,-0.00020227722249104206,-0.00020412778318684924,-0.00019999583946442976,-0.00020748652907289696,-0.00019746258754901056,1.0
1.541138,-0.00020061456976430046,-0.000202591708083241,-0.00019847886904961627,-0.0002059568823239646,-0.00019582186933690725,1.0
1.706144,-0.00019903252580758137,-0.00020111058150858508,-0.00019701824058988713,-0.0002044817192113113,-0.00019424306485462466,1.0
1.874421,-0.0001974045211992028,-0.0001995955470756426,-0.00019552609459258679,-0.00020297223628139893,-0.0001926313328531419,1.0
2.039456,-0.0001958056338149354,-0.00019810455591261997,-0.0001940219597702179,-0.00020148610044736892,-0.00019104863794231982,1.0
2.204067,-0.00019420807061268177,-0.0001966105650073358,-0.00019247775679822067,-0.00019999753519191633,-0.00018946738669942654,1.0
2.375615,-0.00019253966298198643,-0.00019504600461707963,-0.00019078623524095811,-0.0001984387602183925,-0.0001878163828519003,1.0
2.540631,-0.00019093063013650828,-0.0001935328580026458,-0.0001890761918162434,-0.00019692977987823833,-0.00018622466797044894,1.0
2.70845,-0.00018929062357964463,-0.0001919836477169392,-0.0001873316064860216,-0.00019538512251140533,-0.00018460159697347744,1.0
2.873446,-0.00018772523917424142,-0.00019044893411068734,-0.0001856096566199973,-0.00019385545299930413,-0.00018300057012564312,1.0
3.041452,-0.00018612206903855682,-0.00018887322860262142,-0.00018384769982903622,-0.00019228511382010747,-0.00018136339430736384,1.0
3.206537,-0.0001845363073750369,-0.00018731028376669213,-0.00018208806791937342,-0.0001907271443260214,-0.00017974717935050267,1.0
