energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
13.209423998024379,560612948604365.75,194742545017099.3,855767299105901.4,127712599908220.56,1052264667970464.2,1.0
13.310259295719222,530851746540878.6,181938462394582.1,816281728175456.1,116699946855958.84,1008253644676684.4,1.0
13.411094593414065,502537170370660.5,169918089655050.1,778706550831849.9,106550500989086.75,965976695990425.9,1.0
13.511929891108908,478994226872692.4,158638062381552.12,744869526883277.0,97204918229260.27,925372735963660.5,1.0
13.612765188803749,451949223203119.2,148057063917035.53,712417387861735.8,88607170739712.33,886382376352982.2,1.0
13.713600486498592,424469828130587.0,138135754971929.84,681298057755408.9,80704429330470.11,848947905790046.8,1.0
13.814435784193435,399151879768939.5,128836703628532.48,651461168274712.5,73446943873938.19,813013267646466.8,1.0
13.915271081888278,376089593901128.0,120124315930708.08,622858016928412.1,66787922460370.08,778524036698326.8,1.0
14.01610637958312,354247905609354.4,111964767229098.72,595441525265225.8,60683409964531.07,739576703971034.9,1.0
14.116941677277962,333570033402985.1,104325934434640.86,569166197348581.2,55092166637755.73,697666759413468.2,1.0
14.217776974972805,314001309783388.0,97177329316712.03,543988078526421.0,49975547283905.766,663330706766917.9,1.0
14.318612272667648,295489137634357.6,90490032966659.73,519864714552441.8,45297381523688.6,637527897461193.9,1.0
14.41944757036249,277982944997751.8,84236631532795.95,496755111110010.9,41023855599623.59,612695961875706.1,1.0
14.520282868057333,261434138470606.75,78391153319148.94,474243486697694.2,37123396123816.695,588800015437678.5,1.0
14.621118165752176,245796055446803.44,72929007327333.06,447930178388516.56,33566556122789.91,565806342644113.2,1.0
14.721953463447019,231023915413414.62,67826923308799.96,422963380355689.94,30325903688007.797,543682362368902.44,1.0
14.822788761141862,217037583552581.94,63062893383462.24,399283112418777.1,27375913497567.426,522396593945364.56,1.0
14.923624058836703,203707793414353.5,58616115270187.086,379703624044346.6,24692861433818.086,501918624023101.75,1.0
15.024459356531546,191136367595350.2,54466937164935.61,363415413275048.0,22254722483496.83,482219074196694.25,1.0
15.125294654226389,179284526933207.28,50596804293333.58,347817359021415.8,20041072071333.957,463269569402505.9,1.0
15.226129951921232,168115169803122.7,46988207156176.88,333536799515896.4,18032990944979.453,445042707078702.75,1.0
15.326965249616073,157592820442828.56,43624631478772.734,318489909081332.44,16212973698524.715,427512027082589.5,1.0
15.427800547310916,147683577404656.84,40490509868060.625,298775188465573.9,14564840993788.547,410651982358399.06,1.0
15.528635845005759,138355062261645.62,37571175175122.945,280177700626590.5,13073655512861.486,394437910347848.75,1.0
15.629471142700602,129358629353485.88,34852815554944.61,262642148354957.03,11725641652086.2,378846005135000.56,1.0
15.730306440395443,120121159598931.56,32322431210093.016,246115394988014.75,10508108946618.566,363853290316296.75,1.0
15.831141738090286,111492628111170.33,29967792800329.562,233035077850777.12,9409379195877.75,349437592586030.25,1.0
15.93197703578513,103436961142299.14,27645508493050.797,220876884830306.47,8418717243458.699,335577516026987.5,1.0
16.03281233347997,95919908425078.0,25458017378790.426,209326371728772.7,7526265350347.77,322252417095513.56,1.0
16.133647631174814,88908974403098.44,23433824273104.87,198355223482068.56,6722981087445.232,309235076395496.0,1.0
16.234482928869657,82373350302676.88,21561590582532.426,188552746145927.0,6000578662348.525,296373488468822.8,1.0
16.3353182265645,76283847187598.0,19774475190339.54,179383853426889.62,5351473585976.677,284027992315623.0,1.0
16.436153524259343,70612830123096.64,18077891139528.227,170641962625726.34,4768730576806.891,272178831388808.75,1.0
16.536988821954186,65334153561407.81,16519648436724.281,162308260930912.2,4246014594136.5947,260806956995880.22,1.0
16.63782411964903,60423098047859.74,15089221967643.984,154364703724430.2,3777544886767.4146,249894005444181.94,1.0
16.73865941734387,55856308333817.31,13776811423708.566,146793986649670.25,3358051939722.5474,239422275789437.28,1.0
16.83949471503871,51611732970813.75,12573298660698.076,139579518496483.19,2982737198947.0435,229374708179453.56,1.0
16.940330012733554,47668565448929.22,11470206903144.562,132705394891663.98,2647235452300.022,219734862784462.56,1.0
