parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.87068170534595,9.87068170534595,0.16612399999999994,9.70455770534595,10.03680570534595,9.53843370534595,10.20292970534595
Vp,17.413935,17.413935,0.16612399999999994,17.247811,17.580059,17.081687,17.746183
Te,3.2310655899513483,3.2310655899513483,0.09922091353397604,3.1318446764173724,3.330286503485324,3.032623762883396,3.4295074170193005
n,1.2231387516578982e+18,1.2231387516578982e+18,1.6631387463645686e+18,-4.3999999470667034e+17,2.8862774980224666e+18,-2.103138741071239e+18,4.549416244387035e+18
ne,4.712206604941817e+16,4.712206604941817e+16,5285177871897383.0,4.183688817752078e+16,5.240724392131555e+16,3.65517103056234e+16,5.7692421793212936e+16
ni,2.399155437266378e+18,2.399155437266378e+18,7341429343934312.0,2.391814007922444e+18,2.4064968666103127e+18,2.38447257857851e+18,2.4138382959542467e+18
Ie_sat,0.000925,0.000925,0.00010277060757741291,0.0008222293924225871,0.001027770607577413,0.0007194587848451742,0.001130541215154826
Ii_sat,-0.0004688209604021094,-0.0004688209604021094,3.23238637804678e-05,-0.0005011448241825772,-0.0004364970966216416,-0.000533468687963045,-0.0004041732328411738
