bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-0.63607,-1.7674410828586815e-05,-2.050430637609231e-05,-1.5336061646047977e-05,-2.337146626384289e-05,-1.502231550668376e-05,1.0
-0.471042,-1.7589862382609758e-05,-2.0412307594399594e-05,-1.5255099615784783e-05,-2.3270612826506357e-05,-1.4949964143924566e-05,1.0
-0.30264,-1.750307211897638e-05,-2.0317871677117757e-05,-1.5171962831617663e-05,-2.31670933464822e-05,-1.4875650535183304e-05,1.0
-0.137986,-1.741770377618455e-05,-2.022498533315121e-05,-1.5090159806182387e-05,-2.3065278249498322e-05,-1.4802510558102025e-05,1.0
0.037484,-1.7326163255911607e-05,-2.0125386107639365e-05,-1.5002410489237446e-05,-2.2956111528998336e-05,-1.4724033529966904e-05,1.0
0.202195,-1.7239696415670563e-05,-2.0031310141557735e-05,-1.4919493734777964e-05,-2.2853005030483774e-05,-1.4649858945959348e-05,1.0
0.370634,-1.7150722920513477e-05,-1.9934510119189375e-05,-1.4834141097743483e-05,-2.274691967185585e-05,-1.4573485550166162e-05,1.0
0.535244,-1.7063225565074898e-05,-1.9839319458096187e-05,-1.4750172014430041e-05,-2.264260485393704e-05,-1.4498330615179925e-05,1.0
0.700289,-1.697494500174142e-05,-1.9743280345311253e-05,-1.4665417885956976e-05,-2.25373672981164e-05,-1.4422453402035399e-05,1.0
0.871725,-1.6882650084260784e-05,-1.9642878221839255e-05,-1.457677303608197e-05,-2.2427356633418517e-05,-1.434307188165417e-05,1.0
1.036335,-1.679344809340474e-05,-1.9545844992877593e-05,-1.4491062286076227e-05,-2.2321045051199044e-05,-1.4266297368325715e-05,1.0
1.204632,-1.6701647642301426e-05,-1.9445989851011996e-05,-1.440281641604279e-05,-2.221164994817089e-05,-1.4187231035677734e-05,1.0
1.369303,-1.6611226397123712e-05,-1.934763983838172e-05,-1.4315857408677036e-05,-2.2103912165426754e-05,-1.4109296879337488e-05,1.0
1.540942,-1.651633663100256e-05,-1.9244435023638457e-05,-1.4224558414405448e-05,-2.1990865400958723e-05,-1.402745094489852e-05,1.0
1.706068,-1.642441673301278e-05,-1.9144466052752537e-05,-1.4136074322463392e-05,-2.1881372334763254e-05,-1.3948106792644297e-05,1.0
1.874243,-1.6330151163740204e-05,-1.9041952196991295e-05,-1.4045287632876046e-05,-2.176910169203913e-05,-1.3866675768654235e-05,1.0
2.03933,-1.62369675090852e-05,-1.8940621418093945e-05,-1.3955497438135514e-05,-2.1658136726097144e-05,-1.378611656367568e-05,1.0
2.203858,-1.61434469194354e-05,-1.883893108406016e-05,-1.3865335964789985e-05,-2.1546788310611487e-05,-1.3705202305668647e-05,1.0
2.375284,-1.605638457725875e-05,-1.8732216281018705e-05,-1.3770661277650102e-05,-2.1429949641870858e-05,-1.3620214121153637e-05,1.0
