energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11056005560365482,0.0565704735676929,0.053864825573302015,0.05859302026430154,0.049965815082386025,0.05859302026430154,1.0
0.22112011120730965,0.07764631745376643,0.07425668222456865,0.08023082192922898,0.06923793583150195,0.08023082192922898,1.0
0.33168016681096446,0.09226138293527578,0.08857322533682387,0.09513233953329817,0.08300240602473172,0.09513233953329817,1.0
0.4422402224146193,0.10333229175232572,0.09958410040152611,0.10634410756761502,0.09372095608058037,0.10634410756761502,1.0
0.5528002780182741,0.11196702383904743,0.10829111110424569,0.11509736735928325,0.1023858930972223,0.11509736735928325,1.0
0.6633603336219289,0.11886114269582848,0.11535296845771349,0.12205002126688397,0.10952405981704708,0.12205002126688397,1.0
0.7739203892255838,0.12440632714167335,0.121132817249987,0.1276087709725545,0.11546010245684778,0.1276087709725545,1.0
0.8844804448292386,0.1288670487646379,0.12586343406036365,0.13204896369333577,0.1204137590655629,0.13204896369333577,1.0
0.9950405004328934,0.13243385761255724,0.12972200257391953,0.13556898050556562,0.1245437261877304,0.13556898050556562,1.0
1.1056005560365483,0.13525040584139358,0.1328425139796692,0.13831833977881544,0.1279701828604648,0.13831833977881544,1.0
1.216160611640203,0.1374287561729003,0.1353299005994554,0.140413627534495,0.1307874794645524,0.14041811699627788,1.0
1.3267206672438578,0.13905868118867412,0.1371081063000296,0.1419481805977238,0.1330718039760622,0.14199090761275956,1.0
1.4372807228475126,0.14021802355421184,0.138341613126782,0.14299830362676202,0.13488607516512663,0.14309019709560702,1.0
1.5478407784511676,0.14108330055025456,0.13916568818235597,0.14362744102652594,0.13628320760473714,0.14376555370542557,1.0
1.6584008340548224,0.1414434311476137,0.13963061173303323,0.14388908044471319,0.13730837178615304,0.14407031331495163,1.0
1.7689608896584772,0.14147854172493468,0.1397793576763794,0.14382883634772659,0.13800060783987197,0.14405001198204048,1.0
1.879520945262132,0.14130401954210328,0.1396490167526969,0.1434859847663188,0.13839400869767882,0.14374390293333764,1.0
1.9900810008657868,0.1408651931258407,0.13927186791609886,0.14289461953021657,0.1385186077617699,0.14318609945519722,1.0
2.1006410564694415,0.140205810703875,0.13869018772478864,0.14208454061077286,0.13818786707945643,0.1424064530624682,1.0
2.2112011120730966,0.1394943110208522,0.13830149577668727,0.14108194851763534,0.13752137813207654,0.1414312400427959,1.0
2.321761167676751,0.13865419528791495,0.1376974874369454,0.13990999544615887,0.1366775707750777,0.14028370648249586,1.0
2.432321223280406,0.13764942786782267,0.13664873240776065,0.13858922871912036,0.13567596861408557,0.13898450689739308,1.0
2.542881278884061,0.13649800929279757,0.13527527797415415,0.13713795194439188,0.1345257226524004,0.13758143371524198,1.0
2.6534413344877157,0.13521616607856707,0.13378896576438548,0.1355725223992024,0.13320190738962753,0.1362220982385309,1.0
2.7640013900913707,0.1338172143065595,0.1322040473496985,0.13390759833902569,0.1317325140007998,0.13466618102217365,1.0
2.8745614456950253,0.13215634651759273,0.1305333270897098,0.13238686543187062,0.13017164562491923,0.13315802282568248,1.0
2.9851215012986803,0.1303306177467156,0.12878833300074735,0.13081082087474982,0.12853084761957118,0.13155725632732948,1.0
3.0956815569023353,0.12844109652755406,0.12710703061465745,0.1291481732301991,0.12682056819338602,0.12988538040160655,1.0
