bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-3.142501,-1.5612690912702595e-05,-2.028941994325508e-05,-1.2813356176416817e-05,-2.054840989644766e-05,-9.283271298907634e-06,1.0
-2.974017,-1.5540739394829187e-05,-2.020842969132526e-05,-1.275620882095375e-05,-2.0465660251005485e-05,-9.243874168814e-06,1.0
-2.80911,-1.5469342867719084e-05,-2.0128843336358498e-05,-1.2700025483809103e-05,-2.038434200813901e-05,-9.20498872257445e-06,1.0
-2.637671,-1.539402561119766e-05,-2.004576955175918e-05,-1.2641351730939418e-05,-2.029945723152752e-05,-9.164221491611214e-06,1.0
-2.473126,-1.532062756439469e-05,-1.9965711290208122e-05,-1.2584779878930906e-05,-2.021765055449347e-05,-9.124710366811726e-06,1.0
-2.308249,-1.5245915192489545e-05,-1.9885168201397726e-05,-1.252783739737604e-05,-2.0135345275768096e-05,-9.0847362267844e-06,1.0
-2.139827,-1.516831025135836e-05,-1.9802555127164337e-05,-1.2469401855237226e-05,-2.0050921340931014e-05,-9.043450082795838e-06,1.0
-1.974818,-1.5090933339944126e-05,-1.972128054538057e-05,-1.2411883401007241e-05,-1.9967861823470028e-05,-9.002523252870548e-06,1.0
-1.803499,-1.5009093065110216e-05,-1.9636542054433613e-05,-1.2351881721086628e-05,-1.988125864065222e-05,-8.959493797765256e-06,1.0
-1.638652,-1.4928793858578961e-05,-1.955465809510899e-05,-1.2293869994467995e-05,-1.9797569143114463e-05,-8.917483776281296e-06,1.0
-1.470341,-1.4845131903605396e-05,-1.94706981611854e-05,-1.2234355120834594e-05,-1.971175405302711e-05,-8.873979210649456e-06,1.0
-1.305192,-1.4761275180149504e-05,-1.938796211827004e-05,-1.2175675243597268e-05,-1.9627185988239736e-05,-8.83053820657679e-06,1.0
-1.133598,-1.4672172855138448e-05,-1.9301621553390574e-05,-1.2114403911792453e-05,-1.9538929306351867e-05,-8.784619384780767e-06,1.0
-0.968803,-1.4584550814587036e-05,-1.9218336829542402e-05,-1.2055266792266922e-05,-1.9453791987684613e-05,-8.739627736061425e-06,1.0
-0.80426,-1.449492280447861e-05,-1.913481772432016e-05,-1.1995928857332268e-05,-1.936841067395478e-05,-8.693762116969654e-06,1.0
