parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.063235863265488,10.063235863265488,0.0,10.063235863265488,10.063235863265488,10.063235863265488,10.063235863265488
Vp,16.31978649731645,16.192725167754453,0.39289836213139173,16.03019145122482,16.522380294704796,15.133925571212872,16.532088941417413
Ie_sat,0.001614583605195043,0.0015569743602000235,0.00016946957838182895,0.0014933422009144198,0.0016920782443759122,0.0010852821150073688,0.0016959986936529615
ne,1.0328067329509658e+16,9959309196243828.0,1388572463834414.5,8029050048175247.0,1.1076370014866236e+16,7083268259058427.0,1.1667150711044682e+16
ni,1.0328067329509658e+16,9959309196243828.0,1388572463834414.5,8029050048175247.0,1.1076370014866236e+16,7083268259058427.0,1.1667150711044682e+16
Te,2.058614518170862,2.042091404764914,0.21130389525552307,1.9594080330048353,2.1670131544684654,1.6015042359468454,2.354428998944974
p,1.690682442535291,1.610703826041854,0.22730015499342698,1.377218189371613,1.7220555111705418,1.1142532467792516,1.9946351986248394
log10_sigma_I,-3.73037546433976,-3.7235874351954097,0.025755314994602287,-3.742365315690075,-3.7103205945625777,-3.7588245086979164,-3.6558452728706983
sigma_I,0.00018604779861587298,0.00018931456504818616,1.1864248190103003e-05,0.00018098424146975936,0.00019484079208259594,0.00017427277288609998,0.00022097636964950125
