energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
39.33771315892792,4188631984.5846167,343726085.1654042,36379891068.86724,76780859.93768594,238005331307.2416,1.0
39.569111471627494,3284421449.0358176,256047058.5940819,30031682502.172115,55555641.952395245,200558007357.53745,1.0
39.800509784327076,2569911590.0501175,190088195.75705314,24747880790.43072,40047180.111162275,168722385597.65497,1.0
40.03190809702665,2017271949.050453,140640629.31702748,20358111906.323784,28759105.55479425,141705290771.78058,1.0
40.263306409726226,1579467842.0091825,103700055.89700405,16717806363.073648,20574512.9743624,118817800146.05516,1.0
40.4947047224258,1233537797.9845788,76199472.2648056,13704547731.844072,14663093.401887089,99462783388.20795,1.0
40.72610303512538,958673162.2885838,55798429.028071,11214894476.703863,10410092.327086207,83123743140.62132,1.0
40.95750134782495,741256171.7966156,40717515.62131024,9161620815.333319,7362199.818840066,69354848034.275,1.0
41.18889966052453,571615780.3185444,29608889.85839424,7471327430.503115,5186516.406035716,57772054956.277336,1.0
41.4202979732241,439616522.2334095,21455408.932582393,6082377663.729269,3639570.583853679,48045222814.65731,1.0
41.65169628592368,337189112.18072915,15492359.234910445,4943119309.364201,2544027.9085850418,39891125719.894264,1.0
41.88309459862326,257928128.4205016,11146966.286869094,4010356291.6874213,1771258.8470802668,33067279316.683228,1.0
42.114492911322834,196763909.92912066,7991834.176164687,3248038351.3642616,1228348.8751492954,27366499858.765312,1.0
42.34589122402241,149695849.5067479,5709251.492985398,2626140397.2181153,848461.3729506776,22612121444.7146,1.0
42.577289536721985,113576300.48428407,4063938.3295196453,2119706404.2785654,583719.4530255841,18653802556.20215,1.0
42.80868784942156,85936062.08699283,2882322.449506753,1708035671.8702364,399971.5616624523,15363858607.030548,1.0
43.040086162121135,64843902.04191448,2036844.3444407047,1373991910.4646854,272959.3808319608,12634062576.487093,1.0
43.27148447482071,48793845.814969316,1434119.1874478182,1103418018.939254,185524.81561363675,10372860929.466,1.0
43.50288278752029,36615038.39674613,1006044.2656268857,884641561.5216951,125583.38293179368,8502956892.358513,1.0
43.73428110021987,27399892.569514725,703146.2876801756,703470228.7029548,84660.26909343094,6959217739.779779,1.0
43.96567941291944,20423116.193194475,489624.7491880709,552575334.860379,56837.572750444335,5686867041.554407,1.0
44.19707772561902,15083394.425023396,339674.1032408593,433043135.58900136,38000.641584352685,4639926816.739216,1.0
44.42847603831859,11105910.905017762,234766.02431021363,338579424.9307829,25300.95881515862,3779878241.6243973,1.0
44.65987435101817,8152321.018970365,161649.40913732286,264104354.13033122,16775.087474289947,3074512965.663625,1.0
44.89127266371774,5965877.430183823,110884.64405069652,205528478.979021,11075.554810037418,2496950210.6496015,1.0
45.12267097641732,4352385.194777252,75773.86617186123,159567985.0429722,7281.656580488243,2024797674.4555182,1.0
45.35406928911689,3165441.175629778,51583.474540625,123592659.7324079,4767.053467123689,1639436843.7188702,1.0
45.585467601816475,2295033.763659419,34981.40091345264,95501154.45610586,3107.5355522761656,1325415653.9341218,1.0
45.81686591451605,1658768.6013968878,23631.518270973473,73618921.93691629,2017.0634870654,1069933535.6052598,1.0
46.048264227215626,1204607.735585587,15902.530540296502,56614938.41264928,1303.6215656410704,862405767.0918856,1.0
46.2796625399152,875560.1280780778,10659.90680379691,43433941.908072576,838.8863747788638,694095734.5515844,1.0
46.511060852614776,634645.7418813396,7117.79553217059,33241448.777985863,537.4839640211868,557805192.9004546,1.0
46.74245916531435,458755.3808917033,4734.072654638393,25379262.80825577,342.870231918005,447613944.67535406,1.0
46.973857478013926,330700.4968583884,3136.2741889663475,19329574.67306508,217.76450056343072,358661521.30335206,1.0
47.20525579071351,237734.38168016943,2069.5466107441034,14686073.729877902,137.69829220276335,286964478.15675557,1.0
47.43665410341308,170432.46851421613,1360.2253891611867,11130767.203114148,86.68527461022809,229263814.74257314,1.0
47.66805241611266,122401.30823766437,890.4579509253448,8415431.02034063,54.32860429043793,182897817.4648907,1.0
47.89945072881223,87925.29532835852,580.5975946076155,6346808.299118802,33.89763119573477,145696306.75436094,1.0
48.13084904151181,62986.21460639256,377.0411333547728,4774831.315797389,21.055176069495595,115892864.22505271,1.0
48.362247354211384,44996.39121350016,243.86323311286571,3583275.572871809,13.019319136221643,92052129.2340287,1.0
48.59364566691096,31635.197075902237,157.0870678339298,2682364.5222967393,8.013987872857221,73009697.22695795,1.0
48.825043979610534,22034.114681611143,100.77747435904135,2002934.221782753,4.910562557846058,57822533.12889544,1.0
49.05644229231011,15299.490314085222,64.3884338746491,1491841.809162856,2.9952089317980057,45728139.52505674,1.0
49.28784060500969,10590.431354288598,40.970006892451345,1108362.833089909,1.8185592382040752,36110998.42462132,1.0
49.519238917709266,7308.106417140611,25.961538653410585,821372.4366494314,1.0990650305082372,28475043.22305481,1.0
49.75063723040884,5027.475519853832,16.383001518943047,607146.0683487174,0.6611592633422236,22421119.59830702,1.0
49.98203554310842,3447.8509272776473,10.295503909393847,447648.4072466835,0.39588285905256515,17628565.38153357,1.0
50.21343385580799,2357.219884661129,6.442957719838413,329205.8923272055,0.23593717682495483,13840184.240357682,1.0
50.44483216850757,1597.6487029288228,4.015123798138242,241479.77562980604,0.13995431257639998,10850010.08042931,1.0
50.67623048120714,1069.5532832825174,2.491615573550984,176673.91999345383,0.08262806411732726,8493361.710181564,1.0
50.907628793906724,713.4210756961503,1.5396571597857585,128925.4206454858,0.048552479775094706,6638773.396859587,1.0
51.1390271066063,474.1382467978133,0.9473716123114178,93837.19440667235,0.02839415585757795,5181458.95929565,1.0
51.370425419305874,313.9588709122025,0.5804469357614991,68120.48561813372,0.01652613815014331,4038027.1451924928,1.0
51.60182373200545,207.12971750209522,0.3541138875647347,49322.22267784375,0.009572598243357952,3142216.078569631,1.0
51.833222044705025,136.14670146740087,0.21510680280853592,35617.681842788865,0.005518175241921138,2441456.1235592654,1.0
52.0646203574046,89.15794783464705,0.13010337229103025,25653.26766644023,0.003165625353766668,1894104.9502281677,1.0
52.296018670104175,58.169376068655716,0.07834993848890118,18427.638957439485,0.0018072285701171136,1467227.0618493285,1.0
52.52741698280375,37.80970798671409,0.04697826164733552,13202.086909708323,0.0010267089878984545,1134813.5319871134,1.0
52.758815295503325,24.48386585777839,0.02804502830899541,9433.162239128895,0.0005804349156442301,876408.8381604728,1.0
52.99021360820291,15.794925639319755,0.01666893929906278,6722.1744709928935,0.0003265297487189507,678773.9778211408,1.0
53.22161192090248,10.151010621080601,0.009863832217526394,4754.697656492523,0.00018278738282352864,524754.8884468243,1.0
53.45301023360206,6.499025757207018,0.005811142242569888,3347.578077475793,0.00010181577896396767,404946.96681649715,1.0
53.68440854630163,4.1450301284996875,0.0034083795118726003,2350.2387778397247,5.643136485811128e-05,311923.1726519711,1.0
53.91580685900121,2.633545106559558,0.0019902035230372037,1645.366909429527,3.1121017905152115e-05,239829.41677477676,1.0
54.14720517170078,1.6667890805330816,0.001156918155370137,1148.627188998711,1.7076780176653902e-05,184060.28229466104,1.0
54.37860348440036,1.0508495154520567,0.0006695081714061678,799.5710858492499,9.323271291825944e-06,140999.6525270196,1.0
54.61000179709994,0.6599538814988627,0.00038570007906285316,554.9998266660284,5.064446410542551e-06,107813.6725903102,1.0
54.841400109799515,0.41285068194020597,0.0002211956982446941,384.1338211519848,2.737084151274922e-06,82285.8192963423,1.0
55.07279842249909,0.257259823677197,0.00012627844710615498,265.10771302260713,1.4717295841135647e-06,62685.78122986069,1.0
55.304196735198666,0.15967747458418627,7.176288692221786e-05,182.43514927278792,7.873045841862967e-07,47665.42951095298,1.0
55.53559504789824,0.09871911513326656,4.059580808264253e-05,125.1806659441537,4.190092612710533e-07,36176.44980349334,1.0
55.766993360597816,0.06123238936228851,2.2859441159033196e-05,85.6455639096331,2.2185117802500164e-07,27405.258026283554,1.0
55.99839167329739,0.0380459360214472,1.2812847776459379e-05,58.42620586674568,1.16855276077094e-07,20721.677974369257,1.0
56.229789985996966,0.02355100030510998,7.148482761231881e-06,39.7412981754567,6.123145485675861e-08,15638.553666897125,1.0
56.46118829869654,0.014523743383678945,3.9697462231396215e-06,26.952829414311637,3.191770781242369e-08,11780.031774623438,1.0
56.69258661139612,0.008922981817499363,2.194243343031331e-06,18.225987025069802,1.655049068349622e-08,8856.70402762652,1.0
56.9239849240957,0.005461322113560222,1.2071813676787581e-06,12.288492355670325,8.5369613953015e-09,6646.165962776366,1.0
57.155383236795274,0.003329937123639222,6.61025877148075e-07,8.260826768303136,4.380263404364272e-09,4977.84314465475,1.0
57.38678154949485,0.0020226411853237133,3.6025923008445023e-07,5.536844712449671,2.2355933416137844e-09,3721.172569908552,1.0
57.618179862194424,0.0012238842599477612,1.9541369873147422e-07,3.700084848864254,1.1349383296743074e-09,2776.4164045850953,1.0
