bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-8.318914,-0.000196,-0.00020634988652702867,-0.0002124332296910971,1.0349886527028673e-05,7.710554651477349e-06,6.333518978806841e-06,-11.478535001885106,,3.6338350808035126e-10,-0.0002063495231435206,0,1
-8.151507,-0.000195,-0.0002050569295184507,-0.00021163122764249242,1.0056929518450694e-05,9.638053176147686e-06,3.4671369890747156e-06,-11.507248656734632,,4.0663911353519e-10,-0.00020505652287933717,0,1
-7.98625,-0.000195,-0.00020378057789416634,-0.00021083653346852852,8.780577894166339e-06,8.898324973784443e-06,-4.198154104342933e-06,-11.642968333102118,,4.543868834366953e-10,-0.0002037801235072829,0,1
-7.81479,-0.000194,-0.00020245631780533622,-0.00021000883146045151,8.456317805336221e-06,8.227977864666191e-06,-3.862261762897021e-06,-11.680596726690062,,5.098615442842568e-10,-0.00020245580794379193,0,1
-7.650071,-0.000194,-0.00020118412138884253,-0.00020921058676009031,7.1841213888425314e-06,7.599287461497766e-06,-3.7116234058646964e-06,-11.843637329996533,,5.695238587519639e-10,-0.00020118355186498377,0,1
-7.481821,-0.000193,-0.00019988465352493455,-0.0002083920738123029,6.884653524934551e-06,6.992872655718109e-06,-3.5948291749596807e-06,-11.88621575022572,,6.376785656125384e-10,-0.00019988401584636895,0,1
-7.317235,-0.000192,-0.00019861348432523673,-0.00020758826303269275,6.613484325236721e-06,6.402730625174928e-06,-3.6674765812966272e-06,-11.926399913599287,,7.122339635072894e-10,-0.00019861277209127321,0,1
-7.145501,-0.000192,-0.0001972871080153385,-0.00020674621095104396,5.287108015338487e-06,5.758231225720972e-06,-3.7995887208991845e-06,-12.150239150554897,,7.993354877758592e-10,-0.00019728630867985072,0,1
-6.983958,-0.000191,-0.00019603944122699205,-0.00020595098533139752,5.03944122699204e-06,5.137338599486385e-06,-3.7041731017592555e-06,-12.19821534968758,,8.909679998915981e-10,-0.00019603855025899215,0,1
-6.818782,-0.00019,-0.00019476371520090667,-0.00020513468806722732,4.763715200906658e-06,4.549031322655615e-06,-3.6079035409268797e-06,-12.254482689763945,,9.955317363030969e-10,-0.00019476271966917036,0,1
-6.647266,-0.000189,-0.00019343902259974147,-0.00020428360660211352,4.439022599741458e-06,3.9219892295037285e-06,-3.6019253285509786e-06,-12.325076340946815,,1.1171150919391051e-09,-0.00019343790548464953,0,1
-6.482533,-0.000189,-0.000192166718055164,-0.00020346283150830404,3.166718055163997e-06,3.3371700432153173e-06,-3.322270137918856e-06,-12.662814820211034,,1.2478479480916488e-09,-0.0001921654702072159,0,1
-6.314323,-0.000188,-0.00019086755912863825,-0.00020262130165368057,2.8675591286382574e-06,2.8174637159733886e-06,-3.1223994483870344e-06,-12.762049367880588,,1.3971398991071044e-09,-0.00019086616198873914,0,1
-6.149323,-0.000187,-0.00018959319242703456,-0.00020179242139193373,2.593192427034573e-06,2.2969637081731245e-06,-2.8961439893216806e-06,-12.862620843966596,,1.5609232424310197e-09,-0.00018959163150379212,0,1
-5.977878,-0.000186,-0.00018826904818972277,-0.000200927542291406,2.2690481897227758e-06,1.8464663984275264e-06,-2.679507612782414e-06,-12.996150114083251,,1.7514737856270397e-09,-0.00018826729671593713,0,1
-5.813182,-0.000186,-0.00018699702941222388,-0.00020009318903626164,9.970294122238813e-07,1.396957547537855e-06,-2.499575564747842e-06,-13.818485566693651,,1.9563952348960155e-09,-0.000186995073016989,0,1
-5.644994,-0.000185,-0.0001856980404012583,-0.0001992375393139977,6.980404012583063e-07,1.016019264255416e-06,-2.032122674873842e-06,-14.174988854400214,,2.1904250805995255e-09,-0.0001856958499761777,0,1
-5.480009,-0.000184,-0.00018442378955117294,-0.00019839459920313184,4.237895511729421e-07,7.184318169231335e-07,-1.8022603067015632e-06,-14.674028846505955,,2.4471786728989896e-09,-0.00018442134237250005,0,1
-5.315009,-0.000183,-0.00018314942284956926,-0.00019754798515894627,1.494228495692578e-07,4.2130044086915025e-07,-1.5680208858095838e-06,-15.716485633711523,,2.734055531125234e-09,-0.00018314668879403813,0,1
-5.143352,-0.000182,-0.0001818236412441318,-0.0001966633460145373,0.0,1.9370829907560434e-07,-1.1224583465824014e-06,,,3.0682537958668246e-09,-0.00018182057299033594,0,1
-4.97881,-0.000182,-0.0001805528118755544,-0.00019581162267917715,0.0,4.109672854072968e-08,-5.897406279520101e-07,,,3.4268832023352436e-09,-0.00018054938499235205,0,1
-4.810366,-0.000182,-0.0001792518456653427,-0.00019493584653725637,0.0,0.0,-1.20630177558709e-07,,,3.8374771490141634e-09,-0.00017924800818819368,0,1
-4.645634,-0.00018,-0.00017797954884419978,-0.00019407554759882893,0.0,0.0,0.0,,,4.286563491741163e-09,-0.00017797526228070803,0,1
-4.474119,-0.000179,-0.00017665486396646916,-0.00019317575387530606,0.0,0.0,0.0,,,4.81007423218583e-09,-0.00017665005389223698,0,1
-4.309437,-0.000179,-0.000175382953317054,-0.0001923078453283607,0.0,0.0,0.0,,,5.372799681979223e-09,-0.00017537758051737202,0,1
-4.141273,-0.000178,-0.00017408414966851778,-0.00019141752507524206,0.0,0.0,0.0,,,6.01541304801173e-09,-0.00017407813425546976,0,1
-3.976474,-0.000177,-0.0001728113353772597,-0.00019054098430710205,0.0,0.0,0.0,,,6.719677964650557e-09,-0.00017280461569929505,0,1
-3.811294,-0.000176,-0.0001715355784574361,-0.00018965835194862375,0.0,0.0,0.0,,,7.508317525821477e-09,-0.00017152807013991027,0,1
-3.643198,-0.000175,-0.0001702373000024496,-0.00018875590094707373,0.0,0.0,0.0,,,8.405965343751478e-09,-0.00017022889403710585,0,1
-3.478209,-0.000174,-0.000168963018258626,-0.00018786591478259064,0.0,0.0,0.0,,,9.391307000804441e-09,-0.0001689536269516252,0,1
-3.306846,-0.000174,-0.00016763950734294776,-0.00018693706012086359,0.0,0.0,0.0,,,1.0537175346313207e-08,-0.00016762897016760146,0,1
-3.141873,-0.000173,-0.00016636534917407707,-0.00018603846039637927,0.0,0.0,0.0,,,1.1772209478414798e-08,-0.00016635357696459865,0,1
-2.973641,-0.000172,-0.00016506602033199106,-0.0001851176170178574,0.0,0.0,0.0,,,1.3180825983934877e-08,-0.00016505283950600714,0,1
-2.80846,-0.000171,-0.0001637902556887329,-0.00018420899506250976,0.0,0.0,0.0,,,1.4727773227796655e-08,-0.0001637755279155051,0,1
-2.637141,-0.00017,-0.00016246708460417508,-0.00018326185026063714,0.0,0.0,0.0,,,1.65242752276675e-08,-0.0001624505603289474,0,1
-2.472443,-0.000169,-0.00016119505037980706,-0.00018234667187867832,0.0,0.0,0.0,,,1.8457630949450265e-08,-0.0001611765927488576,0,1
-2.307642,-0.000168,-0.00015992222064167984,-0.00018142630040008132,0.0,0.0,0.0,,,2.0618617812534597e-08,-0.0001599016020238673,0,1
-2.139258,-0.000167,-0.00015862171783754148,-0.00018048107119737316,0.0,0.0,0.0,,,2.3088118470941788e-08,-0.00015859862971907054,0,1
-1.974358,-0.000167,-0.0001573481234793933,-0.0001795505769020247,0.0,0.0,0.0,,,2.579295007848882e-08,-0.0001573223305293148,0,1
-1.802876,-0.000166,-0.000156023693475003,-0.0001785777993409817,0.0,0.0,0.0,,,2.8942357733550027e-08,-0.00015599475111726944,0,1
-1.638098,-0.000165,-0.00015475104137587057,-0.0001776380333020425,0.0,0.0,0.0,,,3.233037834010711e-08,-0.00015471871099753047,0,1
-1.469754,-0.000163,-0.0001534508475091144,-0.0001766727673476378,0.0,0.0,0.0,,,3.620162870540529e-08,-0.000153414645880409,0,1
-1.304843,-0.000163,-0.0001521771681931861,-0.00017572204466202013,0.0,0.0,0.0,,,4.0443040153474085e-08,-0.00015213672515303263,0,1
-1.133007,-0.000162,-0.00015085000409296325,-0.00017472589548437074,0.0,0.0,0.0,,,4.53920680930111e-08,-0.00015080461202487025,0,1
-0.968573,-0.000161,-0.0001495800088553178,-0.00017376730956649355,0.0,0.0,0.0,,,5.069399078972076e-08,-0.00014952931486452808,0,1
-0.803907,-0.00016,-0.00014830822178085555,-0.000172802042432337,0.0,0.0,0.0,,,5.662401799632045e-08,-0.00014825159776285925,0,1
-0.635633,-0.000159,-0.00014700856855451823,-0.00017181002277567994,0.0,0.0,0.0,,,6.34012152735124e-08,-0.00014694516733924473,0,1
-0.470623,-0.000158,-0.000145734124618569,-0.00017083165121773109,0.0,0.0,0.0,,,7.083406282135312e-08,-0.00014566329055574765,0,1
-0.302269,-0.000157,-0.00014443385351746728,-0.00016982764377109063,0.0,0.0,0.0,,,7.931629016416342e-08,-0.0001443545372273031,0,1
