bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
7.552689,0.00014386401053782984,0.00013570165667336933,0.00014987305723833342,0.00012907734326015268,0.00016270714712351148,1.0
7.716159,0.00015877550636149277,0.00015066966939699503,0.00016481230324067803,0.00014413272358083497,0.00017750795052257353,1.0
7.884199,0.00017435207650141367,0.00016625899407313516,0.00018047794992510812,0.0001596796159739886,0.00019291056284716874,1.0
8.048707,0.00018992306176988336,0.00018186156880421338,0.00019604360978208737,0.00017528641669011918,0.00020822910489648255,1.0
8.213699,0.00020554477987689006,0.0001975325914900426,0.00021187633432749164,0.0001910303695138692,0.0002237195495141251,1.0
8.385262,0.0002223483128152639,0.0002140119613219043,0.00022862379762946552,0.00020778540208255588,0.00024017371475661863,1.0
8.550468,0.0002387288196988496,0.00023020164526740806,0.0002449326782373638,0.00022405212958525036,0.00025615663241212224,1.0
8.717959,0.00025564724909764856,0.0002468002341621649,0.0002617962009102404,0.00024088029332616808,0.0002726633600047143,1.0
8.883447,0.0002724541158207512,0.0002637052608875804,0.00027859290368281107,0.00025767078654055913,0.00028915699088978466,1.0
9.055028,0.0002901199396780702,0.00028158165246539935,0.0002963947167989904,0.0002753952846730381,0.0003065157347445469,1.0
9.218851,0.0003071153235336558,0.00029890871329012495,0.00031352547927340497,0.00029252019422228864,0.0003233271788515787,1.0
9.386767,0.0003247861122414813,0.0003169022507126884,0.0003315721931476366,0.00031034394564193426,0.00034076013584958474,1.0
9.552741,0.0003425732353625134,0.0003348482611824468,0.00034945576280919746,0.00032819762776674334,0.00035827393034106205,1.0
9.717819,0.00036051966689041193,0.0003527124711517361,0.0003676429042997722,0.00034619246989499677,0.00037585242812027104,1.0
9.883335,0.0003787486132622211,0.0003708199946817449,0.0003859951909558577,0.0003644072097312133,0.00039379740274632824,1.0
10.050782,0.00039745529883709896,0.00038959712563898906,0.0004048332953479628,0.0003831031235077059,0.00041250512966148003,1.0
10.222456,0.00041692117929323705,0.0004090951534937979,0.0004243929105081933,0.00040242551536799685,0.00043197645516446123,1.0
10.389964,0.00043620513243386883,0.00042832809552475137,0.0004435923020404586,0.0004216450032537319,0.0004513365827706474,1.0
10.555436,0.00045562362805392186,0.00044752305202566645,0.0004627157012418715,0.00044083558629916784,0.0004706162044292392,1.0
10.720067,0.0004751585867140205,0.00046707085562665475,0.0004820286628561876,0.00046019688894773184,0.0004901230035349713,1.0
10.890216,0.0004952284823209966,0.0004874403239563685,0.000502323609494213,0.00048036392473008936,0.0005104741240006971,1.0
11.054874,0.000515126110607525,0.0005069925154011334,0.0005224705500542112,0.0005001452107634172,0.000530467687508714,1.0
11.22125,0.0005356302855244685,0.0005270479147297169,0.0005429901118394891,0.0005202946668753863,0.0005508838268987589,1.0
11.385322,0.0005558665329652552,0.0005468811004904448,0.0005634467997348144,0.000540500479069089,0.0005712878194586407,1.0
11.551078,0.0005768917715042866,0.0005674264527908618,0.0005841560465450383,0.0005614293913804207,0.000592139327524414,1.0
11.704948,0.0005966799974645727,0.0005869181642868723,0.0006034746059273705,0.000581016860271886,0.0006117268955135051,1.0
11.877915,0.0006191512223471963,0.0006091880873231694,0.0006251204627033482,0.0006032615112853652,0.0006340027493547085,1.0
12.030615,0.0006391128459485845,0.0006288862068957837,0.0006449663961589046,0.0006230422459252799,0.0006538910505252711,1.0
12.209537,0.0006625194170636424,0.000652153453569144,0.0006688857524286332,0.0006460822621126342,0.0006774911368501365,1.0
12.393737,0.0006869796929885485,0.0006763996491135328,0.0006937265558242836,0.0006699647780884427,0.0007020191375223026,1.0
12.545532,0.0007072758462068491,0.0006966391949612679,0.0007145034729635876,0.0006900016927660321,0.0007225886213438875,1.0
12.707765,0.0007293134709717888,0.0007184955888077671,0.0007366048694588458,0.0007115090343203062,0.0007446644851466126,1.0
12.80909,0.0007432590500232774,0.0007324251446696287,0.0007505931482039066,0.0007251485038911498,0.0007586691607646005,1.0
13.021959,0.0007727709894999725,0.0007621220732085503,0.0007801338735880847,0.0007542375545993527,0.0007882470238688487,1.0
13.196283,0.0007970370047024806,0.0007868490327471037,0.0008049366158234185,0.0007784824165023102,0.0008128953635606792,1.0
13.311443,0.0008134755815182984,0.0008032892215067878,0.0008214947838203753,0.0007947761266456297,0.0008292396161883646,1.0
13.465263,0.0008354847484366424,0.0008254708225713952,0.0008437256471822371,0.0008166304493115356,0.0008513535775301212,1.0
13.608107,0.0008564933617656305,0.0008462694798919056,0.0008643612288798666,0.0008372683654809698,0.0008720460573959442,1.0
13.897253,0.0008995957065869912,0.0008890830328551295,0.0009073529056880201,0.0008789491921408455,0.0009145974598472058,1.0
13.930631,0.0009045336321500946,0.0008940902262250251,0.0009123922408926737,0.0008837796658485914,0.0009195410926903511,1.0
14.094237,0.0009287374796133154,0.0009187206305110204,0.0009371670616587577,0.0009078812150131775,0.0009441261992383039,1.0
14.40013,0.0009753523980249286,0.0009652659784811288,0.0009842327703438844,0.0009535283888633601,0.000990680071320125,1.0
14.565617,0.001001068191504697,0.0009905302363319266,0.0010100695027955892,0.0009784074818493297,0.0010162671945360975,1.0
14.734356,0.001027250267040369,0.0010164970738364113,0.0010368941564856246,0.0010041528372413367,0.001042711781857181,1.0
14.899585,0.0010530833430413724,0.0010422781165855901,0.0010633290102834488,0.0010294857603204098,0.0010690646317412728,1.0
15.071524,0.0010799601686922464,0.0010692610919050354,0.0010912038703521838,0.0010562401388171942,0.001097279584044011,1.0
15.081021,0.0010814640060035309,0.0010707514885957728,0.0010927482166230508,0.0010577188181618818,0.0010988408818708437,1.0
15.235188,0.0011058761452863415,0.0010950439679122763,0.0011177894002820958,0.0010818480677081187,0.0011241672216489378,1.0
