energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999041457000323,0.06428508633512298,0.04782940648921986,0.08803830610177352,0.0432045526321864,0.15725987223772936,1.0
0.15998082914000647,0.09054674763834278,0.06756040532149882,0.12211824381145621,0.0610108270094337,0.2116968870924563,1.0
0.23997124371000972,0.1102824846042132,0.08258607053687772,0.146668627733503,0.07455564064063237,0.24668170557620983,1.0
0.31996165828001294,0.12620987189892316,0.0951133523569224,0.16581408486046995,0.08583561212862216,0.2709189754070509,1.0
0.39995207285001616,0.1394834936024697,0.10598997884645418,0.18127085053128128,0.09561930170578695,0.2880147397291675,1.0
0.47994248742001944,0.15089288203629092,0.11564629391336845,0.1939501821012144,0.10429806370407108,0.29993832909717355,1.0
0.5599329019900227,0.1608095333480205,0.12433499708757567,0.204415071803549,0.11210262777705808,0.30792973793691,1.0
0.6399233165600259,0.16947932848461422,0.13221872166159113,0.21307759803414844,0.11918221790045574,0.3128408105840525,1.0
0.7199137311300291,0.1779577673228655,0.13940905373156934,0.21900921002959414,0.12563980249753806,0.3152918286143188,1.0
0.7999041457000323,0.1856716158942694,0.14598631739153048,0.22358338966766358,0.13154996804539765,0.31575339793998136,1.0
0.8798945602700355,0.19174971668809657,0.15201057391676587,0.2278694948501366,0.1369688549347657,0.3145934623208725,1.0
0.9598849748400389,0.19686850409974088,0.15752817406964637,0.23145503536265433,0.1419400757863705,0.3121062686758689,1.0
1.039875389410042,0.20068730670211565,0.16257587748848962,0.23350260157931269,0.14649843583552816,0.30853122954902606,1.0
1.1198658039800453,0.20328589559448734,0.16718355675792296,0.2347625115434022,0.1506723748421671,0.30406576841597843,1.0
1.1998562185500485,0.20528827813796968,0.17137603611125482,0.23532452729711822,0.15448562747320588,0.29887439580465713,1.0
1.2798466331200518,0.2067495660152431,0.17517437871821523,0.23526680791895796,0.15795838587375985,0.2930953232550561,1.0
1.359837047690055,0.20771857756521858,0.17859681014312487,0.23465805277416413,0.16110813395805246,0.2868454108238833,1.0
1.4398274622600582,0.20823895959482963,0.18165939446121174,0.23355911560862463,0.1639502587020845,0.2802239518223589,1.0
1.5198178768300614,0.20810168859879175,0.18437653780563984,0.23202424590233908,0.16649850601905927,0.2733156245062307,1.0
1.5998082914000646,0.20757234586793194,0.1867613687428548,0.23021532379222162,0.1687653258622213,0.2661928329539965,1.0
1.6797987059700679,0.20853031147512924,0.18882602894645575,0.22861314814279926,0.17076213680065847,0.26034760569096904,1.0
1.759789120540071,0.20957145231996216,0.19058189736317113,0.227541791489129,0.17249953102119323,0.2576388148380448,1.0
1.8397795351100743,0.21025875256507917,0.1920397642700788,0.22722159046448442,0.17398743456429086,0.25451969648050876,1.0
1.9197699496800777,0.2106085382265399,0.1932099670311799,0.22653552303308022,0.17523523344840344,0.2510298546569808,1.0
1.999760364250081,0.20973331681537008,0.19410249619800163,0.2251093573564414,0.17625187347427843,0.24738043266329834,1.0
2.079750778820084,0.20687090187462154,0.19469071258133797,0.2190202855948668,0.17704593949219283,0.24410567884762224,1.0
2.1597411933900874,0.20376258732300362,0.19227435924526035,0.21321567342555847,0.17762571848301106,0.2405036166926415,1.0
2.2397316079600906,0.2006694519175866,0.19136552533999174,0.21078555485371553,0.17799924976780263,0.23660549011525733,1.0
2.319722022530094,0.19737039954639476,0.1894413327968186,0.20783399088292176,0.1781743649008436,0.23244118497718028,1.0
2.399712437100097,0.1947344538233399,0.18736698601982335,0.20647726413866124,0.17815871923651397,0.22803926309043604,1.0
2.4797028516701003,0.1941597292998769,0.18489873242245594,0.20488619283526746,0.1779598167366665,0.22342698998229973,1.0
2.5596932662401035,0.1904730892260693,0.18224529610796725,0.20307437136521475,0.17745140780894134,0.21863035845521608,1.0
2.6396836808101067,0.18631544053907045,0.17939626419468838,0.2010551491287281,0.17290734352213025,0.21367410950074542,1.0
2.71967409538011,0.18307915075988612,0.1763908755596659,0.19884163071224717,0.16678259669813641,0.20896757327412427,1.0
2.799664509950113,0.1815140821892527,0.1739436396897354,0.1964466731232496,0.16055794206602214,0.20571029210729544,1.0
2.8796549245201164,0.1802590633631967,0.17095692757121508,0.19388288079748223,0.1545005156626364,0.2022729754600239,1.0
2.9596453390901196,0.17854482400188426,0.16785525346131658,0.19116259896844343,0.14861260282310218,0.19867150933730793,1.0
3.039635753660123,0.1766991339689103,0.164501164833558,0.18727933881754263,0.14289551276961884,0.19492141127335647,1.0
3.119626168230126,0.17473021903793917,0.1607113256774961,0.18266963519104457,0.13734970532853022,0.19103781065110353,1.0
3.1996165828001293,0.17238961271208714,0.15683166866676235,0.18050532144425374,0.1319749031973978,0.187035429488679,1.0
3.2796069973701325,0.1692487753429044,0.15267791516425502,0.17820842523647243,0.12677019148508542,0.1829285640198292,1.0
3.3595974119401357,0.16571121972695654,0.1485606934363436,0.17578751895563025,0.12173410601515196,0.17873106733559443,1.0
3.439587826510139,0.16278607812051768,0.14448559744757034,0.17325108178346563,0.11686471168673478,0.1744563333033434,1.0
3.519578241080142,0.1594814306820449,0.14045763714578421,0.17011728193503323,0.11215967202095718,0.1706074885353311,1.0
3.5995686556501454,0.15613871557148223,0.13648128082327748,0.16572634633812386,0.10761631087942723,0.16786499837615398,1.0
3.6795590702201486,0.1527655372415217,0.13256049450896487,0.1615359094635036,0.10323166722038761,0.16503174355225053,1.0
3.759549484790152,0.14936911541336625,0.12869877864081028,0.15880848981461074,0.09900254365410664,0.16211571826088597,1.0
3.8395398993601555,0.14595629396191134,0.1248992022393354,0.15626947686598883,0.09492554946940104,0.1591247677637882,1.0
3.9195303139301587,0.14253354985383943,0.12116443477883103,0.15366244404463872,0.09099713872549481,0.1560665778369019,1.0
3.999520728500162,0.1391070021567062,0.11759317037853025,0.15099369464622947,0.08721364393588418,0.15294866463622114,1.0
4.079511143070165,0.13504241052556637,0.1141104275371207,0.14826939222104554,0.0835713058119786,0.1497783650483331,1.0
4.159501557640168,0.130919956346496,0.11069381538923621,0.14549555466571615,0.0800662994827399,0.14656282758415662,1.0
4.239491972210171,0.1268303526663685,0.10729306983707439,0.1426780486362234,0.07669475756130806,0.14330900386512768,1.0
4.319482386780175,0.12277975667333116,0.1036862791862232,0.13982258431607283,0.07345279038978514,0.14002364074264065,1.0
4.399472801350178,0.1187738764064028,0.09995417938016171,0.13671327308381498,0.07033650375821625,0.13693471056772377,1.0
4.479463215920181,0.11481798121572045,0.09634051344874955,0.13338421724954017,0.06734201436272845,0.1340198104901409,1.0
4.559453630490184,0.11091691288831601,0.0933451267452932,0.1300425652841949,0.06446546324023728,0.13108309740057494,1.0
4.639444045060188,0.10707509738486032,0.09041990688949111,0.12669417983039508,0.06170302739264955,0.12812961125435918,1.0
4.7194344596301905,0.10329655713043939,0.08756471233710969,0.12334468977655305,0.059050929791704405,0.1251960090050445,1.0
4.799424874200194,0.0995849238007738,0.08477375014513429,0.11999948663989607,0.056505447936160164,0.1224805240972917,1.0
4.879415288770197,0.0962705206640953,0.08197168324768109,0.1166637216828722,0.05406292111568003,0.11975717344040966,1.0
4.959405703340201,0.09269586683447481,0.07921877149368951,0.11334230375653259,0.051719756520240634,0.11702980556803973,1.0
5.039396117910203,0.08929191774699054,0.07653841080168969,0.11003989786051899,0.04947243431997686,0.11430211509060255,1.0
5.119386532480207,0.08638201964748124,0.0739299473539425,0.10676092440566413,0.047317511827898034,0.11157764231743371,1.0
5.199376947050211,0.08356054017154868,0.07139263329868292,0.10350955916194028,0.04525162684670374,0.1088597731829496,1.0
5.2793673616202135,0.08101476602999927,0.06892563642134615,0.10028973387153305,0.043271500290852125,0.10615173947118361,1.0
5.359357776190217,0.07855066002996851,0.0665280491510689,0.09710513750417771,0.04137393816596709,0.10345661933172186,1.0
5.43934819076022,0.0761403114317388,0.06419889694298123,0.09395921812955106,0.03955583297950437,0.10077733807889921,1.0
5.519338605330224,0.073783759614552,0.06193714607424882,0.09085518537945793,0.03781416464923327,0.09811666926508898,1.0
5.599329019900226,0.07148095108637757,0.059741710889471854,0.08779601347077774,0.03614600096945388,0.09547723601801913,1.0
5.67931943447023,0.06923174631066772,0.057611460528864566,0.08478444475862595,0.03454849768887284,0.09286151263126641,1.0
5.759309849040233,0.06703592618461647,0.05554522517061979,0.08182299378793695,0.033018898248651236,0.09027182639641262,1.0
5.8393002636102365,0.064893198183653,0.053541801816984536,0.07891395181066807,0.03155453322424588,0.0877103596647805,1.0
5.919290678180239,0.06280320218626702,0.05159995965182432,0.07605939173505613,0.030152819510247925,0.08517915212620364,1.0
5.999281092750243,0.0607655159926742,0.049623588211966996,0.07326117347281148,0.02881125928342506,0.08268010329190777,1.0
6.079271507320246,0.0586586215929529,0.047652704470025654,0.07052094964980293,0.02752743877556201,0.08021497516829587,1.0
6.159261921890249,0.056436910675614696,0.04574229171899051,0.0678401716456536,0.026299026884424103,0.07778539510821883,1.0
6.239252336460252,0.05427810649669609,0.04349879633016349,0.06522009592772822,0.02512377364821451,0.07539285882618386,1.0
6.319242751030256,0.05194126583212719,0.04134089274515053,0.0626617906452249,0.023999508606219546,0.07303873356388924,1.0
6.399233165600259,0.04963837608908575,0.039267113182891014,0.06016614244948932,0.02292413906591945,0.07072426139247694,1.0
6.479223580170262,0.04740945276895544,0.037275877455640136,0.05773386350722035,0.021895648294652407,0.06845056263796011,1.0
6.559213994740265,0.045253905469002764,0.03536550538436329,0.055365498673935525,0.02091209365194237,0.06621863941640067,1.0
