bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-7.483679,-1.4916099618248654e-05,-1.629204492412791e-05,-1.3089247160858994e-05,-1.859778702544239e-05,-1.174213739440251e-05,1.0
-7.31903,-1.4862098994846918e-05,-1.623319600909838e-05,-1.3040442536360313e-05,-1.8532061695578853e-05,-1.1699243742670396e-05,1.0
-7.147474,-1.4805604203384171e-05,-1.6171650561572235e-05,-1.298928472663273e-05,-1.8463330294634507e-05,-1.1654366365709467e-05,1.0
-6.985829,-1.47521538850898e-05,-1.6113445560901267e-05,-1.2940783321755282e-05,-1.8398334640629747e-05,-1.1611905517626052e-05,1.0
-6.820722,-1.4697334955973594e-05,-1.6053776092666722e-05,-1.289093132204208e-05,-1.8331709042824038e-05,-1.1568354653739697e-05,1.0
-6.649246,-1.4640156859265672e-05,-1.599156916283272e-05,-1.2838807668575293e-05,-1.826225603406956e-05,-1.1522925535895709e-05,1.0
-6.484791,-1.4585079669726306e-05,-1.593168106437121e-05,-1.2788469626457992e-05,-1.8195397678952937e-05,-1.1479162249717057e-05,1.0
-6.316351,-1.4528416629113816e-05,-1.5870107482450446e-05,-1.2736540269787212e-05,-1.8126663582057225e-05,-1.1434135801528449e-05,1.0
-6.151286,-1.4472637200912706e-05,-1.5809534957359315e-05,-1.2685268047180688e-05,-1.8059052870223635e-05,-1.1389806846796165e-05,1.0
-5.979973,-1.4414475673091934e-05,-1.5746423216031266e-05,-1.2631634252663078e-05,-1.7988614209986502e-05,-1.1343579229164737e-05,1.0
-5.815135,-1.4358241345139229e-05,-1.5685457105028992e-05,-1.2579598119884437e-05,-1.7920576458532318e-05,-1.1298878153882006e-05,1.0
-5.647239,-1.4300684180074683e-05,-1.5623115359276394e-05,-1.2526135404162417e-05,-1.7851009862116748e-05,-1.1253118742918346e-05,1.0
-5.482221,-1.4243829926809197e-05,-1.5561598825816556e-05,-1.2473116440506682e-05,-1.7782370483485003e-05,-1.1207910483105994e-05,1.0
-5.317238,-1.4186695575160474e-05,-1.5499851197593135e-05,-1.2419612402914791e-05,-1.77134796878917e-05,-1.1162471556079857e-05,1.0
-5.145544,-1.4126913642046697e-05,-1.5435329482708827e-05,-1.236337318780532e-05,-1.76415008554445e-05,-1.1114919349221668e-05,1.0
-4.981178,-1.4069365340526193e-05,-1.5373307777159797e-05,-1.2308968775473038e-05,-1.7572317764566047e-05,-1.1069131842168376e-05,1.0
-4.812771,-1.4010066366183023e-05,-1.530950050845423e-05,-1.2252617527315769e-05,-1.7501149965822472e-05,-1.1021935686342616e-05,1.0
-4.647876,-1.395165456500236e-05,-1.5246764997143422e-05,-1.2196804082965895e-05,-1.7431184579835882e-05,-1.0975435615947706e-05,1.0
-4.476276,-1.3890489622592808e-05,-1.5181203037877978e-05,-1.2138007510623621e-05,-1.7358074550845314e-05,-1.0926726566051811e-05,1.0
-4.311578,-1.3831405509469794e-05,-1.5118010437135532e-05,-1.2080837593013092e-05,-1.7287614031049756e-05,-1.0879655093367194e-05,1.0
-4.143747,-1.3770790649436716e-05,-1.5053342549237281e-05,-1.2021792667702915e-05,-1.721551611438572e-05,-1.0831346264920832e-05,1.0
-3.978819,-1.3710805252827434e-05,-1.4989521069130005e-05,-1.1962945230394715e-05,-1.7144369468661358e-05,-1.0783514731819864e-05,1.0
-3.813678,-1.3650306791145388e-05,-1.4925343290552491e-05,-1.190314471575817e-05,-1.707283333880011e-05,-1.0735243876403196e-05,1.0
-3.645442,-1.3588200823498194e-05,-1.4859677141399247e-05,-1.184125787147038e-05,-1.6999646246591604e-05,-1.068565762449301e-05,1.0
-3.480525,-1.3526817436861575e-05,-1.4795022915073664e-05,-1.1779578442879924e-05,-1.6927595053745064e-05,-1.0636621437531813e-05,1.0
-3.309292,-1.346253590058382e-05,-1.4727591351954776e-05,-1.1714401501112991e-05,-1.685245740995812e-05,-1.0585228637337197e-05,1.0
-3.144389,-1.3400070688938522e-05,-1.4662358390102361e-05,-1.1650450260787576e-05,-1.677977805942715e-05,-1.053523976301323e-05,1.0
-2.976281,-1.3335774754602461e-05,-1.4595556177951786e-05,-1.1583949363255268e-05,-1.670535908500168e-05,-1.0483734658832127e-05,1.0
-2.811077,-1.3271948169957983e-05,-1.452960717775532e-05,-1.1517241021976205e-05,-1.6631899370375483e-05,-1.043254754416553e-05,1.0
-2.63976,-1.3205047889393134e-05,-1.4460898243413634e-05,-1.1446530426031035e-05,-1.6555374649523464e-05,-1.0378822538740249e-05,1.0
-2.475383,-1.3140115966542507e-05,-1.4394662073889897e-05,-1.137710939597965e-05,-1.648161306709815e-05,-1.032660909157229e-05,1.0
-2.310318,-1.3074116687421133e-05,-1.4327837746936272e-05,-1.1317551117927858e-05,-1.6407205595555992e-05,-1.0273466832652955e-05,1.0
-2.141992,-1.300594777806109e-05,-1.4259367242784988e-05,-1.1260612666996125e-05,-1.6330974447650918e-05,-1.0218482306928402e-05,1.0
-1.977039,-1.293940914162398e-05,-1.4191944069351203e-05,-1.1204460722286278e-05,-1.6255918785154677e-05,-1.0163731970811654e-05,1.0
-1.80554,-1.2872204832032058e-05,-1.412149838218e-05,-1.1145688973858336e-05,-1.6177508687514774e-05,-1.010583456098527e-05,1.0
-1.64089,-1.2806954336483903e-05,-1.4053527437575244e-05,-1.1088877712618626e-05,-1.610186238854202e-05,-1.0049236995833507e-05,1.0
-1.472644,-1.2739485341468567e-05,-1.3983722859839123e-05,-1.1030412743948998e-05,-1.6024185045331642e-05,-9.990281293055747e-06,1.0
-1.307548,-1.2672424829719733e-05,-1.3914875450755642e-05,-1.0972616000850041e-05,-1.5947582352399625e-05,-9.9312229881129e-06,1.0
-1.136039,-1.2599693024093993e-05,-1.384297923677052e-05,-1.0912109188382814e-05,-1.5867596777703557e-05,-9.86847219107804e-06,1.0
-0.971288,-1.2528436964693454e-05,-1.3773548477543487e-05,-1.0853507594707448e-05,-1.579036299981376e-05,-9.80671134870439e-06,1.0
-0.806993,-1.2456379880287517e-05,-1.37039426593873e-05,-1.0794578659765877e-05,-1.5712943224317954e-05,-9.74354882985399e-06,1.0
-0.638554,-1.2381348457576726e-05,-1.3632191295128044e-05,-1.0733629645645971e-05,-1.5633144745762936e-05,-9.677006344506826e-06,1.0
-0.47363,-1.2306695995597295e-05,-1.3561544704952543e-05,-1.067338309690889e-05,-1.5554581985748263e-05,-9.609928761382249e-06,1.0
-0.305263,-1.2229175495585445e-05,-1.3489010958345126e-05,-1.0611268245684085e-05,-1.5473926577394512e-05,-9.539294944314919e-06,1.0
-0.140623,-1.215195187222068e-05,-1.3417667558704995e-05,-1.0549894036357096e-05,-1.5394597675976187e-05,-9.467867589592578e-06,1.0
0.03769,-1.2066592253099307e-05,-1.333992018034963e-05,-1.0482640436158813e-05,-1.5308150052708614e-05,-9.387588488494875e-06,1.0
0.202245,-1.1986127290415179e-05,-1.3267711442534164e-05,-1.04198189759248e-05,-1.5227862444038215e-05,-9.310586722536297e-06,1.0
0.370629,-1.1901910677787468e-05,-1.3193346975478382e-05,-1.0354709991987241e-05,-1.5145170383830627e-05,-9.228580896217666e-06,1.0
0.535002,-1.1817694526122583e-05,-1.312027001748077e-05,-1.0290271515900871e-05,-1.5063901361707223e-05,-9.145068117305927e-06,1.0
0.700063,-1.1730988658136496e-05,-1.3046382855865954e-05,-1.02246304868008e-05,-1.4981717764038124e-05,-9.05740223275757e-06,1.0
0.871497,-1.1638465253388773e-05,-1.2969079813736806e-05,-1.0155355121961697e-05,-1.4895710533925566e-05,-8.9459462769769e-06,1.0
1.036215,-1.1546855778793134e-05,-1.2894231477352674e-05,-1.0087636682345192e-05,-1.4812399230971115e-05,-8.781609931839365e-06,1.0
1.204386,-1.1450431976370055e-05,-1.2817194018869406e-05,-1.0017238455239658e-05,-1.4726612687204003e-05,-8.603785070764764e-06,1.0
1.369022,-1.1371778308466699e-05,-1.274112906281164e-05,-9.946917511551431e-06,-1.4641851738180717e-05,-8.419052813499508e-06,1.0
1.540515,-1.1292483153180756e-05,-1.2661163368674608e-05,-9.87206277244497e-06,-1.4552672132224236e-05,-8.214461596806373e-06,1.0
1.705506,-1.1198819723349898e-05,-1.258346452794136e-05,-9.798356050979016e-06,-1.4465916400615227e-05,-8.004899248589685e-06,1.0
1.873768,-1.1099685209360375e-05,-1.2503384705237746e-05,-9.705669206244406e-06,-1.4376372602685032e-05,-7.777244452202516e-06,1.0
2.038719,-1.0998545135826168e-05,-1.242397751020134e-05,-9.54568177629681e-06,-1.4287431581191218e-05,-7.539167050848785e-06,1.0
2.203264,-1.0893260332234457e-05,-1.2343780023120287e-05,-9.367154246038275e-06,-1.419742881718322e-05,-7.285534783257934e-06,1.0
2.374797,-1.0778202556888039e-05,-1.2258999115799116e-05,-9.167700636702625e-06,-1.4102027097095104e-05,-7.002424627687932e-06,1.0
2.53979,-1.0661839919543328e-05,-1.217620214499826e-05,-8.961763332385544e-06,-1.4008560343659297e-05,-6.710883396719667e-06,1.0
2.707646,-1.0536937599857183e-05,-1.2090555648924109e-05,-8.736614360203914e-06,-1.3911529394181635e-05,-6.448360212088858e-06,1.0
2.872597,-1.0407003169730287e-05,-1.2004825357310816e-05,-8.49833924886222e-06,-1.3813973893073435e-05,-6.219868036623474e-06,1.0
3.040422,-1.026715512316252e-05,-1.191578550288732e-05,-8.322559754901794e-06,-1.3712082571203396e-05,-5.968335980446545e-06,1.0
3.205494,-1.0143804723527636e-05,-1.182618023096669e-05,-8.157594331340302e-06,-1.3608920485677681e-05,-5.700262757830416e-06,1.0
3.377304,-1.0005020040713782e-05,-1.1730433082309275e-05,-7.964727476418381e-06,-1.3497954189633066e-05,-5.39745532941682e-06,1.0
3.542029,-9.860198715072914e-06,-1.1635946398021372e-05,-7.740561001232045e-06,-1.3387568563021902e-05,-5.081037770515164e-06,1.0
3.706717,-9.702195773883632e-06,-1.1538414511410312e-05,-7.40652459611933e-06,-1.3272546581789663e-05,-4.737331217194764e-06,1.0
3.874868,-9.525188974241052e-06,-1.1435217444291558e-05,-7.0376932872263055e-06,-1.3149569247817353e-05,-4.355321484342497e-06,1.0
4.039713,-9.414518462028767e-06,-1.1329952676419653e-05,-6.646780415776491e-06,-1.3022719013731819e-05,-3.947428208332945e-06,1.0
4.211282,-9.22174118428303e-06,-1.1215392481465749e-05,-6.212004202757062e-06,-1.2883058306270633e-05,-3.4843132495595766e-06,1.0
4.375786,-8.950942842969584e-06,-1.109983304136396e-05,-5.775810697360595e-06,-1.2740206560702104e-05,-2.9994709933002774e-06,1.0
4.543766,-8.643861621346125e-06,-1.0975228097527644e-05,-5.292902008260589e-06,-1.2584018406011765e-05,-2.459167101815512e-06,1.0
4.708634,-8.311410759315629e-06,-1.0853308646315766e-05,-4.778573743081633e-06,-1.2419035760702202e-05,-1.878845146060614e-06,1.0
4.880207,-7.970150291767462e-06,-1.0721566480846912e-05,-4.194662478500809e-06,-1.2233008787885216e-05,-1.2179382802279046e-06,1.0
5.045373,-7.596860809844432e-06,-1.0585533625580348e-05,-3.5831364038219363e-06,-1.2037040109855358e-05,-5.219707764369107e-07,1.0
5.21028,-7.177529103998561e-06,-1.0456363743062068e-05,-2.91939532734971e-06,-1.183203208091433e-05,2.3730548280017807e-07,1.0
5.377971,-6.696764991469301e-06,-1.0316391484320693e-05,-2.1820971238388642e-06,-1.1606058722222369e-05,1.0816433368455371e-06,1.0
