parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.549716207847116,10.549716207847116,0.0,10.549716207847116,10.549716207847116,10.549716207847116,10.549716207847116
Vp,16.58192502298723,16.262294535978274,0.5604095686859828,15.721778631544014,16.805743463693442,15.315180905899398,16.846706346569245
Ie_sat,0.0016818426848087032,0.0015314575363099413,0.0002610066166046954,0.0012729333533471891,0.001787456735837457,0.001075459846230234,0.001803637159044727
ne,9128715745000572.0,9625607827947978.0,1405045588917053.5,8552923246403980.0,1.1862043671075112e+16,7582764863376433.0,1.2278502750423408e+16
ni,9128715745000572.0,9625607827947978.0,1405045588917053.5,8552923246403980.0,1.1862043671075112e+16,7582764863376433.0,1.2278502750423408e+16
Te,1.9385581410941846,1.9753427366689382,0.3239155389561177,1.788166977374477,2.2070110159253007,1.1836221885273694,2.5126304656780265
p,1.576772886184783,1.561546394957636,0.25292266233869276,1.2538492555145901,1.7766182300617546,1.1605475024802314,1.9486459605388773
log10_sigma_I,-3.6255190767509857,-3.6128963868165505,0.036549584433880344,-3.655971176502206,-3.5699170782990968,-3.662306071823422,-3.55768499463485
sigma_I,0.00023685410893363717,0.00024468414959320464,2.064971415360081e-05,0.00022081512799684426,0.000269208500677236,0.00021762112375409905,0.00027689643710070334
