energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08973020855416106,0.04639631198561342,0.04426061416503968,0.05086978819468045,0.04231111807330344,0.05265358861745589,1.0
0.1794604171083221,0.06522035103280538,0.06231817174733871,0.0712759484391886,0.05965520995236707,0.07368762362055624,1.0
0.2691906256624832,0.07927465014904836,0.07588202696851788,0.08633602908693924,0.07275532967217949,0.08914799701048402,1.0
0.3589208342166442,0.09073453723514666,0.08701465138995437,0.09846669084907636,0.08357381543733228,0.10154827857309807,1.0
0.44865104277080525,0.1004478287297616,0.09651633376434067,0.10861735683428919,0.09286906904288786,0.11187852941220162,1.0
0.5383812513249664,0.10886401549574073,0.10479911410185079,0.11728375211245844,0.1010295753001639,0.12065709074698135,1.0
0.6281114598791274,0.11626114615513844,0.11210939140937164,0.12476686471210041,0.10828622038303592,0.1281995375530896,1.0
0.7178416684332884,0.12279255232828462,0.11860930199760765,0.13126791475937433,0.11478986108706277,0.1347173942343623,1.0
0.8075718769874495,0.1285812570353179,0.12441300152985338,0.13693083919926793,0.12061852143269791,0.14036233401138629,1.0
0.8973020855416105,0.13371893781585675,0.1296050737185586,0.14186392621051322,0.12582166411539503,0.14524870761565317,1.0
0.9870322940957716,0.13827671268817646,0.1342620494994333,0.14615189625722402,0.13050861339767725,0.1494661365375622,1.0
1.0767625026499328,0.1423115744080052,0.13843065676180982,0.14986313306265694,0.13472748479392532,0.15308705897923272,1.0
1.1664927112040937,0.14587044126869175,0.1421480637012289,0.15305425303845976,0.13851750605916582,0.15617150419317358,1.0
1.2562229197582548,0.14899282007344905,0.14544980961177761,0.1557731218756994,0.14191142486626038,0.1587702486418977,1.0
1.3459531283124158,0.15170655341201256,0.1483662939929809,0.1580683269549786,0.1449371451811003,0.16092697933227157,1.0
1.435683336866577,0.15398464436082415,0.15092397375596092,0.16001135170162697,0.14761887242577185,0.16267982247916052,1.0
1.525413545420738,0.15591658210392184,0.1531462225748024,0.16159027592498196,0.14997793484944316,0.1640624521872708,1.0
1.615143753974899,0.15752631622772673,0.15505396088114337,0.16283311805420567,0.15203338511055475,0.16510491289729723,1.0
1.70487396252906,0.1588354939025486,0.1566661261800553,0.16376514467697922,0.15385684910803238,0.1658342417140687,1.0
1.794604171083221,0.16002304146962731,0.1580000297345212,0.16453384659509837,0.15541426967164998,0.16627494767703974,1.0
1.8843343796373822,0.16092942008198918,0.15906139239358613,0.16513611377236212,0.1567149962008936,0.16644938673972617,1.0
1.9740645881915433,0.16155192167826588,0.1598330246117907,0.1654833225960889,0.1577721539819084,0.16637805938494402,1.0
2.063794796745704,0.16201078430790106,0.16035265996843964,0.16548652733064798,0.15859803840329884,0.1660798499503532,1.0
2.1535250052998656,0.1622477965412753,0.16066573270881102,0.1654755301873862,0.1592042384878851,0.16572550446335102,1.0
2.2432552138540265,0.16227597686089076,0.1608192769768399,0.16515855102025168,0.15960173518431314,0.16548932276228887,1.0
2.3329854224081874,0.16209824862814332,0.16070897862162778,0.16464432358443096,0.15980098007213317,0.16505724665751548,1.0
2.4227156309623483,0.16158652187929193,0.1602982121596696,0.16394966084158413,0.15931274305720516,0.16447069943018786,1.0
2.5124458395165097,0.16112498806209777,0.15971939472101224,0.1630397043406299,0.15896021519157877,0.1637677995084512,1.0
2.6021760480706706,0.16036979478152458,0.15898315549791905,0.16192527346764374,0.15850693558173976,0.1629007475064689,1.0
2.6919062566248315,0.15898866410426002,0.1580996084880834,0.16080172231893883,0.15766832899135777,0.1618803283651383,1.0
2.781636465178993,0.1579128859846847,0.15707839125579923,0.1596047005185594,0.15629402441118898,0.16071682832404546,1.0
2.871366673733154,0.15673794980972255,0.1558263313381521,0.15858240196296286,0.15480770674372576,0.15942006806657616,1.0
2.9610968822873147,0.15568779096979118,0.15416531599071803,0.1574473450462646,0.15321860197330892,0.1579994312068587,1.0
3.050827090841476,0.15451558232608104,0.15236261254491146,0.15614814138822553,0.15153542655490804,0.1566125039853831,1.0
3.140557299395637,0.15317129179024275,0.15047697050033584,0.15472931219412897,0.14976641961450474,0.15541837047078655,1.0
3.230287507949798,0.15142293498021975,0.14851636737972232,0.15307401943458793,0.1478638663528489,0.15410803578864612,1.0
3.3200177165039593,0.14950950684469877,0.14648833130948458,0.15125179131561792,0.14593818640272108,0.15268865144572988,1.0
3.40974792505812,0.1475219171393701,0.14439996666618718,0.14933879520425614,0.14387979726792918,0.15116715977737652,1.0
3.499478133612281,0.14546721685639466,0.14227931778873962,0.14735023693482358,0.14169286754175225,0.14955029922463323,1.0
3.589208342166442,0.14335211376536366,0.14010071762817786,0.14529298985268588,0.13946223222514567,0.14784460869163008,1.0
3.6789385507206034,0.1411829871212842,0.13786848125206258,0.14334182766398945,0.13719377938810448,0.146056431171773,1.0
3.7686687592747643,0.13911895903519525,0.1356194040629497,0.14134075098060228,0.13489304810621847,0.1441919167992268,1.0
3.858398967828925,0.13705862735585583,0.13334848662067209,0.1392824486768229,0.13256524675707687,0.14225702545568927,1.0
3.9481291763830866,0.1349531767202799,0.13105093486802655,0.13717254050085012,0.13021527007766237,0.1402575290405257,1.0
4.0378593849372475,0.13280772647976777,0.12873145589797205,0.13501641527887356,0.12784771511716678,0.13819901349407196,1.0
4.127589593491408,0.13062716091383214,0.12640630862747013,0.1328192368436345,0.1254668962001067,0.13608688064864877,1.0
4.217319802045569,0.1284161368209765,0.1240692677931426,0.13058995595953402,0.12307685899829805,0.13392634996901015,1.0
4.307050010599731,0.1261790907690808,0.12172228456731878,0.12836994365357174,0.12068139379657296,0.13172246023314754,1.0
4.396780219153892,0.12392024605134021,0.11936903995976832,0.12612154105528253,0.11828404802562884,0.12948007119523772,1.0
4.486510427708053,0.1216436193860213,0.11701298903396914,0.12384903472747377,0.11588813812570253,0.1272038652647787,1.0
4.576240636262214,0.11935302739185752,0.11465737118154411,0.12155651900336986,0.11349676079656153,0.12489360331568915,1.0
4.665970844816375,0.1170520928654874,0.11230521991277635,0.11924790057459196,0.11111280368234212,0.12255372701937392,1.0
4.755701053370536,0.114744250882786,0.10995937220037334,0.1169269030141779,0.10873895553384219,0.12019331786797548,1.0
4.845431261924697,0.11243275474210254,0.10762247740898581,0.11459707124895853,0.10637771588582283,0.11781637633693913,1.0
4.9351614704788584,0.11007019225149224,0.1052970058390141,0.11226177599240647,0.10403140428254773,0.11542673375109458,1.0
5.024891679033019,0.107695013325175,0.10298525690984162,0.10992421814637554,0.10170216908108261,0.11302805451001417,1.0
5.11462188758718,0.1053268621650332,0.10068936700473513,0.10758743317788276,0.09939199585868753,0.11062383842977871,1.0
5.204352096141341,0.10296837305080302,0.09841131699716403,0.10525429547517916,0.09710271544788772,0.10821742320276706,1.0
5.294082304695502,0.10062201894741551,0.09615293947615712,0.10292752268576483,0.09483601162043384,0.10581198697523565,1.0
5.383812513249663,0.09829011701889732,0.09391592568648136,0.10060968003767547,0.0925934284393082,0.1034105510408895,1.0
5.473542721803825,0.09597483404559996,0.09170183219784404,0.0983031846442701,0.09037637729614725,0.10101598264732443,1.0
5.563272930357986,0.09367819174671793,0.08951208731595926,0.0960103097918459,0.08818614364990093,0.09866682020344245,1.0
5.653003138912147,0.09140207200933367,0.08734799724713802,0.09373318920867021,0.08602389348119283,0.09633531023563467,1.0
5.742733347466308,0.08914822202464914,0.0852107520270442,0.09147382131343051,0.08389067947566392,0.09401737149989829,1.0
5.8324635560204685,0.08696838274256463,0.08310143122337245,0.08923407344063414,0.08178744694854387,0.09168840053027587,1.0
5.922193764574629,0.08481840463966399,0.08102100942143606,0.08701568604013188,0.07971503952178273,0.08937627925065927,1.0
6.01192397312879,0.08269370621266109,0.07897036150098588,0.08482027684766909,0.07767420456427297,0.08708468262916103,1.0
6.101654181682952,0.08059549010074546,0.0769502677119965,0.08264934502318047,0.07566559840498195,0.0848154845554848,1.0
6.191384390237113,0.0785248548791267,0.07496141855664809,0.08050427525342223,0.07368979132818575,0.08257043196775816,1.0
6.281114598791274,0.07648279943389875,0.07300441948428556,0.0783863418154713,0.0717472723594366,0.08035114834748598,1.0
6.370844807345435,0.07446062944468032,0.07107979540574481,0.07629671259760751,0.06983845385039719,0.07815913725931438,1.0
