energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0321285140562249,0.5025073020437191,0.4122682427314906,0.6434000878940488,0.33924399766546776,1.1179209248424087,1.0
0.0642570281124498,0.7011141609214622,0.5775764654174361,0.865194252176017,0.4730142703665428,1.4575333435748739,1.0
0.09638554216867469,0.8424510329624358,0.6977678373298918,1.002732476347049,0.5689635628397762,1.6340712524394605,1.0
0.1285140562248996,0.949767861828511,0.7917312072905901,1.0931490056718722,0.6432331834265969,1.7186812763776504,1.0
0.1606425702811245,1.0321977737188177,0.8667588149930499,1.1538305484951135,0.7069542642326127,1.7435169294753046,1.0
0.19277108433734938,1.0924132760845706,0.9266445058254359,1.1991767252768726,0.7603103481502841,1.7274455394002246,1.0
0.22489959839357426,1.1352583335870665,0.9737320185349941,1.225032800202887,0.8043125426012144,1.6829684170322345,1.0
0.2570281124497992,1.1666926353434208,1.0096556266085923,1.235863141310893,0.8401751327340964,1.6189227195629452,1.0
0.2891566265060241,1.183097234553534,1.03566468212069,1.23413732412185,0.8687883156180254,1.5417849173041343,1.0
0.321285140562249,1.1815294541456227,1.0527839036989117,1.226780556410822,0.8908512544744345,1.4578705233103366,1.0
0.35341365461847385,1.1670378426254318,1.061898969019133,1.2113001273470478,0.9069446346534696,1.375919675878979,1.0
0.38554216867469876,1.1524277311468594,1.0638045585979328,1.2039794911196051,0.9175726565183887,1.3043115213795247,1.0
0.41767068273092367,1.1296471092580196,1.0592320845325607,1.162992309781555,0.9231883507231005,1.2291648294026054,1.0
0.4497991967871485,1.093133537060958,1.0279218574446771,1.1370743639964278,0.9090791610265221,1.1898463637097216,1.0
0.48192771084337344,1.0544172387032273,0.9829762534637257,1.1050017206323246,0.8886876005309748,1.1593788345554956,1.0
0.5140562248995983,1.0251642834423242,0.9231574897482948,1.0707775664567232,0.8661611453527219,1.117116882865284,1.0
0.5461847389558232,0.9915140662860323,0.869802155724511,1.0313843949524497,0.8400376264091843,1.05959707641932,1.0
0.5783132530120482,0.9483751805257868,0.8285387903172685,0.9890165106376164,0.7694182463210315,1.0277951395541511,1.0
0.610441767068273,0.9092009737385637,0.7916775764383095,0.944390838953203,0.6996680825444165,0.992210543990303,1.0
0.642570281124498,0.872554681191088,0.761704151200194,0.8990001929538536,0.6347003142655729,0.9534660107041951,1.0
0.6746987951807228,0.8392001579214114,0.7272334454712833,0.8644432101293232,0.574473812257127,0.9130155874065478,1.0
0.7068273092369477,0.7966802498226944,0.6830010576153073,0.8284071528032888,0.5188771539839957,0.8707936918883009,1.0
0.7389558232931727,0.753094345157433,0.6466255755434563,0.7912941651017141,0.4677473831442583,0.827057083132315,1.0
0.7710843373493975,0.7075776343838998,0.6094416620593803,0.7534745891733234,0.42088507478555737,0.7823111236200326,1.0
0.8032128514056224,0.6616341772864701,0.5736041900384296,0.7152868629029699,0.3780663762559552,0.7391464414681064,1.0
0.8353413654618473,0.616175655032304,0.5388067485804677,0.6770376693520671,0.3390525681555626,0.706418128816828,1.0
0.8674698795180722,0.5720563994770097,0.504880021520661,0.6390023425796496,0.30359759063584085,0.6732804240106804,1.0
0.899598393574297,0.5294890528121157,0.4720316549754258,0.6014255223292607,0.27145390168793404,0.6399753294930232,1.0
0.931726907630522,0.48864334456499275,0.4404379033290191,0.5645220413557899,0.2423769705372194,0.6067239117260086,1.0
0.9638554216867469,0.4496495941694355,0.40727467478615065,0.5284780231068248,0.21612865743683587,0.5737263157333806,1.0
0.9959839357429718,0.4126022781715458,0.37585267440565,0.4934521634830819,0.19247968851241884,0.5411619644299295,1.0
1.0281124497991967,0.3777461295498604,0.34629224234778827,0.459577168047454,0.17121139899451507,0.512616577190194,1.0
1.0602409638554215,0.3445670511192718,0.3185582354711247,0.4269613149965903,0.15211688878088556,0.4890919770697134,1.0
1.0923694779116464,0.3149835458725504,0.2917275661185707,0.3956901141855236,0.1350017097179021,0.4659943878610528,1.0
1.1244979919678715,0.2884167560891925,0.2655082459209259,0.3658280332863822,0.11968418343191399,0.4433858752552187,1.0
1.1566265060240963,0.2647333943745246,0.24117178174097248,0.3374202635844167,0.10599543130359403,0.4213196167761205,1.0
1.1887550200803212,0.24310807199745238,0.21653097159719098,0.31049449981407734,0.0937791837163953,0.39600194115726334,1.0
1.220883534136546,0.22295152335636353,0.1924392186224801,0.28506271068283057,0.08289142357932235,0.37110381252340574,1.0
1.253012048192771,0.20420236989225918,0.170482527883763,0.2611228792077041,0.07319990895680663,0.3471060509141464,1.0
1.285140562248996,0.18605076087018002,0.15055869755750428,0.23866069460247435,0.06438111652212662,0.32404958251740906,1.0
1.3172690763052208,0.1676265612965668,0.1325560618228374,0.21765118011973397,0.056491659629489356,0.3019650017996482,1.0
1.3493975903614457,0.15003596379825884,0.11635646766489127,0.19806024390270222,0.04952247706917481,0.2808733540233064,1.0
1.3815261044176705,0.13396961962110518,0.10155971585533559,0.17984614247948846,0.0433744573937799,0.26078692736865483,1.0
1.4136546184738954,0.12028562714316149,0.088316344975741,0.1629608489914472,0.03795771461076302,0.2417100457559679,1.0
1.4457831325301203,0.10824514353881903,0.07655416089505793,0.14735132055118594,0.033190984575590415,0.22363985422569457,1.0
1.4779116465863453,0.09725847269502727,0.06614894053518396,0.1329606612477007,0.029001013319422314,0.206567089552793,1.0
