parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.549716207847116,10.549716207847116,0.0,10.549716207847116,10.549716207847116,10.549716207847116,10.549716207847116
Vp,14.661835390253612,14.52409389422181,0.36707910375852093,14.277021588503558,14.823797604487108,13.747847051831297,15.023999020750828
Ie_sat,0.0008515372789724088,0.0008021154040651925,0.0001387190739828401,0.0007005177432895743,0.0009210584716641368,0.0005212179231689353,0.00100395339949189
ne,1.618918472441013e+16,1.620434980113262e+16,1814795322513183.0,1.4490992453884756e+16,1.7730382996289284e+16,1.3298626636275978e+16,2.0855237076802412e+16
ni,1.618918472441013e+16,1.620434980113262e+16,1814795322513183.0,1.4490992453884756e+16,1.7730382996289284e+16,1.3298626636275978e+16,2.0855237076802412e+16
Te,0.3801313303894581,0.3832293922207699,0.054855878046648876,0.36319454679413576,0.4176644086869963,0.26718887213280823,0.4816304909941947
p,1.5974990462102532,1.5430167362444895,0.2468351428826688,1.1928233566248558,1.7293977160355198,1.1035147628590554,1.9598551920985514
log10_sigma_I,-3.5664515902723446,-3.5699410988673366,0.03697084417786215,-3.602058009020569,-3.5398307693853823,-3.650833642630055,-3.5011196382683303
sigma_I,0.00027136161153441357,0.00027013953379717814,2.2920339218702574e-05,0.0002500011542250018,0.00028851555365842064,0.00022344434137677404,0.0003154260773783324
