bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
16.073898,0.001214,-1.402435904502059e-05,-0.0,0.0012280243590450206,0.0012315818419098752,0.0003601148494174985,-6.702348613098044,,,,0,0
16.244478,0.001286,-1.192618061804959e-05,-0.0,0.0012979261806180496,0.0012920621152656834,0.0003647567919220253,-6.646987533952276,,,,0,0
16.409649,0.001353,-9.894534299833906e-06,-0.0,0.0013628945342998339,0.0013539407039115294,0.0003702550328326783,-6.598144506884557,,,,0,0
16.579451,0.00143,-7.805925475490376e-06,-0.0,0.0014378059254754904,0.00141604643257341,0.0003651769660425524,-6.544636990213167,,,,0,0
16.745802,0.001488,-5.759764849947791e-06,-0.0,0.0014937597648499478,0.0014766999775052284,0.0003598632003773217,-6.5064590051677795,,,,0,0
16.917479,0.001536,-3.64809303726694e-06,-0.0,0.001539648093037267,0.0015376388781724313,0.0003456251341622963,-6.476201399683981,,,,0,0
17.082808,0.001593,-1.6145032779007606e-06,-0.0,0.0015946145032779007,0.001593294077198251,0.00031950561327667715,-6.4411232626921,,,,0,0
17.251678,0.001629,0.0,-0.0,0.001629,0.001644294739440089,0.0003020150584221561,-6.419788949362229,,,,0,0
17.415653,0.001705,0.0,-0.0,0.001705,0.0016938182438575905,0.0002866514205712234,-6.374190168246657,,,,0,0
17.581905,0.001716,0.0,-0.0,0.001716,0.001738884309945417,0.00026773620321355034,-6.367759277916367,,,,0,0
17.754089,0.001798,0.0,-0.0,0.001798,0.0017843895458265289,0.0002576519133210605,-6.321080342932708,,,,0,0
17.918821,0.001835,0.0,-0.0,0.001835,0.0018257880472753792,0.0002523070662964078,-6.300710797475603,,,,0,0
18.086637,0.001865,0.0,-0.0,0.001865,0.0018682999748237058,0.00024737698643972645,-6.284494225886358,,,,0,0
18.252253,0.001904,0.0,-0.0,0.001904,0.0019082974487504775,0.00024002951874083425,-6.263798342612963,,,,0,0
18.423948,0.00196,0.0,-0.0,0.00196,0.0019492462751452312,0.00023869313820640194,-6.234810805739711,,,,0,0
18.590584,0.00198,0.0,-0.0,0.00198,0.001989052786479713,0.00022759874950688784,-6.224658434275693,,,,0,0
18.760178,0.002033,0.0,-0.0,0.002033,0.00202570445241563,0.00022511072405009044,-6.198242744335928,,,,0,0
18.923729,0.002038,0.0,-0.0,0.002038,0.002063940503432472,0.00020964846376934562,-6.195786344181604,,,,0,0
19.087393,0.002077,0.0,-0.0,0.002077,0.002094299117358591,0.00018762172590131975,-6.176830734088162,,,,0,0
19.262606,0.002151,0.0,-0.0,0.002151,0.0021275720823798394,0.00019164738813498734,-6.141822428696544,,,,0,0
19.422316,0.002161,0.0,-0.0,0.002161,0.0021584344557044554,0.0001842797975197194,-6.137184201457388,,,,0,0
19.596598,0.002217,0.0,-0.0,0.002217,0.00218884700882639,0.00018112591476524519,-6.111600348347963,,,,0,0
19.761448,0.002215,0.0,-0.0,0.002215,0.002219738476626324,0.00018651764798218763,-6.112502875485038,,,,0,0
19.929186,0.002258,0.0,-0.0,0.002258,0.002250875449493274,0.00017706987464731223,-6.0932758132546665,,,,0,0
20.094986,0.002269,0.0,-0.0,0.002269,0.002278830990519753,0.00015744302522007272,-6.088416073184432,,,,0,0
20.26796,0.002291,0.0,-0.0,0.002291,0.0023040493625367518,0.00015639127678505286,-6.078766875510778,,,,0,0
20.432251,0.002334,0.0,-0.0,0.002334,0.002331396861719491,0.00016547841282759258,-6.060171745117772,,,,0,0
20.595631,0.002315,0.0,-0.0,0.002315,0.002358273618829657,0.0001553138933293079,-6.06834559144394,,,,0,0
20.768003,0.002412,0.0,-0.0,0.002412,0.002383373978424296,0.00014228143846653322,-6.027299000117198,,,,0,0
20.932465,0.002418,0.0,-0.0,0.002418,0.002406250408630245,0.00013829231547807675,-6.0248145267895366,,,,0,0
21.10393,0.002423,0.0,-0.0,0.002423,0.002429818568159503,0.0001429456411801925,-6.0227488371477484,,,,0,0
21.26844,0.002476,0.0,-0.0,0.002476,0.002454201699901902,0.00015036434108677173,-6.0011109241597875,,,,0,0
21.437386,0.002483,0.0,-0.0,0.002483,0.0024799777705132122,0.00013649660723205354,-5.9982877724561074,,,,0,0
21.600559,0.002472,0.0,-0.0,0.002472,0.002499717227852212,0.00012844300881597465,-6.0027277393866925,,,,0,0
21.775236,0.002513,0.0,-0.0,0.002513,0.002523550179797292,0.00013076174471412377,-5.986278020420682,,,,0,0
21.93988,0.002587,0.0,-0.0,0.002587,0.0025441981039555136,0.0001279465611612055,-5.957256375778245,,,,0,0
22.105309,0.002559,0.0,-0.0,0.002559,0.002565785877737795,0.00013598828976750608,-5.968138721804485,,,,0,0
22.273401,0.002592,0.0,-0.0,0.002592,0.0025895825433147803,0.00012826270886088804,-5.955325500492108,,,,0,0
22.440241,0.002591,0.0,-0.0,0.002591,0.002608778358940802,0.0001338182882243662,-5.955711377402164,,,,0,0
22.610329,0.002623,0.0,-0.0,0.002623,0.002634792742726352,0.00015064733732959856,-5.9434365780974,,,,0,0
22.772581,0.002671,0.0,-0.0,0.002671,0.002658879699248091,0.0001359676606176967,-5.925302344854313,,,,0,0
22.943466,0.002658,0.0,-0.0,0.002658,0.002679867276887843,0.00013804477656108316,-5.9301813186910834,,,,0,0
23.112177,0.002678,0.0,-0.0,0.002678,0.0027056933638443643,0.00014524317272405704,-5.922685031713156,,,,0,0
23.279057,0.002757,0.0,-0.0,0.002757,0.0027286381170316806,0.00013216256351034246,-5.893612146940478,,,,0,0
23.443941,0.002743,0.0,-0.0,0.002743,0.00274956129454067,0.00012032558215063424,-5.898703067026671,,,,0,0
23.609488,0.002797,0.0,-0.0,0.002797,0.0027683886891140598,0.00012146635646260832,-5.879207864762314,,,,0,0
23.781,0.002804,0.0,-0.0,0.002804,0.002790596600196112,0.00013284335266186553,-5.876708309809794,,,,0,0
23.947102,0.00281,0.0,-0.0,0.00281,0.002813202680614549,0.00012176664118297362,-5.874570795636482,,,,0,0
24.113985,0.00284,0.0,-0.0,0.00284,0.0028311206276560663,0.00010028256234296921,-5.863951226809022,,,,0,0
24.281618,0.002829,0.0,-0.0,0.002829,0.0028467381497221003,9.156329776069394e-05,-5.867831986662707,,,,0,0
24.452488,0.002856,0.0,-0.0,0.002856,0.0028621046093494293,8.705613175052224e-05,-5.858333234504799,,,,0,0
24.616657,0.002897,0.0,-0.0,0.002897,0.002875943118666199,8.395077982266581e-05,-5.844079560194924,,,,0,0
24.78586,0.002874,0.0,-0.0,0.002874,0.002890087937234359,7.674566365012403e-05,-5.852050491325304,,,,0,0
24.950916,0.00291,0.0,-0.0,0.00291,0.002901652173913012,8.455358379478965e-05,-5.839602197798736,,,,0,0
25.117573,0.002903,0.0,-0.0,0.002903,0.002918182085648873,9.06749450728557e-05,-5.842010593939644,,,,0,0
25.289125,0.002945,0.0,-0.0,0.002945,0.0029322347172278202,8.847978693155879e-05,-5.827646461878587,,,,0,0
25.452553,0.002968,0.0,-0.0,0.002968,0.0029477169009479902,9.639143797175558e-05,-5.819866953677003,,,,0,0
25.625044,0.002917,0.0,-0.0,0.002917,0.0029646453089244526,0.00010337217897000116,-5.837199588096553,,,,0,0
25.786785,0.002986,0.0,-0.0,0.002986,0.0029821582216410267,0.00011600935233448302,-5.813820579865139,,,,0,0
25.958782,0.002997,0.0,-0.0,0.002997,0.003003525661981007,0.00011167990233814165,-5.810143490647611,,,,0,0
26.125126,0.003007,0.0,-0.0,0.003007,0.0030200836874795353,0.00010505463720027718,-5.806812374975745,,,,0,0
26.296118,0.003069,0.0,-0.0,0.003069,0.0030390163452108203,0.0001060605507648936,-5.786403503344538,,,,0,0
26.458759,0.003044,0.0,-0.0,0.003044,0.003055544949329813,9.288932079811775e-05,-5.794582838982698,,,,0,0
26.625219,0.003078,0.0,-0.0,0.003078,0.0030695187969924475,8.719443280225635e-05,-5.78347524356545,,,,0,0
26.790426,0.003082,0.0,-0.0,0.003082,0.003084456358286989,7.932598793088108e-05,-5.782176542084213,,,,0,0
26.958649,0.003101,0.0,-0.0,0.003101,0.003095900948022196,8.319601306939692e-05,-5.776030638863825,,,,0,0
27.131796,0.003142,0.0,-0.0,0.003142,0.0031130084995096095,9.593482771153364e-05,-5.762895739148708,,,,0,0
27.292868,0.003145,0.0,-0.0,0.003145,0.003128031055900587,7.758850883313011e-05,-5.761941388829733,,,,0,0
27.461136,0.003148,0.0,-0.0,0.003148,0.0031383308270676352,8.17952085031496e-05,-5.760987948426981,,,,0,0
27.624893,0.003117,0.0,-0.0,0.003117,0.003155005884275873,8.888684205374947e-05,-5.770884278196937,,,,0,0
27.79896,0.003158,0.0,-0.0,0.003158,0.003168083687479534,6.219758965041525e-05,-5.757816363148686,,,,0,0
27.965069,0.003131,0.0,-0.0,0.003131,0.0031763651520104264,6.272855180573626e-05,-5.766402836637869,,,,0,0
28.127686,0.003196,0.0,-0.0,0.003196,0.0031886152337364804,7.71136319922816e-05,-5.745855251078109,,,,0,0
28.294945,0.003208,0.0,-0.0,0.003208,0.0032018198757763627,8.542447823345518e-05,-5.742107588977869,,,,0,0
28.464468,0.003226,0.0,-0.0,0.003226,0.0032174141876429863,8.18394257983239e-05,-5.73651229927912,,,,0,0
28.63205,0.003269,0.0,-0.0,0.003269,0.0032294475318731257,6.87345217051244e-05,-5.723271151240064,,,,0,0
28.798357,0.003228,0.0,-0.0,0.003228,0.0032403716900947675,8.539894716021526e-05,-5.735892528574435,,,,0,0
28.964584,0.003279,0.0,-0.0,0.003279,0.0032578424321673396,0.0001004501448637219,-5.720216781119626,,,,0,0
29.13129,0.003285,0.0,-0.0,0.003285,0.003273810395554067,9.089676164917085e-05,-5.718388627045563,,,,0,0
29.299156,0.003237,0.0,-0.0,0.003237,0.0032882425629290257,8.077753003003958e-05,-5.73310830403803,,,,0,0
29.464661,0.003272,0.0,-0.0,0.003272,0.0033007636482510266,7.251007899734992e-05,-5.722353860241636,,,,0,0
29.626986,0.003339,0.0,-0.0,0.003339,0.0033120333442301043,6.256271526763196e-05,-5.7020839180206195,,,,0,0
29.798275,0.003361,0.0,-0.0,0.003361,0.0033215089898659335,7.302053481286937e-05,-5.695516730239168,,,,0,0
29.96332,0.003331,0.0,-0.0,0.003331,0.0033363756129453706,8.46341205019991e-05,-5.704482719770595,,,,0,0
30.133577,0.00332,0.0,-0.0,0.00332,0.003349829355998656,8.670005994151214e-05,-5.70779049605374,,,,0,0
30.298525,0.003367,0.0,-0.0,0.003367,0.0033653576332134316,9.110862552758926e-05,-5.6937331388032,,,,0,0
30.470366,0.003409,0.0,-0.0,0.003409,0.0033804710689767535,8.545361381769034e-05,-5.681336285826371,,,,0,0
30.634205,0.003369,0.0,-0.0,0.003369,0.003394081726054229,9.456615553315312e-05,-5.693139314557722,,,,0,0
30.803162,0.003399,0.0,-0.0,0.003399,0.0034120617848969886,0.00011285931412649379,-5.684274008268158,,,,0,0
30.96678,0.003435,0.0,-0.0,0.003435,0.0034315482183719798,9.035624884580658e-05,-5.673738353307824,,,,0,0
31.130877,0.00343,0.0,-0.0,0.00343,0.0034416453089244478,7.373343178613406e-05,-5.675195017804288,,,,0,0
31.302116,0.003489,0.0,-0.0,0.003489,0.0034564517816279457,9.807516525181699e-05,-5.6581401167775,,,,0,0
31.468481,0.00349,0.0,-0.0,0.00349,0.003474644328211796,0.00010955005703778067,-5.657853542767802,,,,0,0
31.637732,0.003474,0.0,-0.0,0.003474,0.003493219679633829,0.00010739267409791593,-5.6624486111632235,,,,0,0
31.802135,0.003508,0.0,-0.0,0.003508,0.003510498855835202,9.702229986081196e-05,-5.652709204472201,,,,0,0
31.972862,0.0035,0.0,-0.0,0.0035,0.0035256305982346785,8.88441387339612e-05,-5.654992310486769,,,,0,0
32.138248,0.003567,0.0,-0.0,0.003567,0.003540358287021864,9.851553545704717e-05,-5.636030372605383,,,,0,0
32.305244,0.003568,0.0,-0.0,0.003568,0.003558406015037555,0.00010502449418383665,-5.635750064264374,,,,0,0
32.468269,0.003568,0.0,-0.0,0.003568,0.0035750424975481794,9.394265853865033e-05,-5.635750064264374,,,,0,0
32.635265,0.003561,0.0,-0.0,0.003561,0.0035893439032363126,9.876610610568166e-05,-5.637713874686496,,,,0,0
32.80159,0.003645,0.0,-0.0,0.003645,0.003607945733899928,9.805736274125405e-05,-5.614398913521516,,,,0,0
32.970474,0.003609,0.0,-0.0,0.003609,0.0036221425302386005,9.388948985778606e-05,-5.624324553321485,,,,0,0
33.139454,0.003628,0.0,-0.0,0.003628,0.003639669499836508,9.774694802551151e-05,-5.619073746729247,,,,0,0
33.304684,0.003664,0.0,-0.0,0.003664,0.003654854854527583,7.991773070351385e-05,-5.609199832170253,,,,0,0
33.474434,0.003664,0.0,-0.0,0.003664,0.003666330500163412,8.032292992967219e-05,-5.609199832170253,,,,0,0
33.637314,0.003672,0.0,-0.0,0.003672,0.003681401438378515,8.06367328590376e-05,-5.607018806223893,,,,0,0
33.810074,0.00372,0.0,-0.0,0.00372,0.0036931533180777623,9.727602615030792e-05,-5.5940316106970815,,,,0,0
33.975147,0.003731,0.0,-0.0,0.003731,0.0037138247793396134,9.761834695076396e-05,-5.591078984743116,,,,0,0
34.139786,0.003708,0.0,-0.0,0.003708,0.0037253631905851186,7.577551112555349e-05,-5.597262631278529,,,,0,0
34.306854,0.003756,0.0,-0.0,0.003756,0.003738987904543928,7.641045526904887e-05,-5.584400717636121,,,,0,0
34.47332,0.003722,0.0,-0.0,0.003722,0.003750854854527583,9.534001016677819e-05,-5.593494120762078,,,,0,0
34.644901,0.003762,0.0,-0.0,0.003762,0.003771467146126144,0.00010628715769331332,-5.582804548103298,,,,0,0
34.810574,0.003769,0.0,-0.0,0.003769,0.0037868613926119237,9.546252007091617e-05,-5.580945564697139,,,,0,0
34.97525,0.003808,0.0,-0.0,0.003808,0.003802998038574656,0.00010240401793282922,-5.570651162053018,,,,0,0
35.143154,0.00385,0.0,-0.0,0.00385,0.0038209476953252287,0.00010690671640709026,-5.559682130682444,,,,0,0
35.312992,0.003836,0.0,-0.0,0.003836,0.003839104936253636,0.0001037454521433008,-5.563325121960945,,,,0,0
35.478603,0.003871,0.0,-0.0,0.003871,0.0038557754168028354,0.00010958532894918098,-5.554242407386626,,,,0,0
35.64307,0.003803,0.0,-0.0,0.003803,0.003875256292906136,0.00011612836739440316,-5.571965050036014,,,,0,0
35.809803,0.003937,0.0,-0.0,0.003937,0.003894226544622383,0.0001152146191358977,-5.537336267020536,,,,0,0
35.976837,0.00393,0.0,-0.0,0.00393,0.003913711997384724,0.00012025761529504443,-5.539115853100967,,,,0,0
36.145771,0.003955,0.0,-0.0,0.003955,0.003934643020594923,0.00010254002243373361,-5.53277467776252,,,,0,0
36.307301,0.003927,0.0,-0.0,0.003927,0.0039479071592023116,9.345777381921175e-05,-5.539879503386264,,,,0,0
36.480373,0.003973,0.0,-0.0,0.003973,0.003966185354691032,0.00011298678087276991,-5.528233802149675,,,,0,0
36.646019,0.003986,0.0,-0.0,0.003986,0.003986070611310843,0.00012433988858891014,-5.524967057191534,,,,0,0
36.812767,0.004006,0.0,-0.0,0.004006,0.004007524681268345,0.00013341714594106158,-5.519962041738511,,,,0,0
36.976887,0.004011,0.0,-0.0,0.004011,0.004030189277541636,0.0001361125243265083,-5.518714692194221,,,,0,0
37.140137,0.004042,0.0,-0.0,0.004042,0.004052087283425912,0.00013320029474340328,-5.511015660000708,,,,0,0
37.315582,0.004063,0.0,-0.0,0.004063,0.0040752798300097625,9.927246084011701e-05,-5.505833661976547,,,,0,0
37.48106,0.004106,0.0,-0.0,0.004106,0.004086569140241865,9.36943705682914e-05,-5.495305960385395,,,,0,0
37.648483,0.004087,0.0,-0.0,0.004087,0.004106570447858733,0.00012936213107729924,-5.4999440743999966,,,,0,0
37.808342,0.004118,0.0,-0.0,0.004118,0.004128760706113063,0.00012806423447565135,-5.492387670376539,,,,0,0
37.980904,0.004207,0.0,-0.0,0.004207,0.004148857796665532,0.0001103702706518224,-5.4710054743737535,,,,0,0
38.148296,0.004194,0.0,-0.0,0.004194,0.004166343576332089,0.00010561106534897821,-5.474100346502409,,,,0,0
38.314583,0.00418,0.0,-0.0,0.00418,0.004184095456031337,0.00010270588869886951,-5.477444032445472,,,,0,0
38.483009,0.00419,0.0,-0.0,0.00419,0.004200703141252338,0.00010040467640686813,-5.47505454504809,,,,0,0
38.647133,0.004219,0.0,-0.0,0.004219,0.004217469746500635,0.00010122262789995749,-5.468157145839935,,,,0,0
38.818439,0.004215,0.0,-0.0,0.004215,0.004234642515379354,0.00010455058810966006,-5.469105687528319,,,,0,0
38.982475,0.00422,0.0,-0.0,0.00422,0.00425246869149157,0.00010988291590584634,-5.467920150934217,,,,0,0
39.150993,0.004299,0.0,-0.0,0.004299,0.004271195518440365,0.00011641714362425025,-5.4493728414679925,,,,0,0
39.314503,0.004313,0.0,-0.0,0.004313,0.004291070239828816,0.00012345254012627316,-5.446121561316431,,,,0,0
39.484085,0.004285,0.0,-0.0,0.004285,0.004312340099260002,0.00013212817129601082,-5.452634726932394,,,,0,0
39.649326,0.004343,0.0,-0.0,0.004343,0.004335252340337002,0.00014177986795932407,-5.439189925429452,,,,0,0
39.820362,0.004353,0.0,-0.0,0.004353,0.004360054206662895,0.00015444881982375376,-5.436890016411977,,,,0,0
39.985085,0.004395,0.0,-0.0,0.004395,0.00438699294184076,0.00016353960999900577,-5.427287747844997,,,,0,0
